SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,DEYE
2,4,1,1,5,0,48-02510,45,0,5,501,2
2,3,1,1,3,0,48-02507,82,0,6,438,2
1,1,6,1,8,0,48-02101,47,0,N,501,2
1,N,1,1,N,0,48-02510,6,2,4,476,2
2,N,2,1,N,0,48-02507,10,0,2,214,2
2,1,1,2,1,0,48-02507,57,0,N,280,2
2,2,1,1,0,0,48-02515,79,0,2,445,2
1,1,9,1,0,0,48-02515,50,0,N,208,2
1,N,1,1,N,0,48-02102,6,2,4,187,2
2,N,1,2,N,0,48-02101,7,2,4,160,2
1,3,1,1,9,0,48-02507,58,0,4,501,2
2,N,1,1,N,1,48-02102,6,0,N,253,2
2,3,1,2,0,0,48-02507,63,0,2,176,2
1,3,1,1,9,0,48-02101,92,N,N,501,2
1,6,1,1,8,0,48-02507,31,0,2,501,2
1,1,9,1,5,1,48-02516,74,0,2,211,2
2,1,9,1,8,0,48-02101,34,3,7,431,2
2,1,1,1,2,4,48-02102,61,0,4,424,2
2,6,1,1,0,0,48-02101,15,4,6,501,2
2,6,1,2,5,0,48-02507,15,1,3,161,2
1,1,1,2,4,1,48-02507,26,0,2,329,2
1,1,1,1,0,1,48-02515,50,0,N,118,2
2,6,1,2,4,0,48-02102,23,0,5,163,2
2,1,1,2,0,0,48-02510,27,N,N,501,2
2,6,1,2,3,0,48-02102,16,N,N,73,2
2,1,1,1,4,1,48-02515,28,0,N,268,2
1,1,1,1,7,4,48-02510,71,5,7,501,2
2,1,6,1,8,0,48-02101,51,0,2,501,2
1,1,1,1,7,0,48-02515,40,N,N,501,1
2,3,1,1,6,0,48-02102,62,0,N,476,2
1,1,1,1,5,0,48-02516,30,0,4,454,2
2,6,2,1,0,0,48-02515,16,2,5,387,2
2,6,8,1,0,1,48-02101,16,1,3,124,2
2,6,1,1,4,0,48-02507,34,1,3,501,2
1,1,6,1,2,0,48-02101,76,0,N,289,2
1,1,1,1,8,0,48-02507,45,4,5,501,2
1,1,1,1,4,1,48-02510,33,5,7,172,2
1,1,1,1,1,0,48-02507,28,0,2,312,1
2,3,1,1,0,1,48-02510,43,0,2,311,2
2,1,1,1,1,0,48-02516,58,0,6,460,2
1,N,1,1,N,0,48-02516,10,0,4,501,2
2,N,1,1,N,0,48-02507,9,2,4,271,2
1,1,1,1,8,0,48-02515,62,0,4,501,2
2,6,1,1,3,0,48-02102,22,0,5,501,2
1,1,1,1,5,0,48-02102,69,0,N,501,2
2,6,1,0,3,0,48-02515,41,3,5,N,2
1,1,1,2,9,0,48-02510,32,0,4,501,1
2,1,1,1,6,0,48-02515,57,0,2,213,2
1,1,1,2,7,0,48-02515,60,0,2,283,2
2,1,1,1,0,0,48-02507,15,0,N,475,2
1,5,1,1,6,0,48-02516,47,4,6,94,2
2,1,2,1,1,0,48-02507,55,0,4,152,2
1,1,1,1,8,0,48-02510,43,1,3,501,2
2,N,8,1,N,0,48-02516,9,N,N,501,2
1,6,9,1,9,0,48-02515,42,3,5,501,2
1,N,1,2,N,0,48-02510,6,N,N,501,2
1,1,1,0,0,0,48-02515,63,0,4,N,2
2,1,1,2,4,1,48-02101,56,0,4,155,2
1,1,1,2,5,0,48-02516,55,0,N,105,2
1,1,1,1,7,0,48-02510,69,0,2,228,2
2,N,1,1,N,0,48-02510,10,1,3,224,2
2,1,1,2,0,1,48-02515,73,0,5,0,2
1,6,1,1,9,0,48-02515,21,N,N,501,2
1,1,1,2,2,0,48-02516,30,0,6,378,2
2,4,1,1,1,0,48-02515,37,2,4,501,2
2,1,1,1,0,0,48-02101,31,0,5,219,1
1,1,1,0,7,0,48-02516,65,3,5,486,2
1,N,1,2,N,0,48-02101,12,0,3,237,2
1,5,2,1,9,0,48-02510,59,0,2,501,2
2,1,1,1,9,1,48-02101,36,3,5,501,2
2,1,2,1,3,0,48-02516,47,4,6,358,2
2,1,1,1,0,0,48-02510,79,0,2,424,2
2,1,1,1,6,0,48-02507,15,3,5,268,2
1,1,1,1,3,4,48-02516,60,0,4,452,2
2,1,1,2,4,0,48-02101,27,0,2,314,2
1,N,1,1,N,0,48-02516,6,2,5,422,2
2,1,1,2,4,0,48-02516,67,0,2,44,2
1,6,1,2,9,0,48-02102,52,0,N,501,2
1,1,1,1,9,0,48-02101,64,0,2,501,2
2,4,1,1,7,0,48-02102,62,0,N,286,2
2,N,1,1,N,1,48-02101,6,2,4,246,2
2,6,1,1,1,0,48-02102,17,3,5,251,2
1,N,1,1,N,1,48-02515,8,3,6,202,2
1,1,1,1,7,0,48-02101,67,0,7,501,2
1,1,1,1,0,0,48-02102,57,0,2,14,2
2,1,1,2,3,0,48-02102,47,0,6,390,2
2,1,1,2,4,0,48-02516,35,0,3,71,2
1,1,1,1,2,0,48-02101,64,0,2,38,2
1,1,1,1,7,0,48-02515,45,1,4,170,2
1,1,1,1,4,0,48-02515,54,0,2,182,2
2,1,1,1,6,0,48-02102,50,1,3,501,2
1,N,1,1,N,0,48-02507,12,5,7,8,2
2,1,1,1,8,0,48-02510,54,3,7,501,2
1,2,2,1,6,0,48-02101,59,0,2,481,2
1,4,1,1,4,0,48-02102,71,0,2,468,2
2,6,1,0,0,0,48-02515,82,0,2,N,2
2,1,1,1,6,0,48-02101,49,1,7,12,2
2,1,9,1,4,4,48-02510,42,0,3,234,2
1,1,1,2,6,0,48-02102,47,2,4,501,2
2,1,1,2,4,0,48-02515,92,N,N,461,2
2,6,9,2,0,0,48-02507,16,3,5,126,2
2,1,1,2,5,0,48-02510,66,0,5,221,2
2,1,1,0,3,1,48-02515,66,0,6,N,2
1,1,1,1,8,0,48-02101,41,3,5,501,2
1,N,1,1,N,0,48-02510,4,1,4,501,2
2,N,2,1,N,0,48-02515,13,3,5,31,2
1,1,1,1,7,1,48-02510,51,0,2,501,2
1,1,1,1,7,0,48-02102,50,2,5,180,2
1,1,1,1,8,0,48-02510,66,0,6,501,2
2,1,1,1,0,0,48-02510,61,0,2,501,2
2,1,1,2,8,1,48-02102,64,0,2,292,2
2,1,1,2,5,1,48-02516,80,0,N,172,2
1,1,9,1,8,0,48-02507,44,0,2,298,2
2,6,8,1,2,0,48-02101,19,1,3,86,1
1,1,1,1,2,0,48-02515,32,0,2,242,2
1,1,1,1,3,0,48-02515,35,0,5,501,2
2,N,1,1,N,0,48-02102,10,1,5,393,2
2,1,9,1,7,0,48-02510,72,0,2,314,2
1,6,2,2,6,0,48-02101,23,1,3,160,2
2,N,1,1,N,0,48-02102,13,0,2,177,2
1,1,1,1,7,1,48-02507,38,0,2,263,2
2,4,8,1,7,0,48-02510,71,0,2,501,2
2,2,1,1,7,0,48-02515,59,0,2,501,2
1,1,1,1,8,0,48-02510,48,3,5,501,2
2,1,1,1,7,1,48-02515,54,0,2,402,2
1,1,2,1,9,0,48-02510,79,3,5,501,2
2,N,1,1,N,0,48-02516,5,2,4,501,2
2,N,9,1,N,0,48-02516,14,3,5,324,2
2,4,1,1,4,0,48-02102,46,0,N,66,2
1,3,1,1,5,0,48-02510,80,0,3,501,2
2,1,6,1,1,0,48-02102,50,N,N,9,2
2,1,1,1,0,0,48-02515,61,0,2,201,2
1,6,1,1,4,0,48-02510,23,1,3,501,2
2,1,1,2,7,0,48-02102,59,0,N,89,2
1,6,1,1,9,0,48-02510,58,0,3,501,2
1,1,1,1,0,0,48-02510,48,0,2,75,2
1,6,9,1,0,0,48-02516,60,0,N,456,2
1,1,1,1,8,1,48-02101,50,2,4,501,2
2,N,1,1,N,0,48-02101,6,2,4,501,2
1,N,8,2,N,0,48-02516,10,3,5,501,2
2,1,2,1,N,0,48-02101,3,3,7,290,2
1,1,1,1,8,0,48-02507,29,1,4,501,2
1,1,1,1,8,0,48-02516,36,0,6,501,2
2,1,1,1,8,0,48-02101,44,4,6,425,2
2,4,1,1,2,0,48-02516,76,0,2,501,2
2,6,1,1,5,0,48-02102,21,0,6,241,2
1,4,1,1,7,1,48-02516,54,0,2,501,2
2,N,1,1,N,0,48-02515,3,3,8,501,2
1,N,1,1,N,0,48-02510,1,1,2,252,2
2,1,1,1,3,2,48-02507,45,0,2,501,2
1,1,1,2,0,0,48-02102,75,0,2,339,2
1,1,2,1,9,0,48-02515,77,1,3,501,2
1,2,1,1,6,0,48-02510,30,1,4,501,2
1,6,1,1,0,0,48-02101,20,0,N,501,2
2,N,1,1,N,0,48-02515,1,3,7,501,2
2,1,1,1,6,0,48-02101,69,0,N,501,2
1,1,1,1,9,0,48-02102,60,0,3,501,2
2,3,1,1,2,0,48-02507,92,0,2,155,2
1,2,1,1,9,0,48-02101,58,0,2,501,2
1,1,1,1,1,0,48-02507,28,0,N,52,2
1,6,9,2,9,0,48-02507,20,1,3,477,2
2,1,1,1,0,0,48-02102,74,0,2,473,2
1,1,1,1,4,1,48-02101,58,0,4,476,2
2,N,1,1,N,0,48-02507,11,2,4,365,2
1,4,1,1,N,1,48-02515,6,2,3,189,2
2,1,1,2,3,0,48-02507,65,0,2,385,2
1,1,1,1,0,1,48-02510,34,2,4,222,2
1,4,1,2,3,0,48-02102,84,0,2,249,2
1,N,1,1,N,0,48-02510,3,1,3,501,2
1,N,1,1,N,1,48-02516,5,2,4,315,2
1,1,1,2,0,0,48-02515,54,0,2,257,2
2,1,1,1,3,0,48-02101,72,0,2,113,2
1,1,1,1,2,0,48-02515,44,1,4,501,2
1,1,1,2,8,0,48-02516,43,3,5,59,2
1,6,3,1,7,0,48-02102,21,0,2,156,2
1,3,1,1,0,0,48-02510,81,0,N,393,2
2,3,9,1,3,0,48-02516,69,0,2,247,2
2,6,1,1,0,0,48-02510,16,1,3,174,2
1,1,1,1,1,0,48-02102,54,0,2,501,2
2,1,1,1,5,0,48-02101,61,0,4,501,2
1,N,1,2,N,0,48-02102,11,4,6,269,2
1,4,1,1,5,0,48-02101,84,0,2,307,2
1,N,1,1,N,4,48-02102,12,2,4,138,2
2,6,1,1,3,0,48-02515,22,0,2,473,2
1,N,1,1,4,0,48-02516,11,3,5,460,2
1,N,1,1,N,0,48-02510,4,2,5,306,2
2,2,1,1,4,0,48-02102,74,0,N,198,2
1,1,1,1,2,1,48-02510,35,1,8,229,2
1,6,1,1,9,1,48-02516,39,2,5,501,2
2,N,1,1,N,0,48-02507,12,1,3,68,2
2,1,1,2,8,0,48-02102,49,0,2,501,2
1,6,1,1,2,0,48-02101,65,0,2,501,2
1,1,1,1,4,0,48-02516,61,0,5,466,2
1,1,1,1,7,0,48-02101,67,0,N,501,2
1,1,1,1,6,1,48-02102,39,2,5,266,2
1,2,1,1,N,0,48-02510,3,3,7,159,2
1,1,1,2,0,0,48-02515,15,3,4,501,2
1,1,9,1,2,0,48-02101,49,4,7,501,2
2,N,9,1,N,4,48-02510,5,4,6,480,2
1,1,1,1,5,0,48-02102,67,0,3,288,1
1,1,1,1,8,0,48-02101,38,3,5,501,2
2,3,1,1,5,4,48-02516,80,0,N,420,2
1,N,1,1,N,0,48-02101,14,1,2,191,2
2,1,2,1,3,0,48-02516,67,0,3,501,2
1,1,1,1,8,4,48-02507,62,0,2,404,2
1,1,1,1,1,1,48-02101,37,2,4,493,2
2,1,1,1,5,0,48-02101,58,0,5,353,2
1,N,6,1,N,0,48-02516,11,3,5,387,1
1,6,1,1,2,4,48-02102,22,0,2,311,2
2,1,1,2,N,0,48-02510,14,2,3,105,2
1,1,1,1,2,0,48-02101,28,0,N,501,2
2,3,1,1,0,0,48-02101,92,3,5,470,2
2,1,5,1,4,0,48-02101,62,0,2,374,2
2,N,1,1,N,0,48-02507,8,3,5,501,2
1,N,1,1,N,0,48-02515,14,1,3,404,2
2,1,1,1,5,0,48-02516,49,0,2,273,2
1,1,1,2,N,0,48-02515,68,0,2,252,2
2,1,1,1,6,0,48-02101,43,0,N,245,2
2,6,1,2,2,1,48-02101,20,1,3,295,2
1,1,1,1,N,0,48-02515,40,2,4,184,2
2,6,2,1,7,0,48-02510,29,0,N,206,2
1,6,1,1,8,0,48-02510,35,2,4,375,2
2,N,1,1,N,0,48-02516,8,3,5,501,2
1,4,1,1,6,0,48-02507,39,4,6,379,2
2,6,1,2,0,0,48-02507,40,2,4,205,2
1,1,1,1,6,0,48-02102,30,0,2,242,2
2,4,1,1,9,0,48-02507,55,0,N,501,2
2,6,1,1,0,0,48-02507,15,1,4,501,2
2,1,1,1,7,0,48-02515,65,0,2,321,2
2,6,1,1,8,0,48-02101,36,0,3,488,2
1,6,1,1,8,0,48-02515,40,1,2,338,2
1,1,1,1,6,0,48-02101,34,2,4,188,2
1,6,1,1,9,0,48-02516,28,0,3,501,2
1,N,1,1,N,0,48-02102,12,3,4,441,2
2,1,1,1,3,0,48-02515,68,0,2,387,2
1,6,1,1,6,1,48-02101,42,3,5,395,2
1,6,1,2,7,1,48-02516,26,N,N,16,2
1,6,1,1,6,1,48-02507,38,2,3,66,2
2,1,1,1,8,0,48-02101,44,2,4,501,2
2,2,1,1,4,1,48-02102,74,N,N,69,2
1,N,8,1,N,0,48-02515,3,2,4,402,2
1,1,1,2,9,0,48-02102,41,2,4,501,2
2,1,1,2,3,0,48-02515,80,0,3,247,1
2,1,1,1,4,0,48-02102,67,0,3,151,2
1,1,1,1,5,0,48-02507,77,0,4,501,2
2,N,1,2,N,0,48-02102,5,1,2,68,2
1,1,1,1,6,1,48-02510,38,2,3,231,2
2,4,1,1,4,0,48-02515,57,0,N,380,2
1,6,1,1,8,0,48-02510,44,1,3,501,2
2,N,1,1,N,0,48-02101,4,1,3,0,2
2,1,1,1,3,0,48-02510,53,0,N,176,2
1,1,2,1,8,0,48-02101,75,0,2,501,2
1,2,1,1,8,0,48-02101,79,0,2,501,2
1,N,1,1,N,0,48-02101,13,3,5,161,2
2,4,1,1,8,0,48-02102,45,0,3,200,2
2,1,6,1,9,0,48-02102,34,2,4,501,2
2,1,2,2,1,0,48-02102,45,1,3,327,2
2,1,1,1,5,0,48-02515,82,0,2,494,2
2,1,1,1,7,0,48-02102,70,2,7,45,2
1,N,1,1,N,0,48-02510,9,3,6,501,2
1,1,1,1,9,0,48-02515,50,0,3,501,1
2,1,1,0,1,0,48-02507,60,0,2,252,2
1,N,1,1,N,1,48-02102,13,3,6,200,2
2,1,1,1,9,0,48-02515,34,2,4,501,2
1,4,1,1,9,4,48-02101,71,0,2,501,2
2,1,1,1,9,0,48-02101,66,0,N,501,2
1,N,1,1,N,0,48-02101,13,5,13,249,2
2,6,1,1,2,1,48-02102,18,2,3,139,2
1,3,8,1,0,0,48-02101,65,0,N,217,2
2,6,1,2,5,1,48-02516,22,1,2,127,2
2,1,2,0,2,0,48-02515,30,2,4,N,2
1,1,6,1,2,0,48-02510,30,4,6,501,2
2,6,2,0,2,0,48-02510,17,0,2,N,2
2,1,1,1,8,0,48-02102,43,3,4,501,2
1,1,1,2,8,0,48-02516,27,3,5,310,2
1,1,1,1,7,0,48-02516,42,2,4,501,2
1,1,1,2,8,0,48-02102,67,0,3,501,2
2,1,1,1,7,0,48-02516,47,1,6,281,2
2,4,1,1,2,0,48-02101,52,1,3,389,2
2,N,1,1,N,0,48-02515,6,2,4,129,2
1,6,1,2,0,0,48-02510,18,1,3,262,2
2,1,2,1,2,0,48-02516,82,0,N,441,2
1,N,1,2,N,0,48-02102,4,2,5,367,2
1,6,1,1,8,0,48-02507,34,3,5,501,2
1,6,1,1,2,0,48-02510,34,2,6,501,2
2,3,1,1,5,0,48-02510,92,0,2,35,2
1,1,1,1,0,0,48-02507,48,4,5,37,2
2,3,1,2,2,0,48-02510,76,0,N,501,2
2,3,1,1,5,0,48-02510,86,0,N,501,2
1,4,1,1,7,0,48-02510,64,1,7,501,2
1,1,1,1,8,0,48-02101,54,3,7,501,2
1,4,1,1,7,0,48-02102,73,0,2,489,2
2,1,1,1,7,1,48-02516,38,1,2,116,2
1,1,1,1,9,0,48-02102,42,0,2,501,2
1,6,1,1,8,0,48-02102,33,0,2,501,2
1,1,2,1,7,1,48-02507,46,2,4,38,2
1,N,1,1,N,0,48-02515,2,0,2,501,2
1,6,1,1,6,1,48-02101,44,2,4,124,2
2,N,1,1,N,0,48-02510,11,0,2,501,2
1,6,1,1,6,0,48-02515,35,0,2,501,2
1,1,2,1,4,0,48-02516,30,2,4,244,2
2,1,1,1,7,1,48-02101,57,0,N,501,2
2,1,1,1,3,0,48-02510,23,0,2,96,2
1,3,1,1,9,0,48-02101,71,0,N,501,2
1,1,1,1,8,0,48-02515,33,N,6,501,2
2,N,1,1,N,0,48-02101,4,1,4,77,2
1,1,1,1,6,0,48-02102,70,0,3,156,1
2,1,8,2,5,0,48-02510,63,0,4,403,2
1,1,1,1,6,0,48-02515,37,0,5,501,2
1,1,1,1,5,1,48-02102,60,0,3,501,2
1,1,9,1,6,0,48-02102,66,0,2,147,2
1,N,1,1,N,0,48-02515,11,3,4,501,2
2,N,1,1,N,0,48-02102,7,4,5,353,2
2,1,1,1,5,0,48-02101,47,2,6,187,2
1,4,1,1,3,0,48-02507,60,0,5,119,2
1,1,1,1,2,0,48-02101,48,0,2,501,2
1,1,1,1,5,1,48-02516,65,0,2,425,2
1,1,1,1,5,0,48-02102,67,0,2,501,2
1,1,1,1,7,0,48-02101,37,2,4,274,2
1,1,1,1,9,0,48-02510,59,3,5,501,2
2,1,8,1,0,0,48-02516,35,2,4,243,2
1,1,1,1,5,0,48-02101,26,0,N,288,2
1,1,1,1,1,0,48-02510,44,0,7,501,2
2,1,1,1,2,1,48-02102,57,0,3,241,2
2,N,1,1,N,0,48-02102,13,3,5,253,2
2,1,1,1,0,0,48-02102,82,0,2,210,2
2,N,1,1,N,1,48-02102,7,2,3,203,2
2,6,1,1,6,0,48-02516,22,0,2,371,2
2,4,9,1,5,1,48-02516,63,0,2,483,2
2,3,1,2,6,4,48-02516,78,0,2,468,2
2,1,1,2,3,0,48-02102,72,0,3,108,2
1,1,8,2,5,0,48-02515,76,0,3,121,2
2,1,1,1,8,0,48-02510,64,0,2,501,2
2,1,1,2,2,0,48-02507,32,2,3,190,2
2,2,1,1,7,0,48-02507,30,0,2,501,2
2,6,1,1,0,0,48-02507,16,1,3,76,2
2,6,1,1,0,0,48-02101,17,2,4,238,2
2,1,9,1,0,0,48-02510,48,0,3,501,2
2,1,1,1,2,0,48-02515,25,0,2,213,2
2,N,1,1,N,0,48-02507,0,3,5,347,2
2,N,1,1,N,4,48-02515,8,3,5,469,2
1,1,6,1,6,1,48-02510,52,0,N,501,2
1,1,1,1,9,0,48-02101,57,0,6,501,2
1,N,1,1,N,0,48-02510,4,3,6,501,2
1,6,1,1,6,1,48-02101,28,0,3,411,2
1,1,1,1,7,0,48-02101,54,1,2,501,2
1,6,8,1,0,0,48-02510,15,1,3,501,2
2,1,1,1,5,1,48-02507,65,0,2,495,2
2,N,2,1,7,0,48-02510,30,0,7,501,2
2,6,1,2,5,1,48-02516,65,0,3,416,2
1,1,1,1,6,0,48-02102,66,0,3,384,2
1,4,1,0,6,0,48-02102,53,0,3,310,2
1,1,1,1,7,0,48-02101,54,0,2,501,2
2,N,1,2,N,0,48-02510,13,1,4,476,2
1,1,9,1,5,0,48-02102,52,0,5,86,2
1,N,8,1,N,0,48-02102,11,2,4,278,2
1,6,1,2,1,0,48-02516,25,2,4,189,2
1,1,1,2,3,0,48-02510,71,0,3,336,2
1,1,1,1,8,1,48-02101,40,0,N,501,2
2,4,1,1,2,0,48-02101,66,0,8,41,2
2,1,1,1,6,0,48-02507,70,0,5,501,2
1,1,1,2,N,1,48-02507,50,0,2,131,2
2,1,1,1,9,0,48-02510,63,5,7,501,2
2,1,2,1,7,0,48-02507,36,3,6,501,2
1,1,1,1,2,0,48-02101,36,2,4,495,2
2,1,1,1,7,0,48-02515,34,0,N,501,2
2,1,1,1,9,0,48-02102,60,0,2,501,2
1,1,6,1,9,0,48-02516,50,1,3,501,2
2,1,1,1,0,1,48-02102,54,1,5,378,2
1,1,1,1,N,0,48-02101,50,1,3,501,2
1,5,1,2,5,0,48-02515,32,0,N,140,2
1,1,1,1,6,0,48-02516,60,0,2,501,2
1,6,1,1,8,0,48-02515,46,0,5,501,2
2,N,1,2,N,0,48-02102,3,3,5,370,2
2,N,1,2,N,0,48-02101,10,2,4,313,2
2,1,1,1,5,0,48-02510,30,0,3,501,2
1,1,2,1,7,1,48-02510,51,0,3,362,2
2,6,1,2,3,0,48-02516,19,1,3,445,2
1,1,2,1,N,0,48-02101,40,0,2,501,2
1,2,1,2,3,0,48-02507,75,0,3,383,2
2,6,1,1,0,4,48-02102,20,1,3,351,2
1,1,1,1,4,1,48-02516,24,3,7,172,1
1,4,1,2,6,1,48-02101,74,0,2,69,2
2,6,1,1,8,0,48-02510,36,2,4,501,2
2,6,1,1,2,0,48-02516,22,0,2,392,2
2,4,1,0,0,0,48-02102,25,1,3,N,2
1,5,1,2,5,0,48-02510,54,0,N,480,2
1,N,9,1,0,4,48-02516,21,0,3,234,2
1,1,1,1,3,0,48-02516,69,0,4,474,2
2,1,1,1,8,0,48-02101,56,0,3,501,2
1,2,1,1,3,0,48-02101,63,0,2,168,2
2,N,6,2,N,0,48-02515,13,1,6,226,2
1,2,1,1,4,1,48-02515,81,0,2,501,2
2,1,1,1,8,0,48-02101,61,0,N,501,2
2,1,1,1,6,0,48-02102,41,3,6,406,1
2,1,2,1,4,0,48-02507,27,1,3,205,2
2,1,1,1,N,0,48-02516,4,2,8,501,2
1,1,8,1,8,0,48-02516,61,0,N,403,2
1,1,1,2,4,1,48-02101,33,0,6,115,2
1,3,1,1,9,0,48-02510,21,0,4,501,2
2,1,1,1,3,0,48-02510,67,0,2,182,2
2,1,1,2,0,0,48-02102,34,0,5,328,2
2,N,1,1,N,0,48-02516,1,0,2,244,2
2,N,1,1,N,0,48-02507,11,1,2,436,2
1,2,1,1,7,0,48-02101,75,0,2,488,2
2,1,9,2,7,1,48-02507,53,2,4,238,2
1,3,1,1,2,0,48-02102,92,N,N,501,2
2,3,1,1,3,0,48-02516,86,0,2,189,2
2,1,1,1,0,0,48-02510,39,1,3,501,1
1,1,1,1,8,0,48-02510,67,0,2,501,2
2,6,2,1,5,0,48-02516,33,1,3,239,2
2,4,1,1,6,0,48-02510,44,4,2,501,2
2,6,1,2,N,0,48-02101,18,1,5,343,2
2,6,1,2,0,0,48-02510,15,3,5,263,2
1,1,1,1,6,0,48-02510,49,1,5,501,2
2,1,1,1,3,0,48-02510,77,0,2,501,2
2,4,1,1,3,0,48-02507,60,0,N,501,2
2,4,1,1,5,1,48-02101,40,0,5,458,2
1,1,1,2,9,0,48-02102,43,2,4,501,2
2,4,1,2,N,0,48-02507,10,3,6,223,2
2,1,1,1,4,0,48-02510,30,0,2,501,2
1,6,1,1,1,0,48-02102,16,1,2,501,2
1,6,1,1,8,0,48-02516,21,0,5,501,2
1,4,1,2,5,0,48-02515,64,0,2,377,1
2,1,1,1,5,0,48-02516,36,1,3,501,2
1,1,1,1,5,0,48-02102,74,0,N,501,2
2,1,1,1,4,0,48-02510,68,0,2,185,2
2,4,1,1,3,0,48-02101,77,0,N,13,2
2,1,1,1,4,1,48-02507,58,0,6,200,2
1,1,1,1,6,0,48-02515,42,0,5,501,2
2,1,1,1,3,0,48-02515,74,1,3,393,2
1,6,1,1,9,0,48-02510,22,0,2,501,2
1,3,1,1,7,0,48-02101,50,0,6,501,2
1,3,1,1,9,0,48-02101,87,0,3,501,2
1,1,1,2,6,0,48-02516,50,1,3,172,2
1,1,1,1,9,0,48-02516,78,0,4,501,2
2,6,1,1,0,0,48-02516,15,0,2,501,2
1,1,1,1,6,0,48-02102,66,0,2,501,2
1,N,3,1,N,1,48-02510,10,3,5,398,2
2,1,1,1,3,0,48-02101,77,0,13,87,2
2,1,1,1,0,0,48-02510,55,0,2,257,2
2,N,1,1,N,0,48-02507,7,3,6,501,2
2,1,1,1,0,0,48-02515,37,1,2,257,2
2,1,1,1,9,0,48-02102,56,0,2,501,2
2,1,1,1,0,0,48-02101,46,2,3,105,2
1,N,1,1,7,0,48-02102,30,0,2,457,2
2,1,1,1,4,0,48-02101,68,0,N,501,2
1,6,1,1,0,0,48-02507,16,N,N,498,2
2,4,1,1,7,0,48-02102,49,2,4,501,2
2,6,2,1,0,0,48-02516,37,2,3,387,2
1,N,1,1,8,0,48-02510,11,2,3,501,2
1,6,1,1,0,0,48-02507,15,3,4,501,2
1,N,1,1,N,1,48-02101,1,1,5,162,2
2,1,8,1,5,1,48-02510,63,0,2,215,2
1,5,1,1,N,0,48-02101,4,3,6,501,2
2,1,1,1,5,0,48-02507,46,1,3,501,2
1,1,1,1,8,0,48-02101,57,0,2,501,2
1,1,1,1,9,0,48-02507,66,0,7,501,2
1,1,1,2,5,0,48-02515,71,0,3,370,2
1,1,1,1,7,1,48-02510,53,0,3,501,2
2,4,1,1,0,0,48-02102,83,0,4,351,2
1,4,1,2,8,0,48-02510,45,0,5,501,2
1,N,1,1,N,0,48-02102,6,5,7,46,2
1,1,1,2,4,0,48-02507,37,2,4,15,2
1,1,1,1,6,1,48-02101,64,0,N,193,2
2,1,1,1,5,0,48-02510,43,0,2,428,2
2,1,2,2,2,0,48-02102,62,0,3,461,2
2,3,1,1,3,0,48-02515,92,N,N,473,2
2,N,1,1,N,0,48-02101,4,2,4,219,2
2,N,1,1,N,0,48-02515,11,2,4,362,2
2,1,1,1,7,0,48-02516,37,2,4,501,2
1,6,1,1,0,0,48-02102,15,4,6,501,2
1,3,1,1,5,0,48-02515,87,0,2,141,2
1,6,1,1,2,0,48-02510,21,0,4,415,2
2,4,2,1,0,0,48-02102,42,0,2,501,2
1,4,1,1,3,0,48-02102,63,5,7,107,2
1,1,1,1,0,0,48-02102,54,0,3,501,2
2,4,1,1,9,0,48-02510,81,0,2,501,2
1,6,2,1,7,1,48-02515,34,0,4,78,2
1,1,1,1,8,0,48-02515,66,0,2,501,2
1,1,1,1,9,0,48-02510,54,0,2,501,2
1,1,1,1,7,0,48-02507,58,0,2,106,2
1,1,1,1,5,0,48-02102,62,0,2,406,2
1,1,1,1,2,0,48-02101,76,0,2,206,2
2,1,2,1,3,0,48-02102,75,0,N,443,2
1,1,1,1,6,0,48-02102,49,0,3,386,2
2,1,1,1,3,0,48-02102,27,3,5,137,2
1,4,1,1,4,0,48-02516,56,0,2,224,2
1,1,9,1,N,0,48-02507,68,0,N,423,2
1,1,1,1,7,1,48-02516,42,0,2,172,1
1,6,1,1,0,0,48-02102,17,2,4,442,2
1,1,2,1,9,0,48-02102,48,0,2,501,2
1,6,1,1,7,0,48-02101,34,1,3,501,2
1,1,1,1,8,0,48-02516,52,0,2,501,2
2,4,1,1,4,0,48-02102,43,3,5,172,2
1,1,2,1,6,0,48-02507,38,0,5,384,2
2,1,1,1,9,1,48-02101,39,0,3,501,2
1,1,1,2,N,0,48-02515,68,0,N,182,2
1,1,1,1,6,0,48-02507,68,0,2,489,2
1,N,1,1,N,0,48-02102,5,3,5,501,2
2,1,1,2,5,0,48-02510,52,0,5,501,2
1,1,1,1,9,0,48-02515,63,0,4,501,2
2,N,1,0,4,0,48-02101,47,0,2,N,2
1,1,2,2,6,0,48-02510,44,1,3,227,2
2,1,1,1,8,0,48-02101,36,0,2,501,2
2,1,8,1,3,1,48-02516,41,0,2,139,2
2,4,1,2,3,1,48-02515,62,0,N,236,2
1,1,1,1,9,0,48-02510,64,0,2,501,2
1,1,1,1,8,0,48-02101,57,0,2,501,2
1,1,1,1,7,0,48-02516,34,0,N,172,2
1,N,1,2,N,0,48-02510,13,0,N,421,2
1,1,1,1,8,0,48-02101,39,0,3,501,2
2,3,1,1,3,0,48-02101,84,0,4,501,2
2,1,1,1,3,1,48-02101,62,2,6,424,2
2,1,1,1,2,0,48-02101,61,0,2,501,2
1,1,1,2,5,0,48-02102,47,0,2,406,1
