AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
4,1,N,2,1,1,N,N,2
8,1,N,2,1,1,N,N,3
54,2,1,1,1,1,N,9,9
32,1,1,1,1,1,N,6,5
48,1,4,2,1,2,N,6,6
55,1,6,2,1,1,N,2,7
11,1,N,1,1,1,N,N,3
54,1,4,1,1,1,N,9,9
1,1,N,2,1,1,N,N,N
57,1,1,1,1,1,N,8,10
33,6,6,2,1,1,N,6,9
8,1,N,2,1,2,N,N,3
64,1,1,1,1,1,N,3,10
86,1,1,1,1,1,N,8,4
41,1,1,1,1,1,N,9,6
70,1,1,1,1,1,N,7,5
6,1,N,2,1,1,N,N,2
72,1,3,1,1,1,N,1,4
65,1,1,1,1,1,N,8,7
35,1,1,2,1,1,N,8,9
67,1,6,2,1,2,N,6,9
33,2,1,1,1,1,N,6,5
51,1,4,2,1,2,N,8,7
28,1,6,2,1,2,N,2,5
54,1,6,1,1,2,N,8,5
53,1,1,2,1,1,N,8,7
66,1,1,2,1,1,N,8,7
30,1,4,2,1,1,N,7,10
66,2,1,1,1,1,N,8,5
58,2,1,2,1,1,N,5,5
20,1,6,2,1,1,N,0,5
4,2,N,1,1,1,2,N,1
70,1,1,2,1,1,N,4,9
22,2,6,1,1,1,N,5,10
49,1,1,1,1,2,N,5,9
39,1,1,2,1,1,N,3,8
51,1,4,1,1,2,N,0,10
75,1,5,1,1,1,N,9,5
13,1,N,1,1,1,N,N,3
7,1,N,2,1,1,N,N,3
26,2,4,1,1,1,N,4,5
37,1,1,1,1,1,N,4,5
54,1,1,1,1,1,N,9,7
29,2,6,2,1,1,N,4,3
80,1,1,2,1,1,N,7,4
4,1,N,1,1,1,N,N,1
49,1,1,1,1,1,N,8,9
9,1,N,2,1,2,N,N,3
54,1,1,2,1,1,N,7,7
57,1,4,2,1,1,N,9,6
75,1,1,1,1,1,N,9,4
62,1,1,1,1,1,N,7,9
42,8,1,2,1,1,N,9,4
69,1,1,2,1,2,N,4,5
4,1,N,2,1,1,N,N,2
25,1,6,2,1,2,N,9,7
63,1,1,1,1,1,N,7,4
39,2,1,2,1,1,N,8,7
51,8,1,1,1,1,N,8,9
27,1,1,2,1,1,N,1,7
42,1,4,1,2,0,N,5,10
13,2,N,2,1,1,N,N,3
47,1,1,2,1,1,N,1,7
2,1,N,1,1,1,N,N,N
31,1,6,1,1,1,N,5,7
16,1,6,1,1,2,N,0,4
81,1,3,2,1,1,N,3,6
45,1,1,1,1,1,N,6,7
2,1,N,2,1,2,N,N,N
51,1,4,1,1,1,N,9,3
5,2,N,2,1,1,N,N,2
77,1,1,1,1,1,N,3,5
20,1,6,1,2,0,N,2,5
52,1,1,1,1,1,N,2,5
10,1,N,1,1,1,N,N,3
50,1,6,1,2,0,N,9,7
56,6,1,2,1,1,N,7,7
62,1,4,2,1,2,N,3,9
53,1,1,2,1,2,N,8,9
40,1,1,2,1,1,N,6,3
26,1,6,1,1,1,N,3,9
55,1,1,2,1,1,N,5,4
51,1,4,2,1,1,N,9,7
15,1,6,1,1,2,N,5,4
80,2,1,1,1,1,N,8,9
22,2,6,1,1,1,N,N,7
4,1,N,2,1,1,N,N,7
67,1,3,1,1,1,N,N,N
58,1,3,2,1,1,N,7,7
60,1,1,2,1,1,N,9,8
60,1,1,2,1,1,N,1,6
39,1,6,1,2,0,N,1,7
62,1,1,2,1,1,N,4,9
29,2,6,1,2,0,N,6,5
32,6,4,2,1,1,N,4,9
85,9,6,2,1,1,N,1,7
11,1,N,2,1,1,N,N,3
32,1,4,2,1,1,N,1,9
62,1,3,1,1,1,N,8,9
44,8,1,1,1,1,N,6,5
71,2,4,2,1,2,N,4,8
56,6,5,1,1,1,N,9,7
28,1,6,1,1,2,N,7,9
59,1,1,1,1,1,N,9,4
25,1,4,1,1,2,N,7,7
48,1,1,1,1,2,N,9,7
86,1,3,1,1,2,N,5,10
41,1,1,1,1,1,N,8,5
5,1,N,2,1,2,N,N,2
60,1,1,2,1,1,N,1,8
62,1,1,2,1,1,N,2,7
38,1,1,2,1,1,N,9,9
50,1,1,2,1,1,N,9,4
73,1,1,2,1,1,N,0,9
8,1,N,2,1,1,N,N,3
68,1,1,2,1,1,N,3,10
61,1,6,2,1,2,N,7,9
23,1,6,1,1,1,N,4,11
83,1,3,1,1,1,N,4,5
68,1,1,2,1,1,N,2,7
15,1,6,1,1,2,N,0,4
16,1,6,2,3,0,N,0,4
78,1,1,2,1,1,N,9,7
92,1,3,2,1,1,N,4,5
32,1,1,2,1,1,N,4,9
44,8,1,2,1,1,N,0,7
30,1,1,1,1,1,N,7,10
75,1,5,1,1,1,N,3,11
57,5,1,1,1,1,N,7,8
71,1,6,1,1,2,N,1,9
45,1,4,2,1,1,N,6,5
30,1,1,2,1,1,N,6,7
92,1,3,1,1,1,N,1,7
64,1,3,2,1,1,N,9,5
17,1,6,2,1,1,N,1,4
57,1,1,2,1,1,N,0,9
54,2,6,1,1,1,N,8,5
84,1,3,2,1,1,N,4,7
80,1,1,2,1,1,N,3,4
9,1,N,2,1,1,N,N,3
7,1,N,2,1,2,N,N,2
60,1,1,1,1,1,N,8,N
35,2,1,1,1,1,N,3,9
22,1,6,1,1,1,N,5,7
36,1,6,2,1,1,3,7,5
65,6,1,1,1,1,N,7,7
62,2,1,1,1,1,N,8,9
59,1,6,1,1,1,N,6,7
32,1,6,1,1,1,N,7,4
16,1,6,1,1,1,N,0,4
21,1,6,2,1,2,N,4,7
47,1,1,1,1,1,N,9,4
32,1,1,1,1,1,4,8,5
44,1,1,1,1,1,N,4,5
35,2,1,2,1,2,N,8,9
57,1,1,1,1,1,N,9,6
39,1,4,1,1,1,N,7,5
53,1,4,1,1,2,N,7,5
13,2,N,1,1,1,N,N,3
85,2,1,2,1,1,N,1,7
25,1,4,2,1,1,N,4,9
17,1,6,2,2,0,N,0,4
72,1,1,1,1,1,N,8,10
14,1,N,1,1,2,N,N,3
29,1,1,1,1,1,N,6,5
27,1,1,1,1,1,N,2,9
7,1,N,1,1,2,N,N,3
35,1,1,1,1,1,N,6,10
3,9,N,1,1,1,N,N,1
29,1,2,2,1,1,4,7,5
44,1,1,1,1,1,N,2,7
16,1,6,2,2,0,N,0,4
47,2,1,2,1,1,N,8,7
46,1,1,1,1,1,N,8,9
56,1,4,1,1,1,N,8,7
66,1,4,2,1,1,N,5,10
23,1,3,2,1,1,N,2,9
36,1,1,1,1,1,N,9,5
52,6,1,2,1,1,N,9,7
25,1,6,2,1,1,N,0,9
11,1,N,1,1,2,N,N,3
70,9,1,1,1,1,N,7,7
17,2,6,2,1,1,N,0,4
14,2,N,2,1,2,N,N,3
61,1,1,2,1,1,N,8,5
63,1,1,1,1,2,N,8,5
24,3,6,2,1,2,N,4,5
7,1,N,2,1,1,N,N,2
59,1,1,1,1,1,N,7,5
46,1,1,1,1,1,N,9,7
11,1,N,1,1,1,N,N,3
28,1,6,2,1,2,N,8,9
4,1,N,1,3,0,N,N,1
69,1,4,2,1,2,N,6,4
58,1,4,1,1,2,N,9,8
66,1,4,2,3,0,N,0,7
41,1,1,2,1,1,N,3,6
64,1,4,2,1,1,N,5,7
30,1,1,1,1,1,N,7,10
12,1,N,1,1,1,N,N,3
16,1,6,2,1,2,N,0,4
69,6,6,1,1,2,N,2,10
38,1,2,2,3,0,N,2,5
45,1,N,2,1,1,N,5,6
60,2,1,1,1,1,N,9,7
43,1,1,1,1,1,N,7,7
72,1,1,2,1,1,N,7,9
45,1,1,1,1,1,N,6,5
60,1,4,2,1,1,N,7,N
58,1,1,1,1,1,N,9,9
60,1,1,2,1,1,N,1,7
44,1,1,2,1,1,N,0,7
40,1,1,2,1,2,N,8,7
6,1,N,1,1,2,N,2,5
70,1,1,2,1,1,N,8,5
41,1,1,1,1,1,N,0,5
46,1,6,1,1,2,N,7,8
67,1,1,1,1,1,N,3,6
26,1,1,2,1,1,N,4,5
52,1,1,2,1,1,N,2,9
36,1,1,2,1,1,N,6,10
67,1,1,2,1,1,N,7,N
47,1,4,1,1,1,N,7,9
39,1,6,1,1,2,N,9,9
24,2,6,2,1,2,5,4,7
6,9,N,1,1,1,N,N,2
9,1,N,2,1,1,N,N,3
40,2,2,2,2,0,N,5,7
76,1,4,2,1,1,N,2,9
0,1,N,2,1,1,N,N,N
38,1,6,1,1,1,N,9,9
11,1,N,2,1,1,N,N,3
53,2,1,1,1,1,N,3,6
14,1,N,1,1,1,N,N,3
36,1,6,1,1,1,N,6,5
61,1,1,2,1,1,N,6,5
34,1,6,2,1,1,N,3,7
13,1,N,1,1,2,N,7,3
65,1,4,2,1,1,N,4,5
76,1,4,2,1,1,N,2,5
38,1,1,1,1,1,N,8,9
53,1,1,2,1,1,N,7,3
42,1,1,1,1,1,N,8,5
61,1,1,1,1,1,N,5,9
84,1,2,2,1,1,N,1,8
64,1,1,1,1,1,N,9,9
5,2,N,2,1,1,N,N,1
33,1,6,1,1,1,N,2,8
72,9,3,1,1,1,N,8,7
4,1,N,1,1,1,2,N,4
58,1,1,2,1,1,N,5,8
23,9,6,2,2,0,N,0,10
25,1,1,2,1,1,N,5,11
38,1,6,2,1,2,N,8,5
14,1,N,2,1,1,N,N,3
92,1,3,2,1,1,N,1,6
51,1,1,1,1,1,N,9,7
36,1,6,1,1,2,N,9,4
71,1,6,1,1,2,N,2,9
66,1,4,1,1,2,N,9,9
11,1,N,2,1,1,N,N,9
55,1,1,1,1,2,N,9,4
68,1,1,2,1,1,N,7,4
40,1,1,1,1,1,N,3,8
59,1,1,1,1,1,N,7,5
52,1,1,1,1,1,N,8,9
57,1,4,2,1,1,N,5,5
60,1,1,2,1,1,N,3,10
27,1,6,1,1,1,N,9,9
27,2,1,1,1,1,N,0,9
23,2,6,2,1,2,N,4,5
11,2,N,2,1,1,N,N,3
23,1,6,2,1,2,N,5,7
64,1,1,2,1,1,N,0,7
62,1,1,2,1,1,N,0,1
63,1,1,2,1,1,N,3,7
81,1,1,1,1,1,N,4,3
29,1,1,2,1,1,N,7,9
28,2,6,1,3,0,N,7,9
33,1,4,2,1,1,N,4,8
17,1,6,1,1,1,N,1,4
13,1,N,2,1,1,N,N,3
35,1,1,1,1,2,N,8,4
30,1,1,1,1,1,N,6,7
47,1,1,1,1,1,N,0,5
2,1,N,2,1,2,N,N,N
33,6,1,2,1,1,N,7,5
48,1,1,2,1,1,N,8,9
3,4,5,2,1,1,N,N,1
79,1,1,1,1,1,N,7,9
57,1,1,1,1,1,N,8,8
86,1,3,1,2,0,5,8,4
49,1,4,2,1,1,N,0,5
9,1,2,1,1,1,N,N,3
57,1,1,2,1,1,N,0,7
25,2,1,1,1,1,N,5,9
49,1,1,1,1,1,N,7,9
0,9,N,1,1,1,N,6,10
27,1,1,2,1,1,N,6,9
15,2,6,2,1,1,N,0,3
9,9,1,2,1,2,N,N,3
9,1,N,1,1,1,N,N,3
67,1,1,1,1,1,N,8,6
57,1,1,1,1,1,N,2,7
56,2,1,1,1,1,N,0,9
83,1,4,1,1,1,N,4,5
58,1,1,1,1,2,N,6,8
69,1,1,2,1,1,N,2,7
17,1,6,2,1,1,N,1,4
81,1,3,2,1,2,N,4,7
33,1,2,1,1,1,N,6,8
68,2,1,2,1,1,N,8,5
37,1,1,1,1,1,N,0,7
10,1,N,2,1,1,N,N,3
56,1,1,1,1,1,N,9,9
36,1,1,1,1,2,N,6,5
45,1,1,1,1,2,N,9,9
3,1,N,1,1,1,N,4,1
87,1,1,2,1,1,N,3,4
29,1,1,2,1,1,N,5,4
23,2,6,1,1,1,N,2,5
64,1,4,1,1,2,N,0,9
64,1,1,1,1,1,N,7,5
60,1,1,1,1,1,N,3,7
77,1,6,2,1,1,N,3,5
39,1,2,1,1,2,N,9,5
14,1,N,1,1,1,N,N,6
47,1,1,2,1,1,N,7,5
39,1,4,2,1,2,N,0,9
46,1,1,2,1,1,N,6,9
9,1,N,1,1,1,2,N,11
53,1,1,1,1,1,N,6,5
33,8,6,1,1,1,N,9,9
33,8,6,1,1,1,N,5,10
51,1,1,1,1,1,N,8,8
59,1,1,2,1,1,N,7,5
0,1,4,1,1,1,N,N,8
32,1,1,2,1,1,N,4,7
88,1,3,2,1,1,N,2,9
55,1,4,1,1,2,N,9,5
32,1,1,1,1,1,N,6,7
35,1,1,2,1,1,N,8,6
21,9,6,1,1,1,N,0,5
66,1,5,1,1,1,N,0,5
59,1,1,2,1,1,N,N,7
15,1,6,2,1,1,N,0,3
4,1,N,1,1,1,N,N,1
35,1,6,1,1,2,N,8,9
45,1,4,1,1,1,N,6,3
13,1,N,2,1,1,N,N,3
92,1,3,1,1,1,N,2,7
57,1,4,2,1,1,N,7,5
39,1,6,2,1,1,N,3,8
34,1,6,1,2,0,N,5,8
25,2,1,2,1,1,N,3,3
22,2,6,2,1,1,N,5,10
34,1,1,2,1,1,6,8,7
15,1,6,2,1,1,N,0,3
24,3,1,2,1,1,N,3,5
6,8,N,1,1,1,N,N,2
10,2,N,2,1,1,N,N,3
57,7,1,2,1,1,N,0,3
1,1,N,2,1,1,N,N,N
17,1,6,2,1,1,N,0,4
71,1,1,1,1,2,N,7,7
41,1,1,1,1,1,N,7,9
50,2,4,2,1,2,N,9,7
17,1,6,2,1,1,N,2,4
72,1,1,2,1,1,N,4,9
65,1,4,1,1,2,N,8,7
62,1,6,2,1,2,N,1,10
37,1,1,1,1,1,N,8,6
72,1,1,1,1,1,N,4,10
14,1,N,1,1,1,N,N,4
7,1,N,2,1,1,N,5,3
12,8,N,2,1,1,N,N,3
50,1,1,1,1,1,N,9,1
66,1,1,1,1,1,N,8,4
2,1,N,2,1,1,N,N,N
40,2,1,1,1,1,N,0,5
55,1,6,1,1,1,N,6,6
9,9,N,2,1,2,N,N,3
54,1,4,2,1,1,N,7,7
22,2,1,1,1,1,N,5,7
67,1,1,1,1,1,N,1,N
10,1,N,2,1,1,N,N,3
8,1,N,1,1,2,N,N,3
15,1,6,1,1,1,N,0,9
14,1,N,1,1,2,N,N,3
43,1,1,1,1,1,N,6,10
51,1,1,2,1,1,N,0,9
78,1,1,1,1,1,N,9,5
46,1,1,1,1,2,N,8,10
17,2,6,1,1,1,N,N,4
46,1,1,1,1,1,N,0,10
41,1,1,2,1,1,N,5,9
16,1,6,1,1,2,N,0,4
72,1,1,2,1,1,N,4,10
45,1,1,2,1,1,N,6,7
69,1,1,1,1,2,N,9,9
49,1,1,1,1,1,N,8,5
40,1,1,1,1,1,N,0,9
42,1,1,2,1,1,N,8,5
18,1,6,2,1,1,N,1,4
52,6,1,2,1,1,N,3,5
62,1,1,2,1,1,N,5,5
10,1,N,1,1,2,N,N,3
39,1,1,1,1,2,N,1,1
65,1,1,2,1,1,N,4,5
72,1,1,1,1,1,N,7,4
46,2,1,1,1,1,N,5,6
81,1,1,2,1,1,N,4,7
25,1,1,2,1,2,N,4,5
72,1,1,2,1,1,N,3,10
71,1,3,2,1,1,N,3,9
70,1,1,2,1,1,N,6,8
43,1,1,1,1,1,N,4,8
63,1,4,1,1,1,N,8,5
11,1,N,1,1,2,N,N,3
71,2,1,2,1,1,N,8,8
61,1,1,1,1,1,N,6,4
35,1,1,2,1,2,N,6,7
8,1,N,1,1,1,N,N,3
11,1,N,2,1,1,N,3,3
30,1,6,1,1,1,N,7,5
58,1,1,2,1,1,N,9,8
5,8,N,1,1,1,N,N,2
66,1,1,1,1,1,N,3,7
78,1,1,2,1,1,N,4,3
70,1,4,2,1,2,N,6,5
75,1,1,1,1,1,N,9,10
53,1,4,2,1,2,N,8,6
28,1,1,1,1,1,N,5,1
56,6,1,2,1,1,N,6,9
30,1,6,2,1,2,N,0,5
78,1,1,1,1,1,N,4,7
1,1,N,1,1,1,N,N,N
43,1,1,1,1,1,N,N,5
48,1,1,1,1,1,N,0,5
66,1,3,1,2,0,N,8,9
68,1,1,2,1,1,N,7,9
16,1,6,2,1,1,N,0,4
62,1,1,2,1,1,N,0,10
84,1,3,1,1,1,N,5,7
12,1,N,1,1,2,N,6,3
63,2,4,2,1,1,N,9,8
17,1,6,2,1,1,N,2,7
11,7,N,2,1,1,N,N,3
61,1,1,1,1,1,N,7,5
28,1,6,1,1,1,N,8,7
15,1,6,2,1,1,N,0,3
36,1,1,2,1,1,N,2,9
49,1,1,1,1,1,N,9,10
47,1,1,1,1,1,N,1,5
57,1,1,2,1,1,N,2,8
2,1,N,1,2,0,N,N,N
53,1,6,2,1,1,N,4,5
65,1,1,1,1,1,N,7,6
32,8,1,2,1,1,N,0,9
10,2,N,2,1,1,N,N,3
19,8,2,2,1,1,N,1,5
21,1,6,1,1,2,N,4,7
56,1,1,1,1,1,N,N,9
62,1,1,2,1,1,N,5,7
30,2,2,2,1,1,N,5,7
60,1,1,1,1,2,N,5,10
15,1,6,2,1,1,N,0,4
15,1,6,2,1,1,N,0,4
30,1,6,1,1,2,N,6,5
7,1,N,2,1,2,N,N,3
2,9,N,1,1,1,N,N,N
28,8,1,1,1,2,N,5,5
31,1,1,1,1,1,N,3,9
3,9,N,1,1,2,N,N,2
33,1,6,1,1,1,N,4,9
70,1,1,2,1,1,N,7,8
56,1,1,1,1,1,N,9,5
65,1,1,2,1,1,N,4,4
20,1,6,2,1,1,N,0,5
33,1,6,1,1,1,N,8,9
35,1,4,1,1,2,N,9,5
78,1,5,1,1,1,N,4,5
26,1,6,2,1,1,N,4,9
36,1,1,1,1,1,N,1,10
13,1,N,2,1,1,N,N,10
61,1,1,2,1,2,N,6,8
67,1,3,1,1,1,N,6,7
70,1,4,2,1,2,N,8,9
12,1,N,1,1,1,N,N,3
25,2,1,2,1,1,N,2,5
9,1,N,2,1,1,N,N,3
21,1,N,2,1,1,N,2,4
52,1,1,2,1,1,N,7,8
5,1,N,2,1,1,N,N,2
71,1,1,2,1,1,N,N,6
30,1,4,2,2,0,N,3,9
4,1,N,1,1,1,N,N,1
32,1,1,1,1,1,N,2,9
60,1,6,2,1,1,N,6,7
50,1,4,2,1,2,N,0,7
61,1,1,2,1,1,N,9,7
53,1,1,1,1,1,N,9,9
17,6,6,1,1,1,N,2,4
3,1,N,1,1,1,N,N,1
31,8,1,2,1,1,N,6,8
31,2,1,2,1,1,N,5,8
69,1,2,1,2,0,N,4,5
6,1,N,1,1,2,N,N,2
81,1,1,2,1,1,N,2,6
37,1,1,2,1,1,N,0,4
76,1,1,2,1,1,N,1,5
36,1,6,2,1,1,N,8,3
69,1,4,1,1,1,N,9,4
9,1,4,1,1,1,N,N,3
26,1,6,2,1,1,N,3,5
38,6,1,1,1,1,N,3,8
22,1,1,2,1,1,N,5,9
25,1,6,2,1,1,N,7,5
27,1,4,2,1,2,N,0,8
60,1,6,2,1,1,N,8,6
43,2,1,2,1,1,N,2,7
30,1,6,1,1,1,N,0,9
51,1,1,2,1,1,N,0,10
22,1,1,2,1,1,N,4,7
8,1,N,2,1,1,N,N,3
53,1,4,1,1,1,N,6,5
17,6,6,2,1,1,N,0,4
51,1,1,1,1,1,N,5,4
77,1,1,1,1,1,N,3,5
21,9,6,1,1,1,N,4,4
6,1,N,2,1,2,N,N,2
82,1,1,2,1,1,N,3,5
16,1,6,2,1,1,N,1,4
11,1,1,2,1,1,N,N,3
36,1,6,2,1,1,N,7,5
60,1,1,2,1,2,N,8,10
76,1,3,2,1,2,N,3,5
53,1,1,1,1,1,N,6,9
45,1,1,2,1,2,N,6,9
27,1,1,2,1,1,N,0,9
61,1,1,1,1,1,N,9,4
53,2,1,2,1,1,N,0,7
42,1,4,1,1,1,N,6,4
70,1,1,1,1,1,N,7,8
52,1,1,1,1,1,N,5,9
59,1,1,2,1,1,N,6,9
18,1,6,2,1,1,N,2,9
41,1,6,1,1,1,N,5,4
14,2,N,1,1,1,N,N,6
88,1,3,1,1,1,N,3,5
23,1,6,2,1,1,N,4,7
47,1,4,1,1,2,N,9,5
17,1,6,2,1,1,N,0,4
6,8,N,1,1,1,N,N,2
43,1,1,2,1,1,N,8,5
15,1,6,2,1,2,N,0,4
49,1,1,1,1,1,N,6,9
25,1,4,2,1,1,N,5,9
1,1,1,2,1,1,N,N,N
26,1,1,2,1,1,N,1,9
13,1,N,2,1,2,N,N,3
35,1,6,1,1,1,N,7,9
14,1,N,1,1,1,N,N,3
49,1,4,2,1,1,N,6,7
52,1,1,1,3,0,N,4,7
29,1,1,1,1,1,N,7,9
33,2,4,2,1,2,N,7,10
65,1,4,2,1,1,N,4,6
73,1,4,1,1,2,N,0,9
52,9,4,1,1,1,N,0,6
61,1,3,2,2,0,N,5,1
55,1,1,1,1,1,N,6,6
56,1,4,1,2,0,N,9,9
61,1,5,1,3,0,N,6,10
21,1,6,2,1,1,N,3,5
18,1,6,2,1,1,N,2,4
54,1,4,2,1,1,N,3,7
0,9,N,2,1,1,N,N,N
34,1,1,1,1,1,N,6,9
64,2,1,1,1,1,N,8,5
35,1,1,2,1,1,N,8,10
17,1,6,2,1,1,N,1,10
31,1,N,2,1,1,N,0,7
67,1,1,2,1,1,N,9,10
11,1,4,2,1,1,N,N,3
14,1,N,1,1,2,N,N,4
60,1,1,1,1,1,N,9,9
74,1,3,1,1,2,N,5,9
52,1,1,2,1,1,N,5,5
37,1,1,2,1,1,N,5,5
73,1,4,1,1,1,N,7,9
83,1,1,2,1,1,N,6,5
64,1,4,1,1,1,N,7,10
73,1,4,2,1,2,N,7,7
33,1,1,2,1,1,N,5,4
37,1,1,2,1,1,N,5,6
49,1,1,1,1,1,N,8,7
19,1,6,1,1,2,N,2,5
70,1,1,2,1,2,N,4,4
67,1,6,1,1,1,N,8,8
33,1,1,2,1,1,N,7,7
30,1,1,2,1,1,N,0,7
16,1,6,2,1,1,N,3,4
5,1,N,2,1,1,N,N,2
29,1,6,1,1,2,N,7,3
63,1,1,2,1,1,N,6,6
45,1,1,2,1,1,N,5,5
19,8,6,2,1,1,N,3,7
84,2,6,1,1,1,N,5,7
10,1,N,2,1,2,N,N,3
81,1,1,2,1,2,N,6,5
52,1,1,2,1,1,N,7,7
32,8,1,1,1,2,N,5,8
47,1,1,1,1,2,N,8,9
19,1,3,2,1,1,N,2,7
11,1,N,2,1,1,N,N,3
68,1,1,2,1,1,N,4,9
12,8,N,2,1,1,N,N,3
75,1,1,1,1,1,N,3,5
77,1,1,1,1,1,4,7,12
56,1,1,1,1,1,N,8,7
15,1,6,1,1,1,N,0,8
67,1,1,2,1,1,N,5,7
70,1,1,1,1,1,N,4,9
84,1,4,2,1,1,N,4,6
49,8,1,1,1,1,N,9,3
14,1,6,1,1,1,N,N,3
42,1,1,2,1,1,N,0,9
65,1,1,1,1,1,N,0,3
13,1,2,1,2,0,N,N,3
22,1,1,2,1,1,N,1,7
62,1,1,1,1,1,N,7,9
11,1,N,2,1,1,N,N,3
31,1,1,1,1,1,N,1,10
25,1,1,1,1,1,N,4,5
23,9,6,1,1,1,N,2,10
50,1,6,1,1,1,N,9,7
34,1,1,1,1,1,N,6,5
29,1,1,2,1,1,N,1,7
59,1,1,2,1,1,N,2,4
55,1,1,1,1,1,N,6,4
23,1,6,2,1,2,N,4,10
45,1,4,1,1,1,N,0,N
8,1,N,1,1,2,N,N,3
75,1,1,2,1,1,N,5,5
51,1,1,2,1,1,N,0,7
11,2,N,2,1,2,N,N,9
45,1,1,2,1,1,N,9,5
76,1,3,2,1,1,N,6,10
58,1,1,2,1,1,N,3,10
22,1,6,2,1,1,N,3,7
52,9,1,2,1,1,N,4,N
66,1,4,2,1,2,N,2,4
69,1,1,1,1,2,N,N,5
6,1,N,2,1,1,N,N,1
92,1,3,2,1,1,N,4,11
72,1,4,1,1,2,N,9,10
45,1,1,2,1,1,N,3,7
49,1,1,2,1,1,N,0,5
42,1,1,1,1,1,N,6,7
28,1,6,2,1,1,N,7,3
72,1,1,2,1,2,N,4,8
56,1,1,2,1,1,N,5,6
47,2,5,2,1,2,N,6,9
41,1,6,1,1,2,N,7,9
70,1,1,2,1,2,N,3,5
53,1,5,1,1,1,N,9,7
31,8,1,2,1,1,N,1,10
27,1,N,2,1,1,N,5,7
13,1,N,1,1,2,N,N,6
1,1,N,1,1,1,N,1,N
14,8,N,1,1,1,N,N,3
56,1,1,2,1,2,N,6,6
84,1,6,2,1,1,N,1,12
51,1,1,1,1,1,N,9,7
45,1,1,2,1,1,N,6,5
10,1,N,1,1,2,N,N,3
47,1,1,1,1,2,N,8,7
9,9,N,1,1,1,N,N,3
62,1,1,2,1,1,N,7,9
49,1,6,1,1,1,N,4,5
57,1,4,1,1,1,N,9,3
25,1,1,1,1,1,3,6,7
31,1,5,1,1,1,N,9,7
55,1,1,1,1,1,N,8,8
7,1,6,1,1,2,N,N,3
63,2,1,1,1,1,N,5,5
23,1,6,2,1,2,N,2,6
0,1,N,2,1,2,N,6,N
1,1,N,1,1,1,N,N,N
15,1,6,1,1,1,N,0,4
0,9,N,2,1,1,N,N,N
27,1,6,2,1,1,N,5,9
16,1,6,1,1,2,N,3,4
55,1,4,2,1,1,N,6,8
41,2,3,1,1,2,N,4,4
72,1,1,2,1,2,N,5,7
57,2,1,2,1,2,N,0,7
42,1,1,2,1,1,N,8,5
51,1,1,2,1,1,N,1,7
26,1,2,1,3,0,N,0,7
22,1,6,1,1,1,N,1,7
55,1,1,1,1,1,N,0,10
27,1,6,1,1,1,N,4,5
79,1,1,1,1,1,N,0,8
26,1,6,2,1,2,N,4,9
30,1,1,2,1,1,N,4,5
37,1,1,2,1,2,N,3,7
12,1,N,2,1,1,5,N,3
64,2,1,2,1,2,N,0,7
37,1,6,2,1,1,N,3,7
72,1,1,1,1,1,N,2,5
70,1,1,1,1,2,N,6,7
62,1,1,2,1,1,N,3,11
61,1,1,1,1,1,N,9,8
66,1,1,1,1,1,N,5,5
72,1,1,1,1,1,N,7,7
39,1,1,2,1,1,N,6,9
41,1,1,1,1,1,N,6,9
66,1,1,1,1,2,N,7,10
65,1,4,2,1,1,N,0,7
1,1,N,1,1,2,N,N,N
1,1,N,2,1,1,N,N,N
14,1,N,2,1,1,N,N,4
63,1,1,2,1,1,N,3,9
12,8,N,1,1,2,N,N,3
8,1,N,1,1,1,N,N,3
15,2,6,2,1,1,N,0,4
57,1,1,1,1,2,N,0,10
20,2,2,2,1,2,N,2,7
46,1,6,1,2,0,N,8,9
84,1,6,2,1,1,N,5,12
21,9,6,2,1,1,N,3,7
58,9,1,1,1,1,N,7,11
49,8,1,2,1,1,N,5,7
40,1,6,1,1,2,N,5,3
28,1,1,2,1,1,N,4,10
15,1,6,1,1,1,N,0,4
51,1,1,2,1,1,N,7,7
65,1,1,1,1,1,N,6,7
25,1,6,1,1,1,N,7,5
74,1,1,2,1,2,N,2,7
11,1,N,2,1,1,N,N,3
29,1,1,2,1,1,N,4,10
64,1,4,1,1,2,N,1,7
58,1,1,2,1,1,N,5,6
29,1,6,2,1,2,N,5,5
73,1,1,2,1,1,5,9,9
57,1,1,1,1,1,N,8,10
88,1,3,1,2,0,5,3,5
3,1,N,2,1,1,N,N,2
47,1,1,2,1,2,N,1,10
47,1,1,1,1,1,N,7,7
86,1,4,2,1,2,N,5,9
14,1,N,1,1,1,N,N,3
76,1,1,1,1,1,N,8,9
49,1,1,1,1,1,N,6,7
69,1,1,2,1,1,N,6,1
9,1,N,2,1,2,N,N,3
73,1,1,2,1,2,N,9,4
17,2,6,2,1,1,N,2,4
52,1,1,2,1,1,N,8,9
62,1,1,1,1,1,N,4,9
63,1,6,1,2,0,N,8,6
49,1,1,1,1,1,N,8,7
24,1,1,2,1,1,N,9,9
92,1,1,1,1,1,N,1,6
64,1,1,1,1,1,N,7,9
64,1,1,1,1,1,N,9,5
53,1,1,2,1,1,N,3,9
13,1,N,1,1,1,N,N,3
26,1,1,1,1,1,N,3,9
60,1,1,1,1,1,N,9,10
5,3,N,1,1,1,N,N,2
