,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
1108,39,2,7,2,2,2,N,7,0,1,N,3,0,N,2,0.0,0,501,06-08507,1,2,78,2,7,2,2,2,N,1,0,N,0.0,0,0,84.61538461538461
1109,89,2,7,2,2,2,N,7,0,1,10,3,0,N,2,43900.0,9,241,13-04600,2,2,55,2,7,1,1,1,N,1,0,N,9600.0,2,72,46.15384615384615
1110,28,2,10,2,2,2,N,4,0,1,N,1,1,3,2,0.0,0,0,32-00405,2,1,26,2,9,2,2,2,N,1,0,2,0.0,0,0,69.23076923076923
1111,29,2,11,2,2,2,N,8,0,1,9,6,0,N,2,65300.0,9,159,17-03529,2,2,30,2,11,2,2,2,N,1,0,N,23000.0,4,174,69.23076923076923
1112,69,2,11,2,2,2,N,7,0,1,12,1,3,5,2,145000.0,6,84,17-03529,2,1,32,2,11,2,2,2,N,1,1,3,25000.0,4,121,53.84615384615385
1113,0,2,7,2,N,2,N,3,1,1,N,N,5,7,1,N,N,501,30-00600,3,2,7,2,0,2,2,2,N,1,0,6,N,N,199,53.84615384615385
1114,69,2,7,2,2,2,N,9,0,1,15,1,0,4,2,6000.0,1,419,24-01004,1,2,33,2,8,2,2,2,N,1,0,2,86000.0,7,501,53.84615384615385
1115,48,2,10,2,2,2,N,7,0,1,N,4,0,3,1,9530.0,4,501,51-51255,1,1,75,2,10,2,2,2,N,1,0,N,67000.0,7,501,69.23076923076923
1116,77,2,13,2,2,2,N,10,0,1,10,1,0,3,1,72500.0,3,501,36-04010,2,2,28,2,13,2,2,2,N,1,0,5,55000.0,7,501,69.23076923076923
1117,30,2,11,2,2,2,N,7,0,1,14,6,5,7,2,1500.0,1,400,17-03529,1,1,22,2,11,2,2,2,N,1,0,N,13900.0,3,106,53.84615384615385
1118,1,2,7,2,2,2,N,2,0,1,N,N,2,5,1,N,N,112,29-01901,1,2,6,2,8,2,2,2,N,1,2,4,N,N,187,69.23076923076923
1119,53,2,7,2,2,2,N,5,0,1,1,1,0,2,1,130000.0,9,501,38-00100,1,2,28,2,0,2,2,2,N,1,0,2,48000.0,6,501,69.23076923076923
1120,37,2,11,2,2,2,N,5,0,1,9,6,0,N,1,26000.0,5,501,17-03529,2,1,28,2,11,2,2,2,N,1,0,2,14400.0,3,168,61.53846153846154
1121,65,2,7,2,2,2,N,9,0,1,10,1,1,2,2,22000.0,4,158,01-01301,1,2,57,1,7,2,1,2,N,1,0,2,26700.0,5,181,46.15384615384615
1122,83,2,7,2,2,2,N,7,0,1,9,6,0,2,1,723000.0,9,256,38-00100,1,1,35,2,0,2,2,2,N,1,0,N,410120.0,9,501,61.53846153846154
1123,16,2,7,2,2,2,N,5,0,1,N,6,0,3,1,0.0,0,251,13-04600,1,2,54,1,7,2,1,1,N,1,0,4,10800.0,2,227,38.46153846153847
1124,5,2,7,2,2,2,N,3,0,1,N,N,2,4,2,N,N,148,13-04600,6,2,7,2,7,2,2,2,N,1,4,6,N,N,91,69.23076923076923
1125,47,2,7,2,N,N,N,3,0,1,N,1,1,3,2,N,N,99,30-00600,3,2,39,2,0,2,2,2,N,1,3,6,0.0,0,124,30.76923076923077
1126,21,2,7,2,2,2,N,7,0,1,6,6,2,3,0,12000.0,2,279,38-00100,1,1,20,2,0,2,2,2,N,3,N,N,13000.0,2,N,46.15384615384615
1127,39,2,10,2,2,2,N,9,0,1,6,1,2,3,2,200000.0,9,179,32-00405,1,2,54,2,9,1,2,2,N,1,0,4,21000.0,4,179,46.15384615384615
1128,83,2,13,2,2,2,N,10,0,1,10,6,N,N,1,244600.0,2,501,36-04010,2,1,54,2,13,2,2,2,N,1,0,3,30000.0,5,501,61.53846153846154
1129,37,2,7,2,2,2,N,8,0,1,10,1,0,2,1,20250.0,7,501,06-08507,6,2,54,2,7,2,2,2,N,1,0,3,50000.0,6,501,69.23076923076923
1130,36,2,7,2,2,2,N,4,0,3,N,6,2,4,0,0.0,0,N,01-01301,1,1,44,2,7,2,2,1,N,3,N,N,8600.0,2,65,46.15384615384615
1131,25,2,10,2,2,2,N,7,0,1,6,6,2,3,1,37000.0,3,197,32-00405,1,1,64,2,9,2,2,2,N,1,0,2,60000.0,7,448,46.15384615384615
1132,73,2,7,2,2,1,N,10,0,1,14,1,2,8,1,10270.0,6,501,24-01004,1,1,70,2,8,2,2,2,N,1,0,3,19610.0,3,475,38.46153846153847
1133,94,2,7,2,2,2,N,12,0,1,N,3,0,N,1,120000.0,8,501,24-01004,1,1,83,2,8,2,2,2,N,1,2,6,0.0,0,169,46.15384615384615
1134,77,2,7,2,2,2,N,7,0,1,10,3,0,N,1,44000.0,7,501,30-00600,1,2,81,2,0,2,1,2,N,1,0,N,35800.0,6,293,53.84615384615385
1135,55,2,13,2,2,2,N,9,0,1,6,6,0,N,2,155300.0,2,252,36-04010,2,2,22,2,13,2,2,2,N,1,0,3,0.0,0,403,61.53846153846154
1136,75,2,7,2,2,2,N,7,0,1,14,6,0,N,2,11000.0,3,430,30-00600,3,2,36,2,0,2,2,2,N,1,3,4,7300.0,2,28,46.15384615384615
1137,73,2,7,2,2,2,N,10,0,1,4,1,0,2,1,154000.0,9,501,08-00803,6,1,36,2,7,2,2,2,N,1,1,3,150000.0,9,501,69.23076923076923
1138,57,1,7,2,2,2,N,7,0,1,9,1,1,4,1,97900.0,4,501,26-02702,1,1,66,2,8,2,2,2,N,1,0,2,54010.0,7,501,46.15384615384615
1139,20,2,7,2,2,2,N,9,0,1,16,6,0,N,1,0.0,0,107,29-01901,2,2,56,2,8,2,2,2,N,1,0,N,70000.0,8,501,61.53846153846154
1140,16,2,7,2,2,2,N,7,0,1,6,6,0,N,1,0.0,0,501,06-08507,1,1,26,2,7,2,2,2,N,1,0,2,0.0,0,452,76.92307692307693
1141,47,2,7,2,2,2,N,7,0,3,12,1,1,2,1,40000.0,7,423,01-01301,2,1,77,2,7,2,2,2,N,1,0,2,68010.0,8,501,53.84615384615385
1142,75,2,7,2,2,2,N,7,0,1,N,1,0,2,2,44600.0,8,501,38-00100,9,2,45,2,0,2,1,1,N,1,1,3,9500.0,2,236,30.76923076923077
1143,62,2,7,2,2,2,N,8,0,1,12,1,0,2,2,66530.0,3,501,38-00100,1,2,33,2,0,2,2,2,N,1,2,4,65000.0,8,501,53.84615384615385
1144,37,1,7,2,2,2,5,10,0,1,16,4,N,N,2,76200.0,6,501,24-01004,1,1,39,2,8,2,2,2,N,1,2,3,140000.0,9,501,38.46153846153847
1145,23,2,7,2,2,2,N,10,0,1,9,6,0,N,1,40000.0,5,286,19-01700,1,2,69,2,7,2,2,2,N,1,0,N,34000.0,5,280,76.92307692307693
1146,3,2,7,2,2,2,N,3,0,1,N,N,2,4,2,N,N,221,26-02702,2,2,10,2,8,2,2,2,N,1,1,2,N,N,150,61.53846153846154
1147,27,2,10,2,2,2,N,9,0,1,16,6,0,6,1,72000.0,9,501,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,56000.0,6,427,61.53846153846154
1148,46,2,10,1,2,2,N,9,0,3,N,4,0,2,1,85600.0,1,208,32-00405,1,2,64,2,9,2,1,1,N,1,0,2,1200.0,1,214,38.46153846153847
1149,59,2,7,2,1,2,N,8,0,1,10,6,0,N,1,13000.0,3,291,29-01901,2,1,42,2,8,2,2,2,N,1,0,N,1000.0,1,7,53.84615384615385
1150,16,2,7,2,2,2,N,9,0,3,N,6,3,5,0,0.0,0,N,13-04600,2,1,62,2,7,2,2,2,N,2,N,N,0.0,0,N,69.23076923076923
1151,54,2,13,2,2,2,N,10,0,1,12,1,0,2,1,150700.0,6,405,36-04010,2,2,60,2,13,2,2,2,N,1,0,5,170000.0,9,501,61.53846153846154
1152,65,2,13,2,2,2,N,10,0,1,7,1,4,6,1,54000.0,7,377,06-07502,6,2,32,2,12,2,2,2,N,1,1,3,0.0,0,490,46.15384615384615
1153,74,2,10,1,2,2,N,12,0,1,14,1,5,7,1,129800.0,4,501,51-51255,1,1,67,2,10,2,2,2,3,1,0,3,182300.0,9,501,46.15384615384615
1154,20,2,7,2,2,2,N,7,0,1,10,6,0,N,2,2000.0,1,34,19-01700,1,1,27,2,7,2,2,2,N,1,0,N,45000.0,6,341,69.23076923076923
1155,0,2,7,2,2,2,N,N,0,1,N,N,0,4,1,N,N,324,30-00600,9,2,2,2,0,2,N,N,N,1,5,7,N,N,265,46.15384615384615
1156,87,2,10,2,2,2,N,11,0,1,11,3,0,2,1,151800.0,9,501,51-51255,1,2,62,2,10,2,2,2,N,1,0,N,92000.0,8,501,69.23076923076923
1157,17,2,7,2,2,2,N,10,0,1,11,6,0,2,2,85000.0,9,209,13-04600,2,2,50,2,7,2,2,2,N,1,0,N,67000.0,8,501,61.53846153846154
1158,40,2,11,1,2,2,N,7,0,1,6,3,0,N,2,528900.0,5,315,17-03529,2,2,65,1,11,2,2,2,N,1,0,N,7200.0,2,59,53.84615384615385
1159,38,2,13,2,2,2,N,10,0,1,12,6,4,6,2,80000.0,9,501,06-07502,1,2,59,2,12,2,2,2,N,1,0,N,30700.0,5,234,46.15384615384615
1160,22,2,13,2,2,2,N,7,0,1,6,6,N,N,1,30000.0,5,228,06-07502,1,1,59,2,12,2,2,2,N,1,0,N,60000.0,7,457,53.84615384615385
1161,70,2,7,2,2,1,N,9,0,1,15,1,2,4,1,0.0,0,0,13-04600,1,1,67,2,7,2,2,2,N,1,0,2,86300.0,8,501,46.15384615384615
1162,66,2,10,2,2,2,N,5,0,1,13,1,1,3,1,420.0,8,501,51-51255,1,2,60,2,10,2,2,2,N,1,0,2,40080.0,5,501,61.53846153846154
1163,61,2,7,2,2,2,N,11,0,1,11,1,0,2,1,22500.0,2,501,06-08507,1,2,59,2,7,2,2,2,N,1,0,2,150000.0,9,501,76.92307692307693
1164,16,2,11,1,2,2,N,10,0,1,N,6,0,2,2,0.0,0,0,17-03529,2,2,67,2,11,2,2,2,N,1,0,N,1400.0,1,11,53.84615384615385
1165,65,1,10,2,2,2,N,7,0,3,N,5,6,8,2,15400.0,1,315,17-03531,2,1,65,2,10,2,2,2,N,1,0,N,38000.0,5,311,46.15384615384615
1166,30,1,7,2,2,2,N,3,0,1,N,6,0,N,2,97900.0,9,191,29-01901,2,1,15,2,8,2,2,2,N,1,5,6,0.0,0,7,38.46153846153847
1167,15,2,13,2,2,2,N,5,0,1,10,6,0,N,2,55000.0,6,105,36-04010,2,1,34,2,13,2,2,2,N,1,3,4,30000.0,5,116,53.84615384615385
1168,5,2,7,2,2,2,N,2,0,1,N,N,2,4,2,N,N,279,19-01700,2,1,6,2,7,2,2,2,N,1,2,3,N,N,64,76.92307692307693
1169,42,2,7,2,2,2,N,4,0,1,N,4,0,4,2,0.0,0,0,28-01100,2,2,68,2,7,2,2,2,N,1,0,2,22500.0,5,130,61.53846153846154
1170,79,2,7,2,1,2,N,10,0,1,N,1,0,2,2,125050.0,4,501,06-08507,1,1,70,2,7,1,2,1,N,1,2,6,0.0,0,501,38.46153846153847
1171,63,2,7,2,2,2,N,6,0,1,14,1,0,6,2,15000.0,3,59,30-00600,1,1,43,1,0,2,2,2,N,1,7,9,60000.0,8,118,38.46153846153847
1172,54,2,10,2,2,2,N,5,1,1,12,6,N,N,2,25000.0,4,190,32-00405,1,2,41,2,9,2,1,2,N,1,1,3,16000.0,3,169,38.46153846153847
1173,57,2,7,2,1,2,N,4,0,1,15,1,2,3,2,13000.0,2,227,40-00200,3,2,26,2,0,2,2,2,N,1,3,5,0.0,0,102,38.46153846153847
1174,37,2,13,2,2,2,N,9,0,1,10,1,0,2,2,40000.0,6,303,36-04010,2,2,39,2,13,2,2,2,N,1,3,5,35000.0,5,230,53.84615384615385
1175,39,2,7,2,2,2,N,4,0,1,15,1,0,5,1,160000.0,9,501,38-00100,1,1,58,2,0,2,2,2,N,1,0,2,20000.0,3,352,53.84615384615385
1176,52,2,13,2,2,2,N,8,0,1,10,6,0,N,2,60000.0,4,158,36-03710,2,1,43,2,13,2,2,2,N,1,0,N,30000.0,5,229,69.23076923076923
1177,72,2,7,2,2,2,N,10,0,1,10,4,0,N,1,5240.0,3,501,24-01004,6,2,65,2,8,2,2,2,N,1,0,N,133500.0,9,501,69.23076923076923
1178,41,2,11,2,2,2,N,9,0,1,7,6,0,N,1,80.0,5,501,17-03529,2,1,31,2,11,2,2,2,N,1,0,3,3300.0,1,501,69.23076923076923
1179,48,2,7,2,2,2,N,4,0,1,N,1,0,2,2,30000.0,4,501,06-08507,6,2,43,2,7,2,2,2,N,1,1,5,0.0,0,225,53.84615384615385
1180,1,2,7,2,2,2,N,2,0,1,N,N,1,3,2,N,N,171,24-01004,2,2,6,2,8,2,2,2,N,1,2,3,N,N,501,69.23076923076923
1181,66,2,7,2,2,2,N,7,0,1,10,1,0,2,2,165050.0,7,501,24-01004,1,1,43,2,8,2,2,2,N,1,0,2,140000.0,9,501,69.23076923076923
1182,61,2,7,2,2,2,N,9,0,1,12,4,0,N,1,42900.0,2,501,38-00100,1,2,45,2,0,2,2,1,N,1,1,2,53820.0,7,312,38.46153846153847
1183,87,2,7,2,2,2,N,4,0,1,N,4,0,2,1,3600.0,2,247,01-01301,2,2,79,2,7,2,2,2,N,1,0,2,9300.0,2,166,76.92307692307693
1184,22,2,10,2,2,2,N,9,0,1,4,6,0,N,2,387000.0,4,307,51-51255,1,1,30,2,10,2,2,2,N,1,0,N,60000.0,7,456,69.23076923076923
1185,35,2,7,2,2,2,N,7,0,1,12,1,1,3,2,10000.0,2,217,29-01901,2,2,53,2,8,2,2,2,N,1,0,2,19800.0,4,295,46.15384615384615
1186,10,2,7,2,2,2,N,1,4,1,N,N,0,3,1,N,N,242,38-00100,1,1,4,2,0,2,N,N,N,1,1,7,N,N,501,46.15384615384615
1187,53,2,7,2,1,2,N,7,0,1,7,1,0,2,1,13000.0,9,298,28-01100,2,2,51,2,7,2,2,2,N,1,2,6,30200.0,6,194,46.15384615384615
1188,29,2,13,2,2,1,N,5,0,1,11,1,1,4,1,36000.0,6,69,36-04010,2,2,66,2,13,2,2,2,N,1,0,2,35100.0,5,501,46.15384615384615
1189,26,2,13,2,2,2,N,3,0,1,N,6,0,N,1,0.0,0,339,36-04010,2,1,15,2,13,2,2,2,N,1,0,3,0.0,0,204,76.92307692307693
1190,52,2,11,2,2,2,N,9,0,1,8,6,0,N,2,60000.0,7,501,17-03529,2,2,35,2,11,2,2,2,N,1,0,N,50000.0,6,380,69.23076923076923
1191,19,2,10,2,2,2,N,9,0,1,11,6,1,2,1,125000.0,9,44,51-51255,1,1,22,2,10,2,2,2,N,1,0,4,6000.0,1,501,53.84615384615385
1192,27,2,7,2,2,2,N,10,0,1,14,6,0,N,2,58000.0,8,366,29-01901,1,2,24,2,8,2,2,2,N,1,0,N,12200.0,3,92,61.53846153846154
1193,56,2,10,2,2,2,N,9,0,1,7,6,0,2,1,55000.0,7,501,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,68000.0,7,501,76.92307692307693
1194,20,2,11,2,2,2,N,5,0,1,11,6,1,2,0,17500.0,1,279,17-03529,2,2,21,2,11,2,2,2,N,3,N,N,3000.0,1,N,53.84615384615385
1195,64,2,13,2,1,2,N,9,0,1,11,6,0,N,2,39000.0,5,421,36-04010,2,1,36,2,13,2,2,2,N,1,0,4,104000.0,8,501,53.84615384615385
1196,11,2,7,2,N,2,N,3,0,1,N,4,0,N,1,N,N,443,38-00100,1,2,80,2,0,2,2,2,N,1,0,N,16200.0,3,133,53.84615384615385
1197,76,2,7,2,2,2,N,5,0,1,3,1,0,2,1,60000.0,7,501,29-01901,1,1,43,2,8,2,2,2,N,1,2,4,8000.0,2,187,46.15384615384615
1198,34,2,10,2,2,2,N,5,4,1,N,6,2,4,1,11700.0,2,501,51-51255,1,2,18,2,10,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
1199,18,2,7,2,2,2,N,5,0,1,11,6,3,5,1,24000.0,4,10,38-00100,1,2,27,2,0,2,2,2,N,1,0,5,36000.0,5,501,53.84615384615385
1200,74,2,7,2,1,2,N,10,0,1,11,3,0,3,1,23210.0,5,76,26-02702,1,2,63,2,8,2,2,2,N,1,0,N,114000.0,9,501,46.15384615384615
1201,23,2,7,2,2,2,N,7,0,1,18,6,1,6,1,8400.0,2,131,28-01100,2,1,19,2,7,2,2,2,N,1,0,6,0.0,0,219,61.53846153846154
1202,46,2,11,2,2,2,N,9,0,1,6,1,0,2,1,60400.0,9,501,17-03529,2,2,58,2,11,2,2,2,N,1,0,2,3700.0,1,114,69.23076923076923
1203,21,2,7,2,2,2,N,7,0,1,2,6,0,2,1,25000.0,5,273,30-00600,1,1,24,2,0,2,2,2,N,1,2,3,70000.0,8,501,46.15384615384615
1204,29,2,7,2,2,2,N,10,0,1,N,6,2,4,2,153100.0,7,342,38-00100,1,2,71,2,0,2,2,2,N,1,0,N,20800.0,3,171,46.15384615384615
1205,18,2,11,2,2,2,N,9,0,1,6,6,N,N,2,0.0,0,239,17-03529,2,2,24,2,11,2,2,2,N,1,0,N,24200.0,4,183,61.53846153846154
1206,25,2,13,2,2,2,N,9,0,1,12,6,0,5,1,80000.0,7,501,06-07502,1,2,27,2,12,2,2,2,N,1,0,N,92000.0,8,501,61.53846153846154
1207,27,1,7,2,2,2,N,9,0,1,N,1,0,2,2,82000.0,8,501,24-01004,2,1,82,2,8,2,1,1,N,1,0,2,80000.0,7,501,46.15384615384615
1208,71,2,7,2,2,1,N,3,0,1,N,6,0,2,2,9500.0,2,14,40-00200,3,1,15,2,0,2,2,2,N,1,1,4,0.0,0,465,38.46153846153847
1209,32,2,10,2,2,2,N,9,0,1,11,1,1,3,1,289600.0,9,237,32-00405,1,1,66,2,9,2,2,2,N,1,0,2,48300.0,7,317,46.15384615384615
1210,36,2,7,2,2,2,N,11,0,1,4,1,2,4,1,90000.0,2,501,06-08507,1,1,59,2,7,2,2,2,N,1,0,2,275000.0,9,501,61.53846153846154
1211,57,2,10,2,2,2,N,9,0,1,17,1,0,2,1,54000.0,6,501,51-51255,1,1,27,2,10,2,2,2,N,1,0,2,98000.0,8,501,76.92307692307693
1212,67,2,7,2,2,2,N,5,0,1,N,1,0,2,2,17000.0,3,42,01-01301,2,1,60,2,7,2,2,2,N,1,0,2,13500.0,3,409,76.92307692307693
1213,25,2,7,2,1,2,N,5,0,1,N,6,0,N,0,9100.0,2,408,06-08507,1,2,52,1,7,2,1,1,N,3,N,N,1800.0,1,13,38.46153846153847
1214,80,2,7,2,2,2,N,10,0,1,11,1,0,2,2,153800.0,9,63,30-00600,1,2,40,2,0,2,2,2,N,1,3,5,54000.0,7,336,46.15384615384615
1215,19,2,7,2,2,2,N,5,0,1,11,6,2,11,1,69000.0,8,501,24-01004,1,1,21,2,8,2,2,2,N,1,2,5,10500.0,2,501,61.53846153846154
1216,8,2,13,2,2,2,N,3,0,1,N,N,3,5,2,N,N,37,36-04010,1,2,14,2,13,2,2,2,N,1,2,4,N,N,501,69.23076923076923
1217,55,2,7,2,2,2,N,9,0,1,10,4,0,3,2,111000.0,5,42,13-04600,2,2,64,2,7,2,2,2,N,1,0,N,25200.0,5,190,69.23076923076923
1218,52,2,13,2,1,2,N,3,0,1,N,1,0,2,1,92800.0,9,501,06-07502,6,1,85,2,12,2,2,2,N,1,0,2,59100.0,7,436,53.84615384615385
1219,39,2,7,2,2,2,N,4,0,1,N,5,1,3,2,0.0,0,217,29-01901,2,2,65,2,8,2,2,2,N,1,0,N,8700.0,2,72,46.15384615384615
1220,37,2,7,2,2,2,N,7,0,1,N,4,0,N,2,28300.0,8,501,24-01004,1,2,84,2,8,2,2,2,N,1,0,N,24000.0,3,197,61.53846153846154
1221,42,2,10,2,2,2,N,7,0,1,9,1,2,4,2,46000.0,2,221,17-03531,2,1,65,2,10,2,2,2,N,1,0,2,10000.0,2,358,61.53846153846154
1222,5,2,7,2,N,2,N,3,0,1,N,N,2,4,2,N,N,165,40-00200,9,1,11,2,0,2,2,2,N,1,3,5,N,N,266,53.84615384615385
1223,59,2,7,2,1,2,N,9,0,1,11,6,0,4,2,19050.0,9,96,19-01700,1,2,25,2,7,2,2,2,N,1,0,N,9300.0,2,71,53.84615384615385
1224,61,2,7,2,2,2,N,5,0,1,8,1,0,3,2,34000.0,5,151,28-01100,2,1,37,2,7,2,2,2,N,1,1,4,45000.0,7,207,53.84615384615385
1225,30,2,7,2,2,2,N,8,0,1,N,6,1,3,2,40000.0,6,305,28-01100,2,2,45,2,7,2,1,2,N,1,0,2,8100.0,2,254,46.15384615384615
1226,54,2,11,2,2,2,N,9,0,1,11,1,1,2,1,80000.0,8,501,17-03529,2,1,36,2,11,2,2,2,N,1,3,5,99000.0,8,329,61.53846153846154
1227,8,2,13,2,2,2,N,2,0,1,N,N,0,5,1,N,N,367,36-04010,9,2,5,2,13,2,2,2,N,1,2,3,N,N,243,69.23076923076923
1228,17,2,7,2,2,2,N,5,0,2,N,6,N,N,0,0.0,0,N,19-01700,1,2,32,2,7,2,2,1,N,3,N,N,8800.0,2,67,53.84615384615385
1229,76,2,7,2,2,2,N,9,0,1,14,1,0,3,2,15000.0,3,113,08-00803,1,2,32,2,7,2,2,2,N,1,0,2,30000.0,4,501,61.53846153846154
1230,60,2,10,2,1,2,N,7,0,1,13,1,0,2,2,5700.0,2,1,51-51255,1,2,61,1,10,2,2,2,N,1,0,2,20000.0,3,501,53.84615384615385
1231,16,2,7,2,2,2,N,4,1,1,18,6,1,2,2,0.0,0,0,40-00200,1,2,17,2,0,2,2,2,N,1,4,8,0.0,0,37,61.53846153846154
1232,59,2,7,2,2,2,N,7,0,1,16,4,0,N,2,500.0,3,261,30-00600,1,2,41,2,0,2,2,2,N,1,0,N,47690.0,7,362,61.53846153846154
1233,54,2,7,2,2,2,N,7,0,1,6,6,0,3,2,0.0,0,181,01-01301,2,1,27,2,7,2,2,2,N,1,0,N,35000.0,6,263,61.53846153846154
1234,33,2,10,2,2,2,N,7,0,1,7,6,0,2,2,30000.0,4,442,32-00405,2,1,33,2,9,2,2,2,N,1,2,3,0.0,0,0,53.84615384615385
1235,76,2,13,2,2,2,N,9,0,1,N,4,0,2,1,44500.0,3,322,06-07502,1,2,51,2,12,2,2,2,N,1,0,N,-2100.0,0,0,53.84615384615385
1236,83,2,10,2,2,2,N,4,0,1,14,1,0,3,1,172090.0,6,427,51-01301,1,1,77,1,10,2,2,2,N,1,0,2,25800.0,4,501,53.84615384615385
1237,81,2,7,2,2,2,N,9,0,1,N,3,0,N,1,0.0,0,237,13-04600,2,2,92,2,7,2,1,2,N,1,0,2,51300.0,7,398,53.84615384615385
1238,27,2,7,2,2,2,N,5,1,1,14,6,0,N,2,26000.0,4,272,08-00803,1,1,20,2,7,2,2,2,N,1,0,4,10000.0,2,137,61.53846153846154
1239,18,2,7,2,2,2,N,5,0,1,6,6,0,N,1,19200.0,7,264,19-01700,1,2,29,2,7,2,2,2,N,1,0,3,32000.0,5,406,61.53846153846154
1240,58,2,10,2,2,1,N,7,0,1,16,4,0,N,1,40000.0,6,377,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,100000.0,8,501,53.84615384615385
1241,52,2,7,2,2,2,N,10,0,1,10,1,3,5,2,92800.0,9,501,24-01004,6,1,45,2,8,2,2,2,N,1,2,4,50000.0,6,193,46.15384615384615
1242,51,2,10,2,2,2,1,5,0,1,6,6,3,5,2,234000.0,9,221,17-03531,2,2,46,2,10,2,2,2,N,1,1,2,1300.0,1,7,46.15384615384615
1243,41,2,7,2,2,2,N,7,0,1,11,6,0,N,2,42000.0,6,181,01-01301,2,1,19,2,7,2,2,2,N,1,0,2,1400.0,1,186,61.53846153846154
1244,30,2,7,2,2,2,N,8,0,1,10,6,0,N,1,25000.0,4,188,26-02702,1,2,42,2,8,2,2,2,N,1,1,2,11000.0,2,62,46.15384615384615
1245,82,2,7,2,2,2,N,9,0,1,N,3,0,N,2,2010.0,1,361,40-00200,1,1,50,2,0,2,2,2,5,1,0,N,20000.0,4,152,53.84615384615385
1246,20,2,13,2,2,2,N,9,0,3,6,6,0,N,2,0.0,0,0,06-07502,6,1,34,2,12,2,2,2,N,1,0,N,3000.0,1,22,53.84615384615385
1247,22,1,7,2,2,2,N,5,0,1,15,6,0,N,1,58200.0,9,501,08-00803,1,2,20,2,7,2,2,2,N,1,2,4,10000.0,2,75,46.15384615384615
1248,1,2,13,2,2,2,N,9,0,1,N,2,0,N,2,58000.0,7,230,06-07502,1,1,87,1,12,2,2,2,N,1,0,N,453900.0,9,501,53.84615384615385
1249,68,2,10,2,2,2,N,10,4,1,8,1,1,2,1,41320.0,2,501,51-51255,1,2,71,2,10,2,1,2,N,1,0,2,79500.0,7,501,61.53846153846154
1250,42,2,13,2,2,2,N,11,0,1,10,1,0,2,2,55000.0,7,336,06-07502,1,2,50,2,12,2,2,2,N,1,1,3,24000.0,4,482,46.15384615384615
1251,18,2,7,2,1,2,N,1,0,1,N,6,0,N,2,7200.0,6,7,29-01901,2,2,94,2,8,2,2,2,N,1,0,N,15600.0,3,129,53.84615384615385
1252,30,2,7,2,2,2,N,5,0,1,6,6,0,N,1,9800.0,2,228,40-00200,1,2,21,2,0,2,2,2,N,1,0,2,28600.0,5,413,53.84615384615385
1253,60,2,10,1,1,2,N,7,0,1,6,1,0,2,1,339000.0,1,246,17-03531,2,1,54,2,10,2,2,2,N,1,0,5,43000.0,6,501,46.15384615384615
1254,52,2,7,2,2,2,N,4,0,1,N,4,0,N,2,1000.0,7,7,38-00100,1,1,78,1,0,2,1,2,N,1,0,N,15800.0,3,130,46.15384615384615
1255,42,2,11,2,2,2,N,7,0,1,7,5,0,N,2,536120.0,5,261,17-03529,2,1,49,2,11,2,2,2,N,1,0,N,40000.0,6,303,69.23076923076923
1256,61,2,7,2,2,2,N,8,0,1,N,1,1,3,1,45100.0,4,501,06-08507,6,1,59,2,7,2,2,2,N,1,0,2,19600.0,4,475,61.53846153846154
1257,65,2,11,2,1,2,N,10,0,1,N,1,2,3,1,28400.0,6,138,17-03529,2,1,70,2,11,2,2,2,N,1,0,2,56900.0,7,501,46.15384615384615
1258,47,2,7,2,2,2,N,10,0,1,10,6,2,4,1,75000.0,7,501,06-08507,1,1,71,2,7,2,2,2,N,1,0,N,180700.0,9,501,61.53846153846154
1259,61,2,7,2,2,2,N,7,0,1,6,1,0,2,2,1400.0,8,479,28-01100,2,2,45,1,7,2,2,2,N,1,0,4,42000.0,7,379,53.84615384615385
1260,37,2,10,2,2,2,5,10,0,1,9,1,0,2,2,514000.0,4,458,51-01301,1,1,48,2,10,2,2,2,N,1,1,3,160000.0,9,501,46.15384615384615
1261,60,2,7,2,2,2,N,10,4,1,10,1,0,2,1,571000.0,9,501,24-01004,1,1,53,2,8,2,2,2,N,1,1,3,120000.0,8,501,53.84615384615385
1262,39,2,7,2,2,2,N,7,0,1,16,1,1,2,1,160000.0,9,501,40-00200,1,1,61,2,0,2,2,2,5,1,0,2,37000.0,6,315,46.15384615384615
1263,31,2,7,2,2,2,N,12,0,1,11,1,0,2,1,45970.0,1,501,38-00100,1,2,59,2,0,2,2,2,N,1,0,2,66000.0,8,501,69.23076923076923
1264,27,2,11,2,2,2,N,7,0,1,8,6,0,N,2,27000.0,6,501,17-03529,2,1,29,2,11,2,2,2,N,1,1,2,31000.0,5,236,53.84615384615385
