,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
6873,2,6,1,2,5,0,25-00503,22,0,3,501
6874,2,1,1,1,5,0,25-01000,42,1,4,501
6875,2,1,1,2,2,0,25-00703,60,2,5,402
6876,2,6,1,1,3,0,25-00503,66,1,4,145
6877,2,1,1,1,8,0,25-01000,7,0,2,501
6878,1,1,1,1,3,0,25-01000,72,0,2,501
6879,2,6,1,2,3,0,25-00703,8,1,2,474
6880,1,1,1,1,6,0,25-02800,49,0,3,501
6881,1,1,1,1,1,0,25-00703,36,0,4,264
6882,2,1,6,1,4,0,25-00503,62,1,2,501
6883,2,1,1,1,6,0,25-00503,29,2,N,218
6884,2,1,1,1,7,4,25-02800,84,0,6,501
6885,2,1,1,1,3,0,25-00503,19,0,2,501
6886,1,6,8,2,2,0,25-01000,33,4,2,501
6887,1,6,1,1,5,0,25-00503,55,0,4,4
6888,2,1,1,2,8,0,25-02800,58,2,4,138
6889,2,2,1,1,3,0,25-01000,31,0,N,501
6890,2,1,1,1,9,0,25-01300,50,0,4,417
6891,2,4,1,1,6,0,25-00703,31,0,3,501
6892,1,1,1,1,2,0,25-00703,53,0,3,273
6893,1,1,1,1,1,0,25-02800,80,0,3,501
6894,2,1,1,1,4,0,25-01300,33,2,3,501
6895,2,1,1,1,2,0,25-00703,27,3,4,501
6896,2,6,1,1,6,0,25-02800,72,1,4,476
6897,2,1,1,1,8,0,25-02800,59,0,5,499
6898,2,1,1,1,4,0,25-02800,57,0,3,23
6899,1,1,1,1,0,0,25-00503,36,0,2,501
6900,2,1,1,1,7,0,25-00703,69,0,N,501
6901,1,6,1,1,8,0,25-00703,63,0,3,501
6902,2,4,1,1,2,0,25-00703,29,1,2,501
6903,2,1,1,1,3,0,25-01300,59,1,4,501
6904,2,1,1,1,8,0,25-01300,62,0,7,501
6905,2,1,6,1,7,0,25-01300,29,2,3,501
6906,2,6,1,2,3,0,25-00503,78,0,4,257
6907,2,1,1,1,7,0,25-00703,87,0,5,260
6908,2,1,1,1,9,0,25-00703,84,0,2,501
6909,2,1,1,2,6,0,25-01300,39,0,2,190
6910,2,3,1,1,8,0,25-00703,36,0,3,273
6911,1,1,1,1,9,0,25-00703,74,1,3,501
6912,1,2,1,2,5,0,25-01300,65,1,4,198
6913,2,1,1,1,3,0,25-00703,62,0,2,501
6914,2,6,1,2,1,0,25-02800,94,0,2,501
6915,2,1,1,1,0,4,25-00503,87,0,N,125
6916,1,1,1,1,6,0,25-01300,55,0,3,501
6917,2,4,1,1,9,0,25-00703,67,1,2,501
6918,1,1,1,1,9,0,25-00703,53,0,2,501
6919,2,6,1,1,2,0,25-00703,46,0,5,501
6920,1,6,1,1,9,0,25-02800,50,0,4,215
6921,2,1,1,1,6,0,25-02800,45,1,4,501
6922,2,1,1,2,8,0,25-00703,58,0,3,43
6923,1,1,1,2,7,0,25-00703,53,0,3,57
6924,1,1,9,1,8,0,25-02800,68,2,N,409
6925,2,1,1,1,4,0,25-02800,32,1,5,269
6926,1,6,1,1,8,0,25-01300,1,0,4,114
6927,2,1,1,1,8,0,25-00703,44,0,2,501
6928,2,6,1,1,8,0,25-00503,18,0,2,501
6929,1,3,1,1,3,0,25-00503,42,0,2,286
6930,2,6,1,1,5,4,25-02800,57,1,5,8
6931,1,3,1,1,5,0,25-01300,70,0,3,454
6932,1,1,1,1,8,0,25-00703,45,1,4,501
6933,1,N,1,1,2,0,25-01300,74,2,2,215
6934,1,1,1,1,0,0,25-01300,19,0,2,501
6935,2,6,1,2,6,0,25-01000,24,1,4,422
6936,1,1,1,1,3,0,25-01000,80,1,3,57
6937,1,1,1,1,9,0,25-01000,30,0,2,501
6938,2,1,1,1,9,0,25-00703,38,0,3,501
6939,2,1,1,2,2,0,25-00703,40,0,4,0
6940,2,6,1,2,6,0,25-00503,59,0,2,427
6941,2,1,1,1,5,0,25-02800,48,1,2,501
6942,2,6,1,2,0,0,25-01300,58,0,6,501
6943,1,2,1,2,7,0,25-00503,64,0,4,501
6944,1,4,1,1,7,0,25-01000,53,0,3,501
6945,2,1,1,1,8,0,25-00503,55,1,2,394
6946,1,1,1,1,7,0,25-01300,48,0,3,501
6947,2,1,6,1,1,0,25-00503,33,1,3,131
6948,1,1,1,1,9,0,25-01000,37,2,4,501
6949,2,1,1,2,9,0,25-00503,68,1,2,281
6950,2,6,1,1,6,0,25-00703,68,0,5,363
6951,2,6,6,1,2,0,25-02800,49,3,5,148
6952,2,1,1,1,0,0,25-00703,53,0,3,501
6953,2,1,1,1,4,0,25-00703,58,0,N,423
6954,2,1,1,1,2,0,25-01000,60,2,6,501
6955,2,N,1,2,4,4,25-00503,86,0,2,271
6956,1,1,1,1,7,0,25-00703,75,0,2,501
6957,2,6,1,1,8,0,25-00703,31,0,5,139
6958,1,1,1,1,0,0,25-00703,22,1,4,501
6959,2,1,9,1,2,0,25-02800,58,0,3,443
6960,2,1,1,1,7,0,25-01300,46,1,4,501
6961,1,4,1,1,6,0,25-02800,37,1,3,501
6962,1,1,1,1,0,0,25-01000,57,2,2,382
6963,2,1,1,1,1,0,25-00703,42,0,3,288
6964,2,1,1,1,7,0,25-01000,40,0,4,314
6965,1,6,1,2,6,0,25-01000,42,0,2,91
6966,2,2,1,1,7,0,25-00703,52,0,5,459
6967,2,1,2,1,6,0,25-00503,44,0,4,501
6968,2,6,1,1,6,0,25-00703,50,0,4,4
6969,2,1,1,1,4,0,25-02800,44,0,3,464
6970,2,1,1,1,8,0,25-02800,71,0,2,501
6971,1,1,1,1,9,0,25-01000,64,0,2,501
6972,1,1,1,1,9,0,25-00503,39,1,2,218
6973,1,1,1,1,1,0,25-01000,29,0,3,501
6974,2,1,1,1,8,0,25-00703,46,2,4,194
6975,1,1,9,2,9,0,25-01300,58,1,N,501
6976,1,1,1,1,9,0,25-01300,62,0,3,501
6977,2,1,1,1,1,4,25-00703,62,1,N,263
6978,1,1,1,2,3,0,25-01300,70,0,3,501
6979,1,1,1,1,7,0,25-01000,43,0,3,501
6980,1,6,1,1,5,0,25-00703,43,0,2,501
6981,1,4,6,2,1,0,25-02800,67,3,4,47
6982,2,1,1,1,0,0,25-02800,55,0,3,501
6983,2,6,1,1,0,0,25-02800,72,2,6,439
6984,2,6,1,2,4,0,25-00503,50,1,3,501
6985,1,1,6,1,7,0,25-02800,69,0,N,501
6986,1,1,1,1,9,0,25-01300,62,0,4,371
6987,1,4,1,1,2,0,25-00703,31,0,5,323
6988,1,1,1,1,9,0,25-00703,34,0,2,501
6989,2,6,1,1,8,0,25-00503,40,1,5,305
6990,2,4,1,1,7,0,25-00703,66,0,4,411
6991,2,3,1,2,5,0,25-00703,61,0,3,501
6992,2,6,1,1,0,0,25-01000,89,0,4,501
6993,2,1,1,1,6,0,25-00503,86,0,2,178
6994,2,6,1,1,5,0,25-01000,52,0,2,501
6995,2,1,1,1,7,0,25-01000,45,0,3,501
6996,2,1,1,1,9,0,25-01000,33,0,2,501
6997,2,6,1,1,7,0,25-01300,82,0,2,227
6998,2,1,1,1,8,0,25-00703,66,0,4,501
6999,1,4,1,1,7,0,25-00703,69,4,2,501
7000,1,6,1,1,8,1,25-00703,28,0,5,501
7001,1,1,6,1,4,0,25-00503,15,0,3,501
7002,2,6,1,1,3,0,25-02800,57,0,2,501
7003,2,1,1,1,9,0,25-02800,72,0,5,501
7004,1,1,1,1,N,0,25-01300,55,2,5,501
7005,2,4,1,2,5,0,25-01300,37,0,4,501
7006,1,1,1,1,6,0,25-01000,1,0,3,501
7007,1,1,1,2,7,0,25-00503,47,3,3,501
7008,2,1,1,1,0,0,25-00503,43,0,2,501
7009,2,1,2,2,7,0,25-00503,72,0,2,261
7010,2,1,1,0,4,0,25-01300,56,0,2,501
7011,2,3,1,2,7,0,25-00503,37,0,N,501
7012,1,1,1,2,2,0,25-00703,69,0,4,379
7013,2,1,1,1,8,0,25-00503,78,0,2,501
7014,2,1,1,2,8,0,25-00703,31,0,2,501
7015,2,6,1,1,8,0,25-00703,68,2,3,225
7016,2,1,1,2,6,0,25-02800,37,1,2,501
7017,1,5,1,1,6,0,25-02800,29,0,3,443
7018,2,3,1,1,2,0,25-02800,46,0,2,501
7019,1,1,1,1,6,0,25-00503,54,0,3,501
7020,1,4,1,1,3,0,25-02800,52,0,3,501
7021,2,1,1,1,0,0,25-00703,27,1,N,387
7022,2,1,1,1,9,0,25-01300,7,0,2,501
7023,1,1,1,1,3,0,25-00703,45,2,6,284
7024,2,4,1,1,5,0,25-00703,82,0,2,227
7025,1,6,1,1,5,0,25-01300,73,0,4,501
7026,1,4,6,1,7,0,25-00703,29,0,2,501
7027,1,1,1,1,8,0,25-01300,40,0,3,501
7028,1,1,6,1,0,0,25-01300,33,0,2,501
7029,2,6,1,1,0,0,25-00703,57,0,2,501
7030,1,1,1,1,4,0,25-02800,58,0,3,501
7031,2,1,1,1,5,0,25-01000,51,0,3,501
7032,2,1,1,1,8,0,25-00703,29,1,3,501
7033,1,6,1,1,7,0,25-02800,73,3,6,501
7034,2,1,1,1,6,0,25-02800,61,0,4,501
7035,2,1,1,1,1,0,25-01000,33,0,2,501
7036,2,1,1,2,6,0,25-00703,64,0,6,501
7037,1,1,6,2,9,0,25-02800,54,1,3,439
7038,1,1,6,1,7,0,25-01000,74,2,4,501
7039,2,1,1,2,9,0,25-00703,52,1,N,481
7040,2,1,1,1,9,0,25-00703,28,2,2,471
7041,2,1,1,1,9,0,25-01000,58,0,5,318
7042,2,1,1,2,2,0,25-02800,11,1,N,473
7043,1,6,1,2,5,0,25-00703,62,1,3,501
7044,1,1,1,1,0,0,25-00503,62,2,3,501
7045,1,4,1,1,5,0,25-01000,30,4,N,18
7046,2,1,1,1,5,0,25-00703,53,0,4,358
7047,2,6,1,2,0,0,25-00703,56,1,4,424
7048,1,4,1,2,8,0,25-01000,52,0,3,501
7049,2,1,1,1,5,0,25-00703,62,0,2,110
7050,1,1,1,1,6,0,25-02800,74,2,6,223
7051,2,1,1,1,N,0,25-01300,56,0,2,272
7052,1,1,1,1,5,0,25-00703,62,0,4,352
7053,2,1,1,1,8,0,25-01300,72,0,4,501
7054,1,1,1,1,5,0,25-01300,43,1,4,199
7055,2,3,1,1,3,0,25-01000,47,0,4,501
7056,2,1,1,1,8,0,25-00503,61,2,2,501
7057,2,6,1,1,3,0,25-01300,78,0,4,501
7058,1,1,6,1,6,0,25-01300,57,0,2,501
7059,1,6,1,2,4,0,25-01300,91,0,4,363
7060,2,1,1,1,9,0,25-01300,62,0,5,501
7061,2,6,1,1,9,0,25-01300,59,0,2,391
7062,2,6,1,2,6,0,25-02800,56,0,7,110
7063,1,6,1,1,7,0,25-00703,40,2,4,326
7064,2,6,1,1,9,0,25-00503,59,3,3,501
7065,2,1,1,1,8,0,25-00503,79,0,4,501
7066,1,6,1,1,0,0,25-00703,53,0,2,394
7067,2,3,1,1,8,0,25-01000,5,2,4,501
7068,1,1,1,1,2,0,25-00703,67,0,4,501
7069,2,6,1,1,0,0,25-00703,59,0,5,501
7070,1,1,1,1,4,0,25-01000,24,0,4,501
7071,2,6,1,1,9,0,25-00703,27,2,3,501
7072,2,1,1,1,5,0,25-00703,54,0,2,327
7073,2,1,1,1,8,0,25-00703,52,0,4,501
7074,2,1,2,1,9,0,25-01000,58,0,N,309
7075,2,1,6,1,9,0,25-00703,63,2,4,501
7076,1,1,1,1,6,0,25-02800,64,0,5,501
7077,1,6,1,1,8,0,25-01000,39,0,N,42
7078,1,1,1,1,6,0,25-02800,72,0,3,501
7079,1,6,1,1,9,0,25-00703,65,0,5,501
7080,2,6,1,1,4,0,25-00703,29,0,3,144
7081,2,1,1,1,4,0,25-00703,29,0,2,501
7082,2,6,2,1,2,0,25-01300,29,1,7,394
7083,2,6,1,1,N,0,25-00503,67,0,3,501
7084,2,6,1,1,6,0,25-00703,58,0,9,427
7085,2,4,1,2,5,0,25-02800,64,0,3,501
7086,2,4,1,1,7,0,25-01000,65,0,4,501
7087,1,4,1,1,5,0,25-01300,2,0,N,300
7088,2,4,1,1,6,4,25-00503,65,2,4,501
7089,2,N,1,1,5,0,25-01000,85,0,2,501
7090,1,6,1,1,4,0,25-00503,38,0,2,501
7091,1,1,1,1,8,0,25-01000,40,1,4,414
7092,2,1,1,1,5,0,25-00703,53,0,2,501
7093,2,1,1,1,6,0,25-01300,53,0,2,501
7094,1,6,1,1,4,0,25-01000,64,1,2,478
7095,2,1,1,1,7,0,25-01000,47,0,N,501
7096,2,6,1,1,8,0,25-00703,16,0,2,501
7097,1,2,1,1,8,0,25-00703,49,0,4,501
7098,1,6,1,1,9,0,25-00703,37,0,2,501
7099,2,1,1,1,2,0,25-01300,54,0,2,501
7100,2,6,1,1,7,0,25-01000,27,0,2,501
7101,1,1,1,1,4,0,25-02800,86,0,3,501
7102,1,1,1,1,4,0,25-00503,44,0,2,421
7103,2,1,1,1,5,0,25-01300,34,1,6,317
7104,1,6,1,2,4,0,25-02800,83,0,2,262
7105,2,1,1,2,0,0,25-00703,36,0,2,501
7106,1,1,6,1,8,0,25-01300,31,0,4,501
7107,1,1,1,1,7,0,25-01300,57,0,2,501
7108,1,6,1,1,0,0,25-00503,57,0,4,263
7109,2,5,6,2,0,0,25-01300,73,0,5,501
7110,2,1,2,1,6,0,25-01000,94,0,2,98
7111,1,1,1,1,8,0,25-01300,37,0,4,501
7112,1,6,1,1,5,0,25-00703,77,1,N,501
7113,1,1,1,1,1,0,25-01300,29,3,5,90
7114,1,6,1,2,6,0,25-00503,35,0,5,138
7115,2,6,1,2,4,0,25-02800,53,0,2,315
7116,2,1,1,2,3,0,25-02800,52,1,3,326
7117,1,6,1,1,0,0,25-02800,62,0,2,501
7118,1,1,8,1,6,4,25-02800,59,3,4,501
7119,1,1,6,1,8,0,25-00503,38,0,2,501
7120,2,1,1,2,3,0,25-00503,48,0,2,271
7121,2,1,1,1,1,0,25-01300,52,0,N,131
7122,1,1,1,1,7,0,25-00503,54,0,2,81
7123,2,1,1,1,6,0,25-01000,56,0,4,501
7124,2,1,1,1,8,0,25-00503,51,0,2,212
7125,2,1,6,2,2,0,25-01300,32,3,3,501
7126,1,1,1,1,5,0,25-01300,48,0,2,405
7127,2,1,1,1,7,0,25-01000,58,0,2,501
7128,1,1,1,2,9,0,25-00703,24,0,2,42
7129,1,1,1,1,8,0,25-00703,68,0,2,501
7130,1,1,1,1,2,0,25-01000,38,0,3,501
7131,2,1,1,2,5,0,25-02800,65,0,2,489
7132,1,6,1,1,5,0,25-00703,35,0,3,442
7133,1,1,1,1,6,0,25-01000,15,0,2,443
7134,1,1,1,1,5,0,25-01300,77,0,3,501
7135,2,1,1,2,3,0,25-00503,88,2,2,493
7136,2,1,1,1,1,0,25-01000,31,0,6,487
7137,1,1,1,1,6,0,25-00503,73,0,4,501
7138,2,4,1,1,5,0,25-00703,53,1,3,501
7139,2,1,1,2,7,0,25-02800,43,0,4,501
7140,1,4,1,1,9,0,25-00703,64,0,2,501
7141,2,4,1,1,5,0,25-00703,50,0,4,414
7142,2,1,1,1,N,0,25-01300,52,3,4,18
7143,1,6,1,1,1,0,25-01000,43,2,3,501
7144,1,6,1,1,7,0,25-00703,68,1,4,394
7145,1,1,1,1,9,0,25-00703,37,0,3,501
7146,1,6,1,1,9,0,25-00703,76,1,2,501
7147,1,6,1,1,5,0,25-00703,25,1,7,371
7148,2,3,1,1,5,0,25-00703,45,2,3,501
7149,1,1,1,1,8,0,25-00703,42,0,2,501
7150,2,1,1,1,4,0,25-01000,65,0,2,365
7151,2,1,1,1,0,0,25-01000,15,0,3,271
7152,1,1,1,1,5,0,25-00703,70,0,3,501
7153,1,6,1,2,6,0,25-00703,81,0,2,203
7154,2,1,1,1,5,0,25-00503,47,2,N,501
7155,2,1,1,1,5,0,25-00703,31,0,2,501
7156,2,1,1,1,0,4,25-00503,71,1,4,501
7157,2,1,1,1,4,0,25-01300,53,0,4,501
7158,1,1,1,1,5,0,25-00703,21,2,2,501
7159,1,1,1,2,9,0,25-01000,64,0,5,501
7160,1,1,1,1,9,0,25-02800,56,2,3,77
7161,2,1,1,2,7,0,25-00703,77,1,4,501
7162,1,1,1,1,7,0,25-01300,74,0,2,501
7163,2,1,6,1,N,0,25-01300,54,0,4,109
7164,1,1,1,1,7,0,25-01000,55,0,3,501
7165,2,6,1,1,1,0,25-01300,52,0,2,501
7166,2,1,1,1,0,0,25-00503,68,1,2,501
7167,1,1,2,1,5,0,25-02800,53,2,3,501
7168,2,1,1,1,8,0,25-01300,56,0,2,501
7169,1,1,1,1,1,0,25-00703,51,0,2,501
7170,2,1,1,1,5,0,25-01300,70,0,6,365
7171,1,1,1,1,6,0,25-00703,49,1,6,371
7172,1,1,1,1,5,0,25-02800,65,0,6,501
7173,2,1,1,1,8,0,25-01000,54,0,2,501
7174,2,6,1,1,7,0,25-02800,65,3,3,418
7175,2,1,1,1,3,0,25-00703,62,0,2,501
7176,2,1,1,1,6,0,25-00703,53,2,5,312
7177,2,1,1,1,6,0,25-00503,79,0,2,501
7178,1,1,1,1,5,0,25-00703,48,0,3,501
7179,1,1,1,1,9,0,25-00703,87,0,4,207
7180,1,5,1,1,4,0,25-01300,77,1,5,501
7181,2,2,1,1,6,0,25-00503,55,1,5,501
7182,2,4,1,1,6,0,25-01300,62,1,N,417
7183,1,1,1,1,7,0,25-02800,57,2,4,501
7184,1,1,1,1,7,0,25-01000,19,1,4,501
7185,2,3,1,1,7,0,25-00703,57,0,4,317
7186,2,1,1,1,3,0,25-00703,56,0,5,501
7187,1,3,1,1,7,0,25-00703,58,0,2,501
7188,1,1,1,1,6,0,25-00503,56,0,2,127
7189,1,3,1,1,1,0,25-01300,41,3,5,501
7190,2,1,1,1,9,0,25-02800,35,2,4,501
7191,1,1,1,1,8,0,25-00503,31,1,2,501
7192,2,1,1,1,5,0,25-01300,66,0,2,501
7193,1,6,1,2,5,0,25-01300,57,0,2,501
7194,2,3,1,2,1,0,25-02800,19,0,2,239
7195,2,1,1,1,9,0,25-00503,51,0,4,501
7196,2,4,1,1,9,0,25-02800,61,0,N,501
7197,1,1,1,1,6,0,25-00703,51,2,3,501
7198,2,1,1,1,7,0,25-00503,51,1,4,269
7199,2,1,1,2,5,0,25-01300,73,0,3,501
7200,1,1,1,1,8,0,25-00703,75,1,4,501
7201,2,1,1,1,6,0,25-00703,37,2,N,500
7202,2,1,1,1,9,0,25-01300,56,1,3,501
7203,2,2,2,1,6,0,25-00703,70,2,N,427
7204,2,1,6,1,7,0,25-00503,55,0,2,501
7205,2,2,1,1,1,0,25-00703,40,0,N,0
7206,1,1,1,2,3,0,25-01300,48,0,5,501
7207,2,1,2,1,9,0,25-00503,62,0,3,501
7208,2,3,1,1,4,0,25-01000,57,4,3,194
7209,1,2,1,1,6,0,25-00503,50,1,4,137
7210,2,N,1,1,6,0,25-01300,51,1,2,493
7211,1,1,1,1,7,0,25-00503,55,0,6,501
7212,2,1,1,1,8,0,25-00703,53,0,2,501
7213,1,6,1,1,0,0,25-02800,41,0,3,501
7214,2,1,1,1,7,0,25-00703,50,0,4,499
7215,1,1,1,1,6,0,25-01300,37,0,2,204
7216,2,1,1,1,9,0,25-01300,46,0,3,501
7217,2,1,1,1,0,0,25-00503,84,0,4,175
7218,2,1,1,1,3,0,25-01300,54,0,2,501
7219,2,1,1,1,5,0,25-02800,65,0,4,501
7220,2,6,1,1,5,0,25-02800,48,0,3,299
7221,2,4,1,2,3,0,25-00503,72,2,2,447
7222,1,1,1,1,6,0,25-00703,59,0,6,501
7223,1,4,1,1,2,0,25-02800,57,0,2,501
7224,2,1,1,1,7,0,25-00703,30,2,3,423
7225,2,1,1,1,0,0,25-00503,71,0,2,39
7226,1,3,1,1,0,0,25-01300,43,0,N,435
7227,1,1,1,1,8,0,25-00703,53,0,2,501
7228,2,1,1,2,5,0,25-01000,81,0,3,501
7229,1,3,1,1,9,0,25-02800,24,0,2,501
7230,1,1,1,1,2,0,25-01000,54,0,3,501
7231,2,1,6,1,3,0,25-00703,74,0,4,501
7232,1,6,1,1,6,0,25-00503,9,0,3,501
7233,1,1,1,2,3,0,25-02800,50,0,4,501
7234,2,6,1,1,3,0,25-00503,88,0,2,501
7235,2,5,1,1,0,0,25-01000,57,1,4,271
7236,1,1,1,1,1,0,25-01300,43,1,3,501
7237,1,1,6,1,8,0,25-00703,64,2,2,501
7238,1,6,1,2,4,0,25-00503,62,0,2,101
7239,1,1,1,1,1,0,25-00703,35,0,3,471
7240,2,1,1,1,8,0,25-01000,54,0,6,501
7241,1,1,1,1,9,0,25-01300,20,3,2,355
7242,2,2,1,1,5,0,25-00703,34,2,4,501
7243,2,1,1,1,9,0,25-00503,54,0,5,430
7244,1,1,1,1,9,0,25-00703,28,0,2,501
7245,2,1,1,1,N,0,25-00503,52,0,2,501
7246,2,1,6,2,2,0,25-00503,70,0,3,501
7247,1,1,1,1,7,0,25-02800,72,0,4,501
7248,1,1,1,1,5,0,25-02800,66,3,4,501
7249,1,1,1,2,2,0,25-01000,17,1,3,353
7250,1,1,1,1,2,0,25-00703,34,0,7,501
7251,2,4,1,1,7,0,25-00503,79,0,N,211
7252,2,1,1,1,7,4,25-01000,31,3,4,501
7253,2,1,1,1,6,0,25-01300,32,0,2,501
7254,2,1,1,1,5,0,25-00503,31,0,N,501
7255,2,1,1,1,6,0,25-00703,53,1,4,243
7256,2,1,1,1,7,0,25-01300,63,0,2,501
7257,2,1,1,1,1,0,25-02800,48,0,2,501
7258,2,1,1,1,8,0,25-01000,47,2,5,501
7259,1,6,1,1,2,0,25-00503,56,3,2,501
7260,2,6,1,2,8,0,25-00703,55,0,N,501
7261,1,1,1,0,8,4,25-00503,44,0,N,501
7262,2,1,1,2,0,0,25-00503,20,0,2,501
7263,2,1,1,1,9,0,25-00503,53,1,3,501
7264,1,1,1,1,8,0,25-01000,32,1,3,355
7265,1,2,1,1,7,0,25-00503,16,2,2,303
7266,2,1,1,1,2,0,25-00703,53,2,2,501
7267,1,1,1,1,8,0,25-00503,27,0,2,244
7268,1,1,6,2,4,0,25-00503,52,0,2,501
7269,2,1,1,1,8,0,25-01300,36,2,4,501
7270,1,3,1,1,1,0,25-01000,52,0,3,501
7271,2,6,1,1,3,0,25-01000,38,2,2,501
7272,1,4,1,2,0,0,25-00703,71,0,2,501
7273,2,1,6,1,8,0,25-02800,27,0,2,501
7274,2,1,1,1,6,0,25-00703,40,0,4,501
7275,1,1,1,1,4,0,25-00503,31,1,4,501
7276,2,1,1,1,6,0,25-02800,66,0,2,501
7277,2,1,1,0,3,0,25-01300,60,0,7,501
7278,1,1,1,1,5,0,25-01300,3,0,3,501
7279,1,1,1,1,4,0,25-01000,74,0,2,501
7280,2,1,1,1,7,0,25-02800,27,2,4,501
7281,2,1,1,1,0,0,25-00503,58,0,6,501
7282,2,6,1,2,7,0,25-01000,51,0,4,501
7283,1,1,1,1,0,0,25-00703,49,0,2,353
7284,2,1,1,1,9,0,25-00703,35,0,N,435
7285,2,4,1,1,2,0,25-00703,42,0,3,379
7286,1,6,1,1,8,0,25-01300,53,0,4,350
7287,1,6,1,1,7,0,25-01300,20,0,2,501
7288,1,1,1,1,3,0,25-02800,56,0,2,233
7289,2,1,1,1,5,0,25-00703,79,1,2,501
7290,1,1,1,1,5,0,25-00703,53,0,2,368
7291,1,6,1,2,7,0,25-01300,26,0,2,254
7292,2,4,1,1,6,0,25-00703,59,0,2,473
7293,1,1,1,1,8,0,25-00703,33,0,3,465
7294,2,4,1,2,0,0,25-00703,36,2,N,204
7295,1,1,1,1,6,0,25-00503,29,N,2,135
7296,1,4,1,1,2,0,25-00703,61,0,6,212
7297,2,4,1,1,6,0,25-00503,70,0,6,229
7298,2,4,1,1,1,0,25-01000,67,1,2,501
7299,1,1,1,1,8,0,25-00503,69,0,2,416
7300,1,1,6,1,1,0,25-00703,44,1,5,501
7301,1,1,1,1,5,0,25-00703,52,0,4,501
7302,2,1,1,1,9,0,25-02800,19,0,2,501
7303,2,1,1,2,7,0,25-01000,57,0,2,501
7304,2,1,1,1,0,0,25-00503,38,0,4,501
7305,1,1,1,1,3,0,25-01000,70,0,4,501
7306,2,4,1,1,4,0,25-01300,21,0,5,455
7307,1,1,1,2,0,0,25-01000,64,0,4,394
7308,2,6,1,1,5,0,25-00703,66,1,3,501
7309,1,1,1,1,3,0,25-00703,68,0,3,501
7310,2,N,1,1,2,0,25-00703,35,0,6,501
7311,1,1,1,1,2,0,25-01300,38,0,5,501
7312,2,2,1,1,2,4,25-00703,65,0,5,158
7313,1,3,1,1,8,0,25-00703,58,0,5,444
7314,1,4,1,1,1,0,25-00703,58,2,2,501
7315,1,1,1,1,6,0,25-00503,54,1,2,118
7316,1,1,1,1,7,0,25-00503,56,0,5,501
7317,2,6,1,1,2,0,25-00703,50,4,4,227
7318,1,6,1,1,0,0,25-00503,45,0,4,501
7319,2,1,1,1,4,0,25-02800,55,2,4,501
7320,2,1,6,1,5,0,25-02800,59,0,3,501
7321,2,1,1,1,5,0,25-00703,44,2,2,121
7322,2,1,1,1,8,0,25-01300,81,1,5,501
7323,2,1,1,1,4,0,25-00703,50,0,3,501
7324,2,1,1,1,2,0,25-00503,62,0,2,261
7325,2,4,1,1,9,0,25-00703,58,0,N,501
7326,2,6,1,2,6,0,25-02800,29,0,N,356
7327,2,1,1,1,5,0,25-02800,19,2,3,501
7328,1,1,1,1,9,0,25-02800,69,0,2,501
7329,2,1,1,1,9,0,25-00503,46,0,2,501
7330,1,6,1,1,1,0,25-01300,64,0,3,501
7331,1,6,1,2,2,0,25-01000,42,0,N,99
7332,2,1,1,2,6,0,25-01300,61,1,2,143
7333,2,3,1,1,4,0,25-01300,38,2,2,501
7334,1,1,1,1,9,0,25-00703,25,1,2,269
7335,1,1,1,1,7,0,25-02800,39,0,4,236
7336,1,1,1,1,9,0,25-02800,26,0,5,501
7337,1,1,1,1,7,0,25-01300,13,2,3,486
7338,1,6,1,1,8,0,25-00503,61,0,4,501
7339,2,1,1,1,6,0,25-02800,57,0,N,501
7340,1,6,2,1,7,0,25-00703,70,0,2,501
7341,2,1,1,2,4,0,25-01300,50,0,2,501
7342,2,1,9,1,6,0,25-01300,70,2,3,501
7343,1,1,1,2,1,4,25-01000,57,4,4,385
7344,1,1,1,2,8,0,25-00503,36,0,3,501
7345,1,1,1,1,8,0,25-00703,36,0,2,501
7346,2,1,8,1,5,0,25-00503,32,2,N,271
7347,2,1,1,1,9,0,25-00703,73,0,2,501
7348,2,1,1,1,8,0,25-01000,55,1,3,501
7349,1,1,6,2,1,0,25-00503,81,1,7,423
7350,1,6,1,1,6,0,25-00503,55,0,6,465
7351,1,1,1,2,9,0,25-01000,69,0,5,501
7352,2,1,1,1,4,0,25-01000,37,0,2,501
7353,2,1,1,1,6,0,25-01000,34,1,6,164
7354,1,1,1,1,6,0,25-00503,43,0,2,501
7355,1,4,1,1,1,0,25-00503,62,0,4,501
7356,2,1,1,1,8,0,25-01000,85,0,2,501
7357,1,6,1,1,6,0,25-01000,19,0,N,501
7358,2,1,1,1,1,0,25-02800,48,0,3,501
7359,1,1,1,1,3,0,25-01300,25,0,3,501
7360,1,6,1,0,0,0,25-02800,71,2,5,478
7361,1,1,1,1,4,0,25-00703,84,0,4,501
7362,2,6,1,1,1,0,25-00703,33,0,2,501
7363,1,1,1,1,6,0,25-00503,22,2,4,464
7364,2,4,1,1,9,0,25-02800,83,0,2,501
7365,2,6,1,1,3,0,25-00503,67,0,N,271
7366,1,6,1,1,9,0,25-01300,71,0,5,357
7367,2,1,1,1,8,0,25-00503,58,0,N,501
7368,1,1,9,1,9,0,25-01000,11,0,2,166
7369,2,1,1,1,6,0,25-00503,48,0,2,501
