,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
6498,81,1,5,2,1,1,N,2,6,9
6499,78,1,1,2,1,1,4,2,N,6
6500,39,2,1,2,1,1,N,2,6,9
6501,54,1,6,2,1,1,N,2,3,10
6502,26,1,6,2,1,2,2,2,5,7
6503,43,1,2,2,1,1,N,2,1,5
6504,41,1,1,1,1,1,N,2,6,7
6505,82,1,4,2,1,2,N,2,4,5
6506,43,6,3,2,1,2,N,2,0,3
6507,71,1,1,2,1,1,N,2,8,9
6508,44,8,1,2,1,2,N,2,6,7
6509,63,1,6,1,1,2,N,2,0,7
6510,38,1,1,1,1,1,N,2,5,9
6511,66,1,1,1,1,2,N,1,4,7
6512,54,1,6,2,1,2,3,2,4,9
6513,15,1,1,1,1,1,N,2,9,9
6514,64,2,1,2,1,1,N,2,3,5
6515,33,1,4,2,1,1,N,2,1,9
6516,94,1,1,2,1,1,N,2,3,10
6517,66,1,1,2,1,2,N,2,4,7
6518,33,1,1,1,1,1,N,2,1,9
6519,87,1,1,2,1,1,N,2,9,10
6520,65,1,6,1,1,1,N,2,8,7
6521,51,1,6,2,1,1,N,2,1,7
6522,31,6,1,2,1,2,N,2,1,10
6523,37,1,6,1,1,2,N,2,9,7
6524,91,8,6,1,1,1,N,2,6,5
6525,66,6,4,2,1,1,N,2,9,5
6526,56,1,1,2,1,1,N,2,8,9
6527,67,1,1,1,1,2,N,2,3,7
6528,53,1,1,2,1,1,N,2,3,1
6529,50,1,3,2,1,1,N,2,9,10
6530,17,1,1,1,1,1,N,2,8,10
6531,35,1,1,1,1,1,N,2,9,9
6532,31,1,6,1,1,1,N,2,6,5
6533,39,1,1,2,1,1,N,2,3,9
6534,82,1,1,2,1,1,N,2,8,7
6535,64,1,1,1,1,2,N,2,8,4
6536,34,1,1,1,1,1,N,2,8,9
6537,43,1,1,2,1,1,N,2,4,7
6538,16,1,2,1,1,1,N,2,3,4
6539,59,1,6,1,1,2,N,2,1,4
6540,50,1,6,2,1,2,N,2,4,9
6541,55,1,1,2,1,1,N,2,6,7
6542,63,1,1,2,1,2,N,2,3,7
6543,51,1,1,2,1,2,N,2,4,9
6544,31,1,1,2,1,2,N,2,1,10
6545,57,1,1,1,1,2,N,2,4,3
6546,63,1,1,2,1,1,N,2,6,10
6547,53,1,1,2,1,1,N,2,3,9
6548,75,1,1,2,1,1,N,2,7,7
6549,60,1,1,2,1,1,N,2,7,7
6550,52,1,1,1,1,1,N,2,5,9
6551,70,1,1,2,1,1,N,2,6,10
6552,64,1,4,2,1,1,N,2,6,5
6553,45,1,1,1,1,1,N,2,6,10
6554,77,1,1,2,1,2,N,2,7,9
6555,76,1,1,2,1,1,N,2,0,8
6556,55,1,1,2,1,1,N,2,0,9
6557,66,1,1,2,1,1,N,2,5,7
6558,51,1,1,2,1,1,N,2,4,9
6559,38,1,1,1,1,1,N,2,7,9
6560,28,1,4,2,1,1,N,2,2,3
6561,64,1,1,1,1,1,N,2,3,9
6562,36,1,4,1,1,2,N,2,2,5
6563,52,1,6,1,1,1,N,2,8,5
6564,55,1,1,1,1,2,N,2,9,4
6565,66,1,1,2,1,1,N,2,6,5
6566,36,1,1,2,1,1,N,2,4,12
6567,42,1,1,2,1,1,N,2,6,8
6568,68,1,2,2,1,1,N,2,6,5
6569,40,1,6,1,1,2,N,2,1,4
6570,34,1,4,1,1,1,N,2,5,12
6571,59,1,1,1,1,2,N,2,7,9
6572,48,1,1,1,1,1,N,2,4,9
6573,65,1,1,1,1,1,N,2,8,9
6574,44,1,1,2,1,1,N,2,7,3
6575,39,1,3,2,1,1,N,2,9,5
6576,39,1,1,2,1,1,N,2,5,10
6577,6,1,1,1,1,1,N,2,6,9
6578,66,1,1,2,1,2,N,2,7,5
6579,33,1,1,1,1,2,N,2,9,5
6580,65,1,1,1,1,1,N,2,2,11
6581,46,1,1,1,1,2,N,2,9,7
6582,77,1,1,2,1,1,N,2,6,10
6583,69,1,6,1,1,1,N,2,4,5
6584,66,1,1,2,1,1,N,2,1,7
6585,43,6,6,2,1,2,N,2,6,9
6586,78,1,6,2,1,1,N,2,1,5
6587,50,1,1,2,1,1,N,2,9,10
6588,28,1,1,1,1,1,N,2,4,9
6589,47,1,4,1,1,2,N,2,3,7
6590,46,1,6,2,1,1,N,2,0,3
6591,46,1,1,1,1,1,N,2,0,5
6592,15,1,1,2,1,2,N,2,4,9
6593,32,1,1,1,1,2,N,2,7,9
6594,50,1,1,2,1,1,N,2,8,7
6595,5,1,1,1,1,1,N,2,3,7
6596,56,1,6,1,1,1,N,2,8,7
6597,41,1,6,1,1,1,N,2,5,5
6598,55,1,1,1,1,1,N,2,2,9
6599,61,6,4,2,1,1,N,2,2,9
6600,54,1,1,1,1,1,N,2,3,10
6601,50,2,6,1,1,0,N,2,7,5
6602,77,1,1,1,1,1,N,2,6,10
6603,57,1,1,2,1,1,N,2,6,9
6604,25,1,4,2,1,1,N,2,4,7
6605,84,9,3,2,1,1,N,2,8,9
6606,60,1,6,2,1,2,N,2,8,8
6607,64,1,6,1,1,2,N,2,4,10
6608,59,1,1,2,1,1,N,2,3,7
6609,51,1,4,2,1,2,N,2,2,11
6610,63,1,1,2,1,1,N,2,8,8
6611,48,1,6,1,1,1,N,2,4,2
6612,43,1,1,1,1,1,N,2,6,9
6613,57,1,1,2,1,1,N,2,6,5
6614,1,1,1,2,1,1,N,2,7,7
6615,52,1,1,1,1,1,N,2,8,6
6616,48,1,4,2,1,1,N,2,7,12
6617,42,1,1,1,1,1,N,2,6,7
6618,83,1,1,1,1,1,N,2,3,12
6619,49,1,1,2,1,1,N,2,7,5
6620,5,1,6,2,1,2,N,2,6,7
6621,70,1,1,2,1,1,N,2,5,9
6622,64,1,1,1,1,1,N,2,6,10
6623,27,1,1,1,1,2,N,2,6,7
6624,49,1,1,1,1,1,N,2,1,7
6625,74,1,3,2,1,1,N,2,9,9
6626,80,9,3,1,1,2,N,2,2,5
6627,70,1,1,2,1,1,N,2,0,12
6628,69,1,1,2,1,1,N,2,4,8
6629,34,1,1,1,1,1,N,2,3,5
6630,28,1,1,1,1,2,N,2,7,10
6631,85,1,1,2,1,2,N,2,5,10
6632,10,1,1,2,1,1,N,2,7,10
6633,4,1,4,1,1,1,N,2,N,5
6634,37,1,1,1,1,1,N,2,7,8
6635,75,1,4,1,1,2,N,2,8,9
6636,65,1,1,1,1,1,N,2,8,9
6637,69,1,1,2,1,1,N,2,3,9
6638,79,1,1,2,1,2,N,2,9,7
6639,94,1,6,2,1,1,N,2,4,10
6640,55,1,1,2,1,2,N,2,0,7
6641,58,1,6,1,1,1,N,2,5,9
6642,32,1,4,1,1,2,N,2,2,10
6643,60,1,1,1,1,1,N,2,1,7
6644,61,1,6,2,1,1,N,2,1,10
6645,50,1,6,1,1,2,N,2,9,6
6646,23,1,6,1,1,1,N,2,5,3
6647,94,1,1,1,1,1,N,2,9,9
6648,59,1,6,2,1,1,N,2,5,5
6649,59,1,4,1,1,1,N,2,8,9
6650,76,1,1,2,1,2,N,2,N,9
6651,58,1,1,2,1,1,N,2,7,7
6652,56,1,1,1,1,1,N,2,8,5
6653,39,1,1,2,1,1,5,2,6,5
6654,24,8,1,1,1,2,N,2,8,6
6655,34,1,1,2,1,1,N,2,2,5
6656,34,1,1,1,1,1,N,2,7,6
6657,70,1,6,2,1,2,N,2,1,7
6658,32,1,1,1,1,1,N,2,1,10
6659,26,1,4,2,1,1,N,2,4,4
6660,1,8,1,1,1,1,N,2,4,7
6661,29,1,4,2,1,1,N,2,4,7
6662,34,6,1,2,1,1,N,2,1,9
6663,64,9,1,1,1,1,N,2,4,6
6664,70,6,6,2,1,1,N,2,2,9
6665,47,1,1,1,1,1,N,2,8,10
6666,32,1,1,2,1,1,N,2,4,5
6667,58,1,6,1,1,1,N,2,2,6
6668,33,1,1,2,1,2,N,2,8,9
6669,71,1,1,2,1,2,N,2,7,7
6670,35,6,N,1,1,1,N,2,8,9
6671,63,1,1,2,1,2,N,2,7,7
6672,45,1,1,1,1,1,N,2,9,5
6673,65,1,1,2,1,1,N,2,6,7
6674,61,1,4,1,1,0,N,2,3,6
6675,57,1,4,1,1,1,N,2,9,9
6676,67,1,1,1,1,1,N,2,0,5
6677,89,1,1,1,1,1,N,2,3,9
6678,59,1,3,2,1,2,N,2,6,N
6679,70,1,6,2,1,1,N,2,3,7
6680,51,1,1,1,1,1,N,2,5,9
6681,72,1,1,1,1,1,N,2,9,5
6682,38,1,1,1,1,1,N,2,4,5
6683,70,1,1,2,1,1,N,2,8,10
6684,18,2,2,2,1,1,N,2,4,8
6685,40,1,4,1,1,2,N,2,7,9
6686,37,1,1,2,1,1,N,2,3,10
6687,65,1,1,1,1,1,N,2,8,7
6688,50,1,4,2,1,1,N,2,1,9
6689,22,1,4,2,1,2,N,2,6,7
6690,54,1,6,2,1,1,N,2,4,10
6691,53,1,4,1,1,1,N,2,1,8
6692,69,1,4,1,1,1,N,2,6,7
6693,75,1,6,2,1,1,N,2,8,9
6694,62,1,1,2,1,1,N,2,5,5
6695,69,1,1,1,1,1,N,2,7,8
6696,51,1,1,1,1,1,N,2,5,10
6697,54,1,1,1,1,1,N,2,6,9
6698,52,1,6,2,1,2,N,2,2,9
6699,44,1,1,1,1,2,N,2,5,7
6700,75,1,1,1,1,1,N,2,3,7
6701,30,1,2,1,1,1,N,2,3,5
6702,87,1,1,2,1,1,N,2,5,7
6703,38,1,1,2,1,1,N,2,5,9
6704,69,6,1,2,1,1,N,2,0,10
6705,46,1,1,1,1,1,N,2,9,10
6706,26,1,1,2,1,1,N,2,6,9
6707,35,1,1,1,1,2,N,2,1,9
6708,63,1,6,1,1,1,N,2,3,7
6709,30,1,1,2,1,2,N,2,4,3
6710,61,1,1,1,1,1,N,2,3,9
6711,37,2,4,2,1,1,N,2,6,9
6712,69,1,1,2,1,1,N,2,3,5
6713,35,1,1,1,1,1,N,2,7,9
6714,68,1,1,2,1,1,N,2,4,10
6715,42,1,1,2,1,1,N,2,4,9
6716,56,1,1,1,1,2,N,2,3,5
6717,37,1,1,2,1,1,N,2,2,9
6718,56,1,1,2,1,1,N,2,4,8
6719,72,1,6,1,1,1,N,2,6,3
6720,41,1,6,1,1,1,N,2,5,9
6721,56,9,1,1,1,1,N,2,6,9
6722,66,1,4,2,1,2,N,2,5,7
6723,50,1,6,2,1,1,N,1,4,7
6724,44,1,6,1,1,2,N,2,3,10
6725,71,2,1,2,1,2,N,2,3,8
6726,42,1,3,2,1,1,N,2,4,10
6727,53,1,4,1,1,1,N,2,6,9
6728,16,1,4,2,1,1,N,2,4,9
6729,35,1,6,2,1,1,2,2,4,7
6730,33,1,1,1,1,1,N,2,7,7
6731,52,1,1,1,1,2,N,2,7,7
6732,43,6,1,1,1,1,N,2,4,10
6733,31,6,4,2,1,2,N,2,3,9
6734,35,1,1,2,1,1,N,2,9,10
6735,65,1,2,2,1,1,N,2,4,11
6736,73,1,1,1,1,1,N,2,3,5
6737,66,1,1,2,1,1,N,2,8,4
6738,76,1,2,1,1,1,N,2,6,7
6739,55,6,6,2,1,2,N,2,7,5
6740,71,1,1,2,1,1,N,2,3,9
6741,49,1,1,2,1,1,N,2,7,5
6742,58,1,4,2,3,1,N,2,4,1
6743,76,1,6,1,1,1,N,2,3,11
6744,13,6,1,2,1,1,N,2,7,4
6745,42,1,3,1,2,1,N,2,4,5
6746,62,1,1,2,1,1,N,2,8,10
6747,70,1,4,1,1,0,N,2,6,7
6748,56,6,1,2,1,2,N,2,3,7
6749,35,1,4,2,1,2,N,2,4,7
6750,69,1,1,2,1,1,N,2,7,10
6751,47,6,1,1,1,1,N,2,2,7
6752,33,1,1,2,1,1,N,2,5,4
6753,62,1,6,2,1,1,N,2,N,9
6754,84,1,1,2,1,1,N,2,6,9
6755,38,1,6,2,1,1,N,2,3,10
6756,47,1,1,2,1,1,N,2,6,8
6757,22,1,4,1,1,1,N,2,8,9
6758,79,1,1,1,1,1,N,2,9,9
6759,41,1,1,2,1,1,N,2,7,7
6760,66,1,1,1,1,1,N,2,3,2
6761,75,6,1,1,1,2,N,2,9,5
6762,50,1,1,1,1,1,N,2,7,5
6763,45,1,1,2,1,1,N,2,9,9
6764,46,1,1,1,1,1,N,2,3,9
6765,79,1,1,2,1,1,N,2,8,10
6766,32,1,6,2,1,1,N,2,0,5
6767,61,1,1,2,1,1,N,2,9,8
6768,37,1,6,1,1,2,N,2,9,8
6769,78,1,1,2,2,2,N,2,7,10
6770,78,8,6,2,1,1,N,2,4,5
6771,30,1,6,2,1,1,N,1,4,9
6772,72,1,5,1,1,2,N,2,0,12
6773,55,1,1,2,1,1,N,2,7,10
6774,57,1,1,2,1,1,N,2,7,7
6775,35,1,1,1,1,1,N,2,9,9
6776,60,1,6,2,1,1,N,2,4,10
6777,59,1,1,1,1,1,N,2,8,1
6778,59,1,6,2,1,1,N,2,6,7
6779,63,1,1,2,1,1,N,2,5,9
6780,56,1,1,2,1,1,N,2,1,8
6781,39,1,1,1,1,1,N,1,9,10
6782,56,1,1,2,1,2,N,2,8,9
6783,23,1,6,1,1,1,N,2,6,5
6784,34,1,1,2,1,1,N,2,7,8
6785,71,1,2,1,1,2,N,2,6,10
6786,78,1,6,1,1,1,N,2,4,9
6787,40,1,1,1,1,1,N,2,0,5
6788,64,1,1,2,1,1,N,2,7,9
6789,83,1,6,2,1,1,N,2,9,9
6790,62,1,1,2,1,2,N,2,1,9
6791,60,1,5,1,1,1,N,2,4,5
6792,42,9,1,2,1,1,N,2,3,7
6793,41,1,1,1,1,1,N,2,9,5
6794,46,1,1,1,1,1,N,2,6,4
6795,55,1,1,1,1,1,N,2,2,7
6796,40,6,6,1,1,2,N,2,2,10
6797,40,1,1,2,1,2,N,2,N,5
6798,69,1,1,1,1,1,N,2,4,10
6799,85,6,4,2,1,2,N,2,5,7
6800,52,1,1,2,1,1,N,2,1,7
6801,68,1,1,2,1,1,N,2,6,9
6802,62,1,1,2,1,1,N,2,1,10
6803,53,1,N,2,1,0,N,2,5,9
6804,36,1,1,2,1,2,N,2,7,2
6805,50,1,1,2,1,1,N,2,8,9
6806,41,1,1,2,1,2,N,2,7,N
6807,73,1,6,1,1,2,N,2,7,5
6808,70,1,4,1,1,1,N,2,0,5
6809,45,1,1,2,1,2,N,2,6,5
6810,70,6,6,2,1,1,N,2,3,8
6811,57,1,1,1,1,1,N,2,2,9
6812,55,1,6,2,1,1,N,2,1,10
6813,43,1,1,1,1,2,N,2,N,5
6814,24,6,1,1,1,1,N,2,6,9
6815,20,1,1,1,1,2,N,2,5,5
6816,9,6,1,2,1,1,N,2,2,6
6817,76,1,6,1,1,2,4,2,N,5
6818,9,1,1,1,1,1,N,2,9,8
6819,63,1,6,2,1,1,N,2,8,9
6820,86,1,5,1,1,1,N,2,4,4
6821,57,1,4,2,1,1,N,2,6,5
6822,39,1,1,1,1,2,N,2,3,5
6823,54,1,1,2,1,1,N,2,2,7
6824,50,1,1,2,1,2,N,2,5,12
6825,23,1,1,2,1,2,N,2,6,9
6826,51,1,6,1,1,1,N,2,7,5
6827,15,1,6,1,1,2,N,2,8,9
6828,26,1,6,2,1,1,N,2,8,8
6829,58,1,1,1,1,2,N,2,1,12
6830,68,1,2,2,1,1,N,2,4,6
6831,42,1,1,2,1,1,N,2,8,11
6832,68,1,1,1,1,1,N,2,9,9
6833,42,6,6,1,1,1,N,2,7,5
6834,46,6,1,1,1,2,N,2,7,10
6835,33,1,2,1,1,1,N,2,2,7
6836,59,9,1,2,1,1,N,2,3,10
6837,60,1,1,2,1,1,N,2,4,9
6838,59,1,1,2,1,1,N,2,3,8
6839,52,1,6,2,3,1,N,2,7,9
6840,82,1,4,2,1,1,N,2,7,5
6841,46,1,1,2,1,1,N,2,0,11
6842,33,1,3,2,1,2,N,2,8,5
6843,22,1,1,2,1,1,N,2,0,9
6844,57,1,1,2,1,1,N,2,6,5
6845,62,1,4,1,1,1,N,2,8,9
6846,31,1,4,2,1,1,N,2,4,5
6847,60,1,4,1,1,1,N,2,0,1
6848,38,1,1,1,1,1,N,2,4,10
6849,59,1,1,1,1,1,N,2,9,7
6850,49,8,1,2,1,1,N,2,5,5
6851,60,1,1,2,1,2,N,2,0,7
6852,82,1,1,1,1,1,N,2,6,9
6853,51,1,1,1,1,2,N,2,1,10
6854,66,1,6,1,1,1,N,2,3,10
6855,35,1,6,2,1,2,N,2,6,4
6856,50,1,1,1,1,2,N,2,7,9
6857,78,1,3,2,1,2,N,2,8,7
6858,45,1,4,1,1,2,N,2,N,7
6859,39,1,1,1,1,2,N,2,4,10
6860,66,1,1,1,1,1,N,2,7,11
6861,54,1,1,2,1,1,N,2,9,9
6862,58,1,1,2,1,1,N,2,6,10
6863,54,1,1,1,1,2,N,2,6,5
6864,65,1,3,1,1,2,N,2,8,9
6865,68,1,6,2,1,1,N,2,8,1
6866,23,1,1,1,1,1,N,2,8,8
6867,42,1,1,2,1,2,N,2,4,8
6868,62,1,N,2,1,2,N,2,6,11
6869,39,1,2,1,1,1,N,2,9,5
6870,69,1,1,1,1,2,N,2,4,9
6871,1,1,1,2,1,1,N,2,5,5
6872,94,1,1,1,1,1,N,2,5,9
6873,75,1,6,1,1,1,N,2,N,5
6874,33,1,1,2,1,2,N,2,0,7
6875,51,6,1,1,1,1,N,2,6,8
6876,43,6,3,2,1,2,N,2,2,7
6877,41,6,6,1,1,1,N,2,5,9
6878,38,1,1,2,1,1,N,2,8,7
6879,57,1,6,2,1,1,N,2,6,7
6880,62,1,3,1,1,2,N,2,0,5
6881,4,1,6,1,1,1,N,2,1,10
6882,28,1,4,1,1,2,N,2,9,7
6883,20,1,1,2,1,1,N,2,2,5
6884,57,1,1,2,1,1,N,2,4,5
6885,68,1,1,1,1,2,N,2,4,7
6886,48,1,1,2,1,1,N,2,6,1
6887,34,1,4,1,1,1,N,2,0,5
6888,38,1,N,1,1,1,N,2,5,9
6889,91,1,1,1,1,1,N,2,8,7
6890,33,1,1,1,1,1,N,2,2,10
6891,59,1,6,1,1,1,N,2,5,8
6892,36,1,1,1,1,1,N,2,0,9
6893,40,1,4,1,1,2,N,2,6,8
6894,78,1,1,2,1,1,N,2,2,7
6895,75,1,1,1,1,1,N,2,7,10
6896,62,6,2,2,1,1,N,2,8,9
6897,57,1,1,1,1,1,N,2,7,9
6898,44,1,1,1,1,1,N,2,5,9
6899,29,1,4,1,1,2,N,2,2,5
6900,63,2,6,2,1,1,N,2,8,9
6901,65,1,1,1,1,1,N,2,9,9
6902,59,1,6,2,1,1,N,2,1,9
6903,52,1,1,1,1,1,N,2,2,10
6904,57,1,4,1,1,1,N,2,9,11
6905,68,1,1,1,1,1,N,2,7,10
6906,53,1,1,1,1,1,N,2,4,10
6907,50,1,4,2,1,2,N,2,7,9
6908,43,1,1,1,1,1,N,2,7,5
6909,57,1,5,2,1,2,N,2,2,5
6910,68,1,3,2,1,2,N,2,N,5
6911,60,1,1,1,1,1,N,2,7,9
6912,73,6,1,2,1,1,N,2,6,5
6913,58,1,1,2,1,2,N,2,6,3
6914,58,1,1,2,1,1,N,2,1,3
6915,62,1,1,2,1,2,N,2,6,9
6916,54,1,1,1,1,1,N,2,0,9
6917,46,1,1,1,1,1,N,2,7,7
6918,73,1,1,2,1,2,N,2,2,8
6919,45,1,6,1,1,2,N,2,4,11
6920,72,8,1,1,1,1,N,2,0,9
6921,40,1,6,1,1,2,N,2,8,10
6922,73,1,1,2,1,1,N,2,8,5
6923,58,1,1,2,1,2,N,2,7,9
6924,40,1,6,2,1,1,N,2,8,5
6925,41,1,4,2,1,1,N,2,8,11
6926,0,1,1,2,1,2,N,2,7,8
6927,72,1,1,1,1,2,N,2,7,5
6928,34,1,1,2,1,2,N,2,1,7
6929,50,1,6,2,1,2,N,2,2,2
6930,64,1,1,1,1,2,N,2,7,5
6931,45,1,6,1,1,1,N,2,5,8
6932,57,1,1,2,1,2,N,2,2,5
6933,40,1,3,2,3,1,N,2,2,9
6934,55,1,1,1,1,1,N,2,6,9
6935,54,1,1,2,1,1,N,2,4,9
6936,38,1,1,1,1,1,N,1,7,3
6937,40,1,1,1,1,1,N,2,4,9
6938,66,1,6,2,1,1,N,2,2,9
6939,44,1,N,1,1,1,N,2,9,10
6940,63,1,1,2,1,1,N,2,8,7
6941,4,1,4,1,1,1,N,2,8,7
6942,72,1,N,2,1,1,N,2,6,5
6943,18,1,6,1,1,2,N,2,8,5
6944,36,1,1,2,1,1,N,2,4,6
6945,75,1,4,1,1,2,N,2,6,10
6946,71,1,1,1,1,1,N,2,1,10
6947,44,1,1,1,1,1,N,2,9,6
6948,31,1,6,2,1,1,N,2,8,9
6949,65,1,1,2,1,1,N,2,9,9
6950,77,1,1,1,1,1,N,2,8,6
6951,69,6,6,2,1,1,N,2,7,5
6952,55,1,2,1,1,1,N,2,4,5
6953,57,1,1,1,1,1,N,2,N,10
6954,74,1,1,1,1,1,N,2,4,7
6955,57,1,6,2,1,1,N,2,8,10
6956,51,1,6,2,1,1,N,2,7,10
6957,35,1,1,2,1,1,N,2,3,10
6958,35,1,1,1,1,1,N,2,4,7
6959,18,1,1,2,1,1,N,2,5,10
6960,28,1,1,2,1,1,N,2,6,7
6961,36,1,1,1,1,1,N,2,8,7
6962,40,1,1,2,1,1,N,2,4,9
6963,50,1,6,1,1,1,N,2,2,3
6964,22,1,4,2,1,2,N,2,1,9
6965,53,6,4,2,1,1,N,2,7,5
6966,45,1,1,2,1,1,N,2,7,4
6967,86,1,1,2,1,1,N,2,6,4
6968,77,1,1,2,1,1,N,2,6,N
6969,42,1,1,1,1,1,N,2,0,7
6970,50,1,1,1,1,2,N,2,1,9
6971,35,1,6,1,1,2,N,2,4,10
6972,45,1,1,2,1,1,N,2,3,12
6973,52,1,4,2,1,2,N,2,8,9
6974,36,1,1,1,1,1,N,2,2,9
6975,47,1,1,2,1,1,N,2,5,4
6976,73,1,1,1,1,1,N,2,3,9
6977,7,1,1,2,1,1,N,2,7,7
6978,29,1,3,1,1,2,N,2,1,7
6979,75,1,1,1,1,1,N,2,5,9
6980,59,1,1,2,1,1,N,2,7,8
6981,35,1,1,2,1,1,N,2,6,4
6982,60,1,1,2,1,1,N,2,0,5
6983,62,1,6,2,1,1,N,2,7,10
6984,35,1,1,2,1,1,N,2,6,10
6985,53,1,1,2,1,1,N,2,5,9
6986,61,1,1,1,1,1,N,2,5,9
6987,52,1,5,1,1,1,N,2,8,N
6988,41,1,1,2,1,1,N,2,5,10
6989,37,1,6,2,1,1,N,2,6,5
6990,32,1,1,1,1,1,N,2,8,10
6991,61,6,6,2,1,1,N,2,6,5
6992,55,6,1,1,1,1,N,2,5,9
6993,52,1,6,2,1,2,N,2,7,7
6994,52,1,1,2,1,1,N,2,0,9
6995,56,1,N,2,1,2,N,2,9,10
6996,67,6,4,2,1,1,N,2,0,9
6997,58,1,1,2,1,1,N,2,8,9
6998,59,1,6,2,1,2,N,2,0,9
6999,41,1,1,1,1,1,N,2,4,7
7000,55,6,1,1,1,1,N,2,3,9
7001,14,1,1,1,1,1,N,2,7,5
7002,30,1,6,1,1,1,N,2,8,5
7003,62,1,1,2,1,1,N,2,9,10
7004,58,1,6,2,1,2,N,2,0,9
7005,62,1,1,2,1,1,N,2,4,9
7006,48,1,1,2,1,2,N,2,8,7
7007,38,1,1,1,1,2,N,2,4,7
7008,75,1,1,1,1,1,N,2,4,5
7009,78,2,4,1,1,1,N,2,3,10
7010,54,1,1,2,1,1,N,2,3,12
7011,58,1,3,2,1,1,N,2,9,10
7012,35,1,4,2,1,2,N,2,7,8
7013,69,1,1,2,1,1,N,2,4,4
7014,29,1,1,1,1,1,N,2,5,5
7015,89,1,1,2,1,1,N,2,6,9
7016,17,1,6,2,1,2,N,2,4,7
7017,57,1,4,2,1,1,N,2,6,8
7018,66,1,4,1,1,1,N,2,2,10
7019,72,1,2,1,1,1,N,2,0,5
7020,19,1,3,2,1,2,N,2,3,10
7021,38,6,2,1,1,1,N,2,6,7
7022,87,1,6,1,1,1,N,2,0,9
7023,36,1,1,1,1,1,N,2,2,7
7024,87,1,1,2,1,1,N,2,6,9
7025,67,1,1,1,1,1,N,2,0,10
7026,55,1,1,2,1,1,N,2,7,10
7027,18,1,1,2,1,1,N,2,9,10
7028,48,1,1,1,1,1,N,2,6,7
7029,78,1,1,1,1,1,N,2,9,10
7030,60,1,1,2,1,2,N,2,9,10
7031,65,1,2,1,1,1,N,2,3,10
7032,44,1,1,2,1,1,N,2,7,7
7033,68,1,1,2,1,1,N,2,5,5
7034,87,1,1,2,1,2,N,2,0,9
7035,60,1,3,1,1,1,N,2,9,12
7036,12,1,6,2,1,1,N,2,4,9
7037,94,1,1,2,1,1,N,2,7,9
7038,85,6,1,1,1,1,N,2,6,8
7039,52,1,1,1,1,1,N,2,5,5
7040,45,1,1,1,1,1,N,2,0,10
7041,56,1,1,1,1,2,N,2,9,9
7042,31,1,3,2,1,1,N,2,7,5
7043,61,1,1,1,1,1,N,2,9,5
7044,54,1,1,2,1,1,N,2,5,7
7045,28,1,6,2,1,0,N,2,3,8
7046,27,1,1,2,1,1,N,2,7,10
7047,32,1,2,1,1,2,N,2,5,11
7048,53,1,1,1,1,1,N,2,7,7
7049,67,9,1,2,1,1,N,2,8,8
7050,23,1,1,1,1,2,N,2,7,6
7051,66,9,6,2,1,1,N,2,7,9
7052,52,1,4,1,1,1,N,2,9,10
7053,74,1,6,2,1,1,N,2,0,5
7054,28,8,1,1,1,1,N,2,8,10
7055,38,1,6,2,1,1,N,2,4,7
7056,31,2,1,2,1,1,N,2,2,10
7057,70,8,N,1,1,1,N,2,8,12
7058,34,1,1,2,1,1,N,2,3,9
7059,50,1,4,1,1,2,N,2,3,8
7060,45,1,1,2,1,1,N,2,0,8
7061,53,8,6,1,1,1,N,2,0,9
7062,39,1,2,2,1,2,N,2,0,7
7063,38,1,1,2,1,2,N,2,0,9
7064,33,1,2,2,1,2,N,2,8,5
7065,66,1,1,2,1,1,N,2,8,9
7066,49,1,1,1,1,1,N,2,7,10
7067,49,1,1,2,1,1,N,2,3,9
7068,38,1,4,1,1,2,N,2,1,7
7069,65,1,1,2,1,2,N,2,0,5
7070,54,1,6,2,1,2,N,2,3,5
7071,48,6,1,1,1,1,N,2,0,9
7072,64,1,1,1,1,1,N,2,1,5
7073,51,1,4,2,1,2,N,2,3,9
7074,50,1,1,1,1,1,N,2,6,7
7075,85,1,1,2,1,1,N,2,6,10
7076,52,1,3,2,1,2,N,2,1,3
7077,57,1,4,1,1,2,N,2,3,4
7078,53,1,1,1,1,2,N,2,3,9
7079,33,1,1,1,1,1,N,2,6,5
7080,84,1,6,1,1,1,N,2,8,9
7081,46,1,1,2,1,1,N,2,1,9
7082,24,1,1,2,1,2,N,2,5,10
7083,47,6,1,1,1,2,N,2,7,9
7084,40,1,1,2,1,1,N,2,0,9
7085,57,1,1,2,1,1,N,2,5,9
7086,63,1,1,2,1,2,N,2,2,9
7087,47,1,3,1,1,1,N,2,5,7
7088,83,1,2,1,1,1,N,2,8,3
7089,32,1,6,1,1,1,N,2,8,5
7090,46,1,1,2,1,1,N,2,3,7
7091,61,1,1,1,1,1,N,2,7,8
7092,72,1,1,1,1,1,N,2,7,8
7093,65,1,1,2,1,1,N,2,9,12
7094,65,1,1,2,1,2,N,2,N,3
7095,42,1,1,2,1,1,N,2,4,9
7096,57,1,1,1,1,1,N,2,8,9
7097,24,1,1,1,1,1,N,2,1,10
7098,56,1,1,2,1,1,N,2,9,9
7099,59,1,4,2,1,2,N,2,9,9
7100,39,1,1,2,1,1,N,2,4,1
7101,61,1,6,2,1,1,N,2,9,9
7102,42,1,6,2,1,1,N,2,9,10
7103,61,1,1,1,1,2,N,2,9,5
