"","AGEP","SEX","MSP","RAC1P","EDU","PINCP_DECILE","DVET","DEYE","HOUSING_TYPE","OWN_RENT"
"19726","47","1","1","6","7","9","N","2","1","1"
"19727","86","1","5","2","2","1","3","2","3","0"
"19728","47","2","4","6","11","0","1","2","2","0"
"19729","4","1","N","6","1","N","N","2","1","1"
"19730","30","1","1","1","9","9","N","2","1","2"
"19731","11","1","N","2","3","N","N","2","1","2"
"19732","8","1","N","1","3","N","N","2","1","1"
"19733","89","2","3","2","6","3","N","2","1","2"
"19734","33","1","2","6","12","7","N","2","3","0"
"19735","9","1","N","1","3","N","N","2","1","2"
"19736","61","2","4","2","9","8","N","2","1","2"
"19737","29","2","6","2","4","2","N","2","1","2"
"19738","11","2","N","1","3","N","N","2","1","1"
"19739","31","1","1","1","9","9","N","2","1","1"
"19740","21","2","6","1","7","1","N","2","3","0"
"19741","66","2","1","2","7","3","N","2","1","1"
"19742","67","1","1","2","5","7","N","2","1","2"
"19743","69","1","4","2","4","3","N","2","2","0"
"19744","63","2","3","3","5","9","N","2","1","1"
"19745","13","1","N","2","3","N","N","2","1","2"
"19746","23","2","6","6","9","1","N","2","1","1"
"19747","47","2","1","8","5","0","N","2","1","2"
"19748","13","2","N","1","3","N","N","2","1","1"
"19749","30","1","2","2","5","6","N","2","1","2"
"19750","48","1","1","1","10","8","N","2","1","1"
"19751","94","2","3","2","9","2","N","2","1","1"
"19752","36","2","1","1","6","0","N","2","1","1"
"19753","25","2","6","2","5","0","N","2","3","0"
"19754","34","2","N","5","8","N","2","2","1","2"
"19755","48","2","4","9","3","4","N","1","1","1"
"19756","61","2","2","6","N","3","5","2","3","0"
"19757","1","2","N","2","N","N","N","2","1","2"
"19758","89","1","3","1","11","4","N","2","1","1"
"19759","65","1","3","2","8","1","N","2","1","2"
"19760","71","1","1","6","9","3","N","2","1","1"
"19761","39","2","1","1","5","5","N","2","1","2"
"19762","52","2","1","1","7","2","N","2","1","1"
"19763","23","2","6","8","9","1","N","2","1","1"
"19764","31","1","6","1","12","5","N","2","1","2"
"19765","9","1","N","8","3","N","N","2","1","2"
"19766","51","1","4","1","5","7","N","2","1","1"
"19767","50","2","5","3","10","1","N","2","1","1"
"19768","34","1","1","1","12","7","N","2","1","2"
"19769","17","2","6","1","5","0","N","2","1","1"
"19770","32","1","6","1","9","7","N","2","1","2"
"19771","67","2","3","2","7","5","N","2","1","2"
"19772","51","1","4","2","7","4","N","2","3","0"
"19773","50","2","5","2","8","5","N","2","1","1"
"19774","31","2","6","7","8","2","3","2","1","2"
"19775","38","2","1","1","7","6","N","2","1","2"
"19776","87","2","3","1","7","7","N","2","1","1"
"19777","66","1","1","1","9","9","N","2","1","1"
"19778","69","2","1","1","9","5","N","2","1","1"
"19779","18","2","6","1","7","1","N","2","3","0"
"19780","19","1","6","3","5","0","N","2","3","0"
"19781","36","1","1","1","5","7","N","2","1","2"
"19782","27","1","6","1","9","3","N","1","1","2"
"19783","41","2","1","6","5","6","N","2","1","2"
"19784","87","2","6","1","9","9","N","2","1","2"
"19785","83","2","1","2","5","6","N","2","1","1"
"19786","15","2","6","6","4","0","N","2","1","2"
"19787","21","2","6","2","7","4","N","2","1","2"
"19788","41","2","1","1","11","9","N","2","1","1"
"19789","38","1","6","6","7","2","N","2","1","2"
"19790","59","2","6","2","5","2","N","1","1","2"
"19791","93","2","3","4","7","N","5","2","1","1"
"19792","50","2","1","1","9","7","N","2","1","1"
"19793","7","2","N","1","3","N","N","2","1","2"
"19794","26","2","6","1","5","4","N","2","1","2"
"19795","9","1","N","1","3","N","N","2","1","1"
"19796","49","2","4","6","1","2","N","2","1","1"
"19797","21","1","6","1","5","1","N","2","1","2"
"19798","18","1","6","1","4","0","N","2","1","2"
"19799","67","2","1","1","5","6","N","2","1","1"
"19800","30","2","6","2","5","2","N","2","2","0"
"19801","40","1","1","8","7","7","N","2","1","1"
"19802","33","1","6","1","7","5","N","2","1","1"
"19803","3","1","N","6","1","N","N","2","1","2"
"19804","16","2","6","1","4","0","N","2","1","1"
"19805","53","1","1","1","10","8","N","2","1","2"
"19806","68","2","3","1","8","8","N","2","1","1"
"19807","53","1","3","2","3","2","3","2","1","1"
"19808","77","2","3","2","8","3","N","2","1","2"
"19809","41","1","1","1","9","9","N","2","1","1"
"19810","10","2","N","1","3","N","N","2","1","1"
"19811","19","1","6","1","3","4","N","2","1","2"
"19812","25","2","6","1","10","5","N","2","1","2"
"19813","48","2","6","1","10","2","N","2","1","1"
"19814","2","1","N","1","N","N","N","2","1","1"
"19815","1","2","N","1","N","N","N","2","1","2"
"19816","14","1","N","1","3","N","N","2","1","2"
"19817","12","1","N","1","3","N","N","2","1","1"
"19818","83","2","4","1","6","3","N","2","1","2"
"19819","37","2","6","1","10","8","N","2","1","2"
"19820","37","2","1","6","9","8","N","2","1","1"
"19821","12","1","N","1","3","N","N","2","1","1"
"19822","15","2","6","1","4","0","N","2","1","1"
"19823","27","2","1","1","9","8","N","2","1","1"
"19824","73","1","4","4","5","4","N","1","2","0"
"19825","33","1","6","1","7","5","N","2","1","1"
"19826","69","1","3","1","8","2","N","2","1","1"
"19827","18","1","6","2","7","0","N","2","3","0"
"19828","77","1","4","1","5","6","N","1","1","1"
"19829","29","1","6","2","7","6","N","2","1","2"
"19830","22","1","6","2","7","4","N","2","1","2"
"19831","22","1","4","2","12","3","4","2","1","2"
"19832","52","1","1","1","9","9","N","2","1","1"
"19833","30","1","6","1","8","8","N","2","1","1"
"19834","18","1","6","2","7","0","N","2","3","0"
"19835","43","2","1","6","9","0","N","2","1","1"
"19836","23","1","6","1","9","5","N","2","1","1"
"19837","46","1","1","1","11","9","N","2","1","1"
"19838","56","1","6","2","5","2","N","2","1","1"
"19839","54","2","1","2","8","6","N","2","1","2"
"19840","20","2","6","1","7","0","N","2","1","1"
"19841","91","1","3","3","4","4","1","1","1","1"
"19842","18","1","6","1","7","8","N","2","3","0"
"19843","29","2","6","1","12","3","N","2","1","2"
"19844","75","1","1","1","11","9","N","2","1","1"
"19845","30","2","6","9","10","7","N","2","1","2"
"19846","66","2","1","1","8","4","N","2","1","1"
"19847","19","1","6","1","7","1","N","2","3","0"
"19848","31","1","6","1","7","4","N","2","1","1"
"19849","63","2","1","1","9","6","N","2","1","1"
"19850","21","2","6","1","7","1","N","2","1","2"
"19851","8","1","N","6","3","N","N","2","1","1"
"19852","44","2","5","8","7","6","N","2","1","2"
"19853","64","2","4","1","6","1","4","2","1","1"
"19854","17","1","6","1","4","1","N","2","1","1"
"19855","24","1","6","1","9","8","N","2","1","2"
"19856","16","1","6","2","4","0","N","2","1","2"
"19857","35","1","1","1","9","9","N","2","1","1"
"19858","13","1","N","1","3","N","N","2","1","1"
"19859","6","2","N","1","2","N","N","2","1","1"
"19860","59","2","1","1","9","9","N","2","1","1"
"19861","57","2","1","1","5","3","N","2","1","1"
"19862","60","2","1","2","5","5","N","2","1","2"
"19863","49","2","1","1","9","8","N","2","1","1"
"19864","57","2","1","1","9","0","N","2","1","1"
"19865","53","2","1","1","10","8","N","2","1","1"
"19866","62","2","1","1","7","0","N","2","1","1"
"19867","92","2","N","4","4","0","6","2","3","0"
"19868","9","1","N","1","3","N","N","2","1","2"
"19869","1","2","N","1","N","N","N","2","1","2"
"19870","75","2","2","1","11","5","N","2","1","1"
"19871","32","2","6","1","9","8","N","2","1","2"
"19872","59","1","6","1","9","8","N","2","1","2"
"19873","22","2","1","1","6","3","N","2","1","2"
"19874","48","2","6","2","7","4","N","2","1","1"
"19875","37","1","1","2","5","7","N","2","1","2"
"19876","18","2","6","2","7","2","N","2","1","1"
"19877","16","1","6","1","4","0","N","2","1","1"
"19878","27","1","6","1","4","2","N","2","1","1"
"19879","0","2","N","1","N","N","N","2","1","1"
"19880","59","1","6","2","7","2","N","2","1","2"
"19881","48","1","4","1","9","9","N","2","1","1"
"19882","33","1","6","1","7","9","N","2","1","2"
"19883","38","2","1","6","7","9","N","2","1","2"
"19884","25","1","6","2","7","3","N","2","1","1"
"19885","72","2","4","1","9","5","N","2","1","2"
"19886","34","2","2","2","4","0","N","2","1","1"
"19887","77","1","4","1","10","8","N","2","1","1"
"19888","22","2","6","2","7","0","N","2","3","0"
"19889","52","2","2","2","7","3","N","2","1","1"
"19890","8","1","N","2","3","N","N","2","1","1"
"19891","40","2","1","1","9","7","N","2","1","1"
"19892","39","2","2","6","6","4","N","2","1","2"
"19893","16","1","6","1","4","0","N","2","1","2"
"19894","75","2","4","2","5","6","N","2","1","2"
"19895","2","2","N","3","N","N","N","2","1","1"
"19896","95","2","3","2","4","0","N","2","2","0"
"19897","14","2","N","2","3","N","N","2","1","2"
"19898","52","1","6","1","4","0","N","2","2","0"
"19899","65","1","6","2","1","1","5","2","1","2"
"19900","24","2","6","2","5","2","N","2","1","1"
"19901","31","2","2","9","9","4","N","2","1","1"
"19902","25","1","6","1","7","2","N","2","1","2"
"19903","52","2","1","1","11","8","N","2","1","1"
"19904","65","2","1","1","9","7","N","2","1","1"
"19905","9","2","N","1","3","N","N","2","1","1"
"19906","70","2","6","2","9","4","N","2","1","2"
"19907","95","2","5","1","12","3","6","2","3","0"
"19908","13","1","N","2","3","N","N","2","1","1"
"19909","32","1","1","2","9","7","4","2","1","2"
"19910","67","1","1","1","7","5","N","2","1","1"
"19911","18","1","6","1","4","1","N","2","1","1"
"19912","15","2","6","1","3","0","N","2","1","1"
"19913","95","1","3","1","5","2","N","1","1","2"
"19914","56","2","6","2","8","2","N","2","1","2"
"19915","71","1","1","1","10","9","N","2","1","1"
"19916","6","1","N","2","2","N","N","2","1","2"
"19917","55","1","1","6","10","8","N","2","1","1"
"19918","65","1","6","2","1","1","5","2","1","2"
"19919","65","1","3","6","5","3","N","2","1","2"
"19920","66","2","2","1","4","6","5","2","3","0"
"19921","56","1","1","1","9","9","N","2","1","1"
"19922","26","2","6","1","9","5","N","2","1","2"
"19923","76","1","3","8","6","1","6","2","1","2"
"19924","40","1","1","1","8","9","N","2","1","1"
"19925","29","2","6","2","10","1","N","2","1","2"
"19926","32","1","5","2","1","5","4","2","3","0"
"19927","15","1","6","1","4","2","N","2","1","1"
"19928","14","1","N","1","3","N","N","2","1","1"
"19929","37","1","6","1","10","9","N","2","1","2"
"19930","15","2","6","6","4","0","N","2","1","1"
"19931","94","1","5","9","7","6","4","2","1","2"
"19932","69","1","4","1","5","2","N","2","1","1"
"19933","29","2","1","1","10","2","N","2","1","2"
"19934","51","1","6","1","6","2","N","2","3","0"
"19935","1","1","N","1","N","N","N","2","1","1"
"19936","22","2","6","8","5","4","N","2","1","2"
"19937","65","1","1","1","5","9","N","2","1","1"
"19938","24","2","6","3","5","1","N","2","1","2"
"19939","29","1","6","1","7","6","3","2","1","1"
"19940","18","2","6","2","8","3","N","2","3","0"
"19941","8","2","N","6","3","N","N","2","1","1"
"19942","64","1","N","6","10","2","4","1","1","2"
"19943","67","2","1","6","9","3","N","2","1","2"
"19944","53","1","1","1","9","9","N","2","1","1"
"19945","21","1","6","2","5","2","N","2","1","1"
"19946","70","1","4","2","5","3","N","1","1","1"
"19947","8","2","N","8","3","N","N","2","1","1"
"19948","10","2","N","1","3","N","N","2","1","1"
"19949","45","2","3","8","8","6","3","2","3","0"
"19950","51","2","4","3","8","2","N","2","1","1"
"19951","38","1","1","1","10","7","N","2","1","1"
"19952","2","2","N","1","N","N","N","2","1","1"
"19953","62","1","1","1","7","7","N","2","1","1"
"19954","28","2","6","2","9","4","N","2","1","2"
"19955","22","1","6","1","7","0","N","2","1","2"
"19956","68","1","5","4","12","6","5","1","1","2"
"19957","68","2","1","1","9","0","N","2","1","1"
"19958","75","2","3","2","5","6","N","2","1","1"
"19959","10","1","N","8","3","N","N","2","1","2"
"19960","22","2","6","3","1","0","N","2","1","2"
"19961","4","1","N","9","2","N","N","2","1","2"
"19962","48","2","2","1","10","9","N","2","1","1"
"19963","50","1","1","1","9","0","N","2","1","1"
"19964","45","1","1","1","5","7","N","2","1","1"
"19965","59","1","N","9","12","N","6","1","1","2"
"19966","79","1","4","1","10","9","N","2","1","1"
"19967","19","1","6","1","7","2","N","2","3","0"
"19968","57","2","4","3","6","3","N","2","1","1"
"19969","79","2","6","2","5","3","N","2","1","2"
"19970","51","2","1","1","9","9","N","2","1","1"
"19971","12","2","N","1","3","N","N","2","1","2"
"19972","21","1","6","1","7","0","N","2","3","0"
"19973","8","1","N","1","3","N","N","2","1","1"
"19974","72","1","2","3","9","9","5","1","1","1"
"19975","41","2","6","2","9","7","N","2","1","2"
"19976","17","1","6","1","4","0","N","2","1","1"
"19977","17","2","6","1","4","0","N","2","1","1"
"19978","9","1","N","1","3","N","N","2","1","1"
"19979","75","2","4","2","5","3","N","2","1","2"
"19980","18","1","6","1","7","0","N","2","3","0"
"19981","88","1","6","7","7","7","4","1","1","2"
"19982","20","1","6","6","7","0","N","2","1","1"
"19983","41","2","6","2","7","3","N","2","1","2"
"19984","65","1","4","1","12","4","N","2","1","2"
"19985","5","2","N","1","1","N","N","2","1","1"
"19986","2","1","N","1","N","N","N","2","1","2"
"19987","38","1","1","1","10","9","N","2","1","1"
"19988","4","2","N","1","2","N","N","2","1","1"
"19989","78","2","5","5","N","3","4","2","3","0"
"19990","34","2","1","1","10","7","N","2","1","1"
"19991","31","1","6","2","4","0","N","2","2","0"
"19992","57","2","5","4","1","5","6","1","1","1"
"19993","58","2","3","1","8","0","N","2","1","1"
"19994","33","2","1","1","12","8","N","2","1","1"
"19995","81","2","1","8","8","2","N","2","1","2"
"19996","60","1","1","1","9","9","N","2","1","1"
"19997","80","2","4","7","5","6","3","1","2","0"
"19998","40","1","1","1","12","9","N","2","1","1"
"19999","39","1","6","8","5","8","N","2","1","2"
"20000","51","2","1","1","N","6","5","2","1","1"
"20001","86","2","1","5","12","5","3","1","1","1"
"20002","24","2","6","1","9","4","N","2","1","2"
"20003","58","2","1","1","12","2","N","2","1","1"
"20004","63","1","6","2","1","5","N","2","1","2"
"20005","26","2","2","7","3","2","N","1","1","2"
"20006","64","1","4","1","7","8","N","2","1","1"
"20007","28","1","6","8","1","3","N","2","1","1"
"20008","18","2","6","1","7","3","N","2","3","0"
"20009","47","2","4","1","9","4","N","2","1","1"
"20010","53","1","1","1","7","7","N","2","1","1"
"20011","45","2","1","1","7","6","N","2","1","1"
"20012","21","2","6","1","7","1","N","2","1","2"
"20013","40","2","1","6","4","4","N","2","1","2"
"20014","15","2","6","1","3","0","N","2","1","1"
"20015","49","2","6","6","12","9","N","2","1","1"
"20016","57","2","5","6","7","0","5","1","1","2"
"20017","37","2","1","1","9","8","N","2","1","2"
"20018","41","1","1","1","12","7","N","2","1","1"
"20019","16","1","6","1","4","0","N","2","1","1"
"20020","58","2","4","1","9","9","N","2","1","1"
"20021","41","1","6","2","7","5","N","2","1","2"
"20022","29","1","1","9","5","3","N","2","1","2"
"20023","11","2","N","8","3","N","N","2","1","1"
"20024","70","1","2","6","10","4","1","1","1","1"
"20025","65","1","1","6","3","2","N","1","1","2"
"20026","18","1","6","1","7","1","N","2","3","0"
"20027","28","1","6","1","5","6","N","2","1","2"
"20028","55","2","1","1","6","3","N","2","1","1"
"20029","19","2","6","1","7","8","N","2","3","0"
"20030","77","2","3","1","5","2","N","2","1","2"
"20031","56","2","1","1","10","0","N","2","1","1"
"20032","8","1","N","8","3","N","N","2","1","2"
"20033","36","2","1","2","10","5","4","1","3","0"
"20034","23","2","4","5","6","N","5","1","3","0"
"20035","54","2","1","1","5","6","N","2","1","1"
"20036","40","1","1","1","10","9","N","2","1","1"
"20037","47","2","1","2","5","5","N","2","1","2"
"20038","65","1","5","2","4","3","N","2","1","2"
"20039","44","2","2","2","3","0","N","2","3","0"
"20040","39","1","1","2","8","8","N","2","1","2"
"20041","20","1","6","1","7","3","N","2","3","0"
"20042","46","1","N","6","8","7","5","1","1","2"
"20043","12","1","N","3","3","N","N","2","1","2"
"20044","56","1","1","1","8","1","N","2","1","1"
"20045","20","1","6","1","7","5","N","2","1","1"
"20046","89","2","N","5","2","6","N","1","1","1"
"20047","33","2","6","2","10","2","N","2","1","2"
"20048","58","2","4","2","7","8","N","2","1","1"
"20049","39","1","6","2","5","1","N","2","1","2"
"20050","89","2","3","1","5","7","N","2","1","1"
"20051","28","2","6","1","9","4","N","2","1","1"
"20052","81","2","N","5","7","0","3","2","1","1"
"20053","38","2","4","6","5","5","N","2","1","2"
"20054","8","2","N","1","3","N","N","2","1","1"
"20055","71","1","1","9","7","4","N","2","1","1"
"20056","18","2","6","1","7","1","N","2","3","0"
"20057","10","1","N","1","3","N","N","2","1","1"
"20058","21","2","6","1","5","1","N","2","1","1"
"20059","47","1","4","2","7","7","N","2","1","2"
"20060","5","2","N","2","2","N","N","2","1","1"
"20061","23","2","6","1","9","7","N","2","1","1"
"20062","2","2","N","1","N","N","N","2","1","1"
"20063","51","2","1","1","9","8","N","2","1","1"
"20064","75","2","4","2","5","6","N","2","1","2"
"20065","8","1","N","1","3","N","N","2","1","1"
"20066","78","1","3","2","4","9","N","2","1","2"
"20067","55","1","4","1","10","9","N","2","1","2"
"20068","24","1","6","2","5","5","N","2","1","1"
