,AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
21512,41,1,1,1,1,1,N,2,N,9
21513,18,2,N,1,1,2,N,2,8,9
21514,7,1,3,2,1,2,N,2,7,4
21515,4,1,N,2,3,1,N,2,1,10
21516,31,2,4,2,1,1,N,2,2,10
21517,52,2,6,1,1,2,N,2,8,3
21518,24,2,6,2,1,0,N,2,5,3
21519,36,1,1,1,1,2,N,2,2,10
21520,21,1,6,2,3,1,N,2,2,9
21521,16,6,1,2,1,1,N,2,0,4
21522,43,2,1,2,1,2,5,2,5,5
21523,30,1,6,1,1,0,5,2,7,3
21524,61,1,6,1,1,1,N,2,5,7
21525,36,2,5,2,1,1,N,2,8,5
21526,66,2,1,2,1,2,N,2,3,5
21527,13,2,6,1,1,2,N,2,9,4
21528,38,8,N,2,1,0,N,1,9,N
21529,42,9,1,1,1,2,N,2,5,3
21530,38,1,6,2,3,1,N,2,4,3
21531,51,2,3,2,3,2,N,2,7,5
21532,49,6,4,2,1,1,N,2,9,3
21533,18,2,6,2,1,0,N,2,8,7
21534,3,1,4,2,1,0,N,2,8,5
21535,74,2,N,2,1,1,N,2,6,4
21536,44,1,N,2,1,1,N,2,2,3
21537,61,2,6,1,1,1,N,2,7,7
21538,30,6,N,1,3,0,N,2,0,5
21539,58,1,2,2,1,1,N,2,4,3
21540,52,1,1,2,1,1,N,2,0,6
21541,17,1,5,1,3,1,N,2,0,10
21542,75,2,6,1,3,2,N,2,7,5
21543,30,7,6,1,1,2,5,2,2,5
21544,18,2,1,2,1,1,N,2,9,10
21545,9,6,6,1,1,1,N,2,2,3
21546,24,6,N,1,1,2,5,2,N,10
21547,31,2,6,1,1,1,N,2,4,3
21548,14,2,6,1,1,2,N,1,9,12
21549,49,1,N,1,1,1,N,2,6,5
21550,30,2,4,1,1,1,N,2,3,3
21551,38,2,6,2,1,2,N,2,3,9
21552,28,1,N,2,1,2,5,2,4,9
21553,13,2,N,2,1,1,N,2,3,12
21554,69,1,6,2,1,1,N,2,3,2
21555,65,2,N,1,1,1,N,2,5,11
21556,39,2,3,2,1,2,N,1,2,5
21557,48,2,6,1,1,1,N,2,5,9
21558,9,1,6,1,3,2,N,2,7,9
21559,62,2,6,1,1,2,N,2,N,8
21560,56,2,6,2,1,2,N,2,7,6
21561,55,2,4,1,1,1,N,2,3,5
21562,19,1,6,1,1,2,N,2,N,3
21563,41,8,3,1,1,1,N,2,4,8
21564,4,1,4,1,3,1,N,2,0,3
21565,12,6,1,1,1,1,N,2,0,9
21566,69,1,5,1,3,0,N,2,1,5
21567,7,6,4,1,1,1,N,2,N,4
21568,29,6,1,1,1,2,N,2,2,7
21569,62,1,1,1,1,2,N,1,4,7
21570,29,2,N,1,1,1,N,2,2,7
21571,47,2,6,1,1,2,N,2,3,3
21572,61,6,3,2,1,2,N,2,N,1
21573,24,6,N,1,1,2,N,2,N,1
21574,17,1,6,1,1,1,N,2,N,10
21575,54,2,6,2,3,2,5,2,4,2
21576,16,1,1,2,3,1,N,1,1,8
21577,61,1,6,2,3,1,N,2,N,10
21578,57,2,6,1,1,1,N,2,7,N
21579,36,2,N,1,1,2,N,2,N,3
21580,10,1,6,1,1,2,5,2,0,4
21581,52,3,6,1,1,0,N,2,8,5
21582,47,2,6,2,1,1,N,2,2,7
21583,38,2,6,1,1,1,N,2,0,10
21584,54,1,N,2,1,0,N,2,0,5
21585,12,2,1,2,1,1,N,2,N,4
21586,6,2,1,1,1,1,N,2,1,8
21587,57,1,N,2,1,2,N,2,6,8
21588,47,1,6,2,1,1,5,1,9,10
21589,38,2,6,1,1,1,N,2,9,4
21590,11,1,6,1,1,2,N,2,2,10
21591,47,1,1,1,1,1,N,2,1,4
21592,50,2,6,1,1,2,N,1,5,10
21593,62,1,N,1,1,2,N,2,6,8
21594,35,2,1,1,1,1,N,2,6,5
21595,5,2,6,2,1,1,N,2,9,7
21596,25,6,N,1,1,1,N,2,9,8
21597,49,1,6,2,1,1,5,2,2,3
21598,25,3,6,1,3,2,N,1,2,5
21599,36,8,N,1,1,1,N,2,2,7
21600,48,1,6,2,3,2,N,1,7,3
21601,20,1,3,1,1,2,N,2,8,5
21602,30,3,1,1,3,2,N,2,0,10
21603,3,2,1,2,1,2,N,2,2,3
21604,72,2,6,2,1,0,5,2,8,10
21605,53,2,1,2,1,2,N,2,3,3
21606,0,2,6,1,3,2,N,2,9,11
21607,42,1,6,1,1,1,N,2,8,10
21608,87,2,1,2,1,1,N,2,N,4
21609,19,1,6,1,1,1,N,2,8,4
21610,45,1,1,1,1,1,N,2,8,10
21611,11,1,6,2,1,1,N,2,9,10
21612,79,1,1,1,1,2,N,2,N,5
21613,7,1,N,2,1,1,N,2,4,7
21614,31,1,6,1,3,1,N,2,3,5
21615,52,1,1,1,3,1,N,2,8,8
21616,30,1,2,1,1,1,5,2,4,7
21617,40,2,6,1,1,2,N,2,7,7
21618,30,1,3,1,1,0,N,1,7,10
21619,22,1,4,1,1,2,N,2,0,3
21620,69,1,N,2,1,2,N,2,N,10
21621,7,1,6,1,1,1,N,2,8,3
21622,41,2,N,2,1,1,N,2,2,4
21623,38,2,6,1,3,2,N,2,9,10
21624,68,1,N,1,1,2,N,2,8,9
21625,38,2,6,1,1,1,N,2,0,7
21626,26,5,N,1,3,1,N,2,6,N
21627,95,1,N,2,1,2,N,2,2,7
21628,35,1,6,1,1,1,N,2,6,10
21629,83,1,1,1,3,2,N,1,3,9
21630,22,2,N,1,1,2,N,2,6,9
21631,24,6,N,1,1,1,N,2,3,10
21632,0,1,6,2,1,1,N,2,7,9
21633,46,1,N,1,1,1,N,2,2,5
21634,6,6,1,1,1,2,N,2,4,5
21635,51,1,6,1,1,1,N,2,0,5
21636,53,1,6,1,1,1,N,1,9,4
21637,24,1,N,2,1,1,N,2,N,7
21638,61,1,1,2,1,1,N,2,N,10
21639,60,8,4,1,1,2,N,2,4,3
21640,52,2,6,1,1,1,N,2,4,11
21641,22,2,6,1,1,0,N,2,9,12
21642,15,2,1,2,1,2,N,2,6,N
21643,26,2,6,2,1,1,N,2,0,8
21644,14,1,6,1,3,1,N,1,8,10
21645,36,6,N,1,1,2,N,2,3,7
21646,9,2,6,2,1,1,N,2,8,5
21647,54,1,4,1,3,2,N,2,8,5
21648,74,1,N,1,1,1,N,2,5,3
21649,9,1,6,1,3,2,N,2,4,7
21650,49,1,6,1,1,2,N,2,8,9
21651,31,1,6,1,1,1,N,1,3,5
21652,13,1,1,1,1,1,N,2,N,10
21653,62,2,6,2,1,1,N,2,2,5
21654,63,2,1,1,3,0,N,2,N,9
21655,35,6,6,2,1,0,N,2,2,6
21656,19,1,6,1,1,0,5,2,0,1
21657,41,2,1,1,1,0,N,2,7,4
21658,66,6,6,2,1,1,N,2,0,5
21659,79,3,1,1,1,1,N,2,9,5
21660,72,1,1,1,1,1,N,2,9,11
21661,17,2,1,1,1,1,N,2,3,10
21662,42,1,1,2,3,2,N,2,N,9
21663,22,1,3,2,3,2,N,1,3,9
21664,57,2,6,2,1,1,N,2,3,7
21665,16,1,1,1,1,1,N,2,8,6
21666,54,1,N,2,1,1,N,2,2,5
21667,41,2,N,2,1,2,5,2,9,11
21668,49,1,6,1,1,0,N,1,3,9
21669,62,2,6,2,1,1,N,2,N,9
21670,52,2,1,2,1,1,N,2,3,3
21671,69,2,6,2,1,0,N,1,0,7
21672,51,1,6,2,3,1,N,2,3,8
21673,44,2,3,2,1,1,5,2,8,7
21674,21,1,1,1,1,1,N,1,6,9
21675,48,1,6,1,1,2,5,2,9,10
21676,69,2,6,2,1,1,5,2,3,1
21677,59,6,N,2,1,0,N,2,3,7
21678,37,2,6,1,1,1,N,2,4,10
21679,52,3,6,2,1,2,5,2,8,4
21680,31,1,6,1,1,2,N,1,2,5
21681,64,2,4,2,1,1,5,2,N,4
21682,29,1,6,1,1,1,N,2,6,1
21683,65,2,6,2,1,2,N,2,2,9
21684,45,1,1,1,1,2,N,2,3,9
21685,72,6,6,1,1,1,N,2,2,5
21686,40,2,N,1,1,2,N,2,0,9
21687,71,2,N,2,1,1,N,2,0,3
21688,16,1,1,1,1,1,N,2,2,10
21689,80,6,6,1,1,1,N,2,9,8
21690,55,2,N,2,1,1,N,2,N,9
21691,51,8,6,2,1,1,N,2,6,4
21692,38,1,N,1,1,2,N,2,8,7
21693,61,1,2,2,1,2,N,2,5,5
21694,68,2,N,2,1,1,5,2,8,5
21695,10,2,6,2,1,0,N,2,9,7
21696,70,1,1,1,1,1,5,2,4,10
21697,12,2,6,1,1,1,N,2,8,9
21698,50,1,6,1,1,2,N,2,6,3
21699,30,1,6,2,1,1,N,2,7,10
21700,33,9,N,2,1,1,N,2,7,4
21701,27,2,1,2,1,1,N,2,3,3
21702,66,1,1,1,1,1,N,2,2,5
21703,39,2,4,1,1,1,N,2,9,7
21704,9,6,6,2,1,1,N,2,9,7
21705,48,1,1,2,1,2,N,2,9,10
21706,10,1,N,2,1,1,N,2,2,5
21707,79,2,N,2,1,1,5,2,9,3
21708,57,6,1,1,1,1,N,2,2,3
21709,66,2,1,2,1,1,N,2,5,3
21710,40,6,6,2,1,1,N,2,6,10
21711,28,2,4,2,1,1,N,2,8,3
21712,27,2,1,2,1,2,N,2,7,9
21713,30,1,1,2,1,2,N,2,4,7
21714,44,1,3,2,1,2,N,2,9,9
21715,53,1,6,1,1,2,N,2,3,7
21716,45,1,1,2,3,1,N,2,0,5
21717,37,2,2,1,1,2,N,2,9,12
21718,68,6,6,2,1,1,5,2,8,3
21719,21,6,1,1,3,2,N,2,9,2
21720,65,1,3,2,1,1,N,2,1,5
21721,21,1,N,2,1,2,N,2,0,10
21722,61,1,1,1,1,1,N,2,2,8
21723,23,8,6,1,3,2,N,2,1,7
21724,34,2,5,2,1,1,N,2,8,4
21725,37,1,N,2,3,1,N,2,6,7
21726,66,2,3,2,1,1,N,2,8,12
21727,52,6,4,2,1,0,5,1,0,10
21728,46,6,1,2,1,1,N,2,1,3
21729,36,2,6,1,1,2,N,2,8,7
21730,10,1,1,2,1,0,5,2,4,9
21731,20,1,6,1,1,1,N,2,N,9
21732,29,1,6,2,1,1,N,2,3,8
21733,65,1,6,1,1,2,5,2,8,8
21734,31,1,1,2,1,2,N,2,3,10
21735,68,8,N,2,1,1,N,2,5,1
21736,85,1,N,1,1,2,N,2,4,5
21737,0,2,6,1,1,1,N,2,5,10
21738,10,1,1,1,3,2,N,2,9,9
21739,10,2,1,2,1,1,5,2,5,4
21740,46,2,N,1,1,2,N,2,4,7
21741,24,6,6,2,1,2,N,2,9,10
21742,38,1,N,2,1,1,N,2,6,5
21743,75,1,N,1,1,1,N,2,9,9
21744,24,3,6,1,1,2,N,2,0,7
21745,30,2,6,1,1,2,5,2,7,3
21746,41,1,N,2,1,2,N,2,6,5
21747,70,2,1,1,1,2,N,2,N,10
21748,36,2,4,2,1,1,N,2,5,5
21749,24,1,6,2,1,2,N,2,8,7
21750,41,1,2,1,3,1,N,2,9,3
21751,48,1,6,2,1,2,5,2,8,7
21752,9,2,N,1,3,1,N,2,0,10
21753,0,1,4,2,1,2,N,2,7,5
21754,13,2,1,2,3,1,N,2,3,9
21755,57,1,1,2,1,1,N,1,N,5
21756,31,2,6,2,1,2,N,2,1,7
21757,15,1,1,2,1,1,N,2,5,7
21758,49,2,N,2,1,2,N,2,9,11
21759,71,8,6,2,1,1,N,2,1,7
21760,4,1,N,1,1,2,N,2,7,5
21761,21,1,1,2,3,2,N,2,3,9
21762,68,1,1,2,1,1,N,1,0,10
21763,16,6,1,1,1,2,N,1,N,7
21764,36,2,1,2,1,2,5,2,8,7
21765,67,1,6,2,1,1,N,2,3,3
21766,73,2,N,1,1,1,N,2,7,7
21767,42,6,6,1,1,1,N,2,N,10
21768,4,8,N,2,1,1,N,2,8,4
21769,66,2,1,2,1,2,N,2,7,1
21770,49,1,N,2,1,1,N,1,9,10
21771,0,1,6,2,1,1,N,2,2,4
21772,41,2,6,1,1,2,N,1,N,7
21773,10,8,1,1,1,1,N,2,0,4
21774,0,1,6,1,1,1,N,2,7,5
21775,89,8,6,2,1,1,N,2,2,3
21776,62,3,1,1,1,1,N,2,7,5
21777,12,2,6,1,3,1,N,2,2,9
21778,29,1,6,2,1,1,N,2,3,10
21779,25,1,1,2,3,2,N,2,0,10
21780,26,2,1,1,1,2,N,1,3,8
21781,53,1,N,1,1,2,N,2,N,4
21782,33,2,N,1,1,2,N,2,8,2
21783,53,6,6,2,1,1,N,2,3,5
21784,15,6,6,2,1,2,N,2,3,5
21785,34,1,6,1,1,2,5,2,2,10
21786,36,2,N,2,1,1,N,2,N,3
21787,0,1,N,2,1,1,N,2,9,10
21788,7,1,2,2,1,1,N,2,3,5
21789,80,2,1,1,3,2,N,1,8,9
21790,25,8,N,2,1,2,N,2,8,3
21791,21,1,6,2,1,1,N,2,4,5
21792,33,2,1,1,1,2,N,2,0,9
21793,5,2,1,1,1,0,N,2,2,8
21794,12,1,1,2,1,2,N,2,3,10
21795,69,2,N,1,1,1,N,2,1,8
21796,61,2,6,2,1,2,N,2,0,3
21797,17,2,1,1,1,1,N,2,6,11
21798,56,1,1,2,1,0,N,1,5,10
21799,28,2,6,2,1,0,N,2,0,5
21800,33,1,4,1,1,0,N,2,8,8
21801,23,2,6,1,1,1,N,2,2,10
21802,35,1,6,2,3,2,N,2,3,10
21803,15,6,1,2,1,2,N,2,9,7
21804,17,1,1,1,1,2,N,1,3,9
21805,35,1,1,1,1,1,N,1,4,12
21806,5,2,N,1,1,2,N,2,2,5
21807,26,9,4,2,1,2,N,2,N,5
21808,6,2,1,1,1,1,N,2,9,12
21809,72,2,6,1,3,1,N,2,9,3
21810,20,1,6,1,1,1,N,1,6,3
21811,49,1,N,2,1,1,N,2,0,10
21812,5,1,6,2,1,2,N,1,5,5
21813,44,1,N,1,3,1,N,2,6,8
21814,72,1,6,1,1,2,N,2,3,11
21815,47,8,N,2,1,1,N,2,0,9
21816,29,1,N,1,3,1,N,2,5,6
21817,57,2,N,2,3,2,N,2,6,9
21818,45,1,6,2,1,1,N,2,4,4
21819,50,2,6,2,1,1,N,2,N,4
21820,10,1,4,2,1,1,N,2,8,9
21821,77,2,6,1,3,1,N,2,8,4
21822,6,2,N,1,3,2,N,1,0,10
21823,23,2,1,2,1,0,N,2,5,10
21824,77,2,N,1,1,1,N,2,8,5
21825,33,1,6,2,3,0,N,2,9,10
21826,14,2,6,2,1,1,N,2,4,3
21827,67,2,6,2,1,2,N,1,5,5
21828,51,6,6,2,3,1,N,2,3,5
21829,2,2,6,1,3,1,N,2,N,6
21830,28,2,N,2,1,1,N,1,3,7
21831,49,1,1,1,1,1,N,2,3,10
21832,60,1,4,2,1,1,N,2,6,5
21833,17,2,N,2,1,1,N,2,N,4
21834,48,1,6,1,3,2,N,2,5,2
21835,84,1,1,1,1,1,N,2,1,4
21836,4,2,6,1,1,2,N,2,4,3
21837,68,2,N,2,1,2,N,2,4,3
21838,32,5,3,1,1,2,N,2,2,7
21839,57,1,6,1,1,2,N,2,0,10
21840,11,1,1,2,3,2,5,2,8,5
21841,60,1,N,1,1,0,N,2,0,1
21842,79,1,N,2,1,1,N,2,1,5
21843,36,2,N,2,1,2,N,1,N,7
21844,3,6,1,1,3,2,5,2,7,9
21845,33,2,4,2,1,2,N,2,4,7
21846,52,2,1,1,1,1,5,2,N,3
21847,38,2,6,2,1,2,N,2,9,10
21848,30,2,6,1,1,1,N,2,7,10
21849,3,6,1,2,1,2,N,1,4,8
21850,17,1,6,2,1,2,N,2,5,5
21851,26,1,N,2,1,1,N,2,8,7
21852,19,1,6,2,3,0,5,1,8,1
21853,45,2,6,2,3,1,N,2,3,12
21854,38,1,1,2,1,2,N,2,7,5
21855,61,1,6,1,1,1,N,1,5,9
21856,34,2,6,1,1,2,N,2,9,7
21857,37,1,4,1,3,1,N,1,4,7
21858,45,1,N,2,1,1,N,2,8,3
21859,61,2,6,2,1,1,N,2,8,5
21860,54,1,1,2,3,2,N,1,8,10
21861,70,1,1,2,1,2,N,2,3,6
21862,65,1,6,1,1,2,N,2,7,9
21863,58,2,N,1,1,1,N,2,3,9
21864,41,2,6,1,1,1,N,2,2,5
21865,30,2,6,1,1,2,N,2,N,5
21866,59,1,3,2,1,2,N,2,2,10
21867,22,2,3,2,1,1,N,2,2,4
21868,25,6,1,2,1,1,N,2,1,5
21869,1,2,N,2,1,1,N,1,4,5
21870,49,1,6,1,1,1,N,1,1,11
21871,40,2,6,1,3,1,N,2,5,5
21872,16,1,1,2,1,1,N,2,N,4
21873,2,1,6,2,1,1,N,2,2,6
21874,51,2,6,2,1,1,N,2,8,9
21875,58,6,N,2,1,1,N,2,7,10
21876,77,2,1,1,3,2,N,1,4,3
21877,65,1,6,2,1,1,N,2,5,5
21878,33,6,N,1,1,2,N,2,0,10
21879,56,2,1,2,1,1,N,2,9,4
21880,59,1,4,1,1,2,N,2,N,3
21881,58,2,6,2,3,1,N,2,3,3
21882,6,2,1,1,3,2,N,2,4,10
21883,14,1,N,1,1,2,N,2,1,7
21884,57,1,1,1,1,2,N,2,4,3
21885,39,1,N,2,1,1,N,2,N,7
21886,39,1,6,1,1,2,N,2,0,7
21887,20,2,6,2,1,1,N,2,7,5
21888,22,1,3,2,1,1,N,2,5,9
21889,11,6,6,2,3,0,N,2,0,4
21890,67,2,6,2,1,1,N,2,2,10
21891,20,1,1,1,1,1,N,2,4,10
21892,65,6,1,2,1,1,N,2,4,7
21893,30,1,4,2,1,1,N,2,N,11
21894,39,2,6,1,1,0,N,2,3,3
21895,29,2,6,1,3,2,N,2,8,5
21896,53,2,1,2,1,2,N,2,3,10
21897,36,2,2,2,1,1,N,2,6,7
21898,48,1,4,1,1,1,N,2,7,7
21899,24,1,N,1,1,1,N,1,0,7
21900,34,2,6,2,1,2,N,1,9,1
21901,28,1,1,2,1,1,5,2,N,6
21902,68,2,N,2,1,2,N,2,5,9
21903,50,1,N,2,1,2,N,2,0,10
21904,39,2,N,2,1,0,N,2,8,7
21905,72,1,1,2,1,1,N,2,5,3
21906,47,1,4,2,1,1,N,2,4,5
21907,35,1,6,2,1,1,N,2,8,10
21908,48,2,6,1,3,1,N,2,2,5
21909,27,6,1,1,1,1,N,2,N,4
21910,38,2,6,2,1,1,N,2,8,8
21911,14,1,1,1,1,1,N,2,2,3
21912,28,6,N,2,1,2,N,1,5,5
21913,20,1,N,1,1,1,N,2,8,9
21914,11,2,4,1,1,2,N,2,7,9
21915,56,1,1,1,1,1,N,2,3,10
21916,29,1,6,2,1,1,N,2,0,7
21917,69,1,6,1,1,2,N,2,3,3
21918,36,1,6,2,3,0,N,2,8,5
21919,33,2,4,2,1,0,N,2,8,2
21920,51,1,N,1,1,2,N,2,3,4
21921,44,2,6,2,1,2,N,2,N,7
21922,26,2,4,2,1,2,N,2,9,5
21923,55,1,6,1,1,2,N,1,9,4
21924,40,2,N,1,1,1,N,2,2,9
21925,23,2,1,2,1,1,N,2,7,9
21926,40,2,6,2,1,2,N,2,N,9
21927,70,2,4,2,1,1,N,2,2,10
21928,52,1,6,1,1,1,N,1,1,12
21929,16,2,N,1,1,2,N,2,8,10
21930,63,1,6,2,1,1,5,2,6,3
21931,68,1,1,2,1,1,N,2,2,10
21932,27,2,N,1,1,2,N,2,2,3
21933,27,1,1,2,1,1,N,2,4,7
21934,51,1,N,1,1,2,5,2,7,N
21935,67,2,6,1,1,1,N,2,3,9
21936,29,1,1,1,1,2,N,2,9,5
21937,63,6,N,2,1,1,5,2,2,3
21938,85,6,6,1,3,1,5,2,N,9
21939,23,2,6,2,1,1,N,1,7,9
21940,48,2,6,2,1,2,N,2,N,3
21941,37,1,1,1,1,1,N,2,8,7
21942,68,1,6,1,3,0,N,2,9,7
21943,31,2,1,1,1,1,N,2,6,5
21944,14,1,1,2,1,1,N,2,3,4
21945,61,2,N,2,1,1,N,2,4,9
21946,23,2,6,1,3,2,N,2,N,5
21947,15,1,6,2,1,0,N,2,6,7
21948,39,2,N,1,1,2,N,2,2,5
21949,64,1,4,1,1,2,N,2,N,10
21950,45,1,1,1,1,2,N,2,8,3
21951,42,2,N,2,1,2,N,2,8,3
21952,0,1,N,2,1,2,N,2,5,5
21953,8,3,N,1,1,0,N,2,9,N
21954,32,2,N,2,1,2,N,2,2,5
21955,25,2,6,1,1,2,N,2,1,9
21956,70,1,6,2,1,1,N,2,N,8
21957,37,1,N,2,1,1,N,2,8,7
21958,31,1,6,1,1,2,N,2,7,4
21959,80,1,6,2,1,1,N,2,5,10
21960,30,2,6,1,1,1,N,2,N,1
21961,24,2,6,2,3,2,N,2,N,5
21962,24,1,6,1,1,1,N,2,N,4
21963,42,1,6,2,1,2,N,2,7,4
21964,30,2,4,1,1,1,5,2,7,9
21965,59,1,1,1,1,1,N,2,0,6
21966,59,1,6,2,1,2,N,2,9,5
21967,16,3,6,1,1,1,N,2,0,3
21968,66,1,1,2,1,2,5,2,4,9
21969,68,2,1,1,3,2,N,2,0,9
21970,11,1,4,1,2,2,N,2,2,5
21971,13,1,N,2,1,1,N,2,N,7
21972,38,2,N,2,1,1,N,2,0,5
21973,0,1,5,1,1,1,N,2,9,3
21974,35,1,4,1,1,1,N,2,2,5
21975,77,1,3,1,3,1,N,2,0,3
21976,58,1,1,1,1,1,N,2,N,9
21977,9,1,1,2,1,1,N,2,3,5
21978,57,6,1,2,1,1,N,2,3,3
21979,67,2,N,2,1,1,N,2,4,9
21980,30,2,N,2,3,1,N,2,4,9
21981,85,2,6,1,1,2,N,2,N,4
21982,25,1,N,1,1,0,N,2,2,7
21983,59,6,6,2,1,1,N,1,9,10
21984,31,2,1,2,1,1,N,2,8,4
21985,9,1,4,2,1,2,N,2,0,7
21986,49,1,1,2,1,2,N,2,5,1
21987,74,2,1,1,1,1,N,2,4,3
21988,8,1,2,2,1,2,N,2,N,3
21989,6,1,6,2,3,1,N,2,4,1
21990,68,2,3,1,1,2,N,2,4,5
21991,18,6,4,1,1,1,N,2,0,4
21992,67,6,6,2,1,1,N,2,4,5
21993,21,2,6,2,1,2,N,2,7,5
21994,55,6,1,1,1,1,N,2,8,12
21995,62,2,1,2,1,1,N,2,4,7
21996,40,8,1,1,1,1,N,1,7,8
21997,75,1,4,2,1,2,N,2,9,5
21998,75,1,6,2,1,2,N,2,8,12
21999,55,1,6,1,1,2,N,1,9,5
22000,56,1,N,1,1,1,N,2,5,5
22001,53,6,N,1,1,1,N,2,4,9
22002,64,1,6,1,1,1,N,2,6,1
22003,33,1,6,2,1,1,N,2,2,4
22004,23,1,6,2,1,2,N,2,0,10
22005,51,1,6,1,1,1,N,2,5,10
22006,14,1,1,1,1,2,N,2,N,7
22007,28,6,N,1,3,2,N,2,3,5
22008,52,1,6,1,1,2,N,2,0,5
22009,6,1,N,1,1,1,N,2,9,9
22010,23,6,6,1,1,1,N,2,8,7
22011,54,6,N,1,1,1,N,2,9,4
22012,12,1,4,2,1,1,N,2,2,9
22013,68,1,6,1,1,1,N,2,7,5
22014,16,1,1,2,1,2,N,2,2,9
22015,16,1,1,1,1,2,N,2,0,8
22016,9,2,6,1,1,2,N,2,7,5
22017,55,1,N,1,1,2,N,2,5,3
22018,47,1,4,2,3,1,N,2,4,8
22019,31,1,1,2,1,1,N,2,9,10
22020,9,6,1,2,1,1,N,2,0,4
22021,6,6,1,1,1,1,N,2,8,7
22022,33,2,4,2,3,2,N,2,0,7
22023,39,2,N,1,1,1,N,2,0,9
22024,76,1,6,2,1,1,N,2,8,9
22025,29,1,6,2,1,2,N,2,3,5
22026,46,2,6,1,3,2,N,2,0,9
22027,33,2,1,1,1,1,N,2,3,10
22028,59,2,6,1,3,2,N,2,0,10
22029,47,2,6,1,1,2,N,2,8,11
22030,50,1,N,2,3,1,N,2,6,9
22031,36,8,N,2,1,1,N,2,N,5
22032,11,2,4,1,1,1,N,2,6,10
22033,69,1,N,1,1,1,N,1,8,10
22034,34,1,6,1,1,2,N,2,8,11
22035,19,2,6,2,1,0,N,2,7,11
22036,3,1,1,2,1,1,N,2,7,5
22037,22,1,N,1,1,1,N,2,4,3
22038,23,1,6,2,1,2,N,2,3,7
22039,34,2,1,1,3,2,N,2,2,10
22040,69,2,1,1,1,1,N,2,N,5
22041,48,1,N,2,1,1,N,2,2,3
22042,11,1,6,2,1,1,N,2,9,5
22043,27,1,1,2,3,2,N,2,9,9
22044,2,2,6,2,1,2,N,2,8,1
22045,48,2,N,1,1,2,N,2,9,3
22046,61,1,6,1,1,1,N,1,2,10
22047,19,2,1,2,1,1,N,2,9,5
22048,52,8,6,2,1,1,N,2,3,10
22049,7,2,N,2,1,2,N,2,5,11
22050,40,6,1,2,1,1,N,2,N,9
22051,52,6,N,2,1,2,N,2,0,10
22052,59,2,1,1,1,2,N,2,4,7
22053,5,1,N,1,1,1,N,2,7,7
22054,81,9,6,1,1,1,N,2,2,3
22055,54,2,1,1,1,1,N,2,N,7
22056,15,6,1,1,1,1,5,2,N,5
22057,5,2,6,1,1,1,N,2,6,5
22058,52,2,4,1,1,1,N,2,8,2
22059,36,1,1,2,1,1,N,2,5,4
22060,74,8,N,2,1,1,5,2,9,3
22061,4,6,1,1,1,1,N,2,2,10
22062,64,2,3,1,1,1,N,1,8,9
22063,34,1,6,1,1,2,N,2,6,3
22064,50,1,N,1,1,2,5,2,5,3
22065,69,2,1,2,1,1,N,2,8,10
22066,39,1,1,2,1,2,N,2,2,3
22067,65,6,3,1,1,2,N,2,0,10
22068,33,1,1,2,3,2,N,2,0,9
22069,37,2,3,2,1,1,N,2,2,4
22070,26,6,6,2,1,2,N,2,1,10
22071,35,1,6,2,3,2,N,2,8,5
22072,32,2,N,2,1,2,N,2,N,10
22073,23,1,4,2,1,1,N,2,N,7
22074,27,1,1,1,1,2,N,2,0,5
22075,32,1,1,2,1,1,N,2,3,8
22076,36,1,6,1,3,1,N,2,8,7
22077,23,2,1,2,1,1,N,2,2,9
22078,11,2,N,2,1,0,N,2,4,3
22079,31,1,N,2,1,1,N,1,4,10
22080,58,1,4,2,1,1,N,2,2,5
22081,85,1,N,1,1,1,N,2,2,4
22082,63,2,1,2,1,1,N,2,2,4
22083,26,2,6,1,1,1,N,2,0,5
22084,75,1,6,1,1,2,N,2,N,3
22085,24,2,6,2,1,1,N,2,8,8
22086,50,1,1,2,1,1,N,2,9,4
22087,34,2,6,1,1,0,N,2,2,2
22088,53,1,6,2,1,2,N,2,3,3
22089,31,1,1,2,3,2,N,2,3,9
22090,48,6,6,2,1,0,5,2,0,10
22091,23,1,N,2,1,2,N,2,7,3
22092,16,2,6,1,1,1,N,2,0,4
22093,42,2,1,2,1,2,N,2,0,6
22094,39,2,5,2,1,2,N,2,2,9
22095,6,6,1,1,1,1,N,2,1,5
22096,11,6,6,1,1,1,N,2,7,7
22097,53,2,1,2,1,2,N,2,5,10
22098,40,1,N,1,1,1,N,2,7,9
22099,45,1,6,1,1,1,N,2,N,5
22100,19,2,4,2,3,2,N,2,5,7
22101,72,2,N,1,1,2,N,1,2,9
22102,41,1,6,1,1,1,N,2,1,10
22103,3,2,N,1,1,2,N,2,3,10
22104,52,1,1,2,1,2,N,2,1,5
22105,51,2,N,2,1,1,N,2,3,5
22106,10,1,2,1,1,1,N,2,4,10
22107,25,7,N,1,1,0,N,2,1,9
22108,33,1,6,1,1,2,N,2,N,9
22109,22,2,1,2,1,1,N,2,4,3
22110,43,1,1,1,1,2,N,2,0,5
22111,94,2,N,2,1,0,N,2,9,4
22112,35,1,6,1,3,1,N,2,6,4
22113,48,6,6,1,3,2,N,2,9,9
22114,85,1,6,1,3,1,N,2,8,10
22115,32,2,6,2,3,0,N,2,8,5
22116,11,2,N,2,1,1,5,2,3,5
22117,76,2,N,1,1,1,N,2,5,7
