SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,1,1,1,0,0,36-04010,47,0,5,54,17575
2,6,1,2,8,0,28-01100,23,1,3,262,22040
2,1,1,1,8,0,24-01004,28,0,2,48,5464
1,1,1,2,6,0,51-01301,52,0,N,501,21306
2,1,1,1,6,0,51-01301,70,0,2,499,17519
2,1,1,1,0,0,38-00100,37,0,12,52,9286
2,1,1,1,3,0,29-01901,72,0,12,489,14747
1,N,1,2,N,0,08-00803,23,1,5,193,25467
1,6,1,0,6,0,24-01004,22,N,9,81,13460
2,4,1,1,4,0,29-01901,34,0,2,261,13736
1,1,1,1,6,0,24-01004,74,0,12,491,12548
2,1,1,1,4,0,26-02702,82,0,2,157,4753
1,1,1,1,0,0,17-03529,53,2,4,495,18886
1,6,1,2,9,0,17-03531,31,0,4,484,6723
2,6,1,2,6,0,38-00100,23,0,N,39,22066
1,N,1,1,9,0,19-01700,9,2,4,476,26345
2,N,1,2,N,0,36-04010,12,2,3,491,26209
2,3,3,1,1,0,32-00405,22,1,N,67,13188
1,6,1,0,0,0,17-03531,29,N,9,87,6120
2,5,1,2,9,0,30-00600,22,2,4,280,21751
1,1,1,1,7,0,26-02702,70,0,2,490,14362
2,6,6,2,0,0,28-01100,26,1,2,286,12051
2,1,1,1,6,0,51-01301,51,0,2,51,19317
1,1,1,1,3,0,30-00600,75,0,2,61,11051
1,1,1,1,7,0,38-00100,75,0,2,60,16875
1,6,1,0,0,0,24-01004,31,N,9,85,13545
2,N,1,1,9,0,30-00600,8,2,5,56,25149
1,6,1,2,1,0,24-01004,31,0,N,153,5927
2,N,1,1,9,0,24-01004,18,4,2,500,25701
1,6,1,2,7,0,17-03529,67,0,N,495,5193
2,2,1,1,9,0,30-00600,30,0,N,290,13463
1,6,1,2,0,0,38-00100,21,1,4,501,17866
2,6,1,2,3,0,13-04600,71,0,N,492,2139
1,1,1,1,0,0,19-01700,44,0,3,54,3526
2,6,1,0,0,0,19-01700,29,N,N,7,6852
2,6,1,0,0,0,24-01004,24,N,9,N,14506
1,1,3,2,9,4,38-00100,28,2,2,69,18653
1,6,1,0,0,0,06-08507,17,N,2,80,1439
2,6,1,2,5,0,36-04010,33,0,2,186,20817
2,1,1,1,0,0,17-03529,33,2,12,50,340
1,6,2,2,0,0,17-03531,41,0,4,483,3486
2,6,1,1,0,0,36-04010,21,2,3,64,19718
2,6,1,2,0,0,38-00100,21,3,3,101,17073
2,1,1,1,5,0,51-01301,83,0,2,6,21229
1,6,1,2,0,0,30-00600,30,N,9,394,14115
1,1,1,1,6,0,24-01004,74,0,2,488,8012
2,1,1,1,0,0,26-02702,67,2,4,50,3254
1,6,2,0,6,1,51-01301,20,0,4,391,20207
2,1,1,1,0,0,36-04010,50,1,3,397,14695
2,1,1,1,7,0,24-01004,72,0,12,481,12506
2,N,1,1,0,0,38-00100,18,3,5,491,24711
2,3,1,2,9,0,51-01301,41,1,2,55,21550
1,N,1,2,9,0,17-03529,23,0,9,478,25139
2,5,1,2,3,0,24-01004,89,0,N,171,6616
2,1,1,1,8,0,51-01301,69,0,2,50,18728
1,6,2,2,0,0,17-03529,29,0,4,50,4667
2,1,1,1,1,0,29-01901,69,0,12,270,14941
1,1,1,2,9,0,30-00600,35,2,2,251,20271
1,6,1,2,9,0,06-07502,28,2,3,361,24992
1,1,1,1,2,0,38-00100,26,2,9,55,18465
1,1,1,2,5,0,24-01004,76,0,2,144,3476
1,4,1,2,6,0,19-01700,82,0,N,501,15509
1,N,1,2,9,0,38-00100,22,1,5,48,25298
1,5,1,2,1,0,13-04600,63,0,9,209,6452
1,N,1,2,9,0,51-01301,29,2,5,414,21155
1,1,1,2,7,2,51-01301,51,0,2,58,19998
2,6,1,2,0,0,24-01004,85,0,N,53,6127
1,6,1,2,4,0,24-01004,48,0,N,133,3527
2,N,3,2,5,0,36-03710,22,0,5,269,20523
1,N,1,2,9,0,36-04010,29,3,5,22,22039
2,1,1,1,4,0,17-03529,32,0,12,25,5343
2,1,1,1,6,0,51-01301,32,1,12,55,20213
2,1,1,1,3,0,36-04010,69,1,2,53,17120
1,1,1,1,3,0,13-04600,36,2,3,477,1181
2,1,1,1,1,0,08-00803,71,2,2,305,5390
2,1,1,1,3,0,24-01004,31,0,2,485,13366
1,6,1,0,0,0,13-04600,47,1,3,83,1399
1,6,1,0,5,0,17-03529,20,N,N,62,7690
2,1,1,1,6,0,51-01301,66,0,2,59,13028
2,1,1,1,4,0,17-03531,59,1,2,492,5863
1,6,2,1,0,0,13-04600,22,0,12,5,6516
2,6,1,2,7,0,26-02702,24,N,N,73,6745
2,N,1,2,9,0,28-01100,30,1,12,482,25997
1,4,1,2,1,0,08-00803,28,0,N,482,2025
2,4,1,1,4,0,51-01301,71,0,2,500,18208
2,6,6,2,6,0,38-00100,20,0,N,50,5147
1,1,1,1,4,0,38-00100,53,1,12,68,20156
2,1,1,2,7,0,24-01004,27,0,N,72,13713
1,6,1,2,8,0,17-03529,37,0,9,491,7524
1,1,6,2,0,0,19-01700,31,2,4,485,5194
2,1,1,1,0,0,13-04600,70,0,2,497,3040
2,1,1,2,9,0,24-01004,26,0,9,58,5861
1,1,1,1,0,0,13-04600,70,2,2,497,1040
1,N,1,1,9,0,28-01100,25,0,2,157,16841
1,6,9,1,0,0,36-04010,43,1,3,65,11964
1,6,1,2,7,0,51-51255,83,0,N,55,22620
1,N,1,1,9,0,24-01004,21,2,3,112,24807
1,1,1,2,7,0,51-01301,37,0,2,62,20771
2,3,1,2,3,0,19-01700,86,0,2,495,7044
1,6,1,0,7,0,29-01901,32,N,N,81,14624
2,6,1,2,3,0,38-00100,29,0,3,182,14077
2,6,1,1,5,0,17-03531,70,0,N,61,11457
2,N,2,1,3,0,29-01901,32,0,3,160,12379
2,1,8,2,7,0,38-00100,71,0,2,62,21382
1,6,1,2,8,0,17-03529,31,0,N,491,1743
1,N,1,1,9,0,38-00100,24,3,2,484,26536
2,1,1,1,3,0,19-01700,66,0,2,493,13959
1,N,3,2,N,0,36-04010,20,3,3,5,21152
1,6,1,0,7,0,19-01700,22,N,N,94,7093
1,1,1,0,0,0,30-00600,27,N,N,93,12751
1,6,1,2,4,0,30-00600,35,0,9,404,13774
2,1,1,1,2,0,24-01004,67,0,12,491,17067
2,1,1,1,4,0,28-01100,82,0,2,129,8742
1,6,1,0,0,0,29-01901,26,N,9,89,13163
1,N,1,2,9,0,36-04010,23,1,4,487,20624
2,4,1,2,3,0,13-04600,23,2,N,409,6094
1,6,1,2,4,0,30-00600,34,2,N,367,19779
1,6,1,2,6,0,24-01004,37,0,N,47,8463
1,1,1,1,5,0,51-01301,74,0,2,490,21841
1,6,1,1,7,0,51-01301,30,0,4,8,20072
2,1,1,1,7,0,32-00405,69,0,12,392,6459
2,2,1,1,3,0,30-00600,29,1,12,70,21194
2,6,1,2,3,0,51-01301,33,0,9,492,22652
1,1,1,1,4,1,29-01901,27,0,5,404,13245
1,N,1,0,0,0,51-01301,19,1,3,84,20665
2,1,1,1,7,0,36-04010,69,0,2,51,21483
1,N,1,1,N,0,36-04010,25,3,5,499,19389
2,1,2,2,0,0,13-04600,35,1,2,494,12536
1,6,1,2,7,0,24-01004,33,1,2,489,6163
1,1,1,1,6,0,08-00803,35,3,4,501,18759
2,6,1,2,7,0,51-01301,20,0,N,61,20765
2,6,3,1,2,0,24-01004,31,0,3,397,11993
2,4,1,0,5,0,30-00600,69,N,9,80,14660
2,N,1,2,N,0,29-01901,1,2,3,135,25688
2,3,1,2,9,0,08-00803,54,0,2,501,2109
2,6,1,2,9,0,38-00100,31,0,9,400,19782
1,6,1,1,6,0,06-08507,20,1,4,65,6229
2,6,1,2,0,4,29-01901,19,2,3,237,12426
2,1,1,1,3,0,24-01004,67,0,2,55,12735
2,6,1,2,6,0,26-02702,66,0,N,56,7259
2,6,1,1,4,0,29-01901,27,0,3,391,7551
1,1,1,1,9,0,19-01700,65,1,2,494,15611
2,1,1,1,0,0,24-01004,89,1,3,49,7089
1,6,1,1,5,0,24-01004,30,0,2,491,8071
1,6,1,2,0,0,29-01901,30,0,2,500,21207
2,1,1,2,3,2,51-01301,29,0,2,500,20198
2,1,1,1,3,0,13-04600,76,0,2,487,6759
2,6,6,2,0,0,19-01700,27,3,2,495,4775
2,6,1,2,7,0,32-00405,26,0,3,50,19514
2,1,1,1,0,0,17-03529,28,2,2,116,2229
2,1,6,2,7,0,36-04010,23,0,N,208,18651
1,5,1,1,7,0,51-01301,20,2,2,49,20647
1,6,1,2,7,4,51-01301,35,0,2,399,21883
2,6,1,2,5,0,32-00405,68,0,9,49,14881
2,1,1,2,0,0,17-03531,38,0,2,245,7127
1,6,1,2,6,0,38-00100,24,0,N,66,19844
1,6,1,1,0,0,36-04010,28,3,5,317,16988
2,1,1,1,4,0,38-00100,68,0,2,400,19675
2,1,1,1,9,0,36-04010,53,0,3,65,20404
1,6,2,1,0,0,30-00600,22,1,5,310,5634
1,1,1,2,0,1,36-04010,29,1,3,492,20903
1,6,1,2,0,0,17-03531,27,0,N,489,1242
1,1,1,1,9,0,24-01004,26,2,3,496,20087
1,6,1,2,0,0,38-00100,16,1,3,64,19031
1,6,2,2,6,0,51-01301,33,0,N,408,21095
1,6,1,0,7,0,30-00600,26,N,9,77,8326
1,1,1,2,7,0,51-51255,73,0,N,494,19782
2,4,1,2,7,0,30-00600,39,0,9,498,13954
1,6,6,2,0,0,13-04600,26,2,3,484,5923
1,3,1,2,7,0,17-03531,30,0,N,496,4917
1,6,1,0,0,0,51-01301,23,N,9,88,21073
1,N,1,2,N,0,36-04010,30,2,3,26,20490
2,6,1,2,3,0,17-03529,36,0,9,486,4311
1,6,1,2,6,0,19-01700,33,0,N,69,19423
1,N,3,2,N,0,36-04010,7,2,4,496,22373
1,N,1,2,9,0,51-51255,20,1,5,489,24333
1,1,1,1,0,0,36-04010,66,0,2,498,19274
2,6,1,2,4,0,30-00600,36,0,N,158,7756
2,1,1,1,5,0,19-01700,74,0,2,50,12980
1,1,1,2,9,0,36-04010,56,1,2,51,20210
1,6,1,2,6,0,38-00100,25,2,N,100,21643
2,N,1,2,N,0,13-04600,24,3,5,479,24535
1,N,1,2,9,0,51-01301,22,2,3,52,24377
1,N,1,1,N,0,36-04010,6,3,4,494,21844
1,1,1,1,0,0,17-03531,54,0,2,480,4825
1,6,1,2,0,0,17-03531,28,0,5,485,5931
1,1,1,1,7,0,17-03529,83,7,2,499,6251
1,1,1,1,2,0,26-02702,69,0,2,486,7264
2,4,1,1,4,0,19-01700,69,0,2,491,13063
1,N,1,1,9,0,29-01901,22,1,3,265,25850
1,6,2,2,0,0,26-02702,33,0,3,424,12395
2,1,1,1,6,0,51-51255,77,0,2,50,19378
1,1,1,2,7,0,51-01301,53,0,2,494,18771
2,1,1,0,0,0,24-01004,62,N,N,223,7029
2,4,1,2,2,0,08-00803,67,0,2,162,18875
2,4,1,1,6,0,51-51255,70,0,2,53,19562
1,6,6,2,0,0,08-00803,24,3,4,497,25761
1,6,1,2,4,0,24-01004,39,0,N,471,7136
1,1,1,1,0,0,17-03531,72,0,2,482,1283
1,N,1,1,N,0,36-04010,2,2,3,482,20336
2,1,1,1,0,0,28-01100,79,0,2,479,2950
1,6,1,1,0,0,19-01700,69,0,12,488,5811
2,1,1,1,0,1,38-00100,43,2,6,430,19461
2,6,1,2,1,0,19-01700,90,0,12,501,4676
2,1,1,2,4,0,29-01901,21,0,3,49,22478
1,1,1,1,1,2,38-00100,68,0,12,7,18654
1,1,1,1,9,0,19-01700,62,0,3,61,14267
2,6,1,2,3,0,13-04600,77,0,N,380,8332
1,6,1,2,5,0,51-01301,34,0,N,56,22557
1,1,1,2,9,0,38-00100,28,0,12,51,21987
1,6,1,2,5,0,30-00600,38,0,9,346,11588
2,N,1,1,N,0,28-01100,21,3,5,494,26178
2,6,1,1,4,0,29-01901,37,0,2,257,12651
1,1,1,1,9,0,32-00405,30,0,4,18,19365
1,6,1,2,7,0,51-01301,27,0,N,67,21511
2,6,1,2,3,0,17-03529,27,N,9,76,6727
2,6,1,0,3,0,19-01700,29,0,9,6,13914
2,2,1,2,6,2,51-01301,50,0,N,68,21258
2,1,1,2,9,0,17-03529,69,0,2,487,7667
2,6,1,0,7,0,29-01901,28,N,N,8,14213
2,3,2,1,4,0,36-04010,22,1,2,413,14242
2,1,1,1,0,0,24-01004,64,1,9,399,6772
1,1,1,1,7,0,51-01301,72,0,2,500,19593
1,1,1,1,0,0,13-04600,28,2,5,282,5787
1,1,1,1,0,0,26-02702,79,2,2,464,0
2,1,1,1,0,0,51-01301,68,1,2,56,19008
1,1,1,2,8,0,36-04010,22,1,3,6,19638
2,N,1,2,9,1,36-04010,27,3,5,71,24766
2,6,1,1,3,0,19-01700,31,0,3,253,15166
2,6,1,0,0,0,17-03529,48,N,9,457,768
1,1,1,2,7,0,51-01301,68,0,N,74,21602
2,1,8,2,6,0,51-51255,27,0,2,70,19462
2,1,1,1,6,0,51-51255,34,0,2,5,20640
2,1,1,1,7,0,29-01901,29,1,3,288,13432
1,1,1,2,0,0,38-00100,18,1,2,406,18586
2,1,1,1,0,0,17-03529,70,2,12,155,5449
2,6,2,2,0,0,17-03529,32,0,N,53,5719
1,6,1,2,5,0,26-02702,38,2,2,105,3354
2,6,1,2,0,0,19-01700,27,0,2,155,2270
1,1,1,1,7,0,51-01301,68,0,2,54,20225
1,1,1,2,9,3,36-04010,7,2,4,498,21826
1,6,1,2,7,0,17-03529,36,0,9,493,1940
1,1,1,1,0,0,17-03531,74,0,2,489,5601
1,6,1,2,6,0,17-03531,35,2,9,356,4279
2,6,1,0,0,0,17-03529,20,N,N,N,6141
1,N,1,1,4,0,51-01301,25,1,4,210,19145
2,N,1,1,9,0,36-04010,64,1,5,50,20517
2,N,1,2,0,0,29-01901,18,1,5,103,21207
2,4,1,1,9,0,17-03531,74,0,N,494,5459
2,6,2,1,4,0,17-03531,29,2,3,38,6423
1,1,1,1,5,0,17-03531,74,0,2,473,7670
1,6,2,2,0,0,08-00803,33,2,4,49,5208
1,4,1,1,4,0,19-01700,73,0,2,143,5539
1,6,2,2,0,0,17-03531,30,0,5,495,795
2,1,1,1,4,0,36-04010,36,0,3,286,18886
1,6,1,2,0,0,19-01700,28,0,5,494,4659
1,1,1,1,9,0,19-01700,68,0,2,54,8037
2,N,1,1,N,0,08-00803,22,3,5,476,24800
2,N,1,1,N,0,36-03710,3,3,4,477,22043
2,N,3,2,N,0,36-04010,19,3,4,388,25605
1,6,1,2,5,0,51-01301,26,0,N,492,21661
1,6,1,0,1,0,30-00600,70,N,N,375,12547
2,6,2,1,4,0,17-03529,31,2,N,375,5897
2,6,1,0,7,0,29-01901,66,0,9,66,14127
1,6,1,2,6,0,51-01301,32,0,2,68,19907
2,N,1,1,N,0,36-04010,14,1,4,485,21654
2,1,1,1,4,0,36-04010,72,0,2,426,20355
1,1,1,1,6,0,51-01301,75,0,2,498,20247
1,1,1,2,9,0,19-01700,77,0,4,478,5539
1,6,1,2,5,0,17-03529,26,0,N,54,8151
1,1,1,2,6,0,51-51255,29,1,3,49,19507
2,N,1,2,N,0,36-04010,0,2,3,489,26807
2,6,8,1,4,4,28-01100,37,0,N,278,15279
1,1,1,2,0,4,08-00803,25,1,2,498,20007
2,6,1,2,7,0,51-01301,33,0,4,5,22306
2,1,1,1,3,0,30-00600,76,0,12,498,12912
1,6,1,2,7,0,51-51255,23,0,3,56,20133
1,6,1,2,1,0,17-03529,29,0,N,5,6953
1,1,1,1,9,0,26-02702,85,0,2,487,7287
2,1,1,1,8,0,17-03529,52,0,N,54,6967
2,6,1,2,7,0,51-51255,30,0,12,5,19710
1,1,1,2,9,0,51-01301,51,0,2,50,21734
1,4,1,1,3,0,51-01301,30,1,2,6,19405
1,6,1,2,6,0,51-01301,33,0,9,496,21263
2,N,1,1,9,0,29-01901,14,N,4,7,21840
2,1,1,1,4,0,36-04010,35,1,2,244,13967
1,6,1,2,0,0,38-00100,32,1,4,188,19602
1,6,1,1,6,0,17-03529,49,6,4,494,4488
1,N,1,1,9,0,17-03531,26,1,5,462,3639
2,6,1,1,6,0,24-01004,31,1,9,57,13021
2,N,1,2,N,0,36-04010,2,3,4,479,24661
2,N,1,2,9,0,06-07502,24,3,3,493,25786
2,1,1,1,7,0,36-04010,75,0,2,56,19134
2,1,1,1,8,0,24-01004,73,0,12,490,26149
1,1,8,1,5,0,28-01100,26,4,5,259,14445
1,1,1,2,0,0,17-03531,76,0,5,483,1165
1,6,1,2,6,4,32-00405,35,0,N,481,13176
1,6,1,2,0,0,19-01700,34,0,N,60,6051
2,6,1,2,6,0,51-51255,33,0,N,54,21201
1,1,1,2,3,0,24-01004,31,0,N,240,16669
1,6,1,2,9,0,28-01100,34,0,N,5,7899
1,6,1,1,7,0,30-00600,20,2,2,71,15901
2,4,1,1,0,0,36-04010,26,1,3,305,20285
2,N,1,2,N,0,36-03710,22,3,4,482,23403
2,1,1,1,7,0,38-00100,32,0,2,63,20281
2,1,1,1,3,0,30-00600,64,3,6,341,13379
1,1,1,1,3,0,19-01700,72,0,2,48,7643
2,1,1,1,0,0,38-00100,25,0,4,487,7744
2,1,1,1,0,0,36-04010,34,1,2,501,19630
1,N,1,2,N,0,51-01301,8,1,4,493,20553
1,1,1,1,7,0,38-00100,29,2,3,56,11821
2,6,1,2,5,4,38-00100,25,N,2,68,20319
2,6,1,2,6,0,26-02702,29,0,9,59,21942
1,1,1,2,4,1,29-01901,23,1,4,304,13927
1,6,1,2,0,0,38-00100,27,0,3,500,19737
2,6,1,2,7,0,51-51255,53,0,4,418,20626
2,1,1,1,4,0,30-00600,70,0,12,386,6498
1,6,9,2,7,0,13-04600,27,2,6,5,19421
1,N,1,1,N,0,36-04010,3,3,3,482,25644
1,N,1,1,9,2,51-01301,41,2,3,6,20705
1,1,1,1,0,0,29-01901,30,N,2,61,11453
2,4,1,1,4,0,17-03529,34,0,N,146,7509
2,6,1,2,6,0,51-51255,73,0,N,51,19589
1,1,1,1,8,0,17-03529,85,0,2,493,1874
1,N,1,2,N,0,19-01700,21,2,3,480,25974
1,1,8,1,4,1,29-01901,76,0,12,167,12955
2,6,1,1,9,0,19-01700,31,0,N,467,6363
1,4,1,2,9,0,38-00100,70,0,2,105,19901
2,1,1,2,6,0,24-01004,51,1,2,57,20408
2,6,1,2,4,0,30-00600,33,0,N,500,21569
1,1,1,2,1,0,29-01901,15,2,4,499,25781
2,1,6,1,4,0,17-03529,48,2,4,493,4488
2,6,1,2,0,0,51-01301,28,0,4,403,20932
1,6,1,0,0,0,17-03531,30,N,N,N,7154
1,N,1,2,N,0,06-08507,15,N,4,55,23217
1,6,1,2,3,0,17-03529,50,0,N,496,1686
2,1,1,1,4,0,38-00100,64,0,4,66,20492
2,1,1,0,0,4,29-01901,25,1,3,76,13827
2,1,1,1,0,0,38-00100,26,2,3,6,19138
1,1,1,1,0,0,26-02702,73,0,2,53,3723
1,2,2,1,1,0,24-01004,69,0,2,496,3827
2,6,1,1,3,0,19-01700,71,0,2,369,6589
2,1,1,2,0,0,13-04600,22,1,3,386,5432
2,N,1,2,N,0,51-01301,19,2,3,50,20355
1,1,1,2,0,1,13-04600,28,1,2,398,5550
1,1,2,1,0,0,13-04600,27,2,2,50,16585
2,1,1,1,7,0,51-01301,32,0,2,57,19712
2,1,1,1,9,0,24-01004,76,0,12,49,8086
2,4,1,2,0,0,13-04600,35,0,2,270,6143
2,4,1,2,1,0,24-01004,68,0,2,51,8179
1,1,1,2,0,0,38-00100,31,1,5,281,16549
2,1,1,2,5,0,51-01301,75,0,N,492,21211
1,4,1,2,4,0,13-04600,71,0,N,170,4373
2,6,1,1,0,0,13-04600,22,3,5,79,1458
1,5,1,2,3,0,13-04600,65,0,12,176,7123
1,1,1,1,3,0,30-00600,71,0,12,499,11909
1,6,2,1,0,0,06-08507,49,N,5,438,5043
2,1,1,2,4,0,17-03529,30,0,3,124,7160
2,1,1,1,7,0,36-04010,26,2,2,29,19074
1,1,1,1,4,0,24-01004,65,0,2,287,11795
2,6,1,0,4,0,17-03529,25,N,N,76,5985
1,1,1,1,4,0,08-00803,71,1,2,51,20484
1,N,1,2,9,0,38-00100,3,3,12,494,22939
1,N,8,1,9,0,24-01004,68,0,9,491,11860
2,6,1,1,2,0,13-04600,27,0,9,422,20740
2,6,1,2,0,0,38-00100,21,2,3,296,18662
2,1,1,1,9,0,38-00100,22,2,3,497,19949
1,6,1,2,0,0,29-01901,32,0,4,478,0
2,N,6,2,9,0,08-00803,20,0,N,485,25978
2,1,1,1,0,0,17-03531,32,0,5,480,4819
2,N,1,1,9,0,38-00100,4,3,2,489,20145
1,6,1,2,0,0,13-04600,29,1,3,144,7487
1,6,2,2,4,0,19-01700,35,0,N,140,2403
1,3,1,2,0,0,40-00200,27,0,2,54,19957
1,1,1,1,0,0,19-01700,78,0,2,475,8161
1,N,1,1,9,0,19-01700,5,0,2,50,6966
1,6,1,2,0,0,24-01004,93,0,N,345,5963
1,1,1,1,0,0,29-01901,36,2,5,258,12538
2,1,1,2,8,0,06-08507,66,1,2,50,20461
1,6,1,2,7,0,51-51255,21,0,9,410,19549
1,N,1,1,9,0,36-04010,22,0,2,490,21406
1,6,1,1,3,0,17-03531,23,0,N,490,6160
2,1,1,1,0,0,36-04010,28,0,3,290,18929
2,6,1,2,9,0,24-01004,24,0,N,484,15145
2,6,1,2,2,0,32-00405,27,N,9,70,13610
2,N,1,1,N,0,06-08507,3,3,3,495,26096
1,6,1,1,9,0,51-01301,20,0,N,52,20311
2,N,1,2,N,0,19-01700,15,3,3,476,25683
1,1,1,2,5,0,51-01301,34,0,2,56,21628
2,N,1,2,N,0,36-04010,20,2,3,488,21171
1,N,1,2,N,0,38-00100,4,2,4,54,25268
1,6,1,1,6,0,51-01301,37,0,2,494,20556
2,N,1,1,9,0,19-01700,6,2,4,477,25399
1,1,1,1,6,0,36-04010,48,1,2,70,19301
1,3,2,1,7,4,29-01901,64,0,12,28,22169
2,2,1,0,1,0,19-01700,21,N,N,90,15031
1,3,1,2,6,0,17-03529,64,0,2,50,7074
2,6,1,2,8,0,17-03531,70,0,12,52,3373
2,4,1,2,4,0,30-00600,74,0,12,262,14017
1,6,1,1,3,0,17-03531,72,0,9,487,4568
1,6,1,0,9,0,24-01004,21,N,9,90,8549
1,6,1,2,3,0,29-01901,39,0,N,260,12218
2,1,1,1,2,0,19-01700,69,2,12,499,13463
1,1,1,2,0,4,38-00100,16,2,3,293,20256
1,1,1,1,5,0,38-00100,65,0,12,59,17863
2,1,1,1,1,0,32-00405,24,N,N,425,10718
2,6,1,2,3,0,30-00600,33,N,9,73,15449
2,4,3,2,1,0,28-01100,24,2,9,307,21862
2,6,1,1,5,0,29-01901,24,0,3,499,14182
1,1,1,2,7,0,51-01301,30,1,2,58,19774
2,1,1,1,9,0,17-03531,73,0,12,494,6208
2,1,1,1,5,0,29-01901,29,0,2,62,13501
1,1,1,1,5,0,51-01301,33,0,4,498,19244
1,1,1,1,5,0,51-01301,54,0,12,493,21150
2,6,6,2,1,0,38-00100,49,1,3,299,19600
2,1,1,1,8,0,24-01004,77,0,2,5,19866
1,1,1,1,0,0,17-03529,21,2,2,52,2740
1,4,1,2,1,0,17-03529,72,0,9,5,1980
1,1,1,1,7,4,51-51255,28,0,12,57,19978
2,1,1,2,1,0,51-01301,34,0,2,254,21313
2,6,1,2,4,0,29-01901,30,0,2,257,12953
2,6,6,2,1,0,13-04600,28,0,3,77,19554
1,4,1,1,3,0,30-00600,32,0,N,271,13461
2,1,1,1,5,0,28-01100,74,0,2,270,12249
1,6,1,2,7,0,51-51255,26,0,9,501,21247
1,6,1,2,5,0,17-03529,27,0,N,59,5393
2,N,1,1,N,0,19-01700,18,3,3,488,25538
2,1,1,1,4,0,29-01901,38,0,2,496,17239
2,1,1,1,6,0,30-00600,74,0,3,493,12786
1,1,1,2,7,0,38-00100,62,0,2,418,18231
1,1,1,2,6,0,38-00100,25,0,4,60,19079
2,1,2,1,4,0,13-04600,71,0,9,399,5883
2,6,1,0,0,0,26-02702,26,N,9,N,1167
1,1,1,1,9,0,38-00100,65,1,2,51,19934
2,6,1,2,0,0,17-03529,32,0,N,379,11545
2,1,8,2,9,0,32-00405,53,0,9,150,5458
2,4,1,2,4,0,32-00405,34,0,N,358,15656
2,6,1,2,7,0,38-00100,24,0,2,311,20651
1,6,1,2,3,0,13-04600,27,N,N,490,2557
1,1,1,1,3,0,30-00600,69,0,2,494,14078
2,1,1,1,7,0,51-51255,85,0,N,61,22520
2,N,1,2,N,0,28-01100,14,2,3,70,19831
2,4,1,2,4,4,30-00600,31,0,2,19,5024
1,1,1,1,5,0,24-01004,77,0,2,480,6040
1,1,1,2,3,0,24-01004,71,0,2,491,7592
2,1,1,2,5,4,36-04010,28,3,3,322,19386
1,4,1,1,0,0,51-01301,32,0,2,73,21128
1,1,1,1,0,0,36-04010,64,2,3,294,11739
2,6,1,1,3,0,36-04010,29,0,2,57,22154
1,6,1,2,6,0,17-03529,36,0,N,56,5978
2,6,1,2,3,0,17-03531,66,0,9,499,7392
1,6,1,1,6,0,17-03529,67,1,2,51,6918
2,1,1,1,7,0,30-00600,68,1,2,498,18441
1,1,1,1,6,4,36-04010,69,2,12,52,18863
1,6,1,2,1,4,36-04010,22,3,3,59,19409
2,N,1,1,9,0,36-04010,17,3,5,499,22122
2,6,1,2,3,4,28-01100,31,0,12,54,13460
2,1,1,1,3,0,29-01901,35,1,5,60,11756
2,6,2,2,0,0,29-01901,33,3,3,289,19124
2,1,1,1,4,0,29-01901,71,0,2,380,12199
2,N,1,2,9,0,36-04010,30,2,4,50,19098
2,1,1,1,7,0,38-00100,73,0,2,59,18392
2,6,2,2,1,4,17-03529,76,0,N,186,6707
2,1,1,2,4,0,13-04600,38,1,3,498,5397
2,6,8,1,0,0,24-01004,22,1,5,195,11334
1,6,1,2,5,0,24-01004,81,0,N,489,14927
2,N,9,1,N,1,36-04010,4,3,5,481,25486
2,6,1,2,2,0,19-01700,38,0,N,467,5619
1,1,1,1,0,0,17-03531,72,0,12,487,5282
1,1,8,2,3,0,38-00100,38,3,2,288,18560
1,N,1,2,9,0,51-01301,25,1,N,494,22620
2,1,3,1,4,0,36-04010,67,0,3,110,20177
1,6,1,2,6,0,51-51255,38,0,2,57,20684
1,1,1,1,0,0,24-01004,47,2,3,493,1556
2,1,1,1,6,0,24-01004,71,0,2,496,6496
1,1,1,1,0,0,36-04010,32,1,12,52,18981
2,4,1,1,7,0,32-00405,40,0,9,56,12944
1,1,1,2,1,0,38-00100,49,0,N,73,20745
1,6,1,1,9,0,17-03529,83,2,3,492,4056
1,6,1,0,6,0,51-01301,25,1,N,74,19708
1,1,1,2,7,0,51-01301,29,0,4,496,23720
1,N,1,1,9,0,24-01004,27,3,4,477,25524
2,1,1,2,6,0,51-01301,24,1,N,52,20345
1,N,1,2,5,1,36-04010,28,1,5,101,21824
1,6,1,2,2,0,17-03529,29,1,6,186,6718
2,6,1,2,4,0,36-04010,68,N,2,8,19148
2,1,1,1,0,0,13-04600,51,1,3,493,4717
2,1,1,0,0,0,30-00600,68,0,N,N,13858
2,6,1,2,7,0,30-00600,33,0,N,52,16436
2,1,1,0,6,0,19-01700,21,N,9,94,13966
1,1,1,1,4,0,30-00600,65,0,3,54,13990
2,1,1,1,8,0,26-02702,66,0,2,480,8011
2,1,1,1,7,0,38-00100,75,0,2,50,20413
2,N,1,2,9,0,30-00600,6,0,4,0,25506
1,1,1,2,9,0,51-01301,35,2,2,50,19309
1,6,1,2,7,0,51-51255,35,0,N,59,21960
1,4,1,2,7,0,17-03531,30,0,2,499,1493
