SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,3,1,1,9,0,25-01000,50,1,3,499,3957
2,6,1,1,9,0,25-00703,15,0,4,500,6754
2,6,2,2,6,0,25-01300,49,0,N,500,5648
2,1,1,1,9,0,25-01300,52,0,4,500,3923
2,6,1,2,0,0,25-00703,27,0,N,99,5055
2,6,1,1,1,0,25-00703,44,3,N,501,3109
2,N,1,2,9,0,25-01300,17,3,4,501,6730
2,N,1,1,9,0,25-00703,14,3,4,500,7063
2,N,1,1,9,0,25-00703,14,2,4,499,7046
2,N,1,1,9,0,25-01000,16,3,5,500,7265
2,6,1,2,5,0,25-01300,80,0,N,500,3632
2,N,1,1,9,0,25-00703,24,2,4,500,6881
2,6,1,2,6,0,25-01300,43,3,N,501,3457
1,1,1,2,7,0,25-01300,47,0,6,51,5434
2,3,1,2,4,0,25-01000,56,0,N,500,3850
2,N,1,1,9,0,25-00703,20,4,5,500,6929
2,N,1,1,9,0,25-00703,17,2,4,501,6743
2,2,1,2,9,0,25-00503,25,1,7,501,5379
2,6,1,0,4,2,25-01000,20,1,N,51,5194
2,6,1,2,6,0,25-00503,30,0,N,500,2997
2,6,1,1,6,0,25-00703,53,0,N,500,3091
2,6,1,1,6,0,25-00703,59,0,2,500,3599
2,6,1,1,6,0,25-01000,67,0,5,501,3665
2,N,1,1,9,0,25-01300,12,0,4,161,7004
2,1,1,1,9,0,25-00703,12,3,6,501,6885
2,1,1,1,6,0,25-01300,50,0,N,500,3619
2,6,1,2,5,0,25-01000,61,0,N,500,5412
2,6,1,2,1,0,25-00703,29,0,N,432,1407
2,N,1,1,9,0,25-01000,14,3,4,501,6812
2,1,1,2,6,0,25-01300,50,0,3,500,3812
2,6,1,2,4,0,25-01000,67,0,N,501,5498
2,6,1,2,6,0,25-01000,54,0,N,499,3323
2,6,1,0,3,0,25-01300,70,0,N,500,3554
2,6,1,2,6,0,25-01300,55,0,N,500,3982
2,6,1,2,7,0,25-01000,57,0,N,501,3246
2,1,1,1,7,0,25-01000,36,3,4,195,3589
2,6,1,2,6,0,25-01000,56,0,N,499,5373
2,N,1,1,9,0,25-01300,14,4,4,501,6872
2,N,1,1,9,0,25-01300,17,2,4,499,7011
2,6,1,1,4,0,25-01000,85,0,N,501,3682
2,N,1,1,N,0,25-00703,15,3,4,501,6750
2,4,1,1,5,0,25-01000,32,2,5,499,5440
2,N,1,1,9,0,25-00703,18,2,4,499,7115
2,6,1,2,5,0,25-01000,54,0,N,500,5413
2,6,1,2,1,0,25-00703,30,0,N,96,4292
1,3,1,1,3,0,25-01000,30,0,N,501,3333
1,N,1,1,9,0,25-01000,13,0,4,500,6804
2,6,1,2,4,0,25-01300,58,0,6,501,1934
2,6,1,2,6,0,25-00703,70,0,N,501,3416
2,6,1,2,4,0,25-01000,89,0,N,500,5379
2,6,1,2,5,0,25-00703,33,0,N,499,5079
2,6,1,2,5,0,25-01300,53,0,N,499,2833
2,6,1,1,8,0,25-01300,88,0,N,500,2926
2,6,1,2,7,0,25-00703,28,0,N,51,614
2,N,1,2,9,0,25-00703,14,2,4,500,7115
2,6,1,1,6,0,25-01300,71,0,N,501,3487
2,6,2,1,0,0,25-00703,23,0,N,431,4932
1,1,2,2,6,0,25-01000,51,0,4,500,555
2,6,1,2,8,0,25-01300,55,0,N,501,3731
2,N,1,1,9,0,25-00703,12,2,4,500,6971
2,6,1,2,7,0,25-01000,25,0,N,500,3483
2,3,1,2,6,0,25-01000,46,1,N,501,1989
2,6,1,2,6,0,25-01000,29,0,N,500,2972
2,N,1,1,9,0,25-01000,23,2,4,501,6680
2,6,1,1,5,0,25-00703,59,3,5,500,6706
2,3,1,2,6,0,25-01000,49,0,N,500,3220
2,6,1,2,6,0,25-01300,64,0,N,501,5540
2,N,7,1,9,0,25-01000,11,3,5,406,6886
2,N,1,1,9,0,25-01000,22,2,4,501,6821
2,6,1,2,5,0,25-01300,69,0,N,499,3737
2,6,1,1,4,0,25-01000,59,0,N,499,3703
2,6,1,1,6,0,25-00703,51,0,N,51,3170
2,3,1,2,6,0,25-01300,51,3,6,501,3451
1,6,1,2,0,0,25-01000,49,0,N,500,3822
2,6,1,1,4,0,25-01300,58,0,N,499,3864
2,6,1,2,5,0,25-01300,67,0,N,499,5377
2,6,1,2,0,0,25-00503,33,0,N,12,4950
2,6,1,2,6,0,25-01000,78,0,N,500,3515
2,1,1,2,4,0,25-01000,64,0,N,499,5754
2,6,1,2,0,0,25-01000,33,0,N,498,4962
2,6,1,2,5,0,25-01000,57,4,2,499,4875
2,6,1,1,7,0,25-01300,66,1,5,51,5380
2,N,1,1,9,0,25-00703,16,2,5,51,6855
2,N,1,1,9,0,25-00503,13,1,3,500,6839
2,6,1,2,5,0,25-00703,64,0,N,409,3758
2,6,1,2,0,0,25-01300,26,0,N,91,3149
2,6,1,2,8,0,25-01300,18,4,N,499,6867
2,6,1,1,7,0,25-00703,13,3,5,501,6641
2,6,1,2,5,0,25-01000,76,0,N,500,5408
2,6,1,1,3,0,25-00503,30,N,N,499,3335
2,6,1,2,5,0,25-01000,81,0,N,500,3747
2,6,1,1,3,0,25-01000,67,0,N,498,3895
2,6,1,2,6,4,25-00503,18,0,N,93,1587
2,6,1,2,6,0,25-01000,63,1,N,500,5472
2,3,1,1,5,0,25-01300,71,0,N,500,3888
2,6,1,2,2,0,25-01300,50,0,N,500,5498
2,6,1,1,6,0,25-01000,65,0,5,438,5684
2,6,1,1,6,0,25-00703,25,N,N,425,3199
2,6,1,2,6,0,25-01300,26,0,N,130,3505
2,3,1,1,4,0,25-01300,62,0,5,501,5094
2,6,1,2,6,0,25-01300,48,3,N,500,3583
2,3,1,2,1,0,25-00703,81,0,N,144,3411
2,N,1,1,9,0,25-00703,18,3,4,500,6974
2,3,1,1,4,0,25-01300,60,0,5,498,4034
2,N,1,1,9,0,25-01000,22,2,4,501,6913
2,N,1,1,9,0,25-00703,18,4,4,501,6911
2,N,1,2,9,0,25-00703,19,4,4,500,6890
2,6,1,2,4,0,25-00503,27,0,N,N,4714
2,6,1,2,4,0,25-00703,67,0,N,500,5140
2,6,1,2,6,0,25-01300,69,0,N,501,3599
2,N,1,1,9,0,25-01300,14,3,4,500,7013
2,6,1,1,6,0,25-01300,54,2,N,501,5074
2,6,1,1,6,0,25-01000,55,0,2,501,5499
2,N,1,1,N,0,25-00703,22,2,5,500,6913
2,N,1,1,9,0,25-00703,12,3,5,51,7000
2,6,1,2,5,0,25-01000,70,0,N,500,3277
2,1,1,1,0,0,25-01000,49,0,N,501,3556
2,6,1,1,3,0,25-00703,87,0,N,500,3421
2,6,1,2,7,0,25-01300,56,0,N,501,3237
2,6,1,1,5,0,25-01000,49,0,2,500,3704
2,1,1,2,4,0,25-01000,75,1,5,500,5438
1,1,1,1,6,4,25-00703,47,0,2,501,3805
2,N,1,2,6,0,25-01300,16,0,3,501,3749
2,6,1,2,3,0,25-01300,62,0,N,499,3826
2,6,1,2,6,0,25-01000,49,0,2,51,3607
2,3,1,2,3,0,25-01300,61,0,N,499,3538
2,6,1,1,5,0,25-00703,57,0,2,500,3755
1,N,1,1,9,0,25-01300,16,1,5,500,6931
1,6,1,2,6,0,25-01000,55,0,N,500,5580
2,1,1,0,6,0,25-01300,61,0,N,500,3448
2,6,1,1,9,0,25-01000,55,3,N,501,5467
2,N,1,1,9,0,25-00703,21,2,5,500,6854
2,1,1,1,9,0,25-01300,15,4,4,500,3633
2,6,1,2,6,0,25-01000,54,0,N,500,4070
2,N,1,1,9,0,25-00703,18,2,5,501,6805
2,N,1,1,9,0,25-00703,10,3,4,501,6811
2,N,1,1,9,0,25-00703,13,2,4,500,5543
2,4,1,1,6,0,25-01000,50,0,5,500,3860
2,N,1,1,9,0,25-00703,14,2,5,501,6959
2,6,1,1,5,0,25-01000,51,0,N,498,5355
2,6,1,1,8,0,25-01000,30,3,N,499,3480
2,N,1,1,9,0,25-01000,9,0,3,44,6987
1,N,1,1,9,0,25-00703,11,3,5,500,3850
2,4,1,2,3,0,25-00503,10,0,7,500,1706
2,6,1,2,5,0,25-01000,52,0,N,500,5670
2,N,1,1,9,0,25-00703,18,0,5,500,7059
2,5,1,2,6,0,25-01300,42,0,N,430,466
2,6,1,2,5,0,25-00703,49,0,N,498,3718
2,3,1,1,6,0,25-01300,49,3,5,500,3825
2,N,1,1,8,0,25-00703,16,0,N,500,6891
2,N,1,1,9,0,25-00703,20,3,4,501,6571
2,N,1,1,9,0,25-00503,14,2,4,501,6928
2,3,1,2,6,0,25-01000,69,0,N,500,5393
2,6,1,2,6,0,25-01300,45,0,N,500,5506
2,N,1,1,9,0,25-00703,20,4,5,501,6901
1,6,1,2,6,0,25-00503,22,0,N,501,2706
2,3,1,1,1,0,25-00703,72,2,N,501,181
2,6,1,2,4,0,25-01000,54,0,N,499,3413
2,6,1,2,5,0,25-01300,55,0,6,500,3898
1,3,1,1,5,0,25-01300,54,0,N,499,5526
2,6,1,2,6,0,25-01300,72,0,N,500,3314
2,6,1,2,4,0,25-01000,77,0,N,499,3036
2,N,1,1,9,0,25-00703,18,2,4,500,6872
2,6,1,2,5,0,25-01300,66,0,N,500,3455
1,1,1,1,6,0,25-00703,53,0,3,500,5639
2,N,1,1,9,0,25-01000,57,0,N,500,6875
2,6,1,2,5,0,25-01000,66,0,4,498,5563
2,3,1,1,9,0,25-00703,12,4,4,51,6887
2,N,1,1,9,0,25-00703,15,2,4,501,6911
1,2,1,2,5,0,25-01300,51,0,N,499,5979
2,N,1,1,9,0,25-00703,15,2,4,51,6831
2,6,1,2,6,0,25-01000,52,0,N,500,5151
2,N,1,1,9,0,25-00703,21,2,4,501,6601
1,N,8,1,9,0,25-01000,13,4,4,501,6861
2,6,1,2,5,0,25-01000,94,0,N,500,5352
2,6,1,1,9,0,25-01000,14,3,N,500,3795
2,6,1,2,5,0,25-01000,50,0,N,433,3308
1,6,1,1,9,0,25-00503,65,0,N,500,6845
2,6,1,2,5,0,25-00703,66,1,N,499,3604
2,6,1,1,4,0,25-01300,67,0,N,500,5565
2,6,1,2,7,0,25-00703,46,0,N,501,3478
2,6,1,2,4,0,25-01300,35,0,N,499,2923
2,6,1,1,5,0,25-00703,30,0,N,499,2710
2,6,1,2,5,0,25-01000,67,0,N,500,5335
2,3,1,2,5,0,25-01000,53,0,N,500,3549
2,6,1,2,6,0,25-00703,26,0,N,499,2979
2,6,1,2,0,0,25-00703,32,0,N,236,3585
2,6,1,2,5,0,25-01300,55,0,N,499,5465
2,6,1,1,5,0,25-01300,55,0,N,500,3889
2,6,1,2,4,0,25-01300,65,0,N,499,3546
2,6,1,1,4,0,25-01000,60,0,N,498,3772
2,4,1,1,9,0,25-01000,49,0,4,500,3769
2,6,1,2,6,0,25-01000,67,0,N,500,5174
2,6,1,1,6,0,25-00703,27,0,N,96,316
2,6,1,1,8,0,25-01300,17,2,5,499,7099
2,N,1,1,9,0,25-00703,19,3,4,501,6928
2,N,1,1,8,0,25-00703,18,0,5,500,6978
2,6,1,2,3,0,25-01300,88,0,N,499,3505
2,6,1,2,1,0,25-01000,34,0,N,499,5077
2,3,1,2,4,0,25-01300,85,0,N,500,4668
2,6,1,2,0,0,25-00703,29,0,N,499,3038
2,6,1,2,4,0,25-01000,70,0,N,500,3463
2,6,1,2,2,0,25-00703,55,0,N,500,3591
2,6,1,2,4,0,25-01000,62,0,N,499,3281
1,2,1,2,7,0,25-01000,49,1,N,501,5660
2,N,1,2,9,0,25-00703,22,3,5,500,6692
1,6,1,1,5,0,25-01000,61,0,N,500,3641
2,6,1,2,4,0,25-01300,65,0,N,499,5345
2,3,1,1,9,0,25-00703,45,4,5,500,601
2,6,1,2,5,0,25-01000,29,0,N,499,3040
2,3,1,1,5,0,25-01000,59,1,2,500,3476
2,6,1,2,6,0,25-00703,26,0,N,98,3202
2,N,1,1,9,0,25-00703,19,3,4,299,6896
2,1,1,1,5,0,25-01300,55,0,N,500,5822
2,N,1,1,N,0,25-01300,15,2,4,51,6827
2,6,1,2,6,0,25-01000,55,0,N,500,4943
2,6,1,2,4,0,25-00703,57,4,N,499,5462
2,6,1,1,5,0,25-01300,34,0,N,499,3970
2,6,1,2,4,0,25-01000,68,0,N,499,5601
2,6,1,2,2,0,25-00703,33,3,N,498,5681
2,6,1,2,0,4,25-00703,22,2,6,500,3560
2,6,1,2,5,0,25-01300,69,0,N,501,5330
2,3,1,2,5,0,25-01000,51,0,3,501,4940
2,6,1,2,3,0,25-01300,46,0,N,499,5381
2,2,2,1,9,0,25-02800,40,2,5,47,5561
2,1,1,1,5,0,25-01000,56,0,N,500,3385
2,6,1,2,4,0,25-01000,87,0,N,499,5161
2,6,1,2,5,0,25-01000,66,0,N,499,3322
2,3,1,2,4,0,25-00703,31,0,4,501,3583
2,N,1,1,9,0,25-00703,16,4,4,500,3543
2,3,1,2,3,0,25-00703,53,0,5,500,5179
2,N,1,0,9,0,25-00703,11,2,4,500,6928
2,5,1,2,7,0,25-01300,64,3,2,501,3314
2,6,1,2,6,0,25-00703,69,3,N,501,5388
2,6,1,1,5,0,25-01300,34,0,N,500,5393
2,1,1,2,9,1,25-00703,46,0,4,500,3626
2,6,1,2,5,0,25-01000,61,0,N,499,3727
2,6,1,2,6,0,25-01000,69,0,N,51,3514
1,1,1,1,6,0,25-01300,56,4,2,501,5208
2,4,1,1,6,0,25-01300,71,0,N,500,3153
2,6,1,2,5,0,25-00703,32,0,N,9,3223
2,3,1,2,3,0,25-01000,29,0,5,500,5468
2,6,1,1,0,0,25-00703,73,2,N,2,2740
2,6,1,2,3,0,25-01000,55,0,N,501,3447
2,1,1,1,6,0,25-01300,44,0,N,500,3543
2,N,1,2,9,0,25-01000,16,3,2,501,6878
1,3,1,1,8,0,25-01300,17,0,N,499,3749
2,6,1,1,5,0,25-01000,56,0,N,500,3721
2,6,1,1,6,0,25-01300,68,0,5,501,3975
2,6,1,1,9,3,25-00703,14,4,5,500,7061
2,5,1,2,5,0,25-01000,66,0,N,500,3727
2,N,1,1,9,0,25-00703,16,2,5,501,6870
2,N,1,1,9,0,25-02800,16,2,N,129,7089
2,N,1,1,9,0,25-01000,16,2,2,51,6947
2,6,1,1,4,0,25-01300,16,0,5,501,5135
2,6,1,2,0,0,25-00703,23,0,7,156,3075
2,6,1,2,5,0,25-00703,28,0,N,499,3213
2,6,1,2,9,0,25-00703,29,0,N,501,1468
2,6,1,1,4,0,25-01000,63,0,N,499,3777
2,6,1,1,8,0,25-01300,52,4,4,500,4432
2,5,1,2,5,0,25-00703,55,0,4,499,3317
1,6,1,2,6,0,25-01000,64,0,N,501,3414
2,6,1,2,4,0,25-01000,80,0,N,497,5625
2,6,1,2,5,0,25-01300,73,0,N,499,3786
2,N,6,2,1,0,25-00703,11,0,4,138,6710
2,3,1,1,9,0,25-00703,61,2,4,500,3907
2,N,1,1,9,0,25-00703,79,0,2,500,5867
2,N,1,1,9,0,25-00703,18,2,4,500,7206
2,6,1,2,6,0,25-01000,65,0,N,500,5058
2,3,6,2,6,0,25-00703,25,0,7,501,3624
1,N,1,1,0,0,25-00703,11,0,4,501,3483
2,N,1,2,9,0,25-01300,14,2,4,500,3552
2,1,1,2,6,0,25-01000,63,0,2,501,3823
2,6,1,2,5,0,25-01300,31,0,N,499,3324
2,N,1,1,5,0,25-01300,20,3,4,500,6904
2,6,1,2,0,0,25-00703,21,N,N,92,1423
2,N,1,1,9,0,25-00703,14,3,4,501,7113
2,6,1,1,9,0,25-01000,51,0,N,51,3593
2,2,1,1,5,0,25-01300,49,0,N,500,5713
2,N,1,1,9,0,25-00703,19,4,4,500,6767
2,6,9,2,1,0,25-01300,10,0,4,501,3848
2,1,1,1,9,0,25-00703,12,1,5,501,3579
2,6,1,2,5,0,25-01000,61,0,N,499,3962
2,6,1,2,4,0,25-00703,59,0,N,499,3650
2,3,1,1,4,0,25-01300,82,0,5,500,3847
2,N,1,1,9,0,25-01000,21,0,4,500,6964
2,6,1,2,0,0,25-01000,63,0,N,41,3605
1,3,1,2,6,0,25-01300,87,0,N,500,3728
2,6,1,2,6,0,25-01300,65,0,5,500,3599
2,3,1,2,6,0,25-01000,57,0,2,500,3687
1,N,1,2,9,0,25-00703,19,3,4,500,6951
2,N,1,1,9,0,25-00703,21,0,5,500,6950
2,1,1,1,9,0,25-01300,12,3,4,501,3749
2,6,1,2,8,0,25-00703,30,0,N,91,4881
2,N,1,1,9,0,25-00703,19,3,5,500,7109
1,1,1,1,5,0,25-01300,72,0,N,500,3625
2,6,1,2,5,0,25-01000,56,0,N,500,3693
2,6,1,2,6,0,25-00703,82,0,3,500,5331
2,N,1,1,9,0,25-00703,15,0,6,500,6943
1,6,1,2,6,4,25-01000,41,N,N,500,1462
2,3,1,1,8,0,25-01300,52,0,4,500,5383
2,6,1,2,0,4,25-01300,40,4,5,95,3531
2,N,1,1,9,0,25-00703,14,4,N,501,6945
2,N,1,1,9,0,25-01000,17,3,5,500,6992
2,3,1,1,8,0,25-00703,17,3,5,500,6919
2,6,1,1,4,0,25-01300,87,0,N,499,3692
2,N,1,1,9,0,25-00703,17,0,N,501,6694
2,6,1,2,6,0,25-01300,11,0,3,458,6961
2,1,1,2,6,0,25-01000,57,0,N,501,3274
2,N,1,2,9,0,25-00703,12,4,N,501,6812
1,6,1,2,6,0,25-01300,42,0,2,500,3871
2,6,1,2,5,0,25-01300,53,0,N,498,2972
2,3,1,2,4,0,25-01300,83,0,N,500,3542
2,6,1,2,0,0,25-00703,28,0,N,94,3221
2,1,1,2,3,0,25-01000,45,0,N,500,5637
2,3,6,1,4,0,25-01300,50,0,5,500,3698
1,3,1,2,6,0,25-01000,45,1,3,500,3921
2,6,1,1,6,0,25-01000,48,0,N,435,3194
2,N,1,1,9,0,25-01000,14,1,4,500,6938
2,5,1,1,5,0,25-01300,78,0,N,500,3405
2,6,1,2,5,0,25-01300,79,0,N,498,3398
2,6,1,2,5,0,25-01000,33,0,N,500,3179
2,3,1,2,3,0,25-01300,48,0,N,501,5215
2,6,1,2,5,0,25-01300,53,0,N,498,3619
2,N,1,1,9,0,25-01000,17,2,4,501,7014
2,6,1,2,2,4,25-01300,30,0,N,499,3414
2,N,1,1,8,0,25-01000,56,3,5,500,3928
2,6,1,1,5,0,25-00703,60,0,N,500,5851
2,N,1,1,N,0,25-00703,26,2,5,500,6533
2,N,1,1,9,0,25-00703,15,3,4,500,5988
2,6,1,1,6,0,25-00703,53,0,4,500,5230
2,2,1,2,0,0,25-00503,24,0,N,283,2882
2,6,1,1,6,0,25-01000,61,0,N,500,5034
2,6,1,2,5,0,25-01000,52,0,N,499,5529
2,N,1,1,N,0,25-00703,20,3,5,501,6844
1,6,1,2,4,0,25-01000,65,0,5,498,5719
2,6,1,1,4,0,25-01000,57,0,N,500,3751
2,N,1,1,9,0,25-00703,19,0,4,500,6751
2,6,1,2,5,0,25-01000,74,0,N,499,3204
2,6,1,2,4,0,25-01300,55,0,3,500,3556
1,3,1,2,9,0,25-01000,30,3,N,51,1896
2,6,1,2,4,0,25-01000,67,0,N,500,5334
2,N,1,1,9,0,25-00703,27,2,4,499,6915
2,6,1,2,1,0,25-00703,30,0,N,259,4940
2,6,1,2,5,0,25-01300,64,0,N,501,3396
2,6,1,2,6,0,25-01300,71,0,N,500,5039
2,1,1,1,5,0,25-01000,75,0,N,501,3691
2,6,1,2,4,0,25-01300,69,0,N,499,3473
2,6,1,2,6,0,25-01000,70,0,N,500,4800
2,N,1,1,9,0,25-00703,20,2,4,500,6894
2,6,1,2,4,0,25-01300,75,0,N,499,3322
2,N,1,1,9,0,25-00703,18,3,4,500,6957
2,N,1,1,9,0,25-00703,17,3,4,499,6816
2,6,1,1,9,0,25-00703,11,0,N,501,5300
2,6,1,2,7,0,25-01300,84,0,N,501,4873
2,N,1,1,9,0,25-00703,22,3,5,501,6684
2,N,1,1,9,0,25-00703,19,3,5,500,6764
2,N,1,1,8,0,25-00703,15,2,5,501,7133
1,6,1,2,5,0,25-01000,65,4,N,498,3716
2,6,1,2,5,0,25-01000,56,0,N,499,5684
2,6,1,2,5,0,25-01300,55,0,N,500,5691
2,6,1,2,3,0,25-01300,73,0,N,500,3369
2,6,1,2,5,0,25-01300,72,0,N,501,3060
2,6,1,2,6,0,25-01000,36,0,N,499,3289
2,6,1,2,5,4,25-01000,71,0,N,500,3937
2,N,1,1,9,0,25-00703,12,2,5,500,6854
2,6,1,2,5,0,25-01300,67,0,N,501,3552
2,6,1,1,6,0,25-01300,70,0,N,501,3834
2,6,1,1,4,0,25-01300,64,0,N,500,5223
2,6,9,2,0,0,25-02800,7,0,N,439,2975
2,6,1,1,6,0,25-01000,49,0,N,500,5590
2,N,1,1,9,0,25-01300,9,0,4,416,6639
2,6,1,2,4,0,25-01300,65,0,N,499,5364
2,6,1,2,6,0,25-01300,70,0,N,500,3276
2,N,1,1,9,0,25-00703,12,4,4,501,7018
2,N,1,1,5,0,25-00703,14,0,4,500,6752
1,6,1,2,5,0,25-01000,73,0,N,500,4909
2,6,1,2,6,0,25-01000,71,0,N,499,5606
2,6,1,2,4,0,25-01300,49,3,N,51,3721
2,N,1,1,9,0,25-01000,15,2,4,500,6885
2,6,1,2,9,0,25-01000,52,0,N,500,3500
1,N,1,2,9,0,25-00703,13,3,5,501,6579
2,6,1,2,5,0,25-01300,63,0,N,500,3473
2,6,1,1,4,0,25-01000,80,0,N,500,3491
2,6,1,1,5,0,25-01300,75,0,N,499,3721
2,6,1,1,5,0,25-01300,69,0,N,500,5736
2,3,1,2,4,0,25-01300,54,0,N,500,5598
2,6,1,2,6,0,25-01300,74,0,N,500,5207
2,N,1,1,8,0,25-00703,23,4,5,500,6818
2,1,1,1,6,0,25-01000,13,1,5,501,3369
2,6,1,2,5,0,25-01000,31,0,N,499,3462
2,6,1,2,5,0,25-01300,51,1,4,500,3961
2,N,1,1,9,0,25-01000,62,2,N,501,6909
2,1,1,2,6,0,25-01000,52,0,5,500,3674
2,1,1,1,8,0,25-01300,51,2,5,501,3971
2,N,1,1,9,0,25-00703,13,3,N,500,6904
2,6,1,2,4,0,25-01000,53,4,5,499,3674
2,6,1,2,4,0,25-01300,71,0,N,499,5196
2,6,1,2,4,0,25-01300,85,0,N,500,5595
2,6,1,2,6,0,25-01300,52,0,N,501,3472
2,6,1,1,3,0,25-01000,71,0,N,500,3838
2,N,1,1,9,0,25-01000,18,2,4,501,6956
2,6,1,2,5,0,25-00503,32,0,N,501,2784
2,N,1,1,9,0,25-00703,14,2,4,500,6599
2,6,1,2,5,0,25-01300,67,0,N,499,5650
2,6,1,1,1,0,25-01000,28,0,N,501,5106
1,3,1,1,4,0,25-01000,72,3,N,499,3864
2,N,1,1,8,0,25-01000,16,4,5,500,6931
2,6,1,2,9,0,25-01000,45,0,7,499,3946
2,6,1,2,0,0,25-02800,63,0,N,441,3428
2,6,1,1,5,0,25-01300,54,0,N,500,4970
2,6,1,1,5,0,25-01000,53,0,2,500,3370
2,N,1,1,9,0,25-01000,68,2,4,501,3939
2,6,1,2,9,0,25-00703,11,0,N,168,6431
2,N,1,1,5,0,25-01300,54,2,6,500,5215
2,N,1,1,7,0,25-01300,11,4,4,500,7168
2,N,1,1,4,0,25-00703,16,2,N,501,6740
2,1,1,2,4,0,25-01000,52,0,2,500,5819
2,N,1,1,3,0,25-00703,9,1,5,499,5371
2,N,2,1,9,4,25-02800,11,3,4,501,7041
2,1,1,2,5,0,25-01300,54,0,N,500,5696
2,6,1,2,4,0,25-01000,54,0,2,501,3538
2,1,1,2,3,0,25-01000,65,0,2,499,5518
2,6,1,2,6,0,25-01000,75,0,N,499,3745
2,N,1,1,9,0,25-02800,15,2,4,500,6892
2,4,1,2,5,0,25-01300,25,4,N,440,5204
2,N,1,1,N,0,25-00703,20,2,4,51,6685
2,6,1,1,0,0,25-01000,12,N,N,435,3198
2,6,1,2,5,0,25-01000,59,0,N,499,3832
2,N,1,1,9,0,25-00703,14,2,5,500,6991
1,3,1,1,9,0,25-01000,64,0,5,500,3628
2,6,1,2,4,0,25-00703,52,4,N,500,3658
2,6,1,2,6,0,25-00703,60,0,N,501,3614
2,6,1,2,4,0,25-01300,62,0,N,498,4023
2,6,1,1,5,0,25-01300,69,0,N,499,3871
2,1,1,2,3,0,25-01000,84,0,6,501,3571
2,6,1,2,7,0,25-01300,63,0,N,501,3717
2,6,1,2,6,0,25-00703,47,0,N,500,3536
1,4,1,2,6,0,25-00703,11,2,3,251,3757
2,1,1,1,4,0,25-01000,67,4,N,501,5476
1,6,1,2,6,0,25-01300,52,0,N,51,5724
2,N,1,1,9,0,25-01300,14,3,4,501,6865
2,N,1,1,9,0,25-00703,15,4,5,500,6873
2,N,1,1,9,0,25-00703,17,3,3,501,6846
2,4,1,2,6,4,25-00703,45,0,4,499,3533
2,6,1,2,4,0,25-01000,64,0,N,501,5334
2,6,1,1,7,0,25-01000,53,0,N,51,3381
1,6,1,2,7,4,25-01000,45,0,N,51,1443
1,6,1,2,3,0,25-01300,83,0,6,499,5685
2,3,1,2,7,0,25-01300,60,1,N,501,3313
2,6,1,1,4,0,25-01300,58,0,N,499,5671
1,N,1,1,9,0,25-02800,13,3,5,499,7113
2,3,1,1,6,0,25-01000,68,0,N,500,3736
2,6,1,2,6,0,25-02800,71,0,N,500,4999
2,N,1,1,0,0,25-00703,7,0,5,500,5852
2,4,1,2,6,0,25-01300,51,3,4,501,3684
2,6,1,2,0,2,25-01300,62,4,N,500,3687
2,6,1,2,6,0,25-01000,52,0,N,499,3657
2,6,1,1,6,0,25-00703,66,0,6,500,5486
2,6,1,2,6,0,25-00503,8,3,N,501,6776
2,6,1,2,5,0,25-01000,64,0,N,500,3576
2,N,9,2,9,0,25-00503,44,2,4,166,6889
2,6,1,2,3,0,25-01300,76,0,N,499,3269
2,6,1,2,5,0,25-01300,71,0,N,499,3200
2,6,1,2,5,0,25-01000,57,0,N,499,5721
2,6,1,2,4,0,25-01300,80,0,N,501,3378
2,6,1,1,5,0,25-01300,50,0,N,501,5598
2,4,1,2,0,0,25-01000,69,0,N,499,3599
1,6,6,2,6,0,25-00503,45,1,N,9,2378
2,3,1,2,4,0,25-01000,70,0,N,499,3544
2,N,1,1,9,0,25-00703,19,3,5,501,6686
2,6,1,2,8,0,25-01000,53,0,5,499,5730
2,6,8,2,6,0,25-01000,11,4,N,500,5593
2,6,1,2,5,0,25-01000,67,0,N,499,3493
2,6,1,2,0,0,25-01000,30,0,N,500,3697
1,6,1,1,5,0,25-01000,30,0,N,500,5463
2,N,1,1,N,0,25-00703,21,2,4,500,6943
2,6,1,2,0,0,25-00703,25,0,N,407,4768
2,6,1,2,2,0,25-01300,35,0,N,500,5349
1,4,1,2,7,0,25-01300,85,0,N,501,3732
2,6,1,2,2,0,25-01000,78,0,N,497,5145
2,6,1,1,5,0,25-01300,61,0,N,498,5870
2,6,1,2,5,0,25-01300,58,0,N,499,3606
2,6,1,2,6,0,25-01000,53,0,N,500,1725
2,N,1,1,9,0,25-00703,18,3,5,51,6821
2,3,1,2,5,0,25-00703,72,1,N,501,5520
1,N,1,2,9,0,25-02800,11,0,5,501,6849
2,6,1,1,9,0,25-01300,48,0,6,501,6938
2,1,1,1,5,0,25-01300,65,0,N,501,3880
2,6,1,2,6,0,25-00703,27,0,N,500,5555
1,N,1,1,2,0,25-01300,17,4,4,498,5566
2,N,1,2,5,0,25-01000,55,1,4,500,3646
2,3,1,1,6,0,25-01300,72,0,N,500,4176
2,6,1,1,3,0,25-00703,63,1,4,500,5421
1,3,1,1,5,0,25-01000,49,0,2,500,5318
2,6,1,2,4,0,25-01300,66,0,N,500,3537
2,N,1,1,9,0,25-00703,18,2,5,51,6736
2,6,1,2,5,0,25-00703,17,4,N,499,3259
