PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,69,1,1,0,1,1,2,1,1,2465.8198375399998,7860,11,5,81482.00152,8,500.09624610000003,N,2,2,2,2,107,119
25-00503,19,1,6,0,1,N,N,3,0,2887.68752483,N,N,7,6154.1347743999995,1,501.0,N,2,2,2,2,78,2
25-02800,8,1,N,0,1,1,3,1,2,3663.63413529,N,N,3,N,N,501.0,N,2,2,2,2,70,52
25-01300,50,1,1,0,6,2,4,1,1,1461.2421710399701,6570,8,9,-3.9605664000000615,0,501.0,N,2,2,2,2,70,65
25-00703,33,1,1,0,1,0,3,1,1,2189.861878228,N,N,7,50299.564992,6,501.0,N,2,2,2,2,82,76
25-02800,16,1,6,0,1,2,5,1,1,3578.3076592999996,8590,14,4,-9.594324480000068,1,501.0,N,2,2,2,2,106,109
25-01300,65,2,1,0,1,0,2,1,1,1476.8589976653,8191,12,8,54003.625024,6,413.4694884,N,2,2,2,2,159,124
25-01000,63,1,4,0,1,0,N,1,2,2447.96192621,N,N,8,46657.67168000001,5,501.0,N,2,2,2,2,67,68
25-01000,48,1,1,0,1,2,4,1,1,2476.461748981,7380,10,9,147246.72136,9,501.0,N,2,2,2,2,102,96
25-02800,10,2,N,0,1,0,2,1,1,1773.126400433,N,N,3,N,N,501.0,N,2,2,2,2,162,115
25-02800,40,2,6,0,1,0,N,1,1,1633.940393508,2190,4,10,68415.9658192,8,420.41759187,5,2,2,2,2,124,114
25-02800,50,2,4,0,1,0,3,1,1,3353.4474771799996,8090,12,10,66750.52073599999,7,0.8283698328000001,6,2,2,2,2,105,82
25-01000,85,2,1,0,1,0,5,1,1,2458.593038156,1180,4,9,91066.06443199998,8,421.41396062999996,1,2,2,2,1,125,125
25-00503,46,2,1,0,1,0,2,1,1,2877.625846875,N,N,5,51256.959392,8,501.0,N,2,2,2,2,52,58
25-01000,5,2,N,0,1,3,4,1,1,2459.768891625,N,N,8,N,N,485.63513159999997,N,2,2,2,2,136,138
25-00503,9,2,N,0,1,2,5,1,1,2894.3106881109998,N,N,3,N,N,501.0,N,2,2,2,2,58,57
25-02800,57,2,3,0,1,0,3,1,1,3651.7380796079997,8180,12,7,314843.273584,2,64.88513124,2,1,2,2,2,44,65
25-00503,26,2,1,0,1,0,6,1,1,2836.2157956399997,1080,4,5,30708.463263999998,4,220.33843728,N,2,2,2,2,116,107
25-01300,71,2,1,0,1,0,2,1,1,1490.7811165438,280,0,7,38631.5659776,5,413.94012779999997,N,2,2,2,2,50,47
25-00703,16,1,6,0,1,2,4,1,1,2216.343754124,9480,16,4,1758.7108448000008,1,7.562831472,N,2,2,2,2,91,84
25-00703,94,2,4,0,1,N,N,2,0,2172.74225155,1870,4,5,34433.7649376,1,142.46008647,N,2,1,1,1,64,3
25-01300,61,1,1,0,1,0,2,1,1,1467.5140654932,N,N,10,294206.613744,9,N,N,2,2,2,2,63,59
25-00503,41,2,1,0,1,0,2,1,2,2875.7389412949997,8680,14,8,11000.431587199999,1,501.0,N,2,2,2,2,50,61
25-02800,72,1,1,0,1,0,2,1,1,3662.7178482399995,N,N,10,149939.7433024,9,N,N,2,2,2,2,93,91
25-01300,63,2,1,0,1,0,2,1,2,1459.59896263341,N,N,7,98794.840976,6,501.0,N,2,2,2,2,62,72
25-02800,64,1,2,0,1,N,N,2,0,1914.505239251,7460,10,12,55317.5280704,9,501.0,N,2,1,2,2,162,5
25-02800,31,1,1,0,6,0,2,1,2,3530.1234299899997,3390,4,10,74596.377936,7,501.0,N,2,2,2,2,57,149
25-00703,17,2,6,0,6,0,6,1,1,2190.09670601,5180,6,4,5751.432218239999,1,372.461436,N,2,2,2,2,316,593
25-01300,65,1,1,0,1,0,2,1,1,1489.5722700609,7290,10,7,80592.546464,7,N,N,2,2,2,2,67,58
25-00703,40,1,1,0,1,4,5,1,1,2175.575905436,5580,6,5,112453.25958399998,1,500.95926870000005,N,2,2,2,2,125,148
25-00703,27,1,1,0,1,1,3,1,1,2198.92245413,7460,10,9,66748.0892368,7,483.18616844999997,N,2,2,2,2,80,79
25-01000,78,1,1,0,1,0,2,1,1,2458.783287404,9780,17,7,-3.723740800000087,0,295.72757459999997,N,2,2,2,2,57,63
25-00703,44,2,5,0,2,2,3,1,2,2179.108498185,9680,17,3,315985.257392,2,378.10527114,N,1,2,2,2,360,525
25-00503,17,1,6,0,1,1,4,1,2,2900.1828745499997,5090,6,4,-2.9687246399998912,0,469.6666584,N,2,2,2,2,75,7
25-00503,41,2,6,0,1,0,N,1,2,2876.867610991,8790,15,10,-4.257540319999862,6,476.54170604999996,N,2,2,2,2,26,41
25-00703,4,2,N,0,1,1,3,1,1,2168.39083441,N,N,3,N,N,501.0,N,N,N,2,2,125,111
25-00703,5,1,N,0,1,3,5,1,1,2168.572577664,N,N,3,N,N,501.0,N,2,2,2,2,105,96
25-01300,50,1,3,0,1,0,3,1,1,1463.6146604370801,7072,9,11,331352.45344,8,501.0,N,2,2,2,2,128,145
25-00503,18,2,6,0,1,N,N,3,0,2872.8354358300003,7870,11,7,2141.4484646400006,2,501.0,N,1,2,2,2,80,3
25-00503,25,2,6,1,9,N,N,3,0,2890.5351623919996,7890,11,7,2423.3667353600003,1,103.46548293,N,2,2,2,2,67,5
25-00703,48,2,1,0,1,0,2,1,1,2167.101753246,5070,6,7,187816.31915199998,7,501.0,N,2,2,2,2,107,118
25-01000,10,1,N,0,1,3,5,1,1,2477.554056666,N,N,3,N,N,501.0,N,2,2,2,2,82,83
25-00703,46,2,6,0,1,0,N,1,1,2185.678755074,8191,12,9,78187.73724,9,501.0,N,2,2,2,2,55,57
25-00703,72,1,1,0,1,0,2,1,1,2166.46763362,N,N,5,30131.058230399998,4,501.0,N,2,2,2,2,43,41
25-00703,45,2,1,0,1,2,4,1,1,2194.7298897680002,N,N,11,292220.92528,9,501.0,N,2,2,2,2,57,71
25-01300,57,2,1,0,1,0,2,1,1,2873.76508308,4090,5,8,191320.584496,5,501.0,N,2,2,2,2,133,136
25-00703,6,2,N,0,9,1,4,1,1,2193.02503918,N,N,3,N,N,501.0,N,2,2,2,2,55,54
25-01000,33,1,1,0,1,0,7,1,1,2449.1035553,6770,8,5,29989.583192,4,174.5061657,2,2,2,2,2,184,191
25-01000,43,2,1,4,1,2,4,1,1,2448.065156022,7860,11,9,22125.276470399996,3,209.00601767999999,N,2,2,2,2,62,72
25-00703,18,2,6,0,1,2,4,1,1,2172.67522788,8180,12,4,1234.4449008000001,1,501.0,N,2,2,2,2,75,58
25-00503,26,1,6,4,1,0,5,1,2,2914.6046315080002,7860,11,10,30870.383348800002,8,305.2725765,N,2,2,2,2,171,213
25-00703,13,1,N,0,1,3,5,1,1,2189.340607758,N,N,3,N,N,501.0,N,2,2,2,2,94,107
25-01000,55,1,4,0,1,0,4,1,1,2480.640040196,2490,4,7,133074.350832,5,486.64596924,N,2,2,2,2,87,111
25-02800,66,2,5,0,1,0,3,1,1,2175.3500067209998,8680,14,3,24290.587732800002,4,359.49019530000004,N,2,2,2,2,105,104
25-02800,46,2,1,0,1,0,4,1,1,3537.7623470099998,7790,10,5,73217.9412592,7,474.13155036,N,2,2,2,2,63,61
25-00503,82,1,1,0,6,0,3,1,1,2877.38369325,8270,12,9,119289.52656,8,501.0,N,2,2,2,2,71,72
25-01300,44,2,1,0,1,0,3,1,1,1474.8803832191,6390,7,5,33863.116161599995,4,262.86928919999997,N,2,2,2,2,58,95
25-01300,38,2,1,0,6,1,5,1,2,3627.880302861,290,0,4,11918.414708799999,0,467.91107424,N,1,1,2,2,94,86
25-00703,14,1,N,0,1,3,5,1,1,2187.33092194,N,N,3,N,N,501.0,N,2,2,2,2,65,73
25-00703,32,2,1,3,1,1,2,1,2,2189.72952318,7690,10,5,20462.1390912,4,225.90810438,N,2,2,2,2,38,357
25-01000,39,2,3,0,1,0,N,1,1,2472.6489037700003,4971,6,12,85321.46928,7,501.0,N,2,2,2,2,49,56
25-01000,64,1,1,0,1,0,2,1,1,2469.653190658,N,N,8,62809.70642080001,6,501.0,N,2,2,2,2,75,67
25-01300,19,1,6,0,1,N,N,3,0,1476.1226591491,8170,12,7,1624.3473023999995,1,501.0,N,2,2,2,2,5,7
25-00703,9,2,N,0,1,2,4,1,1,2196.42699144,N,N,3,N,N,501.0,N,2,2,2,2,55,62
25-01000,6,2,N,0,8,1,3,1,2,2479.32722241,N,N,6,N,N,403.46037513,N,2,2,2,2,73,79
25-00503,56,2,6,0,1,N,N,3,0,2888.0148497299997,N,N,7,192172.833712,9,501.0,N,2,2,2,2,44,8
25-01000,94,2,3,0,1,0,N,1,2,2469.690888689,6992,9,5,41880.468736,8,311.4836739,N,2,2,2,2,67,62
25-01000,68,1,1,0,1,0,2,1,1,2479.1268194100003,7870,11,10,81699.060256,7,501.0,N,2,2,2,2,53,44
25-00703,93,2,3,0,1,N,N,3,0,2166.6046424710003,6570,8,8,8.930954399999791,1,6.935193702,N,1,1,1,2,18,2
25-00703,5,2,N,0,1,0,2,1,2,2185.56893423,N,N,5,N,N,501.0,N,2,2,2,2,339,344
25-00703,74,2,4,0,1,0,N,1,2,2179.219387845,4670,6,9,30063.692111999997,4,181.36832262000001,N,2,2,2,2,69,61
25-01300,47,2,1,0,1,3,5,1,1,1463.3043555412,8370,13,9,78076.69159999999,8,501.0,N,2,2,2,2,63,62
25-00703,88,1,6,0,1,N,N,3,0,2101.4211173510002,7870,11,5,2235.4031008,1,192.90578148,N,1,1,2,1,5,8
25-00703,33,1,6,0,1,0,N,1,1,2168.34830444,6672,8,10,74106.4409392,7,501.0,N,2,2,2,2,134,148
25-00703,82,2,1,0,1,0,2,1,1,2178.134717741,7890,11,11,11092.716871999999,3,501.0,N,1,1,2,2,92,94
25-00703,66,2,1,0,1,0,3,1,1,2196.493436168,9480,16,9,399.81524032000016,1,501.0,N,2,2,2,2,96,86
25-02800,36,2,6,0,1,0,N,1,1,2853.63148435,7460,10,9,64099.3012032,6,501.0,N,2,2,2,2,272,290
25-02800,78,1,1,0,1,1,3,1,1,3674.9778357699997,6270,7,5,40164.20976,5,501.0,N,2,2,2,2,116,87
25-00503,59,2,1,0,6,0,2,1,1,2900.7593671799996,7270,10,11,117602.9999616,8,501.0,N,2,2,2,2,52,48
25-00703,47,2,1,0,1,5,6,1,1,2172.410762721,7390,10,10,51613.3859568,6,321.5103873,N,2,2,2,2,90,202
25-00703,89,2,6,0,1,0,N,1,2,2177.198034119,2870,4,8,21361.010656,3,187.06579983,N,2,2,2,2,135,121
25-00503,44,2,1,0,1,0,3,1,1,2876.0821871,N,N,9,134964.568976,5,501.0,N,2,2,2,2,120,96
25-01000,5,1,N,0,1,2,4,1,1,2473.1577715209996,N,N,3,N,N,501.0,N,2,2,2,2,117,114
25-00503,36,2,1,4,1,2,4,1,1,2896.983707859,370,1,2,100810.86733760001,8,501.0,N,2,2,2,2,191,205
25-02800,19,1,6,0,1,0,4,1,1,3568.6097127900002,8563,14,5,6134.108209599999,1,17.641411398,N,2,2,2,2,80,64
25-00703,3,2,N,0,1,2,3,1,1,2193.523530509,N,N,1,N,N,373.79783847,N,N,N,2,2,63,58
25-01300,32,2,6,0,1,N,N,3,0,1461.31205535146,N,N,7,142843.04352,9,501.0,N,2,2,2,2,78,6
25-01300,0,1,N,0,6,1,3,1,1,1490.902841326,N,N,N,N,N,450.7440387,N,N,N,2,2,66,60
25-01000,61,2,1,0,1,0,5,1,1,2451.168930885,7280,10,8,34451.814816,3,234.47746890000002,N,2,2,2,2,196,68
25-01300,18,2,6,0,1,0,4,1,1,1482.6400875806,6672,8,5,-2.4526870400004555,0,N,N,2,2,2,2,84,64
25-02800,59,1,4,0,1,0,N,1,2,3519.00952495,N,N,1,87690.478816,8,501.0,N,2,2,2,2,78,84
25-00703,81,1,1,0,6,3,6,1,1,2172.809586958,280,0,2,-14.401884160000009,0,24.003435048,1,2,1,2,2,9,60
25-00503,59,1,1,0,1,0,4,1,1,2895.1447431300003,N,N,9,982675.278016,9,501.0,N,2,2,2,2,102,99
25-02800,86,2,3,2,5,0,9,1,2,3013.8974152379997,3095,4,5,51518.422928,7,127.37872394999998,3,2,1,2,1,578,288
25-00703,69,2,1,0,1,2,4,1,1,2179.230988952,6695,8,9,86091.327408,7,501.0,N,2,2,2,2,57,56
25-01300,7,1,N,0,1,1,4,1,1,1481.9074654267001,N,N,3,N,N,501.0,N,2,2,2,2,88,88
25-00703,63,2,1,0,1,0,2,1,1,2172.796249025,N,N,9,77558.21846399999,7,501.0,N,2,2,2,2,55,58
25-00703,50,2,1,0,1,0,2,1,1,2168.55026613,7860,11,8,35782.8998288,5,262.8673854,N,2,2,2,2,38,52
25-01000,39,1,6,0,1,0,N,1,1,2471.862945471,4971,6,12,77328.9928128,7,476.0328153,N,2,2,2,2,109,250
25-00703,65,1,2,0,1,0,2,1,1,2182.06522178,4980,6,8,21184.033307200003,3,478.00134449999996,N,2,2,2,1,82,44
25-00703,41,1,4,0,1,0,2,1,1,2167.165058327,7270,10,9,77578.7280992,7,501.0,N,2,2,2,2,24,38
25-01000,61,2,1,0,1,0,3,1,1,2476.4845726559997,N,N,10,71257.1181376,7,501.0,N,2,2,2,2,123,108
25-00503,6,2,N,0,1,2,4,1,1,2891.8699354399996,N,N,2,N,N,501.0,N,2,2,2,2,113,99
25-00703,72,1,1,0,1,0,2,1,1,2187.288124766,8191,12,10,51989.059984,9,501.0,N,2,2,2,2,52,42
25-02800,62,1,4,0,1,0,N,1,1,2881.187698462,N,N,8,87458.894328,8,501.0,N,2,2,2,2,80,76
25-00503,39,1,1,0,1,1,4,1,1,2877.36298494,570,2,9,45344.2355568,5,501.0,N,2,2,2,2,114,118
25-00703,51,2,6,0,1,0,N,1,1,2166.766768498,1880,4,9,9461.526728,2,501.0,N,2,2,2,2,62,54
25-00503,33,1,6,0,1,0,N,1,1,2891.3456811919996,7390,10,9,114700.5596,8,N,N,2,2,2,2,53,62
25-00503,75,2,4,0,1,N,N,3,0,2872.29345705,5593,6,2,31719.1407328,4,451.80275190000003,N,2,2,2,2,50,2
25-01300,64,1,4,0,1,0,2,1,1,1489.1404683969001,3960,4,5,31776.74856,4,501.0,N,2,2,2,2,75,83
25-00503,5,1,N,0,9,0,2,1,2,2889.49649591,N,N,2,N,N,501.0,N,2,2,2,2,135,99
25-00703,59,1,1,0,1,0,3,1,1,2190.19200877,6370,7,8,642268.2696,9,501.0,N,2,2,2,2,40,34
25-00703,56,1,1,0,1,0,2,1,1,2164.77890434,9570,16,12,153139.628544,9,501.0,N,2,2,2,2,81,136
25-02800,55,1,1,0,1,2,4,1,1,3678.2864892999996,N,N,7,52956.122520000004,6,501.0,N,2,2,2,2,86,79
25-00703,55,1,1,0,1,1,3,1,1,2186.8116554999997,770,3,5,257919.91273599997,8,501.0,N,2,2,2,2,94,71
25-00503,59,2,1,0,1,0,2,1,1,2879.06841447,N,N,9,8950.9065136,2,501.0,N,2,2,2,2,46,49
25-01300,2,2,N,0,1,2,4,1,1,1481.84514566045,N,N,N,N,N,501.0,N,N,N,2,2,166,127
25-02800,6,2,N,0,1,2,4,1,1,3662.551179745,N,N,3,N,N,501.0,N,2,2,2,2,94,79
25-01300,35,1,1,0,1,0,2,1,1,1470.6928445190001,N,N,9,52555.8845648,6,N,N,2,2,2,2,70,65
25-01000,49,1,1,0,1,0,2,1,1,2467.70718846,N,N,9,128471.927872,8,501.0,N,2,2,2,2,124,119
25-00703,19,2,6,0,1,0,3,1,2,2164.373533605,8680,14,7,2582.281287999999,1,402.381156,N,2,2,2,2,54,59
25-02800,56,2,1,0,1,0,2,1,1,2497.891264844,8470,13,5,35280.9627712,2,501.0,N,2,2,2,2,77,79
25-01000,71,2,1,0,1,0,2,1,1,2465.1859851179997,N,N,8,32170.0351456,4,501.0,N,2,2,2,2,45,51
25-02800,65,1,1,0,1,0,2,1,1,3678.6766071399998,N,N,7,19948.960891199997,3,501.0,N,2,2,2,2,100,96
25-01000,47,2,4,0,1,2,5,1,1,2468.806911056,1280,4,8,41239.539272,5,385.6338282,6,2,2,2,2,461,377
25-02800,57,2,1,0,1,1,3,1,2,3207.60552995,4070,5,5,17360.0184176,3,149.19060564,N,2,2,2,2,65,77
25-00703,26,1,6,0,1,0,N,1,2,2188.4643122400003,N,N,9,98789.068352,8,501.0,N,2,2,2,2,84,79
25-01000,62,2,1,0,1,0,2,1,1,2476.274082705,8564,14,8,22732.8848416,3,501.0,N,2,2,2,2,48,49
25-02800,37,2,1,0,1,0,2,1,1,1471.3685099136,2290,4,9,81000.101792,9,501.0,N,2,2,2,2,135,203
25-01300,6,1,N,0,1,1,3,1,1,1473.9862562875,N,N,9,N,N,501.0,N,2,2,2,2,107,87
25-00703,66,2,1,0,1,0,2,1,1,2165.989227125,4195,5,9,50451.711984,6,501.0,N,2,2,2,2,88,91
25-00703,22,1,6,0,1,0,3,1,1,2176.275089236,4971,6,10,80764.500688,8,501.0,N,2,2,2,2,47,42
25-02800,46,1,1,0,1,3,5,1,1,3437.909414628,770,3,12,167349.05689600002,9,501.0,N,2,2,2,2,138,129
25-01000,39,1,1,0,1,2,4,1,1,2469.92008292,7590,10,5,87738.462912,7,501.0,N,2,2,2,2,53,57
25-01000,60,2,3,4,8,N,N,3,0,3404.06192687,6970,9,3,-4134.65633256,0,5.652922278,3,1,1,1,2,441,468
25-01300,9,1,N,0,6,3,5,1,1,1487.4712828628,N,N,1,N,N,501.0,N,2,2,2,2,80,83
25-00703,66,1,1,0,1,0,2,1,1,2197.368529268,3365,4,10,57711.937152000006,7,501.0,N,2,2,2,2,60,62
25-02800,61,1,5,0,1,0,N,1,2,3276.42881889,6970,9,8,34631.8870448,2,230.99221229999998,N,2,1,2,2,277,306
25-02800,19,1,6,0,1,0,N,1,2,2898.505367838,3990,4,9,102534.209552,8,469.5895545,N,2,2,2,2,239,325
25-01300,57,2,1,0,1,0,2,1,1,1488.655299414,6890,9,5,80536.39457599999,7,500.99080164000003,N,2,2,2,2,62,32
25-00703,72,1,1,0,1,0,3,1,1,2184.590700386,6480,8,8,66213.882,7,339.8935803,N,2,2,2,2,76,78
25-02800,65,1,1,0,1,0,2,1,1,3678.96696882,1080,4,7,80362.677616,7,501.0,N,2,2,2,2,55,57
25-02800,0,1,N,4,2,2,4,1,2,3656.279701462,N,N,N,N,N,331.18722735,N,N,N,2,2,135,118
25-00503,18,2,6,0,1,0,3,1,2,2883.6155585399997,8470,13,5,1866.5956704,1,500.9916333,N,2,1,2,2,266,193
25-00503,33,1,6,0,1,0,N,1,1,2871.481245958,N,N,7,64398.304288,6,501.0,N,2,2,2,2,96,89
25-02800,43,1,6,0,1,2,4,1,1,3683.1235497099997,7460,10,7,67481.4291264,7,501.0,N,2,2,2,2,110,83
25-00703,27,1,6,0,8,0,4,1,1,2275.1697167390003,7190,9,5,31470.791414400002,4,333.7619916,N,2,2,2,2,173,176
25-00703,21,2,1,0,1,2,4,1,1,2187.5323937559997,7080,9,3,22426.139174400003,3,265.63004970000003,N,2,2,2,2,56,96
25-00703,73,1,4,0,1,0,N,1,1,2188.61105177,N,N,8,86125.16252,8,501.0,N,2,2,2,2,62,47
25-00503,68,1,1,0,1,0,2,1,1,2872.364644649,N,N,9,139949.276896,8,N,N,2,2,2,2,80,78
25-00503,50,2,1,0,1,N,N,3,0,2874.14807548,5190,6,7,13951.1736064,2,345.21056805,N,2,2,2,2,13,2
25-00703,68,2,4,0,1,0,2,1,1,2190.266469618,9380,16,5,72598.43509279999,7,501.0,N,2,2,2,2,99,107
25-01000,59,2,6,0,1,0,N,1,2,2202.762086542,7380,10,9,107502.2724,9,501.0,N,2,2,2,2,88,95
25-01000,89,2,2,0,1,1,3,1,2,2454.12431846,5570,6,9,25689.0442464,3,252.34421106000002,4,2,2,2,2,342,398
25-02800,65,1,1,0,1,0,2,1,1,2752.868945018,770,3,5,-3.885212799999863,0,501.0,N,2,2,2,2,75,54
25-02800,66,1,1,0,1,0,4,1,1,2182.597291745,6180,7,9,77962.87536959999,7,501.0,N,2,2,2,2,105,99
25-02800,87,2,3,0,1,1,N,1,2,3369.6747760999997,8570,14,4,29288.557886399998,1,227.10526893000002,1,2,2,1,2,406,345
25-01300,38,2,1,0,1,3,5,1,1,1486.1422190736,7280,10,9,20602.839064,3,462.2079207,N,2,2,2,2,85,77
25-01300,78,2,1,0,1,0,3,1,1,1458.3607836087401,680,2,9,194762.629296,9,N,N,2,2,2,2,38,83
25-01300,69,1,3,0,1,0,N,1,1,1462.04646420944,1770,4,10,21452.6688912,3,193.16509908,N,2,2,2,2,79,80
25-02800,55,1,1,0,1,0,3,1,1,3252.9102798880003,770,3,5,50792.014224,6,372.4104342,N,2,2,2,2,146,148
25-00703,27,1,6,0,1,0,N,1,1,2172.7433649,N,N,5,92314.43137600001,8,501.0,N,2,2,2,2,92,112
25-01300,64,1,1,0,1,0,2,1,1,1469.6223896678,7890,11,10,57863.419417599995,7,501.0,N,2,2,2,2,90,87
25-01000,3,2,N,0,1,4,5,1,2,2458.972022496,N,N,1,N,N,241.5761379,N,N,N,2,2,79,65
25-00503,43,1,1,0,6,2,4,1,1,2897.91832065,7460,10,11,100605.574528,8,501.0,N,2,2,2,2,80,78
25-00703,85,1,3,0,1,0,5,1,1,3657.804523355,770,3,5,95180.519008,8,262.15875095999996,N,2,2,1,1,90,91
25-00703,5,1,N,0,1,0,N,1,2,2190.029571005,N,N,5,N,N,501.0,N,2,2,2,2,69,71
25-02800,9,2,N,0,1,2,4,1,1,3232.854192585,N,N,3,N,N,501.0,N,2,2,2,2,72,71
25-00503,24,2,4,0,1,0,2,1,1,2874.15987699,4170,5,9,10783.9312752,2,258.9605874,N,2,2,2,2,246,208
25-00503,0,2,N,0,1,2,4,1,1,2877.50215369,N,N,N,N,N,501.0,N,N,N,2,2,109,112
25-01300,56,1,1,0,1,5,5,1,1,1488.3042334386,4971,6,5,133342.07140800002,8,501.0,N,2,2,2,2,114,111
25-01300,43,1,1,0,1,2,3,1,1,1463.62937179864,6970,9,7,117135.57081599999,8,501.0,N,2,2,2,2,105,99
25-01000,67,1,4,0,1,N,N,2,0,2447.42440083,N,N,5,31423.287697599997,0,92.46548685,N,2,1,2,2,45,52
25-01000,58,2,1,0,1,0,4,1,1,2453.916188811,8570,14,9,48015.382079999996,5,N,N,2,2,2,2,57,54
25-00703,13,2,N,0,1,2,4,1,1,2166.40194597,N,N,3,N,N,501.0,N,2,2,2,2,91,65
25-00703,55,2,1,0,1,3,5,1,1,2174.54097981,7290,10,9,27137.819472,6,501.0,N,2,2,2,2,42,37
25-00703,20,2,6,0,1,N,N,3,0,2195.6494278,N,N,5,-3.9784628799998245,0,501.0,N,2,2,2,2,15,6
25-00503,29,2,6,0,1,0,N,1,1,2883.6291414099996,N,N,9,61422.0160528,6,501.0,N,2,2,2,2,59,61
25-00703,53,1,1,0,1,0,2,1,1,2181.250828522,N,N,7,62195.18032,6,501.0,N,2,2,2,2,95,103
25-02800,55,1,1,0,1,0,5,1,1,3663.788556935,8990,15,7,37261.0387376,5,304.00559760000004,N,2,2,2,2,83,74
25-00703,54,2,1,0,1,0,4,1,1,2179.2698226,2790,4,7,133154.34675199998,9,501.0,N,2,2,2,2,216,168
25-00703,35,2,1,0,1,0,5,1,1,2164.703152006,7390,10,9,9464.5751848,2,501.0,N,2,2,2,2,90,206
25-00703,67,1,1,0,1,0,2,1,1,2191.60284589,N,N,7,-1.9795740800000203,0,501.0,N,2,2,2,2,90,89
25-00503,29,1,1,0,1,0,2,1,2,2921.123117622,4490,5,10,48294.66943359999,5,312.97910879999995,N,2,2,2,2,87,89
25-02800,3,1,N,0,8,2,5,1,1,3555.2178936499995,N,N,2,N,N,360.70786077,N,N,N,2,2,151,153
25-02800,4,1,N,0,1,4,5,1,1,3539.799844311,N,N,1,N,N,501.0,N,N,N,2,2,100,100
25-02800,40,1,1,0,1,0,2,1,1,3663.92939571,8980,15,7,39126.469584,3,407.41277916,N,2,2,2,2,114,104
25-00703,94,2,3,0,1,2,2,1,1,2179.4649928549998,6680,8,10,17877.77704,4,137.07693666,N,1,1,2,2,61,53
25-00503,24,2,6,0,1,0,4,1,1,2873.63482113,9370,16,9,41749.736968,5,501.0,N,2,2,2,2,139,108
25-02800,29,2,1,0,1,0,2,1,2,3489.323939895,N,N,9,45869.109712000005,5,501.0,N,2,2,2,2,75,130
25-00703,32,2,6,0,1,N,N,3,0,2174.89836516,5593,6,7,22070.497094399998,3,488.52598677,N,2,2,2,2,24,6
25-01000,49,2,4,0,1,0,N,1,1,2455.978892356,N,N,10,59174.0580384,6,501.0,N,2,2,2,2,90,95
25-00503,0,2,N,0,2,1,3,1,2,2894.45780618,N,N,N,N,N,287.72640420000005,N,N,N,2,2,251,102
25-01300,52,1,1,0,1,0,3,1,1,1473.51972099821,7390,10,7,12867.657464,2,501.0,N,2,2,2,2,114,107
25-00503,47,2,1,0,1,1,3,1,1,2897.81611512,7460,10,9,218342.43928000002,9,501.0,N,2,2,2,2,70,66
25-02800,24,2,4,0,1,0,N,1,1,3221.04722717,9190,15,9,63904.746281600004,7,501.0,N,2,2,2,2,103,95
25-00503,34,1,1,0,1,0,3,1,2,2896.496483632,9680,17,1,77762.5558976,5,N,N,2,2,2,2,110,110
25-00703,5,1,N,0,1,0,2,1,1,2190.329240291,N,N,4,N,N,501.0,N,2,2,2,1,142,165
25-01000,37,1,1,0,1,1,3,1,1,2470.0417498079996,4265,5,12,262400.114848,9,418.9931637,N,2,2,2,2,114,109
25-00503,17,2,6,0,1,0,5,1,2,2903.81105953,8680,14,5,8162.4427744,2,78.74572209,N,2,2,2,2,50,40
25-01000,39,2,1,0,1,1,6,1,1,2461.1318769619998,3390,4,10,87296.9930816,9,501.0,N,2,2,2,2,75,65
25-01300,83,2,3,0,1,0,N,1,1,1474.2909116001401,9380,16,5,44947.3710208,5,501.0,N,2,2,2,2,63,58
25-00503,36,2,1,0,3,0,2,1,2,2873.11800406,4670,6,10,21255.206128,3,501.0,N,2,2,2,2,95,160
25-01300,54,1,1,0,1,0,4,1,1,1472.1054563189,N,N,7,112580.674448,9,501.0,N,2,2,2,2,102,97
25-01300,0,2,N,0,2,1,3,1,2,1470.64846928271,N,N,N,N,N,282.25045416,N,N,N,2,2,116,106
25-02800,44,2,1,0,1,0,2,1,1,2822.58371557,8770,15,5,69864.380424,6,421.7953068,N,2,2,2,2,208,118
25-00703,53,1,1,0,1,0,2,1,1,2179.050826655,1691,4,10,139499.819584,8,413.4610215,N,2,2,2,2,89,90
25-00703,46,2,1,0,1,0,2,1,2,2193.061178521,5391,6,5,73162.73532800001,8,415.28749215,N,2,2,2,2,115,120
25-01300,84,2,3,0,1,0,N,1,1,1470.10637716368,4370,5,1,19414.612366399997,3,90.58522383,N,1,1,2,1,56,55
25-01000,15,2,6,0,1,0,2,1,1,2460.37110264,8470,13,4,-3.5528495999997176,0,501.0,N,2,2,2,2,57,49
25-02800,70,1,1,0,1,2,4,1,1,3582.1939188099996,170,0,3,17679.0346112,4,352.86411960000004,N,2,2,2,2,127,120
25-00703,75,2,4,0,1,0,N,1,2,2168.1821258190002,8590,14,7,50474.148518400005,6,366.61421490000004,N,2,2,2,2,60,64
25-02800,35,2,1,0,1,0,2,1,1,3607.3267707779996,8070,12,5,52794.791808,6,372.7311243,N,2,2,2,2,107,109
25-00703,58,1,1,0,1,0,2,1,1,2198.027498866,1370,4,5,-1.459903359999771,0,N,N,2,2,2,2,58,53
25-00703,51,2,1,0,1,0,2,1,2,2182.679167504,8191,12,8,89415.941696,8,501.0,N,2,2,2,2,19,68
