SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE,target
1,1,3,1,3,7,66,1,N,2,24741
1,6,9,2,9,7,32,1,N,2,16195
1,1,1,1,0,7,16,1,N,2,27252
1,1,1,2,4,10,27,1,N,2,5275
2,1,7,1,8,6,23,1,N,1,27252
2,1,1,0,2,6,71,2,1,2,1402
1,1,1,0,1,7,54,3,N,2,22809
1,2,1,2,8,7,0,3,N,2,24508
1,4,2,1,9,5,44,1,N,2,26844
2,6,9,1,2,7,57,3,N,2,27252
2,6,8,1,3,7,25,1,N,2,27252
1,4,1,2,2,6,24,1,N,2,27252
1,6,2,2,0,3,49,1,N,2,24939
1,2,1,0,5,7,0,2,N,2,27252
1,1,2,2,9,10,56,1,N,2,12998
2,1,7,1,6,12,50,1,4,2,3613
2,3,1,2,2,6,32,1,N,2,16843
2,1,1,1,0,N,68,1,N,2,27252
1,6,1,1,7,6,10,1,1,2,16843
1,2,2,2,2,5,46,1,N,2,19148
1,1,9,1,6,11,30,1,N,2,20386
1,2,1,2,1,3,54,1,N,2,24939
1,2,1,1,8,2,44,2,N,2,16843
2,1,1,1,9,9,39,1,6,2,16843
1,1,1,1,9,9,22,1,N,2,8617
2,6,2,2,4,12,42,1,N,2,6491
1,4,2,2,6,7,31,1,N,2,10443
1,1,1,1,4,5,50,1,N,2,6232
1,5,1,2,6,2,61,1,N,2,27252
1,2,1,0,2,5,46,2,N,2,24879
2,2,4,2,9,11,61,1,N,2,15598
1,1,1,1,1,6,48,1,N,2,24939
1,6,1,2,6,7,0,1,N,2,6611
2,4,1,1,9,12,29,1,N,2,21733
2,5,1,1,1,12,58,1,N,1,16843
2,3,9,2,1,12,64,1,N,2,5198
2,N,2,2,8,8,68,1,N,2,2300
1,6,2,2,1,9,27,1,4,2,24048
1,1,1,0,0,7,35,1,N,2,6611
1,4,3,1,8,4,43,1,N,2,19420
1,1,1,1,8,8,76,1,N,2,3764
2,1,8,1,8,N,21,1,N,2,16843
2,6,1,2,4,2,41,1,N,2,12010
1,2,9,2,7,5,27,2,N,1,22584
1,3,8,2,N,3,10,1,N,2,6611
1,4,1,1,8,7,10,1,N,2,27252
1,1,1,1,6,3,41,1,N,2,16707
1,2,1,2,5,N,30,1,N,2,6611
1,1,2,2,4,11,42,1,N,2,24253
1,1,1,2,6,7,15,1,N,2,27252
1,3,1,1,0,6,0,1,N,2,6611
2,2,1,1,9,7,76,1,N,2,1344
2,1,1,1,N,7,27,1,N,2,16843
1,6,3,2,2,6,48,1,N,2,27252
1,4,6,1,4,7,68,2,N,2,23917
1,6,1,2,1,10,42,1,N,2,10677
1,6,1,2,2,7,3,1,N,2,16843
1,1,1,2,7,7,39,1,N,2,16563
2,1,1,1,9,9,58,1,N,2,11710
2,4,6,1,8,8,67,1,N,2,17810
2,1,1,1,7,7,44,1,N,2,4642
1,6,1,1,0,N,66,1,N,2,14699
1,1,1,0,1,6,25,1,N,2,25764
1,6,8,1,0,4,6,1,N,2,17844
1,1,1,1,7,5,43,1,N,1,11739
1,1,8,0,0,5,0,3,N,2,27252
2,N,2,2,3,4,66,1,N,2,13577
1,1,1,1,6,9,45,1,N,2,23731
1,6,1,2,3,5,0,1,N,2,17456
2,1,9,1,0,6,66,1,N,2,14792
2,6,2,2,2,5,56,1,N,2,18469
1,6,9,2,7,2,36,1,N,2,4731
2,6,1,2,6,N,14,1,N,2,16843
1,1,3,2,0,12,50,1,N,2,19072
1,2,1,2,5,7,48,1,N,2,16843
2,6,1,2,2,7,12,1,N,2,24894
1,5,1,1,3,10,64,1,N,2,16270
2,3,3,1,8,6,44,3,N,1,15175
1,1,1,2,8,8,9,1,N,2,20489
1,6,1,1,6,2,24,3,N,2,15757
1,1,1,1,5,7,50,1,N,2,22876
1,6,1,1,N,7,0,1,N,1,16447
1,6,1,2,8,8,31,1,N,2,3546
1,6,1,2,0,6,10,1,N,1,23606
1,6,9,2,8,12,40,1,N,2,3726
1,1,6,1,9,1,54,1,N,2,8232
2,6,1,1,N,7,20,1,N,2,27181
1,2,1,2,7,N,15,1,N,2,6611
2,4,8,2,8,2,68,1,N,2,21811
1,6,8,1,0,7,27,1,5,2,16324
1,3,1,2,6,5,28,1,N,2,24264
1,6,8,1,0,6,58,1,N,2,27252
2,6,1,2,2,6,25,3,N,1,14115
2,1,1,2,8,12,32,1,6,2,24939
1,6,1,1,0,N,2,1,N,2,6611
1,1,1,2,2,7,44,1,N,1,16843
2,6,8,2,4,7,0,1,N,2,16843
2,4,8,2,4,6,65,1,N,2,11307
2,3,1,1,8,2,52,1,N,2,10788
2,1,3,1,8,11,47,1,N,2,27252
1,6,1,0,4,7,1,3,N,2,4898
1,6,1,1,8,7,45,1,N,2,14303
1,1,2,2,3,6,10,1,N,2,23253
1,6,1,2,4,7,46,1,N,2,18864
2,3,1,1,3,7,42,1,N,2,23433
2,6,1,0,4,9,36,2,N,2,15720
1,6,1,1,6,6,24,1,N,2,18129
1,6,9,1,0,7,14,1,N,2,16843
1,6,1,2,7,N,0,1,N,1,27252
1,6,1,1,6,7,45,1,N,2,10929
1,6,2,2,9,5,1,1,N,2,27252
1,6,1,2,4,7,29,3,N,2,24939
2,6,1,2,3,6,71,1,N,2,11254
2,1,1,2,9,2,22,1,N,2,6611
1,3,3,2,6,7,17,1,N,2,27252
1,6,1,2,7,8,18,1,N,2,14116
1,1,1,1,7,3,58,1,N,2,24939
2,6,3,2,8,9,57,1,N,2,17606
1,6,2,2,3,6,0,1,N,2,24939
1,5,1,2,3,8,17,1,5,2,22779
1,1,8,2,0,3,13,1,N,2,16843
1,3,1,1,5,N,54,1,N,2,13705
1,6,1,1,4,N,30,1,N,2,24521
1,6,1,2,8,6,26,1,N,2,27252
2,4,1,1,7,4,58,1,N,2,15984
1,6,2,2,0,6,0,1,N,2,16843
2,1,2,0,2,6,27,2,N,1,27252
1,1,1,1,7,10,31,1,N,2,24506
1,4,2,2,6,10,41,1,N,2,21899
1,1,2,1,1,7,60,1,N,2,12161
2,6,9,1,4,3,34,1,N,2,16843
2,3,2,0,0,7,63,1,N,1,16843
1,2,1,1,8,N,54,1,N,2,26490
1,6,2,2,1,7,56,2,N,2,15757
1,6,2,2,5,7,0,1,N,2,27252
2,6,1,1,0,6,0,1,N,1,6611
1,6,1,1,4,2,10,1,N,2,6611
1,1,1,2,2,6,73,1,N,2,26547
2,2,3,2,9,4,49,1,N,2,7581
1,1,1,1,9,N,10,1,N,2,6611
2,4,1,1,8,9,43,1,N,2,24708
1,6,3,1,9,2,0,1,N,2,27252
1,3,1,1,8,11,46,1,N,2,18482
1,1,1,0,0,7,15,3,N,2,20983
2,4,1,1,7,7,62,1,N,2,19512
1,4,1,2,N,9,37,1,N,2,26358
2,3,2,1,5,5,25,1,N,2,21615
2,6,9,2,6,3,30,1,N,2,6611
1,3,6,2,N,12,10,1,N,1,16843
2,1,2,1,1,3,73,1,N,2,17661
2,4,2,2,N,7,49,1,4,2,8254
1,3,2,2,6,7,40,1,5,2,27252
2,4,2,2,4,5,35,1,N,2,7724
1,2,9,1,7,7,18,1,N,2,27252
1,5,8,1,6,10,45,1,N,2,20601
2,6,9,2,0,7,25,1,N,2,26280
1,N,1,2,1,N,5,1,N,2,14669
1,1,1,1,1,7,74,1,N,2,19221
1,3,1,1,5,5,69,1,2,2,7666
2,1,1,1,3,3,11,1,N,1,6611
2,3,1,1,6,N,20,1,N,2,16843
1,1,1,1,9,6,73,1,N,2,27252
1,1,1,1,1,6,67,1,N,2,18202
2,4,1,1,5,12,36,1,N,2,26051
2,1,2,1,0,6,56,1,N,2,11288
2,6,1,2,2,N,39,1,N,2,14861
1,2,6,2,0,7,12,1,N,1,27252
1,6,1,1,5,5,50,3,N,2,23861
2,3,1,1,8,7,59,1,N,2,25998
1,4,3,2,7,8,34,1,N,2,13297
1,6,2,2,0,6,10,1,N,2,6611
2,6,6,0,1,6,18,3,N,2,15242
2,3,2,1,7,10,0,3,N,2,2152
2,1,3,1,1,12,13,1,N,2,26659
1,1,1,1,9,3,41,1,1,2,27252
1,4,1,1,4,6,63,1,N,2,27252
1,1,2,1,8,4,32,1,N,2,20351
1,6,1,2,N,11,32,1,N,2,24939
1,6,1,0,1,11,10,3,N,2,5391
1,6,2,2,1,7,18,1,N,2,10708
1,3,1,2,3,7,10,1,N,1,6611
2,1,1,1,1,5,57,1,N,2,15063
1,6,1,2,6,5,0,1,N,2,27252
2,3,1,1,1,6,59,1,N,2,24730
2,4,2,1,7,6,58,1,N,2,20894
1,6,1,1,7,11,0,3,N,2,11757
2,3,1,1,8,9,53,1,N,2,13188
1,1,1,1,9,3,27,1,N,2,27252
1,6,5,1,2,6,27,1,N,2,27252
2,6,1,2,N,7,15,1,1,2,27252
1,6,6,1,3,5,55,1,N,2,21206
2,4,2,1,6,7,8,1,N,2,24654
2,2,1,1,8,7,28,1,N,1,27252
1,6,2,2,2,2,50,1,N,2,16843
1,2,1,1,0,7,26,1,N,2,6611
1,2,1,1,9,N,59,1,6,2,6611
1,6,3,2,0,3,4,1,N,2,15181
2,5,1,1,2,7,59,1,N,2,16768
1,1,7,1,8,12,55,1,N,2,11956
1,3,1,1,7,3,30,1,N,2,27252
2,3,1,2,2,2,45,1,2,2,27252
1,3,1,1,3,2,22,1,N,2,16843
1,3,1,1,5,5,52,1,N,2,25153
1,6,8,2,8,9,37,1,N,2,14056
2,1,3,1,1,5,84,1,N,2,20712
1,6,1,1,1,6,90,1,N,2,27252
2,3,9,1,4,6,75,1,N,2,27020
2,1,1,2,9,7,52,1,N,2,8295
1,6,8,0,4,7,13,1,N,1,25206
1,1,2,1,0,7,69,1,N,2,7750
1,6,2,2,6,5,12,1,3,1,20362
2,3,1,1,N,7,20,1,N,2,10685
1,6,2,2,6,10,43,1,N,2,21676
1,6,8,2,0,5,57,1,N,2,11956
2,6,1,2,0,5,32,1,N,2,19312
1,3,1,1,2,11,27,1,N,2,13015
1,6,6,1,7,N,37,1,N,2,27252
2,1,1,1,8,7,31,1,N,2,20913
1,6,1,1,7,7,70,1,N,2,5572
2,3,1,2,3,7,22,1,N,2,27252
2,1,1,2,6,4,47,1,N,2,21008
2,3,6,1,2,3,54,1,N,1,24939
1,1,6,1,6,12,67,1,N,2,24538
2,3,1,1,8,12,32,1,N,2,26958
2,1,2,2,9,11,62,1,N,1,20848
2,6,8,0,6,7,65,2,N,2,22563
1,N,1,1,0,7,95,1,N,2,25098
2,6,3,2,9,7,10,1,N,1,24939
2,6,1,0,1,5,10,3,N,2,18883
1,6,1,1,N,11,24,2,N,1,24419
2,5,3,2,6,3,72,1,N,2,13027
1,6,3,1,0,5,18,1,N,2,5042
2,6,1,2,2,12,71,1,N,2,11936
1,1,1,1,7,7,27,1,1,2,22265
1,1,1,1,6,2,38,1,N,2,27252
2,2,1,2,5,7,91,1,N,2,12845
2,1,1,1,4,7,45,1,N,2,7477
2,4,7,1,3,7,65,1,N,2,5542
1,6,9,2,8,7,0,1,N,2,27252
2,1,1,2,8,5,10,1,N,2,11932
1,3,8,2,5,6,56,1,N,2,18686
2,1,1,1,9,12,49,1,N,2,21955
2,6,1,2,5,7,31,1,N,2,17447
2,1,1,1,4,N,67,1,N,2,27252
1,6,3,1,0,7,64,1,N,2,27252
2,6,1,0,0,5,0,2,N,2,12932
1,1,1,2,8,6,51,1,N,2,18403
1,6,2,2,5,7,25,1,N,2,16843
1,1,2,2,7,5,40,1,N,2,23729
2,6,8,2,1,N,42,1,N,2,14899
2,6,3,2,1,5,26,2,N,2,26943
2,4,1,1,1,7,37,2,N,2,16843
1,1,8,1,8,3,24,1,N,2,27252
2,6,5,2,4,7,37,1,N,2,12249
1,4,1,1,5,7,64,1,N,2,27252
1,6,1,2,4,3,0,1,N,2,6611
2,6,2,2,5,6,27,1,N,2,27252
1,6,1,2,6,10,0,1,N,2,19916
2,6,2,1,5,6,68,1,N,2,21688
1,1,1,0,2,7,11,1,N,1,16843
1,6,1,1,N,7,14,1,N,1,16843
2,6,9,0,2,7,51,2,N,2,6611
1,6,1,2,2,10,31,1,N,2,13382
1,2,1,2,4,9,32,1,N,2,11560
2,5,1,2,0,6,91,1,N,2,23395
2,6,1,2,0,6,11,1,N,2,13080
1,6,2,1,5,5,66,1,N,2,7692
1,N,8,2,4,5,41,1,N,2,3903
2,3,1,2,0,7,22,1,N,2,6611
1,1,1,1,9,12,26,1,N,2,24939
1,4,1,1,5,7,49,1,N,1,26841
2,4,1,2,5,7,58,1,N,2,16696
1,6,2,1,7,6,57,1,N,2,15900
2,2,1,2,7,N,14,1,N,2,15559
2,N,8,2,1,12,33,3,2,2,5789
1,1,9,2,9,7,27,1,N,2,16843
2,4,2,2,2,9,41,1,N,2,23763
1,6,2,2,5,7,9,1,N,2,15907
1,1,1,2,3,7,43,1,N,2,24939
2,2,6,2,0,5,35,1,N,2,16369
1,1,1,1,N,10,42,1,N,2,15592
1,2,8,1,0,7,54,1,N,2,22271
1,3,3,2,6,7,45,1,N,2,24939
2,N,2,2,3,7,60,1,N,2,16843
2,1,1,1,0,6,41,1,N,2,9364
1,1,1,1,1,9,55,1,N,2,10194
1,6,2,1,N,3,32,1,N,1,12378
1,6,2,0,1,7,36,2,N,2,14316
2,1,1,1,7,5,63,1,3,2,22545
2,6,3,1,5,N,67,1,N,1,16843
1,3,3,1,0,6,79,1,2,1,23828
1,4,1,2,3,6,75,1,N,1,22033
1,6,2,1,8,7,32,1,N,2,6611
1,6,1,2,7,5,12,2,N,2,24939
1,6,2,2,3,9,66,1,N,2,11731
1,2,1,1,0,7,10,2,N,2,27252
2,1,1,2,8,9,62,1,N,2,18414
1,1,1,1,2,7,12,1,N,2,16843
1,6,2,2,1,6,9,1,N,2,24939
1,6,1,2,0,4,19,1,N,2,16087
2,4,1,1,7,12,20,1,N,1,6322
1,6,2,2,8,7,38,1,N,2,27126
2,1,1,1,9,7,43,1,N,2,10185
1,6,1,2,0,7,13,1,N,2,3703
2,1,1,1,3,2,63,1,N,2,27252
1,1,1,1,3,3,10,1,N,2,27252
2,5,1,1,1,11,57,1,6,2,3065
1,1,8,2,3,7,64,1,N,2,27252
1,6,1,2,0,6,45,1,N,2,24939
1,6,1,1,1,7,14,1,N,2,27252
1,1,1,1,6,10,41,1,N,2,18412
2,1,1,1,6,6,50,1,N,2,21899
2,1,1,1,9,9,56,1,N,2,26089
1,1,1,1,N,2,12,1,N,2,27252
1,6,1,2,5,4,19,1,N,2,6611
2,6,1,2,4,7,17,1,N,2,13041
1,6,9,1,4,7,28,1,N,1,16843
1,1,1,2,5,7,53,3,N,1,18556
1,1,1,1,8,N,52,1,N,2,24562
2,2,1,1,0,3,17,1,N,2,6611
2,2,1,2,3,6,47,1,N,2,2418
1,1,1,1,7,9,49,1,N,2,24126
1,6,1,1,4,6,57,1,N,2,24500
1,6,1,1,8,5,56,1,N,2,22455
2,6,1,0,0,9,33,3,N,2,19639
2,6,1,2,7,5,5,1,N,2,19748
1,6,1,2,6,2,35,1,N,2,6611
1,6,1,2,0,7,66,1,N,2,15364
1,4,6,2,4,N,55,2,N,2,4127
1,6,1,2,3,7,0,1,N,2,24401
2,2,9,2,1,4,77,3,N,2,2359
1,6,1,1,2,11,13,1,N,2,18227
1,3,2,0,6,6,58,1,N,2,16790
1,1,1,1,8,12,69,1,N,2,25868
1,6,9,2,7,7,0,1,N,1,27252
2,6,1,1,1,4,38,2,N,2,22161
2,1,1,1,7,7,40,1,N,2,6461
2,6,1,1,N,11,45,1,N,2,26054
1,6,1,1,7,9,14,1,N,2,12403
1,6,1,1,3,4,19,1,N,2,22243
1,3,2,0,2,N,51,1,5,2,19242
2,N,1,1,3,12,15,1,N,2,27252
1,6,1,1,3,7,74,1,N,2,23365
1,1,1,1,3,7,16,1,N,2,26091
1,1,1,1,8,12,18,1,N,2,6611
1,4,1,1,0,6,57,1,N,2,20731
2,6,2,1,3,N,23,1,N,2,16843
1,3,8,2,6,7,17,1,N,2,27252
2,1,1,1,5,N,58,1,N,2,18673
1,6,1,2,1,N,15,1,N,2,16843
1,4,1,1,2,9,78,1,N,2,18368
1,4,8,2,7,7,82,1,N,2,27252
2,6,8,2,0,3,0,1,N,2,23010
1,3,1,1,3,3,44,1,N,2,27252
1,1,1,2,N,7,57,1,N,2,6073
2,4,1,2,8,9,15,1,N,2,22586
1,2,1,1,3,7,44,1,N,1,27252
1,2,1,2,0,7,7,1,N,2,22477
1,1,1,1,8,1,14,1,N,2,19218
2,1,1,2,7,9,42,1,N,2,12040
2,6,3,0,9,7,10,3,N,2,6611
1,6,1,2,2,7,19,1,N,2,27252
1,1,1,2,9,7,17,1,N,2,27252
2,1,1,2,7,N,59,1,N,2,6611
2,6,1,2,8,7,44,1,N,2,21041
2,1,1,2,0,7,42,1,N,2,6611
2,4,1,1,2,7,46,1,N,2,12327
2,6,1,1,0,7,0,1,N,1,27252
2,1,8,1,1,6,66,1,N,2,22948
1,1,1,1,5,9,76,1,N,2,23499
1,1,1,1,N,N,33,1,N,2,27252
1,1,1,1,7,12,59,1,N,2,27252
2,2,2,1,9,7,10,1,N,2,16843
1,6,2,1,5,11,73,1,N,2,9942
2,6,8,2,6,6,0,1,N,2,16723
1,1,5,1,5,2,53,1,N,2,27252
1,5,9,1,0,7,39,1,N,2,8526
1,6,1,2,2,7,13,1,N,2,27252
1,6,1,2,6,7,30,1,N,2,21843
1,1,2,2,9,7,10,1,N,2,27252
2,1,1,1,8,6,23,1,N,2,18946
1,1,1,1,4,4,61,1,N,2,20436
1,4,1,1,5,2,45,1,N,2,16843
1,6,1,0,0,7,15,3,N,2,24939
2,3,1,1,4,7,35,1,N,2,27252
1,6,1,2,3,N,10,1,N,1,24939
2,6,9,2,2,7,50,1,N,2,18198
1,6,1,1,9,N,17,3,N,2,16843
2,3,1,2,1,5,78,1,N,2,8000
2,1,1,0,0,12,62,1,N,2,5310
1,6,2,2,4,7,9,1,N,2,6611
2,6,1,1,3,7,42,1,N,2,8589
1,4,2,1,3,7,47,1,N,1,27252
1,2,6,2,9,4,81,1,N,2,17606
2,1,1,2,7,5,57,1,N,2,17963
1,1,1,1,5,9,75,1,N,2,18395
1,6,6,2,2,5,28,1,N,2,16185
2,1,1,2,8,11,44,1,N,1,26710
1,6,1,1,N,2,14,1,5,2,16843
1,2,1,2,0,7,53,2,N,2,16843
2,4,1,1,5,7,11,1,N,1,27252
1,4,1,2,8,3,13,1,N,1,27252
1,1,5,1,4,7,80,1,N,2,13200
2,5,6,2,4,6,68,1,N,2,8892
2,1,1,1,0,2,54,1,N,2,13235
2,2,8,2,7,3,0,1,N,2,27252
2,1,1,1,6,7,39,1,N,2,27252
1,6,1,1,0,6,2,1,N,2,18525
1,6,1,1,N,11,32,1,N,2,12457
1,2,1,1,7,5,34,1,N,2,15196
2,3,2,1,6,9,64,1,N,2,2942
2,1,3,1,8,3,47,1,2,2,16843
2,6,1,2,2,7,33,1,N,1,16843
2,6,1,2,4,7,10,1,N,2,16843
1,1,1,1,8,3,53,1,N,2,27252
1,6,1,2,7,3,57,1,N,2,16843
1,4,1,2,0,6,48,1,N,2,13615
1,4,1,1,1,2,75,1,N,2,24252
2,6,2,2,2,7,66,2,N,2,13131
1,6,1,2,0,7,12,1,N,2,13723
2,6,2,1,9,8,63,1,N,2,20115
2,6,5,2,8,4,26,2,N,1,11887
2,6,2,2,0,10,25,1,N,2,16850
1,4,1,1,9,11,39,1,N,2,23665
2,6,4,2,5,7,10,1,N,2,4722
2,2,1,2,1,7,24,1,3,2,24717
2,3,1,1,1,10,24,1,N,2,8154
1,6,9,2,0,7,13,1,N,1,24939
1,5,1,1,8,6,39,1,N,2,21705
2,4,1,1,2,6,58,1,N,2,24024
1,2,1,2,5,7,18,1,N,1,6611
1,4,8,2,2,7,43,3,N,2,24009
1,6,1,0,0,6,66,3,N,2,26341
2,4,6,2,8,7,32,1,N,2,16843
2,1,1,1,N,11,44,1,N,2,21942
2,6,1,2,1,9,47,1,N,2,3557
2,6,1,1,7,9,16,1,N,2,26074
2,1,3,2,1,N,43,1,N,2,5528
1,2,1,2,0,7,9,1,N,2,27252
1,1,1,1,6,6,61,1,N,1,27252
1,6,1,2,7,8,14,1,N,2,14322
1,1,1,1,7,8,39,1,N,2,25927
1,1,1,1,7,7,53,1,N,2,24261
1,4,1,2,8,7,50,1,N,2,16843
1,1,6,2,4,10,25,1,N,2,8110
1,1,1,2,8,7,10,1,N,2,16843
1,1,1,1,2,2,22,1,N,2,27252
1,6,8,2,0,6,8,1,N,2,26082
1,1,1,2,N,7,59,1,N,2,6611
2,6,2,1,2,5,47,1,N,2,10134
1,1,1,1,0,12,58,1,N,2,21929
1,6,9,1,1,N,28,1,N,1,16843
2,2,1,1,2,4,43,1,N,2,6611
1,6,9,0,7,6,0,3,N,2,3229
1,4,1,1,9,9,47,1,6,2,23514
2,6,1,1,5,2,26,1,N,2,16758
1,1,1,2,N,7,34,1,N,2,23756
2,4,1,1,2,6,77,1,N,2,21400
1,1,1,2,6,12,45,1,N,2,27252
1,1,1,2,N,3,32,1,N,2,27252
2,6,2,2,4,5,39,1,N,2,10538
2,4,1,2,1,N,44,1,N,2,27252
2,4,8,2,5,8,24,1,N,2,17370
2,6,1,1,6,2,43,1,N,2,27252
1,1,5,1,1,6,65,1,N,2,20521
1,1,2,2,8,11,41,1,N,2,20738
1,6,1,2,5,7,20,1,6,2,19591
1,6,1,2,5,7,15,1,N,2,22534
1,4,1,1,6,5,74,1,N,2,9004
1,1,1,1,6,6,23,1,N,2,16195
1,1,1,1,0,7,21,1,N,2,24009
1,2,6,2,1,6,20,1,N,2,27252
2,6,1,2,N,7,0,1,N,2,16843
1,6,9,2,5,3,6,1,N,2,6611
1,2,2,1,6,6,11,1,N,2,16843
2,4,4,1,5,11,37,1,N,2,20871
1,1,1,2,7,9,15,1,N,2,19878
2,3,3,1,4,7,45,1,N,2,22430
1,6,1,2,0,7,48,1,5,2,27095
1,1,6,2,2,2,24,1,N,2,27252
2,6,1,2,1,12,21,1,N,2,4203
2,6,1,1,N,9,48,1,N,2,13166
1,3,1,1,N,9,56,1,N,2,20286
1,1,1,1,9,7,53,1,N,2,23933
1,6,2,2,7,6,20,1,N,2,17504
2,2,2,2,4,12,55,1,N,2,24939
2,1,1,2,5,10,62,1,N,2,1313
2,5,2,2,2,7,54,3,N,2,10058
2,4,1,1,2,7,74,1,N,2,16843
1,1,1,1,9,N,52,1,N,2,6049
1,6,1,1,3,7,44,1,N,2,27252
2,4,1,1,5,7,62,1,N,1,26629
2,1,1,1,7,7,60,1,N,2,27252
1,6,1,2,5,7,42,1,N,2,24276
1,6,1,2,0,3,24,1,N,2,16843
2,4,2,2,4,9,49,1,N,1,22222
1,1,3,2,N,7,0,1,N,1,4599
1,6,1,1,9,3,10,1,N,2,16843
2,1,1,1,8,2,49,1,N,2,24939
2,6,1,2,0,7,0,2,N,2,5394
1,2,1,2,6,5,51,1,N,1,10712
1,1,1,1,3,2,32,1,N,2,16843
1,1,1,1,5,7,57,1,N,2,8851
1,2,1,2,3,9,44,1,N,1,4421
1,6,7,2,2,N,8,2,N,2,4546
2,6,7,2,0,11,16,2,N,2,3027
1,1,1,1,6,12,58,1,N,2,23840
1,4,9,2,2,7,59,1,N,2,7271
1,4,1,1,9,10,49,1,N,2,22242
1,6,1,2,1,6,24,1,N,2,27252
2,6,8,1,6,7,27,1,N,2,24939
1,4,1,1,3,7,51,1,N,2,24854
1,5,1,2,3,5,26,1,N,2,4020
1,1,1,1,9,4,53,1,N,2,16843
1,6,1,0,2,7,0,1,N,2,24939
1,6,1,2,2,6,0,1,N,2,27252
2,6,1,2,6,12,33,1,N,2,10614
2,3,1,1,3,3,10,1,N,2,27252
1,1,1,1,8,9,47,1,N,2,3246
2,1,1,1,7,2,62,1,N,2,27252
1,1,1,1,0,2,14,1,N,2,24939
2,3,8,1,1,6,74,1,N,2,20141
2,2,8,2,2,6,34,1,N,1,27036
2,2,2,1,0,7,95,1,N,2,21993
1,1,1,1,9,12,53,1,N,2,14067
1,1,1,1,7,10,18,1,N,2,22118
2,2,1,1,N,3,11,1,N,2,6611
2,6,1,2,5,11,21,1,N,2,27252
1,1,6,1,0,7,31,1,N,2,23044
1,1,2,1,1,7,52,1,N,2,6080
2,6,1,0,2,7,0,3,N,2,6611
1,6,9,2,2,7,50,1,N,2,23386
2,6,1,2,0,5,10,1,N,2,4636
2,6,9,1,7,7,0,1,N,2,24939
1,6,3,2,9,7,44,2,N,2,16597
1,1,1,2,3,2,36,1,N,2,6021
1,6,1,1,8,2,63,1,N,2,21741
1,1,1,1,1,7,71,1,N,2,15151
2,4,5,2,1,N,80,1,N,2,16843
1,1,9,2,6,3,11,1,N,2,6611
1,6,1,0,0,7,3,3,N,2,22623
2,1,1,1,9,11,48,1,N,2,7922
1,3,1,1,2,N,11,1,N,2,27252
1,6,8,2,2,7,19,1,N,1,6611
2,6,1,1,9,9,32,1,N,2,27252
2,3,2,1,5,5,56,1,N,2,6946
2,1,1,1,2,9,17,1,N,2,23734
1,2,1,2,5,6,32,1,N,2,26894
2,5,1,1,9,9,34,1,N,2,17837
2,1,2,1,4,10,58,1,N,2,20227
2,2,1,1,0,N,89,1,N,2,16843
2,5,1,2,5,2,65,1,N,2,6062
1,1,1,1,9,10,48,1,N,2,3165
2,1,1,1,5,9,29,1,1,2,27252
1,6,2,0,1,7,13,3,N,2,16843
1,4,1,1,9,7,19,1,N,2,5328
2,1,1,1,0,5,74,1,N,2,17697
2,6,1,1,6,5,44,1,N,2,10794
1,2,8,2,8,6,10,1,N,2,16843
1,6,1,0,0,4,50,2,N,2,26856
1,6,2,1,0,7,31,1,N,2,5390
1,1,3,1,2,5,40,1,N,2,14453
1,1,6,2,9,5,63,1,N,2,26408
1,6,1,2,0,7,52,3,N,2,6611
2,1,1,1,N,8,54,1,N,2,1664
2,2,1,1,2,7,46,1,N,2,27252
1,4,1,1,0,5,65,1,N,1,8995
1,6,1,2,2,2,18,1,N,2,16843
1,4,1,1,3,7,38,1,N,2,27252
1,6,1,2,6,7,20,1,N,2,20371
2,6,8,2,0,11,44,1,N,2,22442
1,6,8,2,0,3,10,1,N,1,16843
2,6,1,1,3,7,34,3,N,2,12150
2,6,2,2,0,7,61,1,N,2,24157
2,1,1,2,1,3,60,1,N,2,15718
1,1,1,1,6,11,65,1,N,2,21167
1,1,1,1,6,4,22,1,N,2,27252
1,1,1,1,9,6,18,1,N,2,27252
2,1,1,2,7,7,67,1,N,2,21109
1,1,1,1,9,7,32,1,N,2,27252
1,6,1,1,N,11,50,1,N,2,24106
1,1,2,1,3,4,49,1,N,2,12948
1,3,1,1,6,N,48,1,N,2,27252
1,1,1,2,1,5,51,1,N,2,3348
1,6,5,1,3,3,32,1,N,2,6611
1,1,1,1,3,5,76,1,N,2,22519
1,6,1,2,7,N,41,1,N,2,6611
2,5,1,1,5,9,25,1,N,2,14832
1,6,2,1,0,6,14,1,N,2,24939
1,5,1,1,6,N,33,1,N,2,16843
1,3,1,2,3,7,34,1,N,2,24939
1,1,1,1,8,N,61,1,4,2,17709
2,1,9,1,8,7,32,1,N,1,6611
1,1,8,1,4,9,33,1,N,2,22754
1,4,1,2,3,2,70,1,N,2,26975
2,3,1,1,6,7,53,1,N,2,14602
1,6,1,1,4,N,25,1,N,2,27252
2,2,1,1,1,7,58,1,N,2,11591
1,6,2,2,0,7,21,1,N,2,6611
1,6,1,1,5,7,42,3,N,2,24939
2,4,1,1,7,7,58,1,N,1,23589
1,2,3,2,4,7,10,1,N,1,16843
1,1,1,1,9,12,48,1,N,1,26401
2,1,2,1,8,7,64,1,N,2,15565
1,3,1,1,1,8,46,1,N,2,20262
