PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
17-03531,40,1,6,0,1,0,12,1,1,4050.3392110644822,9080,9,6,26200.0,4,123,N,2,2,2,2,53,102,14517
40-00200,79,2,1,0,5,0,12,1,1,3517.460167711602,7072,1,1,102100.0,9,363,N,2,2,2,2,23,247,5212
36-04010,25,2,6,0,5,0,5,2,1,16.3,N,9,6,10050.0,1,104,N,2,2,2,2,79,175,13033
38-00100,76,2,1,0,7,0,2,1,2,536.7997723715632,9920,17,11,37700.0,6,20,N,2,2,2,2,12,71,26102
13-04600,55,2,4,0,2,0,9,2,2,14490.441636663256,6070,9,5,10.0,0,65,4,1,1,1,2,88,157,7307
40-00200,70,2,6,0,1,6,5,1,2,52864.7,8170,12,6,N,3,317,N,1,1,2,2,16,108,2648
17-03531,73,1,4,0,1,0,2,1,0,9580.308832066372,8180,0,3,109500.0,2,105,N,2,2,2,2,44,247,9287
06-07502,45,1,2,0,1,4,2,1,2,16.3,9920,9,8,154190.0,0,212,N,2,2,2,2,1,21,18980
17-03529,17,1,1,0,1,1,9,1,1,53.09589208081279,N,10,3,18000.0,9,482,N,2,1,2,2,59,67,6660
24-01004,47,1,6,0,3,N,4,3,2,240.66154402947606,N,9,4,N,2,18,N,2,1,2,2,228,60,22520
51-01301,57,1,6,0,3,0,12,1,1,8279.498584087922,8680,16,7,106100.0,6,61,N,2,2,2,2,72,90,9853
17-03531,13,1,2,0,7,1,9,1,1,52570.834510691624,4890,9,7,-100.0,7,83,N,1,2,2,2,246,43,23071
38-00100,62,1,1,0,1,0,12,1,1,17941.311068704985,9790,16,9,79690.0,3,85,N,2,2,2,2,63,453,17028
01-01301,70,1,6,3,2,N,9,1,2,16.3,N,N,2,32500.0,7,178,N,2,2,2,2,696,403,23933
13-04600,72,1,6,2,2,1,4,1,1,192.59720560058003,5381,3,2,10020.0,2,139,N,1,2,2,2,37,208,17588
19-01700,19,2,6,0,2,3,2,1,2,51233.21695933203,9920,9,2,145200.0,0,209,5,2,2,2,1,71,31,7898
17-03531,43,1,6,1,2,N,2,1,1,337.36597130492913,8564,9,8,N,6,432,N,2,2,2,2,54,0,12133
06-07502,9,1,N,0,2,3,5,1,2,3874.576533843603,N,2,11,104600.0,3,487,N,2,1,2,1,168,398,1615
51-01301,25,2,3,0,2,0,3,1,1,379.40666949173317,6695,5,5,-100.0,N,8,N,N,2,2,2,34,4,26358
51-01301,72,1,1,0,1,1,N,1,2,712.848882814264,7880,18,9,3730.0,N,120,3,2,2,2,2,1,104,19859
06-08507,12,2,6,0,1,2,3,1,1,3556.202891816255,7470,9,6,10260.0,0,114,N,2,1,2,2,67,54,21703
38-00100,39,2,1,0,1,0,12,1,1,13517.079455606337,8370,16,5,223200.0,7,49,N,2,2,2,2,38,86,22491
17-03531,61,1,1,0,2,N,12,1,2,10293.078912473007,8170,14,11,31510.0,8,498,N,2,2,2,2,40,274,13310
38-00100,95,2,3,1,1,2,N,1,0,5757.956682798307,9790,13,7,100180.0,N,0,3,2,2,2,2,167,11,24375
30-00600,60,1,1,3,1,1,3,1,2,3499.725206916918,9160,14,2,69600.0,1,280,N,2,1,2,1,195,66,769
36-04010,95,2,6,1,6,0,2,2,1,10833.40281793042,N,9,3,N,0,432,N,2,1,2,2,68,129,20907
26-02702,69,2,3,0,2,0,8,1,2,54.32003548053366,770,N,1,30590.0,0,484,1,2,2,1,2,224,22,22641
30-00600,14,2,2,0,1,3,9,1,1,2441.2023843433994,N,10,6,11580.0,0,393,N,2,2,2,2,274,92,15370
36-04010,74,2,1,0,1,0,N,1,1,15361.763716981273,9790,12,9,N,7,456,N,2,2,2,2,29,251,21159
26-02702,7,1,1,4,2,0,4,1,2,5361.740496255816,1070,13,6,97500.0,0,359,N,2,2,2,2,36,31,25247
30-00600,80,2,1,0,5,0,3,1,2,52864.7,N,9,3,70300.0,8,384,N,2,2,2,2,15,43,15827
19-01700,75,2,1,0,2,0,12,1,1,52864.7,6480,11,9,150700.0,7,498,N,2,2,2,2,23,57,26615
26-02702,74,1,1,1,1,0,2,1,1,12586.61391172708,8561,15,6,251000.0,0,488,N,2,2,2,2,51,81,4171
51-01301,59,1,6,0,7,0,5,1,1,3480.9543970589275,9170,16,4,55020.0,2,247,N,2,2,2,2,88,211,5254
26-02702,43,2,6,1,2,N,N,2,2,16.3,9790,15,4,100600.0,0,443,N,2,1,2,2,20,0,16694
36-04010,29,1,4,2,2,0,N,1,1,32818.91980511967,2680,N,5,10400.0,0,114,N,2,1,1,2,189,584,9151
38-00100,37,1,1,0,1,5,9,1,1,183.27908824803026,7880,12,1,47700.0,5,59,1,1,2,2,2,63,111,16724
24-01004,47,2,N,0,1,0,9,1,1,3621.97893841126,7590,N,3,342000.0,6,489,N,2,2,2,2,77,54,19137
17-03531,72,1,6,0,1,0,12,1,2,4895.353213925085,N,9,2,201800.0,2,128,N,2,2,1,2,66,46,0
17-03531,14,1,1,0,3,1,9,1,2,9265.562733272895,8370,9,N,96010.0,1,124,N,2,2,2,2,310,27,22453
36-03710,81,2,6,0,8,N,9,1,0,12892.002279648099,N,9,4,105000.0,6,462,N,2,2,2,2,92,84,10538
40-00200,75,1,3,0,1,0,2,1,2,18272.187669958894,6380,18,9,101500.0,9,234,N,2,2,2,2,194,123,4308
32-00405,51,1,1,3,2,1,2,2,2,16.3,690,9,2,91300.0,0,406,6,2,2,2,2,80,58,12180
36-03710,86,2,3,0,1,0,5,1,2,392.4898112188499,7190,11,6,66550.0,0,142,4,2,2,2,2,20,129,415
36-04010,46,1,6,0,1,1,9,1,1,32544.234853072576,8690,1,7,1450.0,6,88,N,1,2,2,2,199,37,18002
51-51255,57,2,1,0,1,0,7,1,1,3002.880678692808,9920,16,3,10260.0,9,136,N,2,2,2,2,20,163,16824
40-00200,75,2,6,2,2,7,2,3,1,16.3,6970,0,12,N,6,57,1,2,2,2,2,36,52,934
36-04010,46,2,5,0,2,0,6,1,0,52864.7,3680,11,8,5180.0,6,126,N,2,2,2,2,95,214,15923
08-00803,41,1,1,0,1,0,12,1,2,16.3,7470,15,8,580800.0,5,135,N,2,2,2,2,193,129,2837
36-04010,58,2,3,0,6,0,2,1,1,209.0148651626537,9790,13,5,60700.0,8,350,N,2,2,2,2,31,105,11748
29-01901,31,2,6,2,1,2,3,1,1,31045.28258005208,2280,9,6,217600.0,5,89,N,2,2,2,2,44,74,21814
38-00100,65,2,1,0,1,0,3,1,1,5275.119866473293,7370,11,9,28700.0,7,400,N,2,2,2,2,60,417,3193
40-00200,68,1,6,0,2,5,9,1,1,50910.787529921196,9920,10,11,160300.0,3,63,N,1,2,2,2,55,57,22871
28-01100,95,1,6,1,2,0,9,1,1,12918.538334709534,3790,N,2,101300.0,3,0,N,2,1,2,2,44,207,18103
36-04010,14,2,3,0,9,1,2,1,1,5048.6287156787785,7071,15,12,178100.0,6,309,N,1,2,2,2,101,24,11201
24-01004,75,2,2,0,3,N,2,1,2,525.6843462484055,6780,12,1,9550.0,7,357,N,2,2,2,2,4,26,25705
19-01700,95,1,1,0,1,0,N,1,1,495.9312278937756,8891,9,3,111030.0,7,0,N,2,2,2,2,13,49,1321
30-00600,23,1,6,4,2,0,9,3,2,16.3,9920,N,3,343500.0,6,41,N,2,2,2,2,130,110,21560
26-02702,30,2,1,2,1,0,4,1,1,52864.7,4580,1,5,443000.0,1,67,N,2,2,2,2,102,91,13815
36-03710,66,2,1,0,1,0,4,1,1,11287.849945073398,8990,10,9,51500.0,8,336,N,2,2,2,2,57,60,10027
29-01901,57,1,1,2,1,0,12,1,0,2218.3814835377743,N,16,7,138770.0,3,339,N,2,2,2,2,98,84,18167
38-00100,54,2,1,0,1,0,2,1,1,16.3,9290,6,4,102300.0,9,162,N,1,2,2,2,113,131,6883
17-03529,91,2,1,0,2,0,2,1,2,52034.642890198425,9920,1,12,N,1,0,4,N,2,2,2,1,76,0
51-51255,16,1,6,0,2,0,12,1,1,8177.012071410174,9920,N,7,33050.0,7,242,N,N,1,2,2,64,92,7144
19-01700,72,1,1,0,8,0,N,1,1,378.68307639899825,7880,0,3,55690.0,7,455,N,2,2,2,2,50,0,7492
36-04010,21,2,3,0,2,N,6,1,2,50428.68648100226,N,0,7,1600.0,0,154,N,N,2,2,2,31,31,4704
29-01901,47,1,6,0,1,0,2,1,0,49796.508501687604,9160,N,1,234500.0,2,488,N,2,2,2,2,95,113,23165
51-51255,28,2,6,0,2,0,N,1,2,529.5939269885836,7860,16,4,77300.0,N,0,N,2,2,2,2,4,64,1367
28-01100,70,1,1,0,2,1,N,1,2,129.43182830762075,6380,17,7,16390.0,8,473,N,2,2,2,2,1,6,27252
26-02702,39,2,1,0,2,0,N,1,2,176.0690352889185,9790,4,2,102000.0,1,462,N,N,2,2,2,17,48,17963
28-01100,66,2,4,0,2,0,2,1,1,146.68476048316498,N,9,6,524000.0,2,192,N,2,2,2,2,5,47,20874
01-01301,70,1,4,0,1,3,4,1,1,3910.1642347272314,8570,4,7,74300.0,0,383,N,1,N,2,2,39,254,2920
24-01004,58,2,2,0,1,0,N,1,1,332.91188071235854,6870,12,10,232100.0,7,123,N,2,2,2,2,52,387,21949
40-00200,83,1,1,0,1,0,4,1,1,71.23086920050383,3875,6,7,77600.0,1,471,N,2,2,2,2,30,0,4092
28-01100,26,1,6,0,1,0,12,1,1,16.3,N,6,10,20300.0,0,44,N,2,2,2,2,149,23,11364
17-03531,73,1,2,0,1,5,12,2,1,2996.0289120590282,N,0,3,47000.0,0,50,N,2,2,2,2,422,52,247
26-02702,72,2,1,0,1,0,5,3,1,12350.252084269314,7870,14,2,N,9,65,2,2,2,2,2,21,84,1123
38-00100,48,2,6,0,1,0,2,1,1,11219.140613905776,3580,0,8,N,6,501,N,2,2,2,2,120,0,3889
30-00600,76,1,1,0,1,0,N,1,1,385.0394039107528,7690,4,8,85400.0,7,237,N,2,2,2,2,56,13,6688
51-51255,23,1,1,0,1,1,2,1,1,4714.02926958906,6672,17,9,2730.0,9,329,N,2,2,2,2,26,34,22428
40-00200,12,2,6,0,2,0,N,2,2,12690.446156232665,9790,16,7,-100.0,3,147,N,2,2,2,2,1,47,22188
40-00200,49,1,1,1,4,0,12,2,1,33966.549934542396,7290,13,4,19820.0,0,394,1,2,2,2,2,143,54,25987
06-07502,20,1,6,0,1,0,9,1,2,50386.37178544669,8080,6,6,-2100.0,0,88,N,2,2,2,2,123,73,9543
06-08507,31,1,1,0,2,2,12,1,2,3436.815707280115,180,11,10,12600.0,8,59,6,2,2,2,2,33,75,9089
24-01004,77,2,5,2,4,N,2,1,2,7865.829563555953,1070,14,5,-100.0,N,36,N,2,2,2,2,61,1333,22340
06-08507,10,2,1,0,8,3,3,1,2,1168.8489011428514,N,12,7,185700.0,0,286,N,2,2,2,1,203,165,1924
28-01100,67,2,6,1,1,0,2,1,2,8119.234431990772,8191,N,4,880.0,7,215,N,2,2,2,2,82,161,4515
24-01004,63,2,6,0,8,0,2,1,1,11761.006226787533,8090,16,8,66980.0,2,N,N,1,2,2,2,75,466,17921
40-00200,27,1,1,0,6,3,2,1,1,342.3916597400239,5690,12,9,154190.0,4,465,N,2,2,1,2,37,40,22385
40-00200,45,1,4,2,9,0,N,1,1,16145.97277516131,9920,6,4,71200.0,8,448,N,2,2,2,2,15,30,15226
06-08507,24,1,6,0,2,0,3,1,0,283.2769888657789,N,6,6,-100.0,6,470,N,2,2,2,2,62,43,14638
40-00200,14,1,5,0,1,0,2,1,1,16.3,9070,9,2,5500.0,5,6,N,2,2,2,1,183,95,5477
01-01301,28,2,6,0,7,N,2,1,2,232.00893871873933,N,0,1,N,0,0,5,1,2,2,2,46,33,20070
06-08507,62,1,6,0,1,0,2,1,2,16.3,N,9,2,N,0,84,N,2,2,2,2,72,148,14363
17-03531,20,1,1,0,5,5,9,1,1,3515.223283433054,9790,N,4,-100.0,0,113,N,1,2,2,2,80,172,19470
36-03710,87,1,6,0,1,0,2,1,1,223.90440457483373,7370,N,5,104000.0,3,466,N,2,2,2,2,64,7,4979
28-01100,85,2,6,0,1,3,2,3,2,52864.7,7780,5,3,29800.0,N,315,N,2,2,2,2,165,129,18398
17-03531,25,1,1,0,2,0,5,1,1,51585.25499824142,8590,10,1,82600.0,2,63,N,1,1,2,2,159,233,2682
36-04010,30,2,4,4,1,0,9,1,1,4356.340654724686,9920,17,10,100120.0,5,55,N,2,2,2,2,33,31,16723
36-04010,85,2,1,1,1,2,12,1,1,289.0024824631884,9920,13,12,-100.0,6,493,N,2,2,2,2,58,83,1656
32-00405,75,2,6,0,2,0,3,1,1,3454.761531748647,9920,16,4,1480.0,4,0,N,2,2,2,2,128,57,19998
26-02702,35,1,1,0,1,1,7,1,1,374.5445265158393,8380,N,9,212500.0,5,495,N,2,2,2,2,31,0,0
38-00100,33,1,3,0,1,0,5,1,1,745.3666261921776,6780,3,9,-100.0,5,128,N,2,2,2,1,1,39,18573
28-01100,24,2,6,0,1,0,N,1,1,3411.1788118882396,690,9,1,122800.0,0,0,N,2,2,2,2,1,0,15523
24-01004,74,1,3,0,2,0,12,2,2,12098.398251833198,9790,7,N,544020.0,7,310,4,2,1,2,2,97,132,24142
19-01700,65,1,6,0,1,6,12,1,1,16447.311861996408,N,12,4,181700.0,5,56,N,2,2,2,2,136,63,464
30-00600,43,2,6,0,2,0,2,1,2,470.3575251617317,7181,10,7,326000.0,7,473,N,2,2,2,2,46,16,5123
26-02702,67,1,6,0,2,0,3,1,1,52864.7,4265,16,10,28600.0,8,68,N,2,2,2,2,21,23,5225
51-01301,57,2,1,3,3,N,N,1,1,5578.688480584269,2380,18,9,-100.0,0,283,3,2,2,2,2,39,36,10027
36-04010,53,1,1,0,1,0,4,1,1,358.0227225693712,8070,12,5,25600.0,2,385,N,2,2,2,2,55,125,10752
30-00600,54,2,6,0,2,0,N,1,1,52864.7,680,14,7,-100.0,N,55,N,1,2,2,2,197,188,1996
32-00405,64,1,N,0,9,0,9,1,1,3487.6914280293868,5391,6,5,13200.0,5,0,N,2,2,2,2,93,295,9960
40-00200,26,1,6,3,6,3,3,2,1,3802.750561727336,4770,18,5,98700.0,0,61,N,N,2,2,2,183,130,24939
36-04010,14,2,3,0,2,0,4,1,1,12730.43560175171,7570,13,N,-100.0,8,64,N,2,2,1,2,101,262,11296
40-00200,68,2,1,0,2,0,N,1,1,17655.775417715224,7280,N,9,389000.0,N,0,N,2,2,2,2,570,203,21199
51-01301,38,2,6,2,4,0,4,1,2,4575.895186144058,6390,9,8,2900.0,3,278,N,2,1,2,2,46,85,17027
40-00200,26,2,1,0,8,1,4,2,2,11870.44430243384,6780,N,10,286000.0,9,62,N,2,2,2,2,40,8,21961
38-00100,6,1,6,0,1,N,2,1,0,4792.5919325730865,7980,7,3,21700.0,8,58,N,2,2,2,2,88,91,15235
38-00100,37,2,4,0,1,6,9,1,1,10608.04179675963,7480,8,8,54400.0,1,0,N,2,2,2,2,35,45,19388
36-04010,63,1,1,0,1,0,2,1,1,52864.7,570,N,4,81700.0,9,67,N,2,2,2,2,9,48,20542
51-51255,54,2,1,0,5,1,3,3,0,17089.798801429686,4480,N,8,31210.0,3,0,N,2,N,2,2,21,17,15958
06-08507,69,2,6,0,8,9,12,1,2,2980.0999311867563,5593,13,4,208700.0,9,117,N,2,2,2,1,166,99,1660
01-01301,56,1,4,3,1,2,3,1,1,2720.7448525063483,1590,14,8,44600.0,8,N,N,2,2,2,2,66,74,2811
17-03531,67,1,1,0,2,N,3,1,1,484.3537109095193,8192,7,3,61100.0,6,238,N,2,1,2,2,25,33,22365
51-01301,73,2,6,4,2,0,7,1,0,3184.7957791655317,9790,5,4,57100.0,3,270,6,2,1,1,2,25,69,17734
32-00405,89,2,1,0,6,0,2,1,2,5621.763790274454,7080,N,7,130700.0,7,54,1,2,2,2,2,69,205,14656
19-01700,58,1,6,0,1,N,3,1,2,32554.154233715773,6290,2,6,213100.0,3,N,N,2,2,2,1,77,136,12667
36-04010,25,2,6,0,7,4,3,3,1,3257.7144897272046,3680,N,5,23120.0,7,418,N,2,1,2,2,46,1,8845
38-00100,85,1,1,0,1,0,2,1,1,10460.57931901038,8562,15,8,107100.0,4,1,N,2,N,2,2,61,33,4414
36-04010,37,1,1,0,1,0,3,1,2,15367.23577561037,7390,14,5,25120.0,5,433,1,2,2,2,2,106,0,23606
51-01301,59,2,1,0,5,4,4,1,0,52864.7,1070,N,10,37400.0,N,395,N,2,2,2,2,81,440,9349
51-01301,76,1,1,0,2,0,3,1,2,7408.735160741093,7670,2,6,516400.0,1,98,N,2,2,1,2,78,193,18808
30-00600,67,1,4,0,9,N,3,1,2,23.564785243272055,N,13,2,101600.0,3,353,5,2,2,2,2,99,62,17077
38-00100,16,1,1,0,6,0,4,1,1,52728.582768323686,5570,4,4,86200.0,0,N,N,2,2,2,1,118,143,9386
17-03531,78,1,3,0,2,N,9,1,1,266.178664487717,N,0,7,N,1,13,N,2,2,2,2,74,213,7740
06-07502,67,2,1,0,6,0,2,1,1,125.59827956817,9920,11,5,-2100.0,6,5,N,2,2,2,2,85,36,20634
51-51255,15,1,1,0,2,0,9,1,1,189.398966481458,6880,11,5,99000.0,9,240,N,2,2,2,2,44,221,24742
17-03531,75,2,1,0,1,N,9,1,2,12438.700641008107,N,0,10,81600.0,1,331,N,2,1,1,2,97,504,11779
24-01004,46,1,1,3,1,1,9,1,1,3956.386774098608,8390,1,8,523580.0,0,316,N,1,2,2,2,704,725,7201
24-01004,14,2,6,0,1,0,2,1,0,52392.712293189776,9790,3,7,96200.0,8,487,5,2,1,2,2,102,0,4040
13-04600,72,2,4,0,1,5,N,1,2,10537.711219796834,3670,10,5,444800.0,6,494,N,2,2,2,2,3,37,24714
17-03529,73,2,5,0,1,6,2,1,2,52864.7,7980,14,1,N,1,485,N,2,2,2,2,53,12,15961
40-00200,70,1,1,0,9,6,N,1,2,51950.34007133996,7181,11,4,3250.0,2,306,N,1,2,2,2,106,63,10300
06-07502,62,1,4,0,6,0,3,1,1,52864.7,3180,8,11,257000.0,1,32,N,2,2,2,2,48,2,16355
17-03531,59,1,4,0,7,N,3,1,1,424.8719496431197,6780,18,7,-100.0,5,179,N,2,2,2,2,1,23,4297
36-04010,65,2,2,0,1,0,2,1,2,51642.419908427844,1190,15,10,103900.0,N,197,N,2,2,2,2,157,251,24925
26-02702,61,1,6,0,6,0,2,1,0,3177.4670386709295,9790,9,4,40020.0,8,115,N,2,2,2,2,15,31,9746
51-01301,66,1,1,0,6,0,2,1,1,13948.289670539507,7280,15,1,201800.0,2,460,N,2,2,2,2,1,14,0
06-08507,0,1,5,0,1,0,3,1,1,16.3,7470,N,10,492500.0,3,149,N,2,2,2,2,17,288,15451
30-00600,61,1,1,0,1,0,9,1,2,3096.8421312624523,8690,15,3,960.0,6,185,N,2,N,2,2,46,1015,2430
36-03710,40,1,1,0,1,1,2,1,1,16.3,7480,N,9,-100.0,0,146,N,2,2,2,2,165,126,20278
36-04010,90,1,1,0,1,0,2,1,1,363.8168024077841,7072,7,3,970.0,0,461,N,2,2,1,2,10,40,24754
29-01901,93,2,1,0,2,0,N,1,1,328.0584003932073,7970,6,5,N,8,0,N,2,2,2,2,35,5,9662
30-00600,36,2,3,0,1,0,3,2,2,4428.47051148541,7460,N,9,-100.0,N,448,N,2,2,2,2,68,28,9009
38-00100,41,2,4,0,1,0,2,1,2,15741.714511082351,9790,12,11,930.0,2,264,N,2,1,2,2,12,42,10014
19-01700,71,1,6,0,1,0,N,1,2,16.3,8562,11,3,461500.0,8,465,N,2,2,2,2,69,88,21356
40-00200,68,1,1,0,2,4,9,1,1,4432.169768199472,680,N,11,41250.0,6,483,N,2,2,2,2,79,3,25723
01-01301,33,1,3,0,6,0,2,1,2,52864.7,5570,10,10,602000.0,0,501,N,2,N,2,1,1,57,5569
40-00200,57,2,6,0,2,0,3,1,2,146.15115457806914,9920,9,4,-1800.0,2,N,2,1,2,2,2,39,86,14086
19-01700,14,1,3,0,3,0,3,1,1,16.3,3370,14,8,12190.0,6,203,N,2,2,2,2,71,265,17845
26-02702,19,1,6,1,2,0,3,1,2,3011.934143386843,2570,0,1,101700.0,7,477,N,2,2,2,2,17,0,19719
24-01004,55,1,1,0,1,0,2,1,1,13201.048355137109,7480,9,8,40010.0,4,48,N,2,2,2,2,32,71,1130
51-01301,62,2,6,3,2,0,9,2,2,3546.4594452112065,1070,9,5,-100.0,2,341,N,2,2,2,2,51,12,10438
38-00100,28,2,6,0,3,2,3,1,0,51380.9727186992,7390,11,9,59400.0,4,210,N,2,2,2,2,21,20,1057
30-00600,44,2,6,0,2,0,3,1,1,11462.312395062665,9920,9,5,105400.0,5,472,N,2,2,2,2,5,0,16408
32-00405,44,2,1,0,1,0,12,1,1,50888.670382804936,1170,N,9,6420.0,7,490,N,1,1,2,2,35,104,7053
36-04010,14,2,3,0,9,2,N,1,2,2508.7586322290654,7490,16,3,78030.0,7,101,N,2,2,2,2,112,73,18559
29-01901,57,1,6,0,6,0,2,1,1,49004.699839128116,9920,N,3,146500.0,8,491,N,2,2,2,2,91,24,20253
06-08507,23,2,4,0,1,0,N,1,1,3558.1718904564473,N,N,4,102200.0,4,373,N,2,2,2,2,149,23,19099
30-00600,45,2,6,0,1,0,2,1,1,412.1864101102399,9920,9,7,180200.0,4,460,N,2,2,2,2,61,25,0
40-00200,81,2,4,0,3,0,N,1,1,290.91875838639487,7470,N,7,53400.0,1,467,N,2,2,2,2,197,79,15587
17-03531,54,2,1,0,6,3,6,1,1,16.3,8270,10,2,85600.0,9,49,5,2,2,2,1,52,261,22490
17-03531,48,1,1,0,6,6,12,1,0,18051.38190117223,670,13,9,68800.0,7,181,N,2,2,2,2,50,0,7103
08-00803,74,1,6,0,1,0,12,1,0,16.3,8290,2,10,43600.0,5,215,N,2,2,2,2,625,88,25839
30-00600,76,1,1,0,1,0,7,1,2,97.26889634968535,6480,16,4,10050.0,0,5,N,2,2,2,2,15,52,25761
24-01004,29,2,5,0,1,9,N,1,1,235.2331658080892,9790,7,8,162490.0,2,379,N,2,2,2,2,120,0,8507
38-00100,54,2,3,0,1,0,9,1,2,1771.7340847101377,9920,4,4,544200.0,9,481,N,2,1,2,2,184,31,14365
17-03531,72,1,6,0,1,0,2,1,2,12936.287552542135,1070,8,1,52090.0,7,450,N,2,1,2,2,43,73,12257
36-04010,34,1,4,0,1,0,9,1,2,13277.953424273417,370,N,4,96400.0,0,276,N,2,2,2,2,187,153,16897
51-51255,70,1,N,0,1,0,7,1,2,52864.7,1280,N,5,17700.0,5,70,N,1,2,2,2,62,65,19457
40-00200,18,2,6,0,1,0,N,1,1,52167.39139021177,9790,18,6,-100.0,9,132,N,2,2,2,1,55,29,27252
36-03710,31,1,6,0,2,0,N,1,2,17269.826539140355,2070,9,4,18200.0,4,218,N,2,2,2,2,97,13,5723
38-00100,91,1,2,0,7,0,6,1,2,16.3,4971,12,N,-100.0,9,126,N,2,2,2,2,23,48,17754
29-01901,47,2,1,0,2,0,3,1,2,10047.356030602125,N,12,7,7500.0,7,78,N,2,2,2,2,55,94,9250
36-04010,0,1,4,0,1,0,5,1,1,3002.0654928726644,9790,N,6,9780.0,4,444,N,2,2,2,2,160,40,7729
40-00200,47,1,1,0,1,N,N,1,0,3253.7969677822357,7860,3,1,47690.0,4,52,N,2,2,2,2,60,298,18745
32-00405,82,1,1,0,1,N,3,1,1,356.69015845787976,9160,16,5,167490.0,0,218,N,2,2,2,2,55,44,15001
38-00100,16,2,3,0,1,2,2,1,1,16.3,6170,N,6,98200.0,N,500,N,2,1,1,2,108,151,8415
24-01004,49,2,6,0,1,0,12,1,1,88.91089011944129,7380,0,6,99000.0,7,465,N,2,2,2,2,250,202,11775
26-02702,40,2,1,2,1,2,2,1,1,502.8774135784577,7280,18,6,-100.0,9,52,N,2,1,2,2,117,61,7929
29-01901,10,2,N,0,1,7,9,1,1,2860.4483427415935,N,11,8,21950.0,3,79,N,2,2,2,2,820,1020,20222
19-01700,52,1,1,0,1,0,N,1,1,438.33380072262514,7580,9,10,N,1,219,N,2,N,2,2,59,151,5
40-00200,28,2,1,0,1,0,2,1,1,17228.275633790538,3095,13,3,234500.0,N,366,3,2,2,2,2,154,48,17918
36-03710,57,2,6,0,1,0,N,1,1,587.5450105588131,4290,7,N,N,1,111,3,2,2,2,2,51,114,17545
30-00600,46,1,1,0,7,0,6,1,1,13348.607970915693,8470,7,10,426200.0,0,250,N,2,1,2,2,77,40,1046
26-02702,30,2,6,0,2,0,7,1,2,422.22241420227346,1070,N,N,13800.0,3,0,3,2,1,2,2,1,27,7362
19-01700,79,1,1,0,1,0,2,1,1,4685.886566678824,8563,12,9,154000.0,9,147,2,2,2,2,2,9,29,19703
01-01301,25,1,1,0,2,5,9,2,1,3164.5387089807086,N,9,12,9530.0,1,470,N,2,2,2,2,123,425,6290
32-00405,58,1,1,0,2,0,3,1,1,457.95364572522584,7580,N,8,32200.0,8,440,N,2,2,2,1,1,0,1984
30-00600,50,2,6,0,1,0,2,1,2,1805.2167919892925,5080,N,3,41030.0,0,N,N,1,2,2,2,254,118,17488
28-01100,55,2,1,4,3,0,2,1,0,7948.886355386631,3670,9,3,82300.0,5,52,N,2,2,1,2,392,199,21928
26-02702,68,1,3,0,4,0,N,1,2,148.0766981689653,8191,1,3,69800.0,4,265,N,1,2,2,2,77,16,23631
40-00200,21,1,4,4,8,6,3,1,2,15343.358855218179,9920,4,9,3820.0,2,235,N,1,1,1,2,154,288,11781
26-02702,39,1,1,0,3,0,N,1,2,5305.707711803378,9790,N,4,38400.0,4,130,N,2,2,2,2,1,0,16996
51-01301,53,2,3,0,4,3,8,1,2,5059.809908978097,9920,N,5,100700.0,5,467,N,2,2,2,2,12,106,15093
51-01301,41,1,6,0,2,0,3,1,1,52606.17223513553,7570,3,1,7400.0,8,275,N,2,2,2,1,121,147,4996
17-03529,42,1,4,0,1,6,N,1,1,33515.93598290771,9920,13,5,29750.0,4,363,N,2,2,2,2,37,129,16665
51-01301,66,2,6,0,2,4,4,1,0,4363.190530618033,N,9,5,592000.0,3,88,N,1,2,2,2,51,68,0
26-02702,71,1,6,0,1,3,2,1,1,16956.02447696477,680,12,6,63100.0,7,148,N,2,2,2,2,11,46,12636
17-03529,35,2,6,0,1,0,2,1,2,850.6683415274539,9790,13,11,392000.0,0,129,5,2,2,2,2,1,39,10053
29-01901,70,2,6,0,1,5,N,1,2,546.8941600199922,6672,3,10,26100.0,7,173,1,2,2,2,2,106,124,2609
51-51255,63,2,6,3,1,2,N,1,1,237.74995634704155,9920,15,4,62210.0,3,102,N,2,2,2,2,319,48,1606
38-00100,2,2,1,0,1,0,9,1,0,2801.6693730999514,6970,N,6,124200.0,2,149,N,2,2,2,2,79,90,11821
51-51255,31,2,1,0,1,0,9,1,1,4301.54206261849,1670,17,7,55300.0,1,7,N,2,2,2,2,69,91,23522
29-01901,51,2,1,0,1,1,9,3,1,4154.360693972574,6370,13,6,22700.0,2,57,N,2,2,2,2,35,32,24115
24-01004,78,1,6,4,1,0,N,3,1,678.8625028627561,8270,N,12,76350.0,4,285,5,2,2,1,2,40,0,17495
36-03710,59,1,3,0,1,3,N,1,0,353.1298890381607,8564,0,3,N,6,498,N,2,2,1,2,63,23,18676
36-03710,79,2,1,0,5,0,3,1,1,52864.7,7880,15,10,105100.0,2,197,N,2,2,2,2,93,43,8791
40-00200,78,1,6,0,8,2,8,1,2,16314.378695458905,2590,N,6,100000.0,8,83,N,2,2,2,2,106,75,10596
