SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,1,1,N,0,51-01301,4,2.0,4.0,501.0
2,N,1,1,N,0,51-01301,4,2.0,4.0,501.0
1,1,1,1,N,0,51-51255,14,2.0,4.0,501.0
1,N,9,1,N,0,51-01301,14,2.0,4.0,501.0
1,N,1,1,N,0,51-01301,13,2.0,4.0,501.0
1,N,1,1,N,0,51-01301,6,3.0,5.0,467.0
2,N,1,1,N,0,51-01301,4,3.0,5.0,467.0
1,N,1,1,N,0,51-01301,2,3.0,5.0,467.0
1,5,2,2,N,0,51-51255,0,1.0,3.0,501.0
1,N,1,1,N,1,51-51255,0,1.0,3.0,501.0
2,6,1,1,N,0,51-01301,14,2.0,4.0,501.0
1,N,2,1,N,0,51-51255,14,2.0,4.0,501.0
2,N,2,1,N,0,51-51255,12,2.0,4.0,501.0
2,N,1,2,N,4,51-51255,11,1.0,2.0,164.0
2,N,1,1,N,0,51-01301,9,2.0,4.0,501.0
1,6,1,2,N,0,51-01301,6,2.0,4.0,501.0
1,N,1,1,N,0,51-51255,13,2.0,4.0,501.0
2,N,1,1,N,0,51-51255,2,2.0,4.0,501.0
2,N,1,1,N,0,51-51255,1,2.0,4.0,501.0
2,N,9,1,N,0,51-51255,1,1.0,4.0,501.0
1,N,1,2,N,0,51-51255,2,1.0,3.0,501.0
1,N,1,1,N,0,51-51255,8,3.0,5.0,501.0
2,N,1,1,N,0,51-51255,6,3.0,5.0,501.0
1,1,1,1,N,0,51-51255,3,3.0,5.0,501.0
2,N,1,1,N,0,51-01301,14,1.0,3.0,501.0
1,6,1,1,N,0,51-51255,0,1.0,3.0,501.0
2,N,2,0,N,0,51-51255,7,2.0,5.0,501.0
1,6,1,2,N,0,36-04010,6,2.0,5.0,501.0
2,N,1,1,N,0,51-01301,4,1.0,2.0,501.0
2,N,1,1,N,0,51-51255,14,2.0,4.0,501.0
1,1,9,1,N,0,51-01301,4,1.0,3.0,501.0
2,N,1,2,N,0,51-01301,10,2.0,4.0,289.0
2,N,9,2,N,0,51-01301,4,2.0,4.0,289.0
1,N,2,2,N,0,51-51255,2,3.0,6.0,106.0
2,N,2,1,N,0,51-51255,4,2.0,5.0,296.0
2,N,2,2,N,0,51-51255,0,2.0,5.0,296.0
2,N,1,2,N,0,51-01301,11,2.0,4.0,501.0
2,N,1,2,N,0,51-01301,9,2.0,4.0,501.0
1,N,6,1,N,0,51-01301,6,2.0,4.0,501.0
2,N,6,1,N,0,51-01301,4,2.0,4.0,501.0
2,4,1,1,N,0,51-51255,2,1.0,4.0,71.0
2,N,1,1,N,0,51-01301,12,1.0,3.0,501.0
1,N,6,2,N,0,51-51255,11,1.0,3.0,252.0
1,N,9,1,N,0,51-51255,6,2.0,3.0,449.0
1,N,9,0,N,0,51-51255,4,2.0,3.0,449.0
2,6,1,1,N,0,51-01301,14,2.0,4.0,501.0
1,N,1,1,N,0,51-01301,5,2.0,4.0,501.0
1,N,1,1,N,4,51-51255,10,1.0,6.0,480.0
1,N,1,1,N,0,51-51255,12,2.0,4.0,501.0
1,N,8,1,N,0,51-51255,4,2.0,4.0,429.0
1,N,1,1,N,0,19-01700,1,2.0,4.0,429.0
2,N,1,1,N,0,51-01301,2,1.0,3.0,501.0
1,N,1,2,N,0,51-01301,13,2.0,4.0,465.0
1,N,1,2,N,0,51-01301,5,2.0,4.0,90.0
2,N,1,1,N,0,51-01301,13,3.0,5.0,501.0
1,N,1,1,N,0,51-01301,11,3.0,5.0,501.0
2,N,1,2,N,0,51-51255,6,2.0,4.0,400.0
2,N,1,2,N,0,51-51255,4,2.0,4.0,400.0
1,1,1,1,N,0,51-51255,14,3.0,5.0,501.0
1,N,1,1,N,0,51-51255,11,3.0,5.0,501.0
1,N,1,1,N,0,51-51255,8,3.0,5.0,501.0
1,N,1,1,N,4,51-51255,8,1.0,3.0,501.0
2,N,1,2,N,0,51-01301,14,2.0,4.0,501.0
2,N,1,1,N,0,51-01301,11,2.0,4.0,501.0
2,N,1,1,N,0,51-01301,11,2.0,4.0,501.0
2,N,1,1,N,0,51-01301,9,2.0,4.0,501.0
1,2,8,2,N,1,51-01301,14,2.0,3.0,122.0
1,N,8,2,N,4,51-01301,1,2.0,3.0,122.0
2,N,2,2,N,0,51-01301,13,1.0,4.0,173.0
2,1,1,1,N,0,51-51255,10,2.0,4.0,501.0
2,N,1,1,N,4,32-00405,6,2.0,4.0,501.0
1,N,6,1,N,0,51-01301,14,1.0,3.0,501.0
1,N,8,1,N,0,51-01301,12,2.0,4.0,501.0
1,N,8,1,N,1,51-01301,10,2.0,4.0,501.0
1,N,6,2,N,1,51-01301,1,1.0,3.0,501.0
1,N,1,1,N,0,51-01301,1,1.0,3.0,501.0
1,N,2,2,N,0,51-01301,10,4.0,6.0,387.0
1,N,1,0,N,0,51-01301,8,4.0,6.0,387.0
1,N,1,2,N,0,51-01301,6,4.0,6.0,387.0
1,N,1,2,N,0,51-01301,4,4.0,6.0,387.0
2,6,1,1,N,0,51-51255,10,2.0,4.0,501.0
1,N,1,1,N,0,51-51255,8,2.0,4.0,501.0
1,N,2,1,N,0,51-01301,6,0.0,6.0,501.0
2,N,2,1,N,1,51-01301,5,0.0,6.0,501.0
2,N,2,1,N,0,51-51255,5,2.0,4.0,501.0
2,N,2,1,N,0,51-51255,3,2.0,4.0,501.0
2,N,1,1,N,0,51-51255,8,3.0,5.0,320.0
2,3,1,1,N,0,51-51255,8,3.0,5.0,320.0
2,N,9,1,N,0,51-51255,3,3.0,5.0,320.0
1,N,2,1,N,0,51-01301,7,2.0,4.0,501.0
2,6,2,1,N,0,51-01301,7,2.0,4.0,501.0
1,N,6,1,N,0,51-01301,2,2.0,4.0,501.0
1,N,6,2,N,0,51-01301,0,2.0,4.0,501.0
1,N,2,2,N,0,51-01301,12,2.0,3.0,350.0
2,N,2,2,N,0,51-51255,1,2.0,3.0,350.0
2,N,1,2,N,0,51-01301,11,2.0,4.0,175.0
2,N,1,2,N,0,51-01301,9,2.0,4.0,175.0
1,N,1,2,N,0,51-01301,11,2.0,4.0,224.0
2,N,6,2,N,0,51-01301,2,2.0,4.0,224.0
1,N,1,2,N,0,51-51255,4,1.0,3.0,501.0
1,N,1,1,N,0,51-01301,13,2.0,4.0,501.0
1,N,1,1,N,1,51-01301,10,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,2,1.0,4.0,501.0
2,N,1,1,N,0,24-01004,14,1.0,4.0,501.0
1,N,2,1,N,0,24-01004,12,2.0,4.0,501.0
2,3,1,1,N,0,01-01301,9,2.0,4.0,501.0
2,4,2,2,N,0,24-01004,10,1.0,3.0,501.0
1,3,2,1,N,0,24-01004,14,0.0,4.0,501.0
2,6,9,1,N,0,24-01004,6,1.0,3.0,501.0
1,1,1,2,N,0,26-02702,7,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,1,0.0,5.0,501.0
2,N,1,2,N,4,24-01004,1,1.0,4.0,90.0
2,N,1,1,N,0,24-01004,13,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,10,3.0,5.0,501.0
1,N,6,1,N,0,24-01004,13,2.0,4.0,394.0
2,N,6,1,N,0,24-01004,9,2.0,4.0,394.0
2,6,1,1,N,0,24-01004,14,2.0,4.0,501.0
1,N,8,1,N,0,24-01004,13,2.0,4.0,501.0
2,N,2,2,N,4,24-01004,9,2.0,4.0,501.0
2,N,1,2,N,0,24-01004,7,2.0,4.0,501.0
1,1,9,1,N,0,24-01004,4,1.0,3.0,489.0
2,N,1,2,N,4,24-01004,13,2.0,4.0,421.0
1,N,1,2,N,2,24-01004,12,4.0,6.0,501.0
2,N,1,2,N,2,24-01004,10,4.0,6.0,501.0
1,N,1,0,N,2,24-01004,9,4.0,6.0,501.0
1,N,1,2,N,0,24-01004,5,4.0,6.0,501.0
1,6,1,1,N,0,24-01004,9,1.0,3.0,501.0
2,N,1,1,N,1,24-01004,14,2.0,4.0,501.0
1,N,1,2,N,1,24-01004,11,2.0,4.0,501.0
2,N,6,2,N,0,24-01004,7,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,7,2.0,4.0,501.0
1,N,9,1,N,0,24-01004,6,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,6,1,1,N,0,24-01004,7,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,14,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,10,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,13,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,8,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,9,2.0,5.0,501.0
1,N,1,1,N,4,24-01004,12,2.0,4.0,501.0
1,N,1,1,N,4,24-01004,11,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,13,3.0,6.0,501.0
2,N,1,1,N,0,24-01004,9,3.0,6.0,501.0
1,N,1,1,N,0,24-01004,13,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,12,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,12,3.0,5.0,501.0
2,N,6,2,N,0,24-01004,9,2.0,4.0,501.0
1,N,6,2,N,0,24-01004,3,2.0,4.0,501.0
2,N,1,2,N,0,24-01004,6,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,6,2.0,4.0,501.0
1,N,1,2,N,4,24-01004,12,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
2,N,1,2,N,0,24-01004,2,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,1.0,3.0,501.0
1,N,1,2,N,0,24-01004,9,3.0,5.0,501.0
1,6,1,2,N,0,24-01004,7,3.0,5.0,501.0
2,N,2,2,N,0,24-01004,6,2.0,3.0,501.0
2,N,2,2,N,0,24-01004,4,2.0,3.0,501.0
1,N,1,1,N,0,24-01004,14,3.0,5.0,501.0
1,N,6,1,N,0,24-01004,10,3.0,5.0,501.0
1,4,6,1,N,0,24-01004,2,3.0,5.0,501.0
2,N,1,2,N,0,24-01004,14,4.0,6.0,44.0
1,N,1,2,N,0,24-01004,13,4.0,6.0,44.0
2,N,1,1,N,0,24-01004,11,4.0,6.0,44.0
2,N,9,2,N,0,24-01004,9,4.0,6.0,44.0
2,N,1,1,N,0,28-01100,3,0.0,4.0,501.0
1,N,1,1,N,0,24-01004,12,4.0,6.0,62.0
2,N,9,1,N,0,24-01004,11,4.0,6.0,62.0
2,N,1,2,N,0,24-01004,8,4.0,6.0,62.0
1,N,1,1,N,0,24-01004,3,4.0,6.0,62.0
2,N,1,1,N,0,24-01004,2,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,13,3.0,5.0,501.0
1,N,1,1,N,0,17-03529,12,3.0,5.0,501.0
1,N,1,2,N,0,24-01004,9,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,13,1.0,2.0,501.0
1,N,1,1,N,0,24-01004,6,3.0,5.0,346.0
2,1,1,1,N,0,24-01004,4,3.0,5.0,346.0
1,N,1,1,N,0,24-01004,0,3.0,5.0,346.0
1,N,1,1,N,0,24-01004,13,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,12,3.0,5.0,501.0
2,1,1,1,N,0,24-01004,9,3.0,5.0,501.0
2,N,9,1,N,0,24-01004,3,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,5,3.0,5.0,501.0
2,6,1,1,N,0,24-01004,3,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,2,3.0,5.0,501.0
1,N,6,2,N,0,24-01004,1,1.0,3.0,235.0
2,N,6,1,N,0,24-01004,14,1.0,3.0,501.0
2,N,6,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,1,2,N,0,24-01004,2,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,14,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,9,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,1,1,1,N,0,24-01004,11,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,6,1,N,0,24-01004,14,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,14,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,12,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,8,3.0,5.0,501.0
2,6,1,1,N,2,24-01004,5,2.0,4.0,501.0
2,N,9,1,N,0,24-01004,2,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,11,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,11,2.0,4.0,501.0
1,N,8,1,N,0,24-01004,14,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,11,2.0,4.0,501.0
1,N,2,2,N,0,24-01004,13,0.0,5.0,245.0
2,1,2,2,N,0,24-01004,11,0.0,5.0,245.0
1,N,1,1,N,0,24-01004,13,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,1,2,N,0,24-01004,12,4.0,5.0,501.0
1,N,1,2,N,0,24-01004,9,4.0,5.0,501.0
2,N,1,2,N,0,24-01004,6,4.0,5.0,501.0
1,N,1,2,N,0,24-01004,4,4.0,5.0,501.0
2,N,3,1,N,0,17-03529,14,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,7,2.0,4.0,501.0
2,2,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,4,1.0,2.0,501.0
1,N,1,1,N,4,24-01004,4,2.0,8.0,332.0
1,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,1,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,10,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,11,3.0,4.0,231.0
2,N,2,1,N,0,24-01004,3,1.0,3.0,234.0
2,N,1,1,N,0,24-01004,7,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
2,N,9,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,0,1.0,3.0,501.0
2,N,1,1,N,1,24-01004,10,3.0,5.0,364.0
1,N,1,1,N,1,24-01004,7,3.0,5.0,364.0
2,N,1,1,N,1,24-01004,6,3.0,5.0,364.0
2,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,6,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,3,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,0,3.0,5.0,501.0
1,N,6,1,N,0,24-01004,9,3.0,5.0,501.0
1,N,1,1,N,2,24-01004,8,3.0,5.0,501.0
1,N,1,2,N,0,24-01004,2,1.0,3.0,501.0
1,N,6,1,N,0,24-01004,13,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,14,2.0,5.0,501.0
2,N,1,1,N,0,24-01004,11,2.0,4.0,501.0
2,N,2,1,N,0,24-01004,11,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,9,1.0,4.0,74.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,N,2,1,N,1,24-01004,4,2.0,3.0,501.0
1,N,1,1,N,0,24-01004,2,2.0,3.0,501.0
1,N,1,1,N,0,24-01004,14,2.0,5.0,152.0
2,N,6,1,N,0,24-01004,12,2.0,5.0,501.0
2,N,6,1,N,0,24-01004,7,2.0,5.0,501.0
1,N,1,1,N,0,24-01004,9,1.0,4.0,501.0
1,N,9,2,N,0,24-01004,13,2.0,3.0,501.0
1,N,2,1,N,0,24-01004,14,2.0,4.0,501.0
1,1,1,1,N,0,24-01004,14,2.0,4.0,501.0
1,6,1,1,N,0,24-01004,12,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,6,2.0,4.0,448.0
1,2,1,1,N,0,24-01004,2,2.0,4.0,448.0
2,N,1,1,N,0,24-01004,13,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,4,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,10,2.0,3.0,501.0
1,N,1,1,N,0,24-01004,8,2.0,3.0,501.0
2,N,1,1,N,0,24-01004,13,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,8,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,14,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
1,N,1,1,N,2,38-00100,10,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,8,2.0,4.0,501.0
1,1,1,1,N,0,24-01004,12,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,12,1.0,11.0,501.0
2,N,6,1,N,0,24-01004,13,2.0,4.0,501.0
2,N,6,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,0,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,14,2.0,4.0,501.0
2,N,3,1,N,0,24-01004,10,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,1,2.0,3.0,501.0
1,N,2,1,N,0,24-01004,1,2.0,3.0,501.0
1,N,1,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,13,2.0,4.0,501.0
2,N,1,2,N,0,24-01004,11,2.0,4.0,501.0
1,N,6,2,N,0,24-01004,5,2.0,4.0,501.0
1,N,6,2,N,0,24-01004,1,2.0,4.0,501.0
1,N,9,1,N,0,24-01004,8,2.0,5.0,501.0
1,N,1,1,N,0,24-01004,6,2.0,5.0,501.0
1,N,1,1,N,0,24-01004,1,1.0,3.0,501.0
1,N,6,2,N,0,24-01004,14,2.0,3.0,405.0
2,N,1,2,N,0,24-01004,8,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,14,2.0,4.0,501.0
1,N,1,2,N,1,24-01004,13,2.0,4.0,466.0
2,N,1,2,N,1,24-01004,12,2.0,4.0,466.0
1,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,5,1,1,N,0,40-00200,1,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,0,2.0,4.0,501.0
2,6,1,1,N,0,24-01004,5,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
2,1,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,4,3.0,5.0,501.0
2,N,6,1,N,0,40-00200,2,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,0,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,1,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,1,2.0,4.0,501.0
1,N,2,1,N,0,24-01004,11,3.0,5.0,501.0
2,N,2,1,N,0,24-01004,9,3.0,5.0,501.0
2,1,2,1,N,0,24-01004,9,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,10,2.0,4.0,501.0
2,N,8,1,N,0,24-01004,7,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,6,2.0,4.0,501.0
1,5,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,7,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
1,1,1,1,N,0,24-01004,11,1.0,4.0,501.0
2,N,1,1,N,0,24-01004,7,0.0,4.0,501.0
2,N,6,1,N,0,24-01004,12,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,14,2.0,6.0,169.0
2,6,1,1,N,0,24-01004,7,2.0,6.0,169.0
2,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,0,2.0,4.0,501.0
2,N,1,1,N,1,24-01004,13,0.0,6.0,362.0
1,N,1,1,N,1,24-01004,2,0.0,6.0,362.0
1,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,2,2.0,4.0,501.0
1,4,1,1,N,0,24-01004,1,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,8,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,5,2.0,4.0,453.0
2,N,1,1,N,0,24-01004,3,2.0,4.0,453.0
2,N,9,1,N,0,24-01004,7,1.0,3.0,501.0
2,N,1,2,N,0,24-01004,7,2.0,4.0,360.0
1,N,3,2,N,0,24-01004,3,2.0,4.0,360.0
2,N,6,1,N,0,24-01004,5,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,1,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,14,1.0,3.0,245.0
2,N,5,2,N,4,36-03710,2,1.0,2.0,149.0
2,N,1,2,N,0,24-01004,14,2.0,4.0,467.0
1,N,1,2,N,0,24-01004,8,2.0,4.0,467.0
1,N,1,1,N,0,24-01004,13,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,11,2.0,5.0,501.0
2,N,1,1,N,0,40-00200,6,2.0,4.0,68.0
2,N,1,1,N,0,24-01004,5,2.0,4.0,68.0
1,N,1,2,N,0,24-01004,6,2.0,3.0,501.0
1,N,1,2,N,0,24-01004,3,2.0,3.0,501.0
2,1,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
2,1,1,1,N,0,24-01004,14,2.0,4.0,501.0
1,N,1,2,N,0,24-01004,4,2.0,4.0,214.0
2,N,1,2,N,0,24-01004,2,2.0,4.0,214.0
2,N,1,1,N,0,24-01004,4,4.0,6.0,501.0
1,N,1,1,N,0,24-01004,1,4.0,6.0,501.0
1,1,1,1,N,0,24-01004,12,4.0,6.0,501.0
1,N,1,1,N,0,24-01004,9,4.0,6.0,501.0
2,N,6,2,N,0,24-01004,0,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,14,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,12,2.0,4.0,501.0
1,N,1,2,N,0,24-01004,0,1.0,3.0,365.0
2,N,1,2,N,0,24-01004,12,2.0,4.0,501.0
1,N,2,2,N,0,24-01004,10,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,3,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,0,2.0,4.0,501.0
2,4,1,1,N,0,24-01004,11,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
1,N,9,2,N,0,24-01004,3,2.0,4.0,501.0
2,N,9,2,N,0,24-01004,0,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,11,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,13,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,8,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,6,2.0,4.0,260.0
1,N,1,1,N,0,24-01004,3,2.0,4.0,260.0
2,6,1,2,N,0,24-01004,9,1.0,3.0,501.0
1,4,1,1,N,0,19-01700,2,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,14,5.0,7.0,501.0
1,N,1,1,N,0,24-01004,14,5.0,7.0,501.0
2,6,1,1,N,0,24-01004,11,5.0,7.0,501.0
1,N,1,1,N,0,24-01004,9,5.0,7.0,501.0
2,N,1,1,N,0,24-01004,13,1.0,3.0,501.0
2,6,9,1,N,0,24-01004,6,2.0,4.0,501.0
1,4,9,1,N,0,24-01004,3,2.0,4.0,501.0
1,N,1,1,N,0,28-01100,12,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,9,2.0,4.0,501.0
2,N,2,2,N,0,24-01004,11,1.0,3.0,501.0
1,N,1,1,N,0,24-01004,14,1.0,4.0,501.0
2,N,1,1,N,4,24-01004,13,3.0,5.0,149.0
1,N,1,2,N,4,24-01004,9,3.0,5.0,149.0
2,N,1,1,N,0,51-51255,9,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,7,2.0,4.0,501.0
2,N,9,1,N,0,24-01004,8,2.0,4.0,501.0
1,N,9,2,N,0,24-01004,6,2.0,4.0,501.0
2,N,9,2,N,0,24-01004,2,3.0,5.0,501.0
1,N,9,2,N,0,24-01004,0,3.0,5.0,501.0
2,N,9,2,N,0,24-01004,9,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,6,1.0,3.0,501.0
2,N,6,1,N,0,24-01004,11,3.0,7.0,501.0
2,N,6,1,N,0,24-01004,7,3.0,7.0,501.0
2,N,1,1,N,0,24-01004,5,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,3,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,0,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,0,1.0,3.0,501.0
1,N,1,1,N,1,24-01004,10,4.0,6.0,501.0
1,N,2,1,N,0,24-01004,10,4.0,6.0,501.0
1,6,9,1,N,0,24-01004,3,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,12,2.0,5.0,413.0
1,N,1,1,N,0,24-01004,9,2.0,5.0,413.0
1,N,1,1,N,0,24-01004,13,3.0,4.0,501.0
2,N,3,1,N,0,24-01004,10,3.0,4.0,501.0
1,N,1,1,N,0,24-01004,8,3.0,4.0,501.0
1,N,1,2,N,0,24-01004,14,2.0,3.0,501.0
2,N,1,1,N,0,24-01004,9,2.0,3.0,501.0
1,N,2,1,N,2,24-01004,14,2.0,4.0,501.0
2,N,2,1,N,2,24-01004,12,2.0,4.0,501.0
2,N,1,1,N,4,24-01004,5,1.0,3.0,501.0
2,1,1,2,N,0,24-01004,1,1.0,3.0,501.0
2,N,2,2,N,0,24-01004,12,3.0,4.0,15.0
1,N,2,2,N,0,24-01004,11,3.0,4.0,15.0
1,N,2,2,N,0,24-01004,8,3.0,4.0,15.0
1,N,1,1,N,0,24-01004,5,4.0,6.0,501.0
1,N,1,1,N,0,24-01004,4,4.0,6.0,501.0
2,N,1,1,N,0,24-01004,2,4.0,6.0,501.0
2,N,1,1,N,0,24-01004,0,4.0,6.0,501.0
1,N,1,1,N,0,24-01004,6,2.0,4.0,501.0
2,N,6,1,N,0,24-01004,5,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,11,0.0,5.0,100.0
2,N,1,1,N,0,24-01004,3,0.0,5.0,100.0
2,6,1,1,N,0,24-01004,8,2.0,4.0,501.0
1,N,6,2,N,0,24-01004,8,2.0,4.0,501.0
2,N,6,2,N,0,24-01004,6,2.0,4.0,501.0
2,6,6,1,N,0,24-01004,2,1.0,3.0,501.0
2,N,1,1,N,0,24-01004,11,3.0,5.0,501.0
1,N,1,1,N,0,24-01004,11,3.0,5.0,501.0
1,4,1,1,N,0,24-01004,9,3.0,5.0,501.0
2,N,1,1,N,0,24-01004,4,2.0,4.0,501.0
1,N,1,1,N,0,24-01004,1,2.0,4.0,501.0
1,N,3,2,N,0,24-01004,0,1.0,3.0,161.0
2,N,9,1,N,0,24-01004,12,2.0,4.0,501.0
2,5,9,1,N,0,24-01004,10,2.0,4.0,501.0
2,N,1,1,N,0,24-01004,14,2.0,4.0,501.0
