PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
25-00703,51,2,1,0,1,0,2,1,1,2195.3,7790,3,9,14100.0,2,471,N,2,2,2,2,50,44,4726
25-01300,51,1,6,0,1,0,N,1,2,1457.2,2870,3,5,55210.0,4,39,N,2,2,2,2,61,58,4609
25-00703,51,2,6,0,1,N,N,3,0,2195.3,8270,10,1,10200.0,7,501,N,2,2,2,2,89,0,430
25-00503,81,2,1,0,1,0,3,1,1,2872.7,9920,9,2,9700.0,N,501,N,2,2,2,2,78,91,5842
25-02800,63,2,1,0,1,0,2,1,1,3683.9,N,9,4,12700.0,8,500,N,2,2,2,2,99,102,5851
25-01000,83,1,N,4,1,2,6,1,1,2447.1,7780,9,3,300300.0,9,451,N,2,2,2,2,167,145,6980
25-01000,52,1,1,0,1,0,2,1,1,2447.1,770,10,7,29000.0,4,501,N,2,2,2,2,91,107,6073
25-00703,76,2,6,0,1,0,2,1,2,2195.3,8270,15,8,26400.0,1,471,N,2,2,2,2,53,50,1836
25-00703,52,1,4,0,1,0,N,1,2,2195.3,7860,8,8,72350.0,7,477,N,2,2,2,2,108,107,3354
25-00703,51,2,1,0,1,2,N,1,1,2872.7,7870,11,10,200300.0,9,501,N,2,2,2,2,90,98,1589
25-00503,64,2,3,0,1,0,N,1,1,2872.7,7870,10,8,236000.0,8,281,N,2,2,2,2,102,109,6006
25-01300,68,1,6,0,1,0,4,1,1,2872.7,9920,N,5,0.0,8,501,N,2,2,2,2,95,92,5867
25-02800,33,2,1,0,1,1,6,1,1,3683.9,9920,N,2,97800.0,0,398,N,2,2,2,2,60,64,7181
25-00503,37,1,1,0,1,1,4,1,1,2447.1,6470,8,9,205000.0,8,501,N,2,2,2,2,66,64,5995
25-00503,66,2,4,0,1,0,N,1,2,2872.7,7270,10,10,24800.0,5,51,N,2,2,2,2,51,53,511
25-01300,30,1,1,0,1,0,2,1,1,2195.3,5090,5,8,50900.0,5,500,N,2,2,2,2,120,62,5389
25-01000,40,1,1,0,2,2,4,1,1,2447.1,7390,10,8,7680.0,8,500,N,2,2,2,2,122,193,6232
25-00503,64,1,1,0,1,0,2,1,1,2872.7,7370,10,12,270020.0,9,501,N,2,2,2,2,62,65,1843
25-01000,66,2,N,0,1,2,3,1,2,2447.1,5090,14,6,51900.0,1,403,N,2,2,2,2,60,61,3265
25-00503,6,2,N,0,1,0,6,1,1,2872.7,N,N,10,5490.0,9,500,N,1,N,2,2,112,127,500
25-00503,83,2,1,0,1,0,N,1,1,2872.7,8191,11,1,210.0,1,17,2,2,2,2,2,313,72,376
25-00503,61,2,6,0,1,0,N,1,1,2872.7,5180,6,10,220000.0,0,160,N,2,2,2,2,52,44,3243
25-01300,17,2,1,0,1,2,4,1,1,1457.2,8970,11,6,77000.0,7,501,N,2,2,2,2,54,55,5595
25-01300,37,2,1,0,1,2,5,1,1,1457.2,N,N,10,100250.0,0,463,N,2,2,2,2,67,57,3779
25-00703,51,1,4,0,1,0,N,1,1,2195.3,7790,3,4,21100.0,9,501,N,2,2,2,2,114,104,671
25-00503,5,2,N,0,1,1,2,1,2,2872.7,N,N,9,97800.0,9,501,N,2,2,2,2,24,53,7024
25-01300,33,1,1,0,1,2,5,1,1,1457.2,2590,3,10,80500.0,8,501,N,2,2,2,2,90,55,714
25-00703,52,2,6,0,1,0,N,1,1,2872.7,7790,10,10,236000.0,2,161,N,2,2,2,2,84,55,596
25-01300,66,1,1,0,1,0,2,1,1,2195.3,690,6,8,10200.0,8,468,N,2,2,2,2,62,63,3437
25-01000,80,2,6,0,1,0,3,1,1,2447.1,6695,8,5,73800.0,7,500,N,2,2,2,2,119,138,6075
25-00703,80,1,3,0,1,0,N,1,1,2195.3,7390,10,8,-4560.0,5,500,N,2,2,2,2,91,95,4124
25-01000,53,2,1,0,1,0,3,1,1,2447.1,8870,15,4,10200.0,8,501,N,2,2,2,2,151,162,5382
25-00703,63,2,1,0,1,0,3,1,1,2195.3,N,N,10,100200.0,1,500,N,2,2,2,2,58,57,2694
25-00703,64,2,1,0,1,0,2,1,1,2195.3,7460,10,12,150050.0,9,501,N,2,2,2,2,66,65,627
25-01300,56,1,1,0,1,2,5,1,1,1457.2,6590,8,9,53400.0,0,501,N,2,2,2,2,154,64,750
25-02800,81,1,1,0,1,0,2,1,1,3683.9,N,N,5,27170.0,4,269,N,2,2,2,2,86,99,6116
25-01300,18,1,6,0,1,N,3,3,0,2447.1,8770,13,4,10.0,0,95,N,1,2,2,2,60,0,666
25-00703,41,1,1,0,6,2,4,1,1,2195.3,3490,2,4,101400.0,2,501,N,2,2,2,2,161,164,6390
25-00503,18,1,6,0,1,1,4,1,1,2872.7,N,N,4,100200.0,0,501,N,2,2,2,2,87,69,4377
25-00703,34,2,1,0,1,2,4,1,1,2195.3,9160,6,8,76170.0,7,501,N,2,2,2,2,102,168,845
25-01000,51,2,6,0,1,0,3,1,1,2447.1,5180,14,7,51200.0,5,501,N,2,2,2,2,67,65,2097
25-01300,14,2,N,0,1,3,3,1,1,1457.2,N,N,10,58220.0,6,467,N,1,2,2,2,61,64,7019
25-00503,35,2,N,0,1,0,4,1,1,2872.7,6690,8,8,97800.0,7,501,N,2,2,2,2,92,97,1892
25-00503,54,2,1,0,1,0,3,1,1,2872.7,7190,10,10,10300.0,8,500,N,2,2,2,2,19,49,5525
25-00503,53,1,4,0,1,0,N,1,2,2872.7,7290,3,9,5490.0,8,501,N,2,2,2,2,70,74,855
25-00703,58,1,4,0,1,0,N,1,2,2195.3,6470,8,9,76700.0,8,51,N,2,2,2,2,51,45,1723
25-00703,35,2,4,0,1,0,2,1,1,3683.9,N,N,8,2100.0,2,144,N,N,N,2,1,110,179,1724
25-01000,37,1,1,0,1,2,4,1,1,2872.7,5490,14,9,55200.0,8,500,N,1,2,2,2,156,103,5748
25-00703,64,1,1,0,1,0,4,1,1,2195.3,8790,4,5,10200.0,2,500,N,2,2,2,2,53,51,3548
25-00703,64,2,6,0,1,0,N,1,1,2872.7,8290,11,10,7400.0,6,500,N,2,2,2,2,57,53,4178
25-00703,70,2,6,0,1,0,3,1,1,2195.3,8192,12,9,74100.0,2,501,N,2,2,2,2,62,54,1881
25-00703,80,1,6,0,1,0,2,1,1,2195.3,9920,3,5,99300.0,4,398,N,2,2,2,2,64,65,1646
25-00703,51,2,1,0,1,0,2,1,1,2195.3,7181,8,8,43700.0,5,501,N,2,2,2,2,85,53,4572
25-00703,53,2,1,0,1,1,2,1,1,2195.3,9090,11,9,28010.0,1,462,N,2,2,2,2,98,101,1777
25-00703,79,2,6,0,1,0,2,1,1,2195.3,7370,9,8,97030.0,8,500,N,2,2,2,2,63,64,4864
25-01300,61,1,3,0,1,0,N,1,1,2195.3,3470,8,7,53000.0,6,392,N,2,2,2,2,104,154,2882
25-01300,55,1,1,0,1,0,2,1,1,1457.2,7790,15,8,10000.0,2,501,N,2,2,2,2,62,106,1798
25-00703,18,1,6,0,1,0,N,1,2,2195.3,N,N,3,1020.0,0,136,N,2,2,2,2,91,104,1428
25-01000,68,2,3,0,1,0,N,1,1,1457.2,8192,15,7,54800.0,4,472,N,2,2,2,2,151,100,1849
25-00503,35,1,6,0,1,0,3,1,1,2447.1,5370,5,8,236000.0,9,501,N,2,2,2,2,120,66,4282
25-00503,53,2,3,0,1,0,N,1,1,2872.7,7270,10,10,103200.0,6,501,N,2,2,2,2,28,68,3543
25-02800,5,1,N,0,1,3,5,1,1,1457.2,N,N,3,97000.0,9,463,N,2,2,2,2,89,93,7212
25-00703,51,2,4,0,1,0,N,1,2,2195.3,8270,9,12,100000.0,2,139,N,2,2,2,2,113,104,2233
25-00503,22,1,6,0,1,0,3,1,1,1457.2,7790,10,5,19320.0,2,501,N,2,2,2,2,66,60,5228
25-01000,17,2,N,0,1,2,4,1,1,2447.1,N,N,9,N,N,98,N,2,2,2,2,65,111,7238
25-00503,68,1,4,0,1,0,N,1,2,2195.3,N,N,7,2200.0,2,186,N,2,2,2,2,56,52,621
25-02800,56,1,1,0,1,2,4,1,1,1457.2,3095,8,9,103000.0,7,501,N,2,2,2,2,114,114,4075
25-00703,65,1,1,0,1,0,N,1,1,2195.3,7390,9,7,210000.0,8,501,N,2,2,2,2,22,47,3173
25-01000,68,2,6,0,1,N,N,2,0,2447.1,7860,11,6,102200.0,8,94,N,2,2,2,2,61,3,4999
25-00503,54,2,1,0,1,0,N,1,1,2872.7,6672,4,10,229200.0,4,280,N,2,2,2,2,109,109,3261
25-00503,16,1,3,0,1,0,N,1,2,2872.7,9920,3,5,9950.0,N,501,N,2,2,2,2,87,92,1883
25-00703,64,1,6,0,1,0,4,1,1,2195.3,9920,N,10,10390.0,7,500,N,2,2,2,2,98,106,5365
25-01000,78,2,3,0,1,0,N,1,2,2447.1,9920,11,10,79500.0,6,501,N,1,1,2,2,59,138,4504
25-01000,4,2,3,0,1,0,N,1,1,2447.1,7280,N,10,99400.0,N,500,N,2,2,2,2,97,100,6179
25-00703,18,1,6,0,1,0,3,1,2,2195.3,N,N,4,98800.0,9,94,N,2,2,2,2,105,105,1927
25-00703,83,2,1,0,1,0,2,1,1,2195.3,N,N,10,54800.0,2,501,N,1,1,2,2,58,47,4746
25-01300,52,1,6,0,1,2,N,1,1,2447.1,7790,10,5,135000.0,9,500,N,2,2,2,2,64,60,5929
25-00503,68,1,1,0,1,0,2,1,1,1457.2,7860,9,7,51600.0,5,282,N,2,2,2,2,54,54,668
25-00703,48,1,1,0,1,0,4,1,2,2195.3,7860,10,6,14400.0,8,501,N,2,2,2,2,85,70,5625
25-00703,64,2,1,0,1,0,N,1,1,2195.3,8192,14,7,55800.0,7,500,N,1,2,2,2,101,108,4043
25-02800,54,1,1,0,1,0,2,1,1,2447.1,N,9,3,98800.0,N,51,N,2,2,2,2,187,164,7206
25-01300,34,2,6,0,1,0,3,1,1,1457.2,5070,6,7,13000.0,2,501,N,2,2,2,2,55,51,6037
25-00503,53,2,6,0,1,2,3,1,2,2872.7,8970,15,4,193000.0,4,376,N,2,2,2,2,97,109,6148
25-00703,57,2,1,0,1,0,3,1,1,2195.3,N,11,10,100250.0,7,501,N,2,2,2,2,91,100,6119
25-02800,5,2,N,0,1,4,6,1,1,1457.2,N,N,3,97800.0,9,184,N,2,2,2,2,60,63,7014
25-00703,50,2,4,0,1,0,N,1,1,2195.3,7290,8,8,27600.0,4,28,N,2,2,2,2,50,50,3893
25-00703,19,1,N,0,1,2,4,1,2,3683.9,N,N,3,N,9,500,N,2,2,2,2,95,66,6973
25-01300,7,2,N,0,1,0,N,1,1,1457.2,N,N,2,9900.0,1,394,N,2,2,2,2,103,105,6923
25-01300,32,1,1,0,1,0,2,1,2,1457.2,N,N,8,101400.0,8,501,N,2,2,2,2,154,76,588
25-00703,72,2,1,0,1,0,3,1,1,2195.3,7860,11,7,131500.0,5,501,N,2,2,2,2,64,60,4094
25-01300,81,1,2,0,1,0,2,1,2,2447.1,9920,N,5,278000.0,2,281,2,1,2,2,2,108,72,1759
25-01000,68,1,1,0,1,0,2,1,1,1457.2,6690,6,4,82400.0,7,16,N,2,2,2,2,109,106,1926
25-01300,52,1,1,0,1,0,2,1,1,2872.7,7280,3,8,10200.0,7,501,N,2,2,2,2,55,59,1916
25-01300,61,2,1,0,1,0,2,1,1,1457.2,7460,10,10,95050.0,8,501,N,2,2,2,2,136,164,6237
25-00503,65,2,1,0,1,0,4,1,1,2872.7,3490,10,1,3200.0,5,501,N,2,2,2,2,53,46,438
25-02800,53,1,6,0,1,0,2,1,2,3683.9,7790,11,8,99300.0,6,500,N,2,2,2,2,62,61,1718
25-00703,38,1,1,0,1,2,4,1,2,2195.3,9070,14,7,7820.0,6,273,N,2,2,2,2,66,176,5774
25-01300,55,1,3,0,1,0,7,1,1,1457.2,8891,11,4,50050.0,5,379,N,2,2,1,2,153,172,653
25-00703,37,1,1,0,1,2,4,1,2,2195.3,4990,5,5,24100.0,4,169,N,2,2,2,2,164,186,2651
25-01300,52,1,1,0,1,2,4,1,1,2872.7,3470,3,9,13900.0,9,501,N,2,2,2,2,59,157,4671
25-02800,51,1,1,0,1,0,3,1,1,3683.9,3365,3,9,108100.0,7,501,N,2,2,2,2,61,59,3418
25-02800,66,2,1,0,1,0,4,1,1,3683.9,6880,6,7,74500.0,7,500,N,2,2,2,2,225,190,3563
25-00703,65,1,1,0,1,2,2,1,1,2872.7,3095,3,1,5600.0,9,51,N,2,2,2,2,63,62,3275
25-00503,6,1,1,0,6,2,4,1,1,2195.3,6690,8,2,134000.0,9,501,N,2,2,2,2,112,67,7125
25-01000,38,1,1,0,1,3,5,1,1,2447.1,7370,11,8,130100.0,6,501,N,2,2,2,2,126,113,5957
25-00703,64,2,1,0,1,0,2,1,1,2195.3,N,10,4,528000.0,6,500,N,2,2,2,2,60,54,2735
25-01300,15,1,6,0,1,3,4,1,1,1457.2,N,N,3,10000.0,0,98,N,2,2,2,2,92,95,490
25-01300,52,1,1,4,1,1,4,1,1,1457.2,290,6,5,54600.0,5,395,N,2,2,2,2,117,109,6267
25-00703,32,1,6,0,1,0,4,1,1,2195.3,7790,3,6,-4560.0,8,388,N,2,2,2,2,100,106,6299
25-00703,57,2,3,0,1,0,N,1,1,2195.3,N,15,10,75800.0,2,184,N,2,2,2,2,94,99,6355
25-00703,70,2,1,0,1,0,3,1,1,2195.3,N,N,5,96700.0,2,396,N,2,2,2,2,32,47,3751
25-02800,53,1,1,0,2,0,2,1,1,2195.3,7860,10,8,14700.0,9,159,N,2,2,2,2,72,67,4614
25-02800,18,1,6,0,1,0,N,1,2,3683.9,N,9,3,484000.0,0,289,N,2,2,2,2,98,110,529
25-01000,53,2,1,0,1,0,3,1,1,2447.1,5180,6,6,80400.0,6,501,N,2,2,2,2,60,65,3734
25-02800,15,1,6,0,1,1,4,1,1,3683.9,7790,6,4,100800.0,1,51,N,2,2,2,2,55,60,2020
25-00503,36,2,1,0,1,0,2,1,1,2872.7,6770,6,1,75070.0,7,500,N,2,2,2,2,139,97,4773
25-02800,17,2,1,0,1,0,2,1,1,3683.9,N,N,4,132100.0,2,160,N,2,2,2,2,195,206,2642
25-00703,66,2,1,0,1,0,2,1,1,3683.9,370,3,1,50900.0,4,501,N,2,2,2,2,114,66,5826
25-00703,81,2,4,0,1,0,2,1,2,2195.3,9920,N,7,24020.0,2,500,N,1,1,2,2,101,105,2543
25-02800,14,1,6,0,1,0,2,1,1,3683.9,8970,14,9,41900.0,8,501,N,2,2,2,2,115,176,1517
25-00503,15,1,6,0,6,2,4,1,1,2872.7,7860,10,1,10.0,0,501,N,2,2,2,2,86,92,7014
25-02800,1,2,1,0,9,4,6,1,1,3683.9,7280,N,12,62300.0,N,501,N,2,2,2,2,130,64,3799
25-00703,16,2,N,2,1,2,3,1,1,2195.3,N,N,8,102500.0,N,501,N,2,2,2,2,117,127,7245
25-00703,39,2,6,0,1,0,3,1,2,2872.7,8770,14,4,102800.0,0,381,N,1,2,2,2,200,76,4300
25-01000,65,2,1,0,1,0,3,1,1,2872.7,8891,6,6,426000.0,4,501,N,2,2,2,2,58,54,3650
25-00503,67,2,1,0,1,0,5,1,1,2872.7,9920,N,10,97100.0,9,500,N,2,2,2,2,117,106,5844
25-01300,54,1,1,0,1,2,4,1,1,1457.2,3960,3,7,107000.0,8,501,N,2,2,2,2,91,101,760
25-02800,60,1,6,0,1,0,N,1,1,2195.3,9070,15,9,102100.0,0,500,N,2,2,2,2,96,102,3027
25-01000,81,1,1,0,1,3,3,1,1,2447.1,N,9,7,96000.0,1,265,N,2,2,2,2,68,70,6068
25-02800,65,2,1,0,1,0,2,1,1,3683.9,8270,11,8,4900.0,7,501,N,2,2,2,1,64,72,3305
25-02800,57,2,6,0,1,0,5,1,2,3683.9,8191,11,6,50180.0,1,500,N,2,2,2,2,157,155,5966
25-01300,34,2,6,0,1,0,2,1,1,1457.2,7790,11,1,76900.0,8,500,N,2,2,2,2,382,352,6165
25-00503,54,1,4,0,8,0,2,1,2,2872.7,7770,3,8,31900.0,3,198,N,2,2,2,2,60,60,5341
25-01000,67,2,1,0,1,0,2,1,2,2872.7,8690,15,5,102500.0,2,16,N,2,2,2,2,305,295,4754
25-00703,52,2,6,0,1,0,N,1,1,2195.3,7370,11,8,100020.0,7,501,N,2,2,2,2,90,99,4585
25-02800,53,2,1,2,1,0,4,1,2,3683.9,8780,10,7,51010.0,6,500,N,2,2,2,2,63,102,2153
25-00703,17,1,N,0,6,2,6,1,1,2195.3,N,N,3,97000.0,N,N,N,2,2,2,2,144,438,7259
25-00503,75,2,1,0,1,0,2,1,1,2195.3,7870,11,8,29400.0,4,501,N,2,2,2,2,119,174,1931
25-01300,1,1,N,0,1,2,4,1,1,1457.2,N,N,10,99400.0,N,500,N,N,N,2,2,63,65,7120
25-01300,14,2,6,0,1,1,4,1,1,1457.2,9920,9,3,132000.0,0,471,N,2,2,2,2,137,180,5970
25-01000,61,2,1,0,1,0,4,1,1,3683.9,3960,3,9,14000.0,9,51,N,2,2,2,2,114,106,1587
25-02800,37,2,6,0,1,0,2,1,1,3683.9,7290,10,9,51400.0,6,501,N,2,2,2,2,89,166,1763
25-00703,37,1,1,0,1,2,2,1,1,2195.3,4265,6,6,76170.0,6,501,N,2,2,2,2,52,49,1915
25-02800,79,1,1,0,1,0,2,1,1,1457.2,N,N,7,104300.0,6,501,N,2,2,2,2,86,94,5684
25-00503,16,1,6,0,1,0,2,1,1,2872.7,670,5,9,81280.0,7,501,N,2,2,2,2,58,95,1997
25-00503,53,1,1,0,1,2,5,1,1,2872.7,7270,10,9,51600.0,1,4,N,2,2,2,2,60,62,5257
25-01300,7,2,3,0,1,0,3,1,1,1457.2,N,N,7,97900.0,2,160,N,2,2,2,2,121,169,6870
25-02800,65,1,6,0,1,0,N,1,1,2447.1,8870,14,7,55210.0,6,283,N,2,2,2,2,108,56,1489
25-00503,81,2,4,0,1,0,2,1,2,2872.7,7370,10,10,9800.0,5,304,N,2,2,2,2,361,107,1412
25-00703,79,1,4,0,1,0,N,2,2,2195.3,7860,N,5,19600.0,2,181,N,2,1,2,1,18,46,6225
25-00503,35,1,1,2,1,1,5,1,2,1457.2,7790,10,8,133900.0,8,501,N,2,2,2,2,156,82,3067
25-01000,36,1,6,0,1,2,6,1,1,2447.1,8990,15,6,102100.0,6,471,N,2,2,2,2,85,96,1960
25-00703,35,1,1,0,1,2,3,1,1,2195.3,7370,10,8,292000.0,8,501,N,2,2,2,2,61,60,2708
25-01300,38,1,1,0,1,0,2,1,1,2447.1,8192,11,7,74100.0,2,306,N,2,2,2,2,163,62,3758
25-00703,62,1,6,0,1,0,5,1,1,2195.3,5381,14,9,48600.0,5,501,N,2,2,2,2,63,109,1821
25-02800,41,1,1,0,1,0,2,1,2,2872.7,3095,3,8,221500.0,4,272,N,2,2,2,2,399,400,6033
25-00703,17,1,1,0,1,0,2,1,2,2195.3,7860,10,12,15600.0,2,177,N,2,2,2,2,85,102,695
25-00703,29,2,6,0,1,0,4,1,1,2195.3,7860,14,8,49800.0,6,500,N,2,2,2,2,90,90,4458
25-01000,52,1,1,0,1,2,4,1,1,2872.7,7880,11,6,501000.0,6,51,N,2,2,2,2,62,58,684
25-00703,5,1,N,0,1,1,6,1,1,2195.3,9920,N,2,99000.0,N,500,N,2,2,2,2,103,112,7162
25-00703,4,2,1,0,1,3,5,1,1,2195.3,7280,10,8,139500.0,9,501,N,2,2,2,2,66,112,3393
25-00503,35,1,4,0,1,0,N,1,1,2447.1,7270,10,9,98800.0,2,281,N,2,2,2,2,59,53,3099
25-00703,33,1,N,0,1,1,2,1,1,3683.9,9920,9,8,97030.0,N,501,N,2,2,2,2,95,102,1913
25-01300,65,1,1,0,1,0,2,1,1,2195.3,N,9,5,101400.0,2,501,N,2,2,2,2,90,102,1882
25-01000,19,2,N,0,1,0,3,1,1,2447.1,N,10,3,48900.0,6,500,N,2,2,2,2,62,324,5818
25-02800,52,1,6,0,1,0,3,1,1,1457.2,9920,10,1,42490.0,5,501,N,2,2,2,2,94,62,5237
25-00703,3,1,N,0,1,2,5,1,1,2195.3,N,N,2,99100.0,N,454,N,N,2,2,2,110,109,7148
25-02800,52,2,1,0,1,0,2,1,1,3683.9,7290,10,8,272500.0,4,500,N,2,2,2,2,164,67,607
25-02800,63,2,1,0,1,0,2,1,1,3683.9,7460,10,7,32300.0,6,501,N,2,2,2,2,96,92,2684
25-01300,36,2,2,0,1,2,N,1,0,1457.2,7780,3,7,217700.0,2,168,N,2,2,2,2,59,2,336
25-00503,20,1,6,0,1,0,N,1,1,2872.7,7770,3,7,50200.0,5,99,N,2,2,2,2,70,2,329
25-00503,63,2,3,0,6,0,4,1,1,2872.7,N,N,6,50180.0,6,157,N,2,1,2,2,90,90,710
25-00503,36,1,6,0,6,N,5,1,2,2872.7,5275,5,5,100500.0,2,501,N,2,2,2,2,60,62,6025
25-01000,8,2,N,0,1,2,4,1,1,2447.1,9920,10,2,N,N,475,N,2,2,2,2,65,105,7241
25-01000,52,2,1,0,1,2,3,1,1,2447.1,8270,15,1,58030.0,9,501,N,2,2,2,2,64,61,3450
25-00703,33,2,1,0,1,0,4,1,1,2195.3,7860,10,12,77060.0,7,500,N,2,2,2,2,65,60,5458
25-00703,52,2,1,0,1,0,2,1,1,2195.3,7860,14,8,49900.0,5,501,N,2,2,2,2,123,169,3881
25-00503,51,1,1,0,1,0,2,1,1,2195.3,3590,3,1,217700.0,9,501,N,2,2,2,2,64,61,1552
25-01000,4,2,N,0,1,2,5,1,1,3683.9,N,10,12,9900.0,N,501,N,2,2,2,2,150,122,7036
25-01000,53,1,1,0,1,2,5,1,1,2447.1,7870,5,10,8010.0,8,501,N,2,2,2,2,117,107,3483
25-00503,86,1,3,0,1,0,2,1,2,2872.7,9920,N,8,97800.0,2,396,N,2,2,2,1,86,58,1866
25-00703,62,1,1,0,1,0,2,1,1,2195.3,7780,3,9,22470.0,4,501,N,2,2,2,2,58,59,2760
25-00703,35,2,1,0,1,1,6,1,1,3683.9,7470,10,8,15400.0,9,500,N,2,2,2,2,100,71,6165
25-00503,68,1,1,0,1,0,6,1,2,2872.7,9920,9,1,22660.0,8,279,N,1,1,2,2,92,68,4307
25-01000,35,2,1,0,1,2,5,1,1,2447.1,7290,11,1,48800.0,6,501,N,2,2,2,2,60,62,3314
25-00703,50,1,6,0,1,0,3,1,1,2195.3,8970,15,5,76170.0,2,501,N,2,2,2,2,55,43,3461
25-00703,51,2,1,0,1,2,3,1,1,2195.3,7380,10,8,58100.0,9,500,N,2,2,2,2,69,66,5705
25-00703,18,2,1,0,1,0,4,1,1,2195.3,7790,14,8,97100.0,2,500,N,2,2,2,2,200,177,5931
25-00503,49,2,1,0,1,2,N,1,1,2872.7,9080,14,1,141000.0,4,500,N,2,2,2,2,61,49,3407
25-00503,67,1,1,0,6,0,3,1,1,2872.7,8192,15,5,102100.0,2,301,N,2,2,2,2,71,63,3403
25-00703,31,1,1,0,1,0,2,1,1,2195.3,7880,11,7,75800.0,7,501,N,2,2,2,2,93,101,3267
25-00703,27,1,1,0,1,0,2,1,1,2195.3,7460,10,9,49300.0,5,51,N,2,2,2,2,91,93,3022
25-00703,54,1,1,0,1,1,4,1,1,2195.3,5295,6,8,56700.0,5,500,N,2,2,2,2,90,109,4745
25-00703,63,2,1,0,1,0,2,1,1,2195.3,N,N,6,13600.0,9,500,N,2,2,2,2,109,106,1802
25-00703,5,2,N,0,1,0,2,1,1,1457.2,N,N,1,99400.0,9,501,N,2,2,2,2,106,109,7319
25-01300,8,2,1,0,1,0,2,1,1,1457.2,9920,6,8,4890.0,5,297,N,2,2,2,2,74,76,3786
25-00703,52,2,1,0,1,0,N,1,1,2195.3,7270,8,6,81000.0,6,500,N,2,2,2,2,87,57,4026
25-00503,57,1,6,0,1,N,5,1,1,2872.7,5180,6,5,250000.0,9,500,N,2,2,2,2,65,63,3109
25-00703,56,1,1,0,1,0,N,1,1,2195.3,N,N,7,101200.0,2,95,N,2,1,2,2,65,101,5125
25-00703,34,2,1,0,1,0,4,1,1,2195.3,7370,10,10,7600.0,6,501,N,2,2,2,2,57,55,2137
25-00703,37,2,1,0,1,2,4,1,1,2195.3,8191,11,1,22700.0,4,500,N,2,2,2,2,66,101,3171
25-01000,5,1,6,0,1,4,5,1,1,2447.1,7290,10,8,51500.0,5,500,N,2,2,2,2,63,64,1584
25-00703,30,1,6,0,1,0,N,1,1,2195.3,7860,10,2,41600.0,6,501,N,2,2,2,2,97,99,1659
25-00703,2,1,N,0,1,1,3,1,1,2195.3,9920,9,1,N,N,500,N,N,N,2,2,119,112,7201
25-02800,64,1,1,0,1,0,2,1,1,3683.9,7860,14,7,56500.0,6,51,N,2,2,2,2,95,100,2937
25-02800,66,1,2,0,1,0,7,1,1,3683.9,5370,5,9,13500.0,5,150,N,2,2,2,2,165,106,6079
25-02800,6,1,N,0,1,0,4,1,1,3683.9,9920,N,2,98100.0,N,466,N,2,2,2,2,101,99,6946
25-02800,5,1,N,0,1,1,5,1,2,1457.2,N,9,2,97000.0,9,406,N,2,2,2,2,106,110,7126
25-00503,17,1,1,0,1,0,2,1,2,1457.2,6690,8,10,78500.0,8,501,N,2,2,2,2,62,53,6394
25-00703,62,2,3,0,1,0,3,1,1,2872.7,6672,9,5,70100.0,6,501,N,2,2,2,2,106,99,5985
25-01300,15,1,N,0,1,2,4,1,1,1457.2,N,9,1,107600.0,9,500,N,N,2,2,2,98,106,5117
25-01000,37,2,1,0,1,1,4,1,1,2447.1,8670,15,8,78900.0,2,96,N,2,2,2,2,61,57,839
25-00703,52,2,1,0,1,1,4,1,2,2195.3,7280,11,8,146400.0,9,51,N,2,2,2,2,122,116,5898
25-01300,17,2,1,0,1,1,2,1,1,1457.2,7380,10,7,49500.0,5,501,N,2,2,2,2,69,65,3200
25-00703,62,2,4,0,1,N,N,1,2,2195.3,8180,10,3,3000.0,0,180,N,2,2,2,2,58,0,2143
25-01300,54,1,1,0,1,2,3,1,1,1457.2,9080,14,9,50.0,6,390,N,2,2,2,2,63,59,3380
25-00703,55,2,6,0,1,4,4,1,1,2195.3,7870,11,8,134000.0,8,501,N,2,2,2,2,119,114,4455
25-01300,7,1,N,0,1,2,3,1,1,1457.2,9920,N,N,N,N,401,N,N,2,2,2,55,52,7286
25-01000,62,1,1,0,1,0,2,1,1,2447.1,5190,6,3,5200.0,6,392,N,2,2,2,2,53,48,3864
25-00703,3,2,N,0,1,0,2,1,1,2195.3,N,9,12,99000.0,9,166,N,N,2,2,2,117,186,7122
25-02800,65,2,4,0,1,0,N,1,1,3683.9,9920,14,1,24300.0,6,383,N,2,2,2,2,363,93,6005
25-00703,53,2,1,0,1,1,3,1,2,2195.3,4980,9,1,149000.0,2,162,N,2,2,2,2,100,113,2989
25-00503,51,1,4,0,1,0,2,1,2,1457.2,4880,6,7,10200.0,2,462,N,2,2,2,2,65,58,685
25-02800,7,2,N,0,6,1,4,1,1,3683.9,N,N,12,N,9,501,N,2,2,2,2,114,110,7392
25-00503,64,1,2,0,9,1,3,1,1,2872.7,7181,8,4,5100.0,0,465,N,N,2,2,2,108,105,1855
25-01300,14,1,6,0,6,1,4,1,1,1457.2,N,9,3,102200.0,N,500,N,2,2,2,2,61,59,6909
25-00703,15,1,N,0,1,0,3,1,1,2195.3,N,N,6,97800.0,9,501,N,2,2,2,2,57,60,4815
25-00703,21,2,6,0,1,0,N,1,2,2195.3,5080,5,8,104900.0,2,500,N,2,2,2,2,72,72,3482
25-02800,68,2,3,0,1,0,3,1,1,2447.1,N,11,7,30.0,2,30,N,2,1,2,2,397,62,2521
