PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP,target
48-02516,39,2,1,0,6,2,4,1,1,1338.4,7490,10,9,76700.0,8,53,N,2,2,2,2,346,377,4575
48-02510,19,1,6,0,1,0,3,1,2,3092.4,9920,9,6,-1300.0,0,500,N,2,2,2,2,95,71,7352
48-02101,33,2,4,0,1,1,2,1,2,357.4,4380,5,7,279580.0,4,154,N,2,2,2,2,20,21,7572
48-02507,64,2,3,0,2,1,2,1,2,3731.1,8564,12,7,27620.0,4,147,N,2,2,2,2,85,80,7362
48-02510,55,2,1,0,1,1,3,1,1,3092.4,5580,6,7,284300.0,4,56,N,2,2,2,2,86,86,4674
48-02101,61,2,1,0,1,0,2,1,1,357.4,5090,5,6,49800.0,6,5,N,1,1,2,2,13,18,3966
48-02515,37,1,1,0,1,2,4,1,1,2134.8,2590,4,8,76160.0,8,477,2,2,2,2,2,68,68,2328
48-02102,59,2,1,0,1,0,5,1,1,450.9,4270,4,6,117040.0,8,500,N,2,2,2,2,65,57,2366
48-02101,92,2,3,0,6,0,4,1,1,357.4,N,N,1,93300.0,2,428,N,2,2,2,2,38,32,6784
48-02102,53,1,1,0,1,0,2,1,1,450.9,3380,0,5,15400.0,8,5,N,2,2,2,2,75,75,2673
48-02516,27,1,6,0,1,0,2,1,1,1338.4,8780,15,7,22000.0,4,435,N,2,2,2,2,31,23,6979
48-02515,51,1,1,0,1,0,3,1,1,2134.8,2370,3,8,6400.0,7,498,N,2,2,2,2,73,68,4750
48-02507,59,2,5,0,1,0,2,1,1,3731.1,4170,4,4,119000.0,8,500,N,2,2,2,2,74,75,3235
48-02507,63,2,1,0,1,0,2,1,1,3731.1,8270,12,8,100030.0,0,484,N,2,2,2,2,86,99,1745
48-02507,24,1,6,1,1,0,4,1,1,3731.1,4890,5,8,23000.0,3,500,N,2,2,2,2,141,119,2867
48-02507,61,2,3,0,2,0,N,1,1,3731.1,8192,12,5,48000.0,6,353,N,2,2,2,2,59,59,3787
48-02516,65,2,1,0,1,0,2,1,2,1338.4,8180,11,4,21300.0,0,500,N,1,1,1,2,18,19,5899
48-02510,15,1,6,0,1,2,4,1,1,3092.4,9920,9,3,-1300.0,0,28,N,2,2,2,2,48,51,452
48-02101,0,1,N,0,1,1,3,1,1,357.4,9920,9,9,98370.0,9,469,N,N,N,2,2,84,61,7641
48-02516,70,2,1,1,1,0,2,1,2,1338.4,N,N,5,62000.0,2,13,N,2,2,2,2,288,288,5979
48-02516,61,1,1,0,1,0,3,1,1,1338.4,7690,10,1,-400.0,8,5,N,2,2,2,2,60,60,244
48-02507,21,2,6,0,1,0,5,1,2,3731.1,N,N,7,101200.0,0,N,N,2,2,2,2,177,198,2691
48-02507,21,2,6,1,1,0,3,1,1,3731.1,8770,14,4,690.0,2,250,N,2,2,2,2,97,74,1814
48-02102,92,1,3,0,1,0,N,1,2,450.9,N,N,5,133800.0,3,N,N,2,1,2,2,141,131,6092
48-02101,27,1,6,0,1,0,2,1,1,357.4,6290,6,4,47800.0,8,500,N,2,2,2,2,125,69,5186
48-02102,24,2,6,1,1,0,2,1,1,450.9,8080,11,8,870.0,7,5,N,2,2,2,2,92,92,3033
48-02101,27,2,2,1,1,0,4,1,1,357.4,8564,13,5,21600.0,4,385,N,2,2,2,2,85,188,7441
48-02510,41,1,1,0,1,2,4,1,1,3092.4,2970,3,8,70300.0,7,263,N,2,2,2,2,60,47,308
48-02101,13,2,N,1,1,1,3,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,19,18,7742
48-02515,0,1,N,0,1,1,3,1,1,2134.8,9920,9,9,98500.0,9,153,N,N,N,2,2,99,80,8047
48-02101,23,1,6,0,2,0,N,1,2,357.4,5080,5,6,593000.0,0,397,N,2,2,2,2,161,161,1669
48-02507,12,2,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,501,N,2,2,2,2,60,59,8812
48-02510,44,2,1,1,1,2,5,1,1,3092.4,9920,9,8,-2100.0,0,266,N,2,2,2,2,66,76,6696
48-02507,7,2,N,0,2,4,6,1,2,3731.1,9920,9,2,9900.0,9,84,N,2,2,2,2,88,59,8161
48-02507,77,1,1,0,1,0,3,1,1,3731.1,9090,14,6,485500.0,6,435,N,2,2,2,1,53,54,7153
48-02510,28,2,1,0,1,2,4,1,1,3092.4,7190,1,7,78500.0,7,5,N,2,2,2,2,53,47,397
48-02510,33,1,6,1,1,1,3,1,1,3092.4,8590,14,5,51500.0,7,384,N,2,2,2,2,484,289,2418
48-02510,12,1,N,0,1,3,5,1,1,3092.4,N,N,3,N,N,492,N,2,2,2,2,67,68,8374
48-02516,61,1,6,0,1,0,2,1,1,1338.4,590,6,4,100000.0,0,102,N,2,2,2,2,431,253,531
48-02101,71,2,1,0,1,0,2,1,1,357.4,7890,11,3,22670.0,3,468,N,2,2,2,2,10,6,6471
48-02507,15,2,6,0,1,3,5,1,1,3731.1,N,N,4,10000.0,0,19,N,2,2,2,2,59,50,6471
48-02101,70,2,1,0,1,0,2,1,1,357.4,170,4,7,83100.0,8,501,N,2,2,2,2,35,46,4376
48-02515,77,1,1,0,1,0,2,1,1,2134.8,9920,9,4,21700.0,3,200,N,2,2,2,2,23,23,5177
48-02515,82,2,1,0,1,0,2,1,1,2134.8,9920,9,6,165000.0,2,118,N,2,2,2,2,80,80,2323
48-02507,71,2,1,0,1,0,2,1,1,3731.1,9920,9,6,49200.0,6,5,N,2,2,2,2,98,101,5083
48-02102,58,2,1,0,1,0,2,1,1,450.9,9920,9,6,-1300.0,0,170,N,1,1,1,1,10,8,6171
48-02102,59,1,4,0,1,0,3,1,1,450.9,9920,9,4,98510.0,1,133,N,1,1,2,2,11,11,3297
48-02510,61,1,1,0,1,1,4,1,1,3092.4,7390,10,9,495000.0,9,501,N,2,2,2,2,17,18,1555
48-02101,15,1,N,0,1,3,5,1,1,357.4,N,N,3,N,N,260,N,2,2,2,2,49,45,9038
48-02510,3,2,N,0,1,0,4,1,1,3092.4,9870,9,12,97300.0,9,435,N,2,2,2,2,57,36,8814
48-02510,35,1,6,0,1,0,3,1,1,3092.4,5690,6,7,185800.0,3,495,N,1,2,2,2,128,93,1118
48-02515,26,2,6,0,1,0,N,1,2,2134.8,7780,10,1,47500.0,6,361,N,2,2,2,2,96,96,390
48-02510,36,1,1,1,1,3,5,1,1,3092.4,590,6,8,137600.0,8,500,N,2,2,2,2,64,63,3239
48-02102,13,1,N,0,1,0,3,1,1,450.9,9920,9,2,99200.0,9,286,N,2,2,2,2,72,57,8639
48-02102,67,1,1,0,1,0,2,1,1,450.9,4870,1,5,49600.0,7,400,N,2,2,2,2,48,46,3725
48-02102,27,1,4,0,1,0,N,1,1,450.9,180,3,6,3000.0,5,236,5,2,2,2,2,10,18,1496
48-02510,13,1,N,1,1,3,5,1,2,3092.4,9920,9,2,9950.0,9,455,N,2,2,2,2,256,222,9014
48-02510,55,1,1,0,1,1,3,1,1,3092.4,180,4,7,220000.0,9,52,N,2,2,2,2,201,200,2435
48-02507,56,2,6,0,2,0,N,1,2,3731.1,N,N,7,10.0,0,1,N,2,2,2,2,85,85,6384
48-02516,66,2,1,0,1,0,2,1,1,1338.4,6280,7,5,16300.0,3,400,N,2,2,2,2,313,325,1265
48-02516,21,1,6,0,1,1,6,1,1,1338.4,7880,3,4,30350.0,1,478,N,2,2,2,2,64,77,6583
48-02101,41,1,1,1,1,2,4,1,1,357.4,7790,3,3,25000.0,4,91,N,2,2,2,2,139,113,1662
48-02507,48,2,1,1,1,0,4,1,1,3731.1,9190,14,3,190750.0,3,93,N,2,2,2,2,27,36,2542
48-02102,60,1,1,0,1,0,3,1,1,450.9,590,6,1,33800.0,5,221,N,2,2,2,1,63,63,3851
48-02516,43,1,1,0,6,0,2,1,1,1338.4,9920,9,4,-1300.0,0,0,N,2,2,2,2,77,77,6831
48-02507,41,2,4,0,1,1,3,1,2,3731.1,5790,6,8,73140.0,7,384,N,2,2,2,2,158,157,4971
48-02515,25,2,6,0,1,2,6,1,1,2134.8,N,N,4,106700.0,0,314,N,2,2,2,2,79,72,2679
48-02516,12,1,6,0,1,0,N,1,1,1338.4,9920,9,3,-1300.0,0,0,N,2,2,2,2,64,108,6682
48-02507,26,2,2,1,8,0,2,1,1,3731.1,6470,7,5,165030.0,3,124,N,2,2,2,2,111,97,6060
48-02102,28,1,6,1,1,N,N,2,0,450.9,N,N,5,102000.0,0,N,N,2,2,2,2,58,6,460
48-02101,46,2,1,0,1,1,4,1,1,357.4,N,N,7,21300.0,4,52,N,1,2,2,2,74,71,754
48-02510,29,2,6,0,1,0,N,1,2,3092.4,7870,11,9,5100.0,7,385,N,2,2,2,2,39,39,954
48-02516,38,2,1,0,1,1,3,1,1,1338.4,7580,10,7,880.0,8,501,N,2,2,2,2,16,16,2353
48-02101,65,2,3,0,1,1,4,1,2,357.4,9920,9,1,21300.0,3,341,N,2,2,2,2,23,30,2270
48-02102,35,1,6,0,6,0,N,1,1,450.9,7680,10,5,46500.0,6,347,N,2,2,2,2,137,137,6564
48-02102,30,2,1,0,1,1,3,1,1,450.9,8080,12,8,3600.0,5,53,N,2,2,2,2,93,108,6586
48-02515,6,1,N,2,1,2,4,1,2,2134.8,9920,9,2,98510.0,9,232,N,2,2,2,2,408,312,7904
48-02516,35,1,5,4,1,0,N,1,1,1338.4,6970,9,8,51600.0,7,384,N,2,2,2,2,22,22,7694
48-02102,58,1,1,0,1,0,3,1,1,450.9,7790,10,1,5100.0,6,500,N,2,2,2,2,52,58,7226
48-02101,30,1,1,1,1,0,2,1,1,357.4,4380,5,5,30400.0,4,4,N,2,2,2,2,32,47,5007
48-02515,26,1,1,0,1,0,2,1,1,2134.8,6991,8,1,52600.0,6,5,N,2,2,2,2,20,20,858
48-02102,62,2,1,0,1,0,3,1,1,450.9,7770,3,5,10000.0,0,501,N,2,2,2,2,92,97,6524
48-02102,71,1,1,0,6,0,2,1,1,450.9,3365,4,9,96140.0,8,52,N,2,2,2,2,162,164,3342
48-02507,79,1,3,0,1,0,N,1,1,3731.1,N,N,9,13650.0,9,52,N,2,1,2,2,41,42,7615
48-02516,25,1,6,0,1,0,4,1,1,1338.4,6870,9,9,70600.0,8,501,N,2,2,2,2,126,93,3472
48-02516,30,2,6,0,3,0,4,1,1,1338.4,7181,9,5,74300.0,8,347,N,2,2,2,2,311,208,1617
48-02516,38,2,1,0,1,1,3,1,1,1338.4,7780,10,9,64800.0,1,52,N,2,2,2,2,289,291,6008
48-02510,5,2,N,0,9,4,6,1,1,3092.4,9920,9,12,9950.0,9,283,N,2,2,2,2,96,102,8159
48-02507,51,2,6,0,1,0,3,1,2,3731.1,8570,13,8,20500.0,3,331,N,2,1,2,2,76,59,1437
48-02101,74,2,1,0,1,0,2,1,1,357.4,N,N,6,171000.0,3,299,N,2,2,2,2,24,26,2904
48-02510,34,1,1,0,1,2,4,1,1,3092.4,3380,3,1,130600.0,8,500,N,2,2,2,2,98,103,2329
48-02510,37,2,1,0,1,2,4,1,1,3092.4,7470,1,11,4920.0,6,500,N,2,2,2,2,90,90,7226
48-02507,41,1,1,0,1,4,7,1,1,3731.1,5381,5,8,127700.0,8,471,N,2,2,2,2,52,48,1322
48-02102,76,1,1,0,1,0,2,1,1,450.9,8680,14,3,251000.0,4,176,N,2,2,2,2,6,6,3865
48-02102,76,1,3,0,1,0,N,1,1,450.9,9920,9,5,41400.0,5,362,N,2,2,2,2,9,8,3165
48-02510,29,1,1,0,1,1,3,1,1,3092.4,6870,8,6,59300.0,6,500,N,2,2,2,2,60,59,7065
48-02510,56,1,1,0,6,0,4,1,1,3092.4,680,8,6,150.0,8,500,N,2,2,2,2,109,109,4044
48-02515,32,1,4,0,1,0,N,1,2,2134.8,7380,1,7,41900.0,5,324,N,2,2,2,2,164,165,2089
48-02507,37,2,6,0,2,0,3,1,1,3731.1,3291,4,10,55700.0,2,53,N,2,2,2,2,66,49,1031
48-02101,35,1,6,1,8,2,3,1,1,357.4,1990,3,4,480700.0,6,228,N,2,2,2,1,67,67,4163
48-02102,63,1,1,0,1,0,2,1,1,450.9,7280,1,8,5100.0,6,5,N,2,2,2,2,44,43,2043
48-02515,52,1,1,0,6,0,2,1,1,2134.8,1170,3,5,29600.0,4,500,N,2,2,2,2,82,82,6308
48-02515,39,2,1,0,1,3,6,1,1,2134.8,N,N,9,0.0,0,501,N,2,2,2,2,66,71,2248
48-02515,54,2,1,0,1,0,7,1,1,2134.8,6670,7,5,157200.0,3,403,N,2,2,2,2,154,114,5428
48-02101,18,2,6,0,1,1,3,1,1,357.4,8690,14,4,9100.0,1,501,N,2,2,2,2,53,34,6141
48-02101,12,2,N,0,1,5,7,1,1,357.4,N,N,3,N,N,24,N,2,2,2,2,73,70,8384
48-02510,4,1,N,0,1,2,4,1,1,3092.4,N,N,2,N,N,40,N,N,N,2,2,85,73,8521
48-02101,55,1,1,0,1,0,3,1,1,357.4,6695,18,7,31600.0,5,5,N,2,2,2,2,114,112,5737
48-02101,21,1,6,0,1,0,5,1,1,357.4,5680,6,5,8400.0,1,52,N,2,2,2,2,36,18,2302
48-02102,55,2,1,0,1,0,2,1,1,450.9,8980,14,6,136060.0,2,499,N,2,1,2,2,3,0,233
48-02101,64,1,1,1,8,0,2,1,1,357.4,770,3,9,60000.0,7,354,N,2,2,2,2,68,78,6981
48-02507,74,1,1,0,1,0,5,1,1,3731.1,N,N,4,21100.0,4,152,N,1,1,1,1,75,76,3587
48-02101,55,2,4,0,1,0,N,1,1,357.4,680,8,5,90000.0,7,499,N,2,2,2,2,44,44,753
48-02101,1,2,N,0,1,2,4,1,2,357.4,9920,9,1,98370.0,9,213,N,N,N,2,2,33,24,7362
48-02515,49,2,1,0,1,0,7,1,1,2134.8,6380,6,4,148500.0,2,384,N,2,2,2,2,137,104,4925
48-02101,8,1,N,0,1,3,5,1,1,357.4,N,N,1,N,N,392,N,2,2,2,2,66,56,9181
48-02101,11,1,6,0,1,3,5,1,1,357.4,9920,9,3,-1300.0,0,201,N,2,2,2,2,25,29,4786
48-02516,5,1,N,0,1,1,3,1,1,1338.4,N,N,2,N,N,52,N,N,N,2,2,271,286,8986
48-02510,35,2,1,0,1,2,4,1,1,3092.4,7670,2,6,48010.0,6,378,N,2,2,2,2,54,53,4758
48-02101,38,1,6,0,1,0,N,1,1,357.4,8180,11,8,89700.0,7,500,N,2,2,2,2,17,17,1570
48-02102,0,1,N,1,1,3,7,1,1,450.9,9920,9,9,990.0,9,91,N,N,N,2,2,137,79,8775
48-02510,43,1,1,0,1,2,6,1,1,3092.4,9690,17,9,12530.0,9,52,N,2,2,2,2,63,68,976
48-02102,18,2,6,0,1,2,4,1,1,450.9,N,N,4,10100.0,0,401,N,2,2,2,2,113,119,1968
48-02516,4,2,N,0,1,3,5,1,1,1338.4,9920,9,2,9900.0,9,5,N,2,2,2,2,151,145,9101
48-02102,21,2,6,0,1,0,N,1,2,450.9,7770,10,8,59300.0,6,471,N,2,2,2,2,401,403,6954
48-02507,1,1,N,0,1,2,4,1,1,3731.1,9920,9,12,990.0,9,5,N,N,N,2,2,26,25,7526
48-02101,41,2,1,0,1,3,5,1,1,357.4,9920,9,6,-600.0,0,362,N,2,2,2,2,81,75,4323
48-02515,39,2,1,0,1,0,2,1,2,2134.8,9380,15,6,38300.0,5,450,N,2,2,2,2,40,51,3129
48-02507,78,2,3,0,1,0,2,1,1,3731.1,N,N,8,62800.0,7,52,N,2,2,2,1,36,35,2803
48-02101,19,1,6,0,9,0,4,1,1,357.4,6770,8,6,84400.0,1,251,N,2,2,2,2,64,36,341
48-02516,39,2,4,4,1,1,2,1,2,1338.4,7071,9,5,489500.0,6,277,N,2,2,2,2,85,85,710
48-02101,19,1,6,0,1,2,4,1,1,357.4,8770,14,4,34500.0,1,52,N,2,2,2,2,45,47,3562
48-02510,57,2,1,0,1,0,3,1,1,3092.4,6190,7,9,12200.0,9,501,N,2,2,2,2,53,53,2209
48-02516,84,1,1,0,1,0,2,1,1,1338.4,9920,9,6,38400.0,5,500,N,2,2,2,2,84,111,6133
48-02102,54,2,6,0,1,0,3,1,1,450.9,6672,8,9,28800.0,5,501,N,2,2,2,2,13,8,1765
48-02516,0,2,N,0,6,1,3,1,2,1338.4,9920,9,9,9900.0,9,5,N,N,N,2,2,56,80,8297
48-02515,7,1,N,0,1,3,6,1,1,2134.8,9920,9,2,99300.0,9,409,N,2,2,2,2,60,54,8931
48-02510,62,2,1,0,1,0,3,1,1,3092.4,9920,9,3,100200.0,2,500,N,2,2,2,2,54,81,4320
48-02516,31,1,1,0,1,4,6,1,1,1338.4,7590,2,4,561700.0,6,290,N,2,2,2,2,377,379,274
48-02507,82,2,3,0,1,0,N,1,1,3731.1,9920,9,4,68600.0,7,5,N,2,2,2,2,27,27,1327
48-02510,84,2,4,0,3,0,N,1,1,3092.4,8270,12,7,60700.0,7,470,N,2,2,2,1,88,89,2879
48-02510,0,1,N,0,1,2,4,1,1,3092.4,9920,9,9,99060.0,9,500,N,N,N,2,2,45,49,8029
48-02102,7,1,N,0,1,7,8,1,2,450.9,N,N,3,N,N,188,N,2,2,2,2,243,278,8292
48-02102,1,2,N,0,1,0,5,1,1,450.9,N,N,N,N,N,501,N,N,N,2,2,84,89,8999
48-02102,43,2,6,0,1,0,2,1,1,450.9,N,N,5,110000.0,3,501,N,1,2,2,2,105,84,2634
48-02507,75,2,1,0,1,0,3,1,2,3731.1,9170,15,7,95700.0,2,358,N,2,2,2,2,55,66,1816
48-02510,35,1,1,0,1,2,4,1,1,3092.4,6380,7,9,96000.0,8,376,N,2,2,2,2,92,101,5595
48-02101,82,2,4,0,1,0,N,1,2,357.4,9920,9,4,23900.0,4,200,N,2,2,2,2,30,30,2695
48-02102,38,2,2,0,6,0,6,1,1,450.9,N,N,5,101000.0,0,109,N,2,2,2,2,150,96,4075
48-02101,68,2,1,0,2,0,2,1,1,357.4,N,N,7,15250.0,9,501,N,2,2,2,2,77,77,4283
48-02510,48,1,1,0,1,1,3,1,1,3092.4,6680,8,9,123000.0,9,501,N,2,2,2,1,63,63,564
48-02515,66,1,1,0,1,0,2,1,1,2134.8,8562,14,5,101000.0,0,20,N,2,2,2,2,86,87,3438
48-02510,70,1,1,0,6,0,2,1,1,3092.4,9920,9,11,101200.0,8,499,N,2,2,2,1,72,71,6400
48-02507,40,1,4,0,1,0,N,1,1,3731.1,7570,2,4,460.0,6,354,N,2,2,2,2,172,174,3825
48-02101,54,2,1,0,1,0,3,1,1,357.4,7380,1,1,-1300.0,0,293,N,2,2,2,2,31,16,6659
48-02510,66,1,1,0,1,0,2,1,2,3092.4,7460,1,4,36400.0,5,500,N,2,2,2,2,64,64,6175
48-02515,0,1,N,1,9,3,8,1,1,2134.8,9920,9,9,99800.0,9,21,N,N,N,2,2,88,47,8724
48-02101,39,2,1,1,1,1,3,1,1,357.4,7980,11,8,58200.0,7,483,N,2,2,2,2,73,74,7042
48-02102,62,1,1,0,1,0,3,1,1,450.9,4890,6,5,64650.0,7,315,N,2,2,2,1,65,65,5548
48-02516,73,2,1,0,1,0,2,1,2,1338.4,N,N,9,13300.0,3,482,N,2,2,2,2,15,14,1553
48-02102,0,2,N,0,1,0,2,1,1,450.9,9920,9,9,98400.0,9,413,N,N,N,2,2,60,59,8319
48-02101,5,2,N,0,2,3,5,1,2,357.4,N,N,2,N,N,76,N,2,2,2,2,139,116,9258
48-02507,10,1,N,0,1,3,5,1,1,3731.1,9920,9,2,9900.0,9,5,N,2,2,2,2,56,45,7591
48-02101,58,1,1,0,2,1,4,1,1,357.4,8070,11,9,92800.0,8,56,N,2,1,2,2,164,111,1260
48-02516,64,2,1,1,1,0,3,1,1,1338.4,9470,16,6,127700.0,3,501,N,2,2,2,2,20,21,1155
48-02101,20,1,6,0,1,0,4,1,1,357.4,7670,2,4,25050.0,4,5,N,2,2,2,2,76,45,3072
48-02516,54,1,1,0,2,3,6,1,2,1338.4,8680,14,9,25450.0,4,131,N,2,2,2,2,77,77,6631
48-02515,14,2,N,0,1,3,5,1,1,2134.8,N,N,3,N,N,52,N,2,2,2,2,15,17,7997
48-02101,28,1,1,0,1,2,4,1,1,357.4,4480,5,6,79200.0,7,499,N,2,2,2,2,105,100,1193
48-02507,68,1,6,0,1,0,2,1,1,3731.1,5180,6,7,27420.0,4,194,N,1,1,2,2,71,67,6185
48-02507,36,1,6,0,9,3,5,1,2,3731.1,7680,2,3,280010.0,4,218,N,2,2,2,2,37,46,1354
48-02101,62,1,1,0,2,0,3,1,1,357.4,3365,4,8,65700.0,7,501,N,2,2,2,2,144,145,1124
48-02102,65,1,1,0,1,0,2,1,1,450.9,6991,8,4,156210.0,8,5,N,2,2,2,2,46,47,4086
48-02515,8,1,N,1,1,3,5,1,1,2134.8,N,N,3,N,N,214,N,2,2,2,2,180,124,8039
48-02516,51,2,1,0,6,0,4,1,1,1338.4,8870,14,5,25400.0,4,364,N,2,2,2,2,83,84,5369
48-02102,86,1,2,0,1,0,N,1,2,450.9,N,N,7,71100.0,2,65,N,1,1,2,1,105,105,7370
48-02102,63,1,1,0,1,0,7,1,1,450.9,4390,5,4,16700.0,3,361,N,2,2,2,2,57,65,3876
48-02102,16,2,6,0,1,0,4,1,1,450.9,4570,5,3,70100.0,1,500,N,2,2,2,2,64,58,2294
48-02507,15,2,N,0,1,4,6,1,1,3731.1,N,N,3,N,N,439,N,2,2,2,2,113,111,8788
48-02510,44,2,1,0,1,1,3,1,1,3092.4,4870,5,6,202000.0,3,5,N,2,2,2,2,64,64,3545
48-02510,45,2,1,0,1,2,4,1,1,3092.4,8590,14,9,85700.0,2,501,N,2,2,2,2,59,59,4825
48-02507,62,2,1,0,1,0,2,1,1,3731.1,4870,6,8,43000.0,6,52,N,2,2,2,2,46,53,852
48-02101,64,2,2,0,1,0,2,1,1,357.4,770,3,5,493500.0,7,372,N,2,2,2,2,494,284,692
48-02101,69,1,4,0,1,0,2,1,1,357.4,4280,4,7,22100.0,9,53,N,2,2,2,2,86,87,7663
48-02516,2,2,N,0,1,2,4,1,1,1338.4,9920,9,12,99300.0,9,500,N,N,N,2,2,288,270,8589
48-02101,56,1,1,1,1,1,7,1,2,357.4,7690,2,1,185900.0,3,174,N,2,2,2,2,223,223,5820
48-02102,3,1,N,0,1,0,7,1,1,450.9,N,N,N,N,N,367,N,N,N,2,2,59,66,8512
48-02510,63,1,1,0,1,0,2,1,1,3092.4,7770,1,8,16300.0,8,500,N,2,2,2,2,33,32,7032
48-02515,54,1,6,2,2,1,2,1,1,2134.8,6070,7,5,45500.0,6,341,N,2,2,2,2,189,103,1215
48-02510,79,2,1,0,1,0,2,1,1,3092.4,N,N,8,185000.0,4,382,N,1,1,2,2,60,50,677
48-02101,4,1,N,0,1,3,5,1,1,357.4,9920,9,12,99060.0,9,237,N,2,2,2,2,65,89,8641
48-02101,62,2,1,0,1,0,2,1,1,357.4,490,6,5,101600.0,0,52,N,2,2,2,2,50,55,1911
48-02516,12,2,6,0,1,1,3,1,1,1338.4,9920,9,3,-1300.0,0,5,N,2,2,2,2,153,138,5501
48-02516,67,1,1,0,1,0,2,1,1,1338.4,7770,3,7,1490.0,3,16,N,2,2,2,2,73,76,2353
48-02510,66,2,1,0,1,0,2,1,1,3092.4,3570,3,8,274000.0,4,500,N,2,2,2,2,57,57,4765
48-02507,13,2,6,4,8,3,5,1,2,3731.1,9920,9,2,-1300.0,0,130,N,2,2,2,2,182,193,4287
48-02510,55,2,1,0,1,0,3,1,1,3092.4,7570,2,8,79500.0,7,499,N,2,2,2,2,32,35,6127
48-02102,9,1,N,0,1,1,3,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,6,8,7740
48-02516,8,1,N,0,1,2,4,1,1,1338.4,N,N,2,N,N,53,N,1,1,1,2,21,27,9275
48-02102,39,2,1,0,1,0,5,1,1,450.9,4590,5,7,20650.0,3,224,N,2,2,2,2,59,46,1552
48-02102,54,1,4,0,1,0,3,1,1,450.9,N,N,1,9600.0,2,233,N,2,2,1,2,106,66,4069
48-02516,15,1,6,0,1,5,7,1,1,1338.4,N,N,4,10.0,0,501,N,2,2,2,2,171,209,3537
48-02507,40,1,6,0,1,0,2,1,1,3731.1,2290,4,7,260000.0,4,501,N,2,2,2,2,83,51,385
48-02101,21,2,6,0,1,0,3,1,1,357.4,8170,11,7,189400.0,0,500,N,2,2,2,2,161,94,2043
48-02101,73,2,3,0,1,0,N,1,1,357.4,5275,6,5,180100.0,1,136,N,2,1,2,2,98,98,5285
48-02102,6,1,N,0,1,0,11,1,1,450.9,N,N,3,N,N,244,N,2,2,2,2,80,61,8164
48-02102,89,2,4,0,1,0,N,1,1,450.9,N,N,5,65900.0,2,501,N,2,1,2,2,206,204,3504
48-02101,61,2,1,0,1,0,2,1,1,357.4,9190,15,9,48200.0,6,52,N,2,2,2,2,46,51,6798
48-02101,7,1,N,0,1,4,6,1,1,357.4,9920,9,2,99000.0,9,500,N,2,2,2,2,14,11,8613
48-02101,47,2,4,0,1,1,2,1,1,357.4,8370,12,7,65800.0,7,370,N,2,2,2,2,249,250,1814
48-02515,30,2,6,0,1,1,2,1,2,2134.8,8580,13,8,58200.0,7,491,N,2,2,2,2,193,159,693
48-02102,0,1,N,0,1,3,5,1,2,450.9,9920,9,9,98510.0,9,196,N,N,N,2,2,97,136,8976
48-02507,50,1,6,3,2,1,2,1,2,3731.1,3790,3,5,37300.0,1,21,N,2,2,2,2,60,59,367
48-02102,37,2,1,0,1,3,5,1,1,450.9,N,N,5,101100.0,0,369,N,2,2,2,2,62,73,2947
48-02507,17,1,N,0,1,3,5,1,1,3731.1,N,N,3,N,N,371,N,2,2,2,2,42,33,8349
48-02515,53,2,1,0,1,0,2,1,1,2134.8,N,N,9,1000.0,0,384,N,1,2,2,1,95,96,2639
48-02102,74,2,1,0,1,0,2,1,1,450.9,9920,9,8,326000.0,4,500,N,2,2,2,2,48,48,1581
48-02101,46,1,1,0,9,4,6,1,1,357.4,5670,6,7,17600.0,9,493,N,2,2,2,2,9,10,7543
48-02101,55,1,3,0,1,0,2,1,1,357.4,290,3,4,62000.0,7,499,N,2,2,2,2,76,32,6263
48-02101,33,2,1,0,1,2,4,1,1,357.4,4880,5,6,-1300.0,8,5,N,2,2,2,2,34,36,824
48-02507,25,2,1,0,9,2,4,1,1,3731.1,9380,15,6,52600.0,1,402,N,2,2,2,2,56,64,4984
48-02507,10,2,N,0,2,4,6,1,2,3731.1,N,N,3,N,N,92,N,2,2,2,2,97,66,8403
48-02516,58,1,1,0,1,0,2,1,1,1338.4,8990,14,6,59050.0,6,481,N,2,2,2,2,63,56,3824
48-02515,30,1,6,0,1,1,5,1,2,2134.8,8770,14,5,273200.0,4,178,N,2,2,2,2,75,50,2491
48-02102,67,2,1,0,1,0,4,1,1,450.9,N,N,7,78060.0,1,53,N,2,2,2,2,56,48,7155
48-02510,37,1,4,0,1,0,4,1,1,3092.4,8670,14,8,26900.0,4,344,N,2,2,2,2,125,77,1672
48-02507,4,2,N,0,6,1,5,1,1,3731.1,N,N,1,N,N,260,N,N,N,2,2,31,28,8466
48-02507,54,2,6,0,1,0,N,1,1,3731.1,8070,12,8,4600.0,6,336,N,2,2,2,2,55,55,4288
48-02516,66,2,1,0,1,0,2,1,1,1338.4,N,N,7,13300.0,3,237,N,2,2,2,2,68,71,4643
48-02102,18,1,6,0,1,0,4,1,1,450.9,8670,14,6,17800.0,3,5,N,2,2,2,2,57,32,5960
48-02102,83,1,1,0,1,0,3,1,1,450.9,3875,4,4,382000.0,5,274,N,2,2,2,1,33,33,3141
