SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
1,1,1,1,9,0,48-02515,84,0,2,501,7195
1,3,2,0,2,0,48-02515,62,N,N,87,0
1,1,1,1,7,0,48-02515,67,0,2,52,4702
1,1,1,2,4,0,48-02102,92,0,2,327,2438
2,N,1,1,9,1,48-02516,0,3,5,403,8514
2,4,1,1,7,0,48-02510,63,0,N,5,3300
1,1,1,1,8,0,48-02516,60,0,2,499,0
2,1,1,2,8,0,48-02102,49,0,2,501,7415
2,6,1,2,4,0,48-02507,53,2,6,224,3401
2,6,1,2,1,0,48-02516,18,0,4,143,5792
1,1,1,1,6,0,48-02516,60,0,5,309,4006
1,6,1,1,0,0,48-02510,13,2,4,5,3725
2,1,1,1,0,0,48-02102,50,2,4,30,2681
2,1,1,1,3,0,48-02102,53,0,3,501,7503
1,1,1,1,8,0,48-02102,32,1,3,501,4432
2,5,1,2,3,0,48-02516,58,0,N,117,504
1,N,1,1,9,0,48-02101,1,1,6,500,8702
1,2,1,1,7,0,48-02510,53,0,4,424,4404
2,6,8,1,1,1,48-02101,38,2,3,206,4879
1,1,2,2,5,0,48-02507,54,0,2,331,3310
1,1,1,1,8,0,48-02516,44,2,4,500,5849
2,1,1,1,3,0,48-02101,68,0,2,424,3717
2,6,1,1,8,0,48-02510,34,1,2,419,7117
2,N,1,2,9,0,48-02101,8,3,5,150,7720
1,6,1,2,3,0,48-02516,26,0,4,501,4719
2,6,1,1,2,1,48-02515,22,0,2,319,6405
2,6,1,1,0,4,48-02515,12,3,6,140,2063
1,1,1,2,2,1,48-02516,73,0,2,113,5453
2,1,1,1,4,1,48-02516,39,2,4,500,5883
2,6,1,1,0,0,48-02507,22,0,3,460,4945
2,6,9,2,0,1,48-02507,13,3,5,113,1043
1,4,1,2,6,1,48-02510,72,0,N,384,7018
2,1,1,1,7,0,48-02507,47,0,4,500,2871
1,6,1,1,0,0,48-02516,18,0,6,5,3231
1,N,1,1,N,0,48-02101,5,2,4,501,8036
2,1,1,1,0,4,48-02507,46,3,5,209,6913
1,3,1,1,7,1,48-02101,63,0,5,4,589
2,1,1,1,7,0,48-02101,29,1,3,307,5274
1,1,1,1,9,0,48-02101,59,0,2,52,939
2,4,1,1,7,0,48-02507,39,1,2,5,5658
2,6,1,2,0,0,48-02102,14,3,6,115,3241
2,6,1,1,0,0,48-02101,17,0,6,475,7513
2,1,6,1,0,0,48-02510,59,0,2,286,7875
2,N,1,1,N,0,48-02101,11,2,4,200,9275
2,1,1,1,8,0,48-02101,67,0,2,501,2938
2,1,1,2,7,0,48-02515,68,0,2,501,1663
2,4,1,2,3,0,48-02507,31,2,3,109,1604
1,6,2,1,1,0,48-02102,12,3,5,283,4996
1,3,1,1,7,0,48-02515,83,0,N,5,2699
2,N,2,1,N,0,48-02516,18,2,3,143,8896
2,1,1,1,7,0,48-02507,48,1,4,6,1077
2,1,1,1,9,0,48-02102,59,0,2,501,7104
1,6,1,2,2,0,48-02516,24,0,4,500,4424
1,1,2,1,5,0,48-02507,45,0,2,296,5974
2,1,1,1,1,0,48-02102,67,0,2,500,5436
2,1,1,1,0,0,48-02101,61,0,2,501,5000
1,6,1,1,3,0,48-02510,18,0,3,499,5770
2,3,1,1,6,0,48-02101,82,0,3,501,5216
2,N,1,1,9,4,48-02516,5,4,5,15,8239
1,4,1,1,6,1,48-02101,65,0,4,418,4990
1,N,1,1,N,0,48-02507,9,3,5,491,8878
1,1,1,1,4,0,48-02516,75,0,2,217,7702
2,N,1,1,9,0,48-02515,5,0,N,91,7466
1,N,1,1,N,1,48-02515,13,4,6,90,8403
1,4,1,1,5,0,48-02102,52,0,3,234,1293
2,1,9,2,7,0,48-02510,31,1,3,501,3254
2,N,2,1,9,0,48-02510,6,3,5,500,8320
1,1,1,1,9,0,48-02102,72,0,2,501,1585
1,1,1,1,8,4,48-02101,47,3,6,346,4741
1,4,1,2,5,0,48-02510,44,2,3,186,879
2,6,1,1,0,0,48-02507,14,4,7,471,1324
1,1,1,1,4,1,48-02101,29,0,2,395,4895
2,1,1,1,4,0,48-02101,76,0,3,500,3549
2,1,1,1,7,0,48-02515,44,2,4,500,3906
1,6,1,1,4,0,48-02515,36,0,N,257,4567
2,3,5,1,3,1,48-02510,76,0,3,479,5946
2,6,1,1,0,1,48-02516,25,2,3,0,4583
2,1,1,1,0,0,48-02102,62,0,2,5,2825
1,1,1,1,5,0,48-02101,91,0,2,248,2336
1,1,1,1,8,4,48-02515,50,1,3,501,4499
1,1,1,1,5,0,48-02515,58,0,2,41,3098
2,1,1,1,6,0,48-02102,59,0,4,437,7683
2,2,2,0,3,0,48-02515,27,N,N,94,0
2,1,1,1,7,1,48-02510,41,2,4,501,5420
1,1,1,1,8,0,48-02101,66,0,2,500,5568
1,N,1,1,N,0,48-02102,3,1,3,364,9275
1,N,6,1,9,0,48-02102,9,2,4,500,8116
2,6,2,1,4,0,48-02102,60,0,4,73,5128
2,4,9,2,1,0,48-02507,28,4,5,370,2474
1,2,1,0,0,0,48-02515,15,N,N,86,0
1,5,2,1,3,0,48-02510,29,0,4,314,2138
1,N,1,2,9,1,48-02101,0,3,5,19,7642
1,N,1,2,N,0,48-02101,15,5,8,52,9264
1,1,1,1,9,0,48-02510,53,0,2,501,6612
1,1,1,1,6,1,48-02102,27,1,3,454,5312
1,1,1,1,5,0,48-02101,42,0,5,370,5490
1,6,1,1,7,0,48-02101,30,0,N,452,6040
1,6,1,0,0,1,48-02515,21,N,N,95,0
1,1,2,1,6,0,48-02507,52,0,3,44,3908
2,6,1,1,1,0,48-02101,27,0,3,52,3410
1,N,2,1,N,1,48-02515,14,3,4,207,9206
1,4,1,0,6,4,48-02515,44,N,N,N,16
2,3,1,1,2,0,48-02102,78,0,3,5,6593
2,1,1,1,0,0,48-02516,46,0,5,252,3003
1,1,8,1,6,1,48-02101,40,1,3,499,313
2,1,1,1,6,0,48-02101,64,0,2,52,3617
1,1,1,1,7,0,48-02507,66,0,2,501,1231
1,6,6,1,1,0,48-02510,49,0,3,7,311
1,1,1,1,7,0,48-02101,68,0,2,500,6234
2,1,1,1,7,0,48-02516,33,3,5,421,403
2,4,1,0,2,1,48-02510,85,N,N,N,168
2,1,1,1,3,0,48-02515,61,0,2,172,4298
2,1,1,1,4,0,48-02510,61,0,2,438,1067
1,6,2,2,0,0,48-02101,20,0,3,318,4140
2,6,1,1,7,0,48-02101,71,0,N,490,4209
1,6,1,2,4,0,48-02102,24,0,N,19,1342
2,6,1,1,6,0,48-02101,70,0,2,500,5792
1,1,1,1,4,1,48-02101,46,2,4,89,6501
1,6,1,1,2,0,48-02507,23,0,3,501,6227
2,N,1,2,N,0,48-02101,3,1,2,107,8273
1,4,1,0,2,0,48-02510,76,N,N,N,113
1,4,1,1,3,0,48-02515,64,0,2,92,321
2,1,1,1,7,0,48-02516,35,1,3,5,4500
2,6,1,1,1,0,48-02516,22,0,N,73,4251
1,N,2,2,9,0,48-02510,9,4,5,183,9149
2,1,9,1,2,1,48-02101,39,1,3,3,3679
1,1,2,1,8,0,48-02101,69,0,3,52,3890
2,N,9,1,9,0,48-02101,12,0,4,235,7559
2,1,1,1,4,0,48-02102,68,0,2,374,5689
1,6,1,1,5,1,48-02515,31,0,3,391,663
1,1,1,1,5,0,48-02101,80,0,2,418,395
2,1,1,1,7,0,48-02102,53,0,3,501,5158
2,4,1,1,8,0,48-02510,69,0,N,52,3943
1,1,1,1,9,0,48-02510,61,1,3,53,7399
1,1,1,2,4,1,48-02101,20,1,3,138,5487
1,2,1,0,5,0,48-02101,78,N,N,N,200
2,3,1,0,3,0,48-02516,84,N,N,159,0
2,N,1,2,N,0,48-02101,11,2,3,295,8159
2,1,1,1,7,0,48-02510,52,0,2,500,1499
1,2,1,1,7,0,48-02101,77,0,2,454,5698
2,N,1,1,N,0,48-02507,8,3,5,501,8737
2,N,1,1,N,0,48-02510,10,1,3,501,9079
1,N,1,1,N,1,48-02102,5,2,4,156,8090
1,N,1,1,N,0,48-02516,8,2,4,56,8714
1,N,1,1,9,0,48-02510,3,2,4,500,8377
2,1,1,1,7,0,48-02516,28,1,3,501,750
1,N,1,1,9,0,48-02102,10,5,7,232,7868
1,6,8,2,0,1,48-02507,19,2,3,154,4606
2,6,6,1,3,0,48-02510,18,0,4,500,308
1,1,1,1,7,0,48-02510,60,0,3,500,4763
1,4,1,1,0,0,48-02507,41,0,2,459,926
2,6,1,1,0,1,48-02101,14,2,4,80,587
1,1,1,1,7,0,48-02516,46,0,2,501,4431
2,4,1,1,5,1,48-02515,55,0,N,268,2167
1,N,2,2,N,0,48-02507,9,3,6,200,8443
2,1,1,1,8,0,48-02507,35,0,2,501,2983
2,N,1,1,N,0,48-02101,2,2,3,80,7951
1,4,1,0,0,0,48-02102,49,N,N,N,201
2,N,1,1,N,0,48-02101,0,0,6,501,8879
1,1,1,1,6,0,48-02507,43,2,4,499,121
2,6,6,2,8,0,48-02515,32,0,N,52,2822
1,1,1,2,5,1,48-02102,47,0,3,500,221
2,N,1,1,N,0,48-02510,4,3,5,53,9172
1,1,1,2,6,0,48-02516,50,3,6,206,819
1,1,2,2,4,0,48-02507,35,1,3,227,3389
2,1,6,1,3,0,48-02507,60,1,3,157,6846
2,4,1,1,5,0,48-02516,70,0,N,317,2534
1,4,1,0,2,0,48-02507,57,N,N,82,0
2,1,2,1,0,0,48-02510,71,0,4,338,2485
1,6,1,1,7,0,48-02102,30,0,N,400,7056
2,6,2,2,6,0,48-02101,24,0,2,499,3830
2,N,1,1,9,0,48-02102,5,0,6,370,7536
2,1,1,1,5,0,48-02510,31,1,3,500,6760
1,1,1,1,9,0,48-02507,66,0,4,419,6346
1,1,8,1,9,1,48-02510,43,2,4,53,1211
2,N,8,1,9,2,48-02516,10,3,5,238,8891
2,1,1,1,7,0,48-02507,43,4,6,427,4819
2,1,1,1,2,0,48-02510,81,0,2,501,2536
1,5,1,2,6,0,48-02101,40,2,3,213,5981
2,4,1,1,7,0,48-02102,76,0,N,449,6815
2,1,1,1,6,1,48-02516,50,0,2,53,4975
1,1,1,2,8,2,48-02516,46,0,2,500,5813
2,1,1,1,6,0,48-02102,41,0,5,500,883
1,N,1,1,N,0,48-02516,4,4,6,333,8298
1,1,1,1,9,0,48-02510,70,0,2,52,6757
2,1,1,1,9,0,48-02101,53,1,5,52,7482
2,3,1,1,4,0,48-02516,78,0,N,188,1324
2,1,1,1,7,1,48-02101,55,0,4,500,4719
1,1,1,1,8,0,48-02515,48,0,2,5,5977
1,1,1,2,2,0,48-02102,24,0,2,478,5214
1,6,6,1,6,0,48-02101,29,0,3,52,1113
2,6,6,1,2,0,48-02516,18,0,5,373,552
1,1,1,1,4,0,48-02515,74,0,2,154,5318
2,1,6,1,0,0,48-02510,70,0,3,232,7084
2,N,1,1,9,0,48-02515,0,1,3,138,8963
2,1,1,1,3,1,48-02516,54,0,2,460,5427
2,6,1,1,0,1,48-02515,18,1,4,234,2122
1,6,6,1,6,0,48-02507,27,1,3,376,4075
1,1,1,1,7,0,48-02515,29,0,2,501,1081
2,1,1,1,5,0,48-02101,45,3,6,52,4232
2,N,1,1,N,0,48-02101,8,1,3,359,7914
2,1,1,1,4,0,48-02515,71,0,2,501,3844
1,1,1,2,5,0,48-02516,43,3,6,164,398
2,6,1,2,3,1,48-02516,46,1,3,118,1395
1,6,1,1,0,0,48-02516,35,0,7,85,6144
2,1,1,1,5,1,48-02515,43,2,5,245,6400
2,1,1,1,6,0,48-02101,34,2,4,396,1538
2,1,6,1,8,0,48-02515,36,0,2,500,7511
1,1,1,1,8,0,48-02102,29,3,5,327,2043
2,4,1,1,0,0,48-02515,58,0,N,0,4825
1,1,1,1,8,0,48-02101,39,2,4,30,3217
2,4,1,2,7,0,48-02515,57,0,N,477,6807
1,1,1,1,8,0,48-02516,42,5,7,500,3249
1,1,1,1,5,0,48-02102,88,0,2,301,6839
2,5,1,1,6,0,48-02516,57,0,N,358,3998
2,1,1,1,4,0,48-02102,57,0,2,500,5855
1,N,1,1,N,0,48-02510,3,2,4,52,8746
2,1,1,1,2,0,48-02515,54,3,6,109,3545
2,4,1,2,4,0,48-02516,54,0,N,255,5038
1,1,1,1,6,1,48-02507,27,0,2,52,2056
2,6,1,1,0,0,48-02102,23,3,5,385,7550
2,1,1,1,9,0,48-02510,44,1,3,501,2076
1,6,2,2,0,0,48-02507,15,2,3,258,6356
1,N,1,2,N,4,48-02516,2,5,7,166,8682
2,N,1,1,N,0,48-02516,5,1,3,473,8832
2,6,1,2,4,0,48-02510,27,0,2,52,7816
2,1,1,1,3,0,48-02101,72,0,2,337,5614
1,N,1,2,9,0,48-02510,6,2,3,157,7136
1,4,1,1,2,1,48-02102,67,6,8,239,3598
2,1,2,1,9,0,48-02101,47,1,3,52,3902
1,1,6,1,6,0,48-02101,43,2,4,500,6370
2,4,1,2,5,0,48-02102,49,0,N,259,2159
1,1,1,1,7,1,48-02516,33,11,13,188,535
2,6,1,1,6,0,48-02101,61,0,N,466,3212
2,1,1,1,4,0,48-02510,63,0,2,5,2813
2,1,1,1,0,0,48-02515,57,0,3,5,982
2,N,6,1,9,0,48-02102,0,1,3,427,7550
2,1,1,1,3,0,48-02101,76,0,3,367,6182
1,3,1,2,3,0,48-02102,70,0,N,13,0
1,4,1,1,3,0,48-02102,58,0,2,14,5267
2,1,1,2,1,1,48-02101,28,3,5,217,1666
2,1,1,1,7,0,48-02516,31,1,3,53,5504
1,1,1,1,8,0,48-02515,66,0,2,500,7039
1,1,1,1,8,0,48-02102,69,0,2,501,4085
2,6,2,1,8,0,48-02516,31,0,4,53,6088
2,3,1,1,0,0,48-02101,66,0,N,116,4651
2,1,1,1,5,0,48-02510,67,0,2,501,5537
1,6,1,1,0,0,48-02516,9,1,3,498,3556
2,1,1,1,7,0,48-02101,35,2,4,53,2043
2,1,1,1,1,0,48-02510,51,0,2,499,1782
2,N,1,1,9,0,48-02507,10,0,5,143,8276
2,6,2,2,0,0,48-02101,22,1,3,57,6554
2,N,1,2,N,2,48-02507,11,2,3,139,9164
1,6,1,1,0,0,48-02516,15,1,3,500,459
2,6,1,2,4,0,48-02507,52,2,6,218,3255
2,N,1,1,9,0,48-02510,1,3,5,500,8859
1,1,6,1,9,0,48-02510,60,0,4,52,4404
1,4,1,2,8,0,48-02507,40,0,N,500,5589
2,2,1,1,3,0,48-02101,70,0,2,447,5421
1,1,1,1,3,0,48-02102,68,0,2,268,988
1,1,1,2,6,0,48-02102,38,1,3,335,7265
1,4,1,1,2,0,48-02101,48,0,N,112,440
1,5,1,1,5,0,48-02102,56,0,N,274,4401
2,1,1,2,0,0,48-02515,57,0,2,500,5031
1,1,1,1,8,1,48-02516,50,0,2,52,2195
2,1,1,1,1,1,48-02101,69,0,2,189,6765
1,N,1,1,9,0,48-02101,4,2,6,500,8266
1,N,1,1,9,0,48-02101,7,3,5,293,8947
1,1,1,1,5,0,48-02102,74,0,4,301,517
1,6,1,1,3,0,48-02102,22,0,3,52,3305
1,N,9,1,9,0,48-02102,10,2,3,258,8524
2,1,1,1,3,0,48-02515,60,0,2,500,351
2,1,1,1,6,0,48-02516,30,2,4,500,2440
2,6,1,1,6,0,48-02510,29,0,3,500,4709
2,1,1,2,0,0,48-02516,17,1,3,134,6576
2,2,1,1,2,0,48-02510,84,0,4,375,2341
2,6,1,2,6,0,48-02510,64,0,N,461,2343
1,6,1,2,3,0,48-02507,52,0,N,87,1870
1,1,1,2,5,1,48-02510,36,3,5,13,4859
1,1,1,1,8,1,48-02515,31,0,2,500,4644
2,N,2,1,9,0,48-02510,6,3,5,5,8176
2,1,1,1,7,0,48-02102,54,0,2,5,6927
1,6,2,2,3,0,48-02510,21,0,6,243,6082
1,1,1,1,6,0,48-02101,33,4,6,234,4845
1,1,1,1,4,0,48-02507,92,0,2,228,4063
2,1,1,1,4,0,48-02102,77,0,2,447,640
2,5,2,2,5,0,48-02101,36,2,4,123,2431
2,1,1,1,6,0,48-02510,44,1,3,499,1305
2,1,1,1,2,0,48-02510,59,0,4,363,2074
2,4,1,1,0,0,48-02515,61,0,N,101,2219
2,1,1,1,8,0,48-02516,67,0,3,52,4447
2,1,1,1,2,1,48-02516,38,2,4,37,3216
1,6,1,1,5,0,48-02510,29,0,N,357,3105
2,N,2,2,N,0,48-02507,15,3,6,189,8323
2,1,6,1,2,0,48-02510,45,2,5,59,1883
1,1,1,1,9,0,48-02510,65,0,2,56,2302
1,1,1,2,8,0,48-02102,43,2,5,484,783
1,N,9,1,N,0,48-02102,11,2,3,281,8753
1,1,1,2,7,0,48-02507,42,0,3,5,1471
2,4,9,1,2,0,48-02101,71,3,6,313,5598
1,1,9,1,0,1,48-02102,58,2,4,61,3462
2,6,1,2,0,0,48-02507,12,1,3,377,4758
2,1,1,2,2,1,48-02507,53,2,5,238,6698
1,N,1,1,N,0,48-02516,16,2,4,410,8226
2,4,1,1,2,0,48-02515,70,0,N,72,4758
1,1,1,2,2,0,48-02101,92,0,2,123,3557
2,3,1,1,6,0,48-02507,62,0,N,349,1841
2,1,1,1,8,1,48-02515,42,0,2,52,5890
2,1,1,1,8,0,48-02102,57,0,2,52,1353
2,N,1,1,9,0,48-02510,0,2,4,500,7934
1,4,1,1,2,0,48-02515,59,0,2,84,75
1,N,2,1,9,0,48-02516,9,4,6,376,7609
2,1,1,2,0,1,48-02507,63,0,3,244,2295
2,2,1,2,3,0,48-02515,58,0,N,127,5315
1,6,2,1,0,0,48-02516,25,3,7,N,7291
2,1,1,1,0,0,48-02101,54,0,2,341,6966
1,1,1,1,4,0,48-02507,66,0,2,500,3579
1,6,1,1,5,1,48-02516,33,2,3,224,5065
2,6,1,2,3,0,48-02515,25,0,N,145,176
1,6,1,1,3,0,48-02102,28,0,3,223,2544
1,1,1,1,8,0,48-02102,41,1,3,5,2093
2,6,2,1,7,0,48-02101,34,0,N,400,4297
1,1,1,1,9,0,48-02101,53,0,3,501,2882
2,6,9,2,0,1,48-02507,17,3,5,12,1224
1,N,1,1,N,0,48-02102,6,0,5,357,8814
2,1,1,2,3,0,48-02515,25,1,3,318,3970
1,1,1,1,5,1,48-02102,56,0,4,256,5500
1,N,1,1,9,0,48-02516,4,1,3,500,8485
2,1,1,1,8,0,48-02510,73,0,2,501,5427
1,6,1,2,8,1,48-02515,35,0,N,52,1353
1,1,1,1,6,0,48-02102,57,0,3,500,7173
2,1,6,1,9,0,48-02510,64,0,5,501,7212
1,6,1,2,4,0,48-02515,49,0,N,215,4275
2,1,1,1,5,0,48-02515,65,0,2,335,5221
2,1,1,1,1,0,48-02507,66,0,2,5,3540
2,4,1,2,3,0,48-02101,67,0,N,98,2429
2,2,1,1,6,0,48-02102,51,0,3,443,7185
1,1,1,1,4,0,48-02516,60,0,2,52,7130
1,5,1,2,5,0,48-02101,36,0,N,247,6354
2,6,1,1,1,0,48-02102,70,0,2,174,4655
1,1,1,2,7,0,48-02101,66,1,4,378,4429
2,1,1,1,4,0,48-02101,42,0,3,421,2875
2,6,1,1,0,0,48-02101,29,0,4,174,3110
2,N,1,1,N,1,48-02101,8,4,5,288,8055
1,N,1,1,9,0,48-02510,8,0,6,194,7693
2,6,1,0,3,1,48-02101,23,N,N,N,544
2,4,1,2,4,0,48-02510,79,0,N,24,6596
1,1,1,1,3,0,48-02515,24,0,2,236,2559
1,N,1,1,9,0,48-02510,10,3,5,194,8408
1,1,1,1,9,0,48-02510,59,0,2,52,2619
1,1,1,1,2,0,48-02102,80,0,3,222,2918
2,6,1,2,0,0,48-02507,14,2,3,500,6810
1,4,1,1,6,0,48-02102,33,0,N,360,861
2,4,1,1,7,0,48-02510,70,0,N,427,7085
2,1,1,1,4,0,48-02101,78,0,2,327,6100
2,1,1,1,8,0,48-02102,46,3,5,45,2879
2,1,1,1,1,0,48-02515,31,1,3,315,6521
2,N,2,1,9,0,48-02101,10,4,6,220,8312
2,1,1,1,2,0,48-02102,61,0,2,499,6848
1,1,1,1,4,1,48-02515,45,2,5,132,4933
2,6,1,1,0,0,48-02102,16,1,2,203,1258
1,N,1,2,9,1,48-02102,8,1,2,12,8165
1,6,1,2,2,0,48-02516,21,0,4,5,4059
1,4,1,2,6,0,48-02510,65,0,N,439,3643
2,1,1,1,5,0,48-02102,44,0,2,458,5044
1,6,1,1,2,0,48-02101,24,0,5,56,2805
1,6,1,1,0,0,48-02102,12,1,4,267,2486
2,6,1,1,0,0,48-02510,16,1,3,500,6705
2,1,1,1,0,0,48-02507,42,3,5,500,4996
2,1,1,1,0,0,48-02507,40,3,5,135,7155
2,1,1,1,3,0,48-02102,89,0,2,328,7214
2,1,1,2,2,0,48-02102,30,0,6,217,6495
2,2,1,2,0,1,48-02101,23,0,N,0,1177
1,1,1,1,7,0,48-02102,25,1,3,500,5868
1,1,1,1,8,0,48-02510,60,0,4,500,4402
2,6,1,1,2,0,48-02101,28,2,3,466,706
1,N,1,1,N,1,48-02101,8,4,7,164,8042
1,6,1,1,6,0,48-02102,36,0,N,38,2693
1,6,1,0,4,1,48-02515,42,N,N,N,432
2,4,1,1,4,0,48-02102,81,0,2,486,6120
2,1,1,1,3,0,48-02102,56,1,3,285,1461
1,1,1,1,8,0,48-02510,47,2,4,296,590
1,N,1,2,N,0,48-02516,5,3,5,216,8839
2,4,1,2,1,1,48-02102,66,0,2,56,805
2,4,1,1,4,1,48-02507,43,0,2,341,4113
1,6,1,1,2,0,48-02516,22,0,3,501,3550
1,1,1,2,4,1,48-02515,44,1,4,111,274
1,1,6,1,7,0,48-02510,45,4,6,306,3287
1,1,1,1,8,0,48-02510,59,0,3,52,3602
1,1,1,1,2,1,48-02516,24,0,2,287,4297
2,1,1,1,1,0,48-02510,66,0,2,77,6237
1,N,2,1,N,0,48-02101,14,1,2,267,9275
2,1,1,1,7,0,48-02510,51,0,3,499,4227
2,N,1,1,9,0,48-02102,1,1,3,500,8638
1,1,2,2,5,0,48-02516,52,2,4,440,4840
1,6,1,2,2,0,48-02510,22,0,N,11,4963
2,1,1,1,5,0,48-02102,24,0,2,497,1449
2,1,1,1,3,0,48-02516,45,0,2,53,5854
2,1,1,1,3,0,48-02515,84,0,2,121,2417
2,6,2,1,0,0,48-02507,15,3,5,404,2330
2,1,1,1,6,0,48-02510,25,0,3,500,4022
2,1,1,1,0,0,48-02101,32,2,5,264,5990
1,4,9,1,7,0,48-02515,70,0,N,440,6329
2,1,1,1,4,0,48-02510,57,0,2,5,2523
1,1,1,1,9,0,48-02101,51,3,5,53,528
2,4,1,2,1,0,48-02515,65,0,N,123,2381
2,4,2,1,7,0,48-02507,54,0,2,377,4718
1,N,9,2,N,0,48-02515,2,2,4,53,8718
1,1,1,1,7,0,48-02101,70,0,3,466,6592
1,N,6,1,N,0,48-02102,12,2,4,501,8250
2,4,1,1,1,0,48-02101,73,0,2,471,5401
2,1,1,2,0,1,48-02510,29,3,5,1,3872
1,1,1,1,4,0,48-02507,92,0,2,205,3536
1,N,1,2,N,0,48-02101,10,1,2,181,9249
2,6,1,2,2,0,48-02507,19,0,2,5,3960
1,1,1,1,5,1,48-02515,56,1,3,423,3319
2,N,1,1,N,0,48-02507,9,2,3,231,8631
1,6,1,2,0,0,48-02510,21,0,3,501,7632
2,1,1,1,5,1,48-02101,26,0,2,396,4913
1,1,1,1,8,0,48-02516,54,1,4,49,5297
1,1,1,1,6,0,48-02515,60,0,3,501,4620
1,6,1,1,0,0,48-02507,20,1,5,500,842
2,1,1,1,0,0,48-02516,50,2,4,444,7189
1,1,1,1,6,0,48-02515,63,0,2,429,3608
2,6,2,0,2,0,48-02101,55,N,N,0,0
2,3,1,1,8,0,48-02510,68,0,5,501,6790
2,1,1,1,4,0,48-02515,75,0,2,344,1185
2,1,1,1,5,0,48-02102,37,1,3,500,7274
2,1,1,1,7,0,48-02101,43,0,2,53,2908
2,1,1,1,7,0,48-02515,65,0,2,52,5762
1,6,1,1,2,0,48-02515,50,0,N,73,5903
1,1,1,1,1,0,48-02102,60,0,2,237,1573
1,4,1,1,7,0,48-02101,50,0,3,5,3756
1,N,1,1,9,0,48-02516,0,3,5,396,7315
2,N,1,2,9,0,48-02516,7,3,6,123,8968
1,4,1,0,0,0,48-02102,44,N,N,93,0
1,6,1,2,8,0,48-02510,66,0,2,500,1239
2,1,1,1,1,0,48-02515,55,0,2,5,5415
2,6,6,0,1,0,48-02102,19,N,N,95,0
1,4,1,1,9,0,48-02101,64,0,2,52,7256
2,3,1,1,7,0,48-02101,64,0,N,500,5352
2,6,1,2,1,0,48-02516,15,2,5,68,5750
2,1,2,1,0,0,48-02507,51,0,2,501,5791
2,1,1,2,2,1,48-02507,27,2,4,73,5661
2,3,1,1,4,0,48-02507,74,0,2,187,985
2,6,1,1,7,0,48-02510,27,0,3,53,2738
2,4,1,1,7,0,48-02515,61,0,N,450,4535
1,6,1,1,6,0,48-02510,70,0,N,310,3254
2,1,1,1,6,0,48-02515,66,0,2,5,7027
2,6,1,1,2,1,48-02510,22,0,7,429,6356
1,6,1,1,1,0,48-02516,19,1,3,259,3009
1,N,1,2,9,0,48-02102,4,2,3,0,8683
1,1,1,1,9,0,48-02510,61,0,2,52,6443
1,N,1,1,N,1,48-02510,14,3,5,145,8373
2,N,1,1,N,0,48-02510,18,1,3,53,8764
1,6,1,1,7,0,48-02102,37,0,N,498,1175
1,3,1,1,4,0,48-02102,84,0,6,139,3739
2,1,1,1,7,0,48-02510,52,1,3,52,819
1,1,1,1,5,1,48-02516,54,0,2,219,1683
1,2,1,1,2,0,48-02101,19,2,6,472,5398
2,1,1,1,3,1,48-02510,62,0,2,52,5247
2,2,1,1,4,1,48-02101,69,1,3,52,4406
1,1,1,1,3,0,48-02510,63,0,2,320,6563
1,1,1,2,8,1,48-02102,45,3,6,360,2525
1,4,1,1,6,0,48-02510,64,0,N,466,3688
2,N,1,2,9,1,48-02510,5,2,4,396,8501
1,1,1,1,7,0,48-02102,47,0,5,345,5093
2,6,1,1,0,0,48-02507,10,3,5,143,5459
1,6,1,1,0,0,48-02510,17,0,4,207,7185
1,6,2,2,3,0,48-02515,50,0,N,163,3645
2,1,1,1,3,0,48-02101,53,0,2,499,3409
2,6,1,1,0,0,48-02507,17,3,5,478,4557
1,N,1,1,9,0,48-02102,12,2,4,180,7856
2,1,1,1,5,0,48-02101,89,0,2,53,4040
2,N,1,1,9,0,48-02515,2,1,3,500,8139
1,2,1,1,0,4,48-02515,33,0,2,118,19
1,1,1,2,8,0,48-02101,30,0,2,52,2580
2,N,1,1,N,0,48-02101,11,2,4,450,8324
1,N,1,1,9,0,48-02507,9,1,3,410,8557
2,6,1,2,5,0,48-02516,25,0,N,241,2124
1,1,1,1,7,0,48-02101,26,3,5,211,1614
2,1,1,1,3,0,48-02102,65,0,2,256,6691
1,3,2,2,2,0,48-02101,63,0,N,68,3370
2,1,1,2,4,0,48-02102,78,0,2,306,2123
2,1,1,1,6,0,48-02101,29,0,2,499,1519
1,1,1,1,7,0,48-02102,41,3,5,446,2730
1,N,1,1,N,0,48-02510,5,2,3,37,8028
2,1,1,1,4,0,48-02101,57,0,2,261,4756
1,6,1,2,7,1,48-02515,27,0,N,499,850
1,6,1,1,6,1,48-02101,26,0,3,52,3919
1,6,1,1,0,2,48-02507,17,2,4,254,3477
1,1,1,2,8,0,48-02102,42,2,5,481,734
2,N,1,2,N,0,48-02510,11,0,N,N,7988
1,1,1,1,8,0,48-02101,54,0,2,500,6724
1,6,1,1,0,0,48-02515,10,3,6,0,3114
1,1,1,1,7,0,48-02101,66,0,2,500,6302
1,6,1,1,7,0,48-02102,59,0,N,487,3335
2,N,1,1,N,0,48-02102,17,2,7,489,8926
2,3,1,1,5,0,48-02101,51,0,6,162,3931
