SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP,target
2,N,8,1,N,0,01-01301,19,1,3,501,19329
2,1,3,2,9,0,06-08507,77,0,2,501,17453
1,3,6,0,6,0,28-01100,11,0,3,501,6923
2,N,2,2,N,0,40-00200,89,3,4,501,8465
2,2,6,1,7,4,32-00405,88,6,10,12,11136
1,6,3,0,0,4,36-04010,85,1,8,15,23422
2,1,7,2,8,0,24-01004,11,0,2,241,20179
2,4,6,2,3,0,24-01004,59,0,2,182,20822
2,4,5,2,1,4,36-03710,86,4,5,330,3444
2,6,1,0,8,0,08-00803,83,9,5,348,20657
1,6,9,2,7,0,24-01004,75,0,N,412,22024
2,1,3,2,0,0,24-01004,75,0,2,501,12802
2,6,2,0,9,0,08-00803,13,0,11,265,3218
1,3,2,1,1,0,51-51255,79,3,6,114,13621
1,1,9,1,5,0,08-00803,32,0,8,300,26778
1,1,8,1,2,0,17-03531,74,9,7,333,2252
1,6,7,2,2,0,51-51255,53,N,N,61,19964
1,4,9,2,2,0,38-00100,15,0,N,355,18833
1,6,2,2,0,0,06-08507,42,2,5,96,4695
2,1,3,1,7,0,38-00100,59,0,2,351,11063
2,6,9,2,0,0,51-51255,18,2,7,456,15600
2,4,7,1,4,0,38-00100,52,3,5,266,4661
1,N,8,1,N,0,24-01004,67,2,4,439,20748
2,6,1,1,5,0,06-07502,30,2,5,296,26188
1,1,8,1,9,0,19-01700,41,2,4,501,8355
2,N,9,2,N,0,36-03710,80,9,10,278,7088
1,N,2,2,N,1,32-00405,9,3,5,57,10485
1,1,1,2,5,0,40-00200,38,0,2,501,21403
1,6,4,2,2,0,13-04600,12,0,N,233,14285
1,6,4,1,0,0,29-01901,53,5,8,461,124
2,N,3,0,N,0,38-00100,9,3,8,0,15690
2,1,2,1,9,0,17-03529,58,6,12,442,22233
2,2,2,0,7,2,17-03531,65,3,6,201,4689
2,1,2,2,3,0,24-01004,12,1,5,501,90
1,1,5,0,7,0,38-00100,34,1,6,501,25900
2,1,9,2,1,0,51-51255,71,0,4,182,22969
2,3,2,1,5,1,01-01301,41,0,N,443,11523
1,1,1,2,2,1,38-00100,38,4,7,248,10483
1,1,9,2,0,0,06-08507,82,N,N,N,12151
2,6,4,2,7,0,51-01301,59,0,N,501,26410
1,1,9,1,8,0,51-01301,35,0,3,496,9039
1,1,3,1,6,0,13-04600,53,0,2,501,25489
2,2,3,1,3,0,40-00200,4,0,2,392,2023
1,6,6,0,4,0,36-03710,11,0,12,159,16038
2,1,3,2,4,0,40-00200,36,3,5,181,6229
1,6,6,1,0,0,26-02702,3,2,4,41,7174
1,4,3,0,0,0,38-00100,35,0,7,228,6936
1,1,6,0,7,0,51-51255,51,0,7,372,2376
1,6,8,2,0,0,29-01901,54,0,N,250,11145
2,3,7,1,5,0,13-04600,48,0,N,140,3300
1,1,5,0,7,0,36-04010,86,0,11,416,7142
2,5,9,2,8,0,29-01901,39,0,3,501,12226
2,1,8,0,1,4,36-03710,92,2,N,384,24296
1,6,3,0,7,0,29-01901,33,0,5,501,27077
2,N,2,1,2,2,36-04010,54,3,4,64,4122
1,N,9,0,N,0,38-00100,6,1,5,89,19790
2,6,2,1,2,0,13-04600,68,0,N,341,26807
2,3,8,1,4,0,38-00100,74,1,4,192,799
2,3,6,1,1,0,51-51255,31,6,4,284,8804
1,1,3,1,7,0,51-51255,91,0,2,501,23757
1,N,4,0,N,0,06-08507,10,2,5,166,23112
1,1,2,1,6,0,30-00600,25,0,2,308,27248
1,6,5,1,6,0,06-08507,50,0,3,501,23677
1,6,4,1,1,0,28-01100,82,3,4,166,25766
2,6,4,2,6,0,19-01700,15,N,N,114,18862
1,1,8,0,4,0,06-07502,1,0,N,438,11450
2,1,1,2,2,0,08-00803,5,0,2,78,12113
2,6,9,0,2,0,36-04010,8,0,4,138,21293
1,6,9,1,1,0,17-03531,56,3,5,501,7000
1,1,2,2,8,0,40-00200,45,0,2,501,20578
1,1,3,1,8,0,30-00600,33,0,2,501,350
1,1,1,1,6,0,06-07502,36,N,6,329,14957
2,1,4,0,3,0,08-00803,12,0,3,122,1672
1,5,2,1,2,0,29-01901,48,0,7,501,3418
1,1,8,2,0,0,08-00803,26,7,6,237,262
1,6,3,2,9,0,19-01700,6,0,N,501,18051
2,6,2,0,0,0,13-04600,91,0,2,339,23344
2,6,4,2,5,0,13-04600,66,0,2,51,3711
1,5,2,2,5,0,40-00200,71,1,2,290,14270
1,6,2,2,1,0,28-01100,25,0,3,179,20167
1,1,5,1,8,0,30-00600,65,0,2,440,3339
2,1,5,2,4,0,30-00600,1,0,2,125,14069
1,6,1,2,8,0,30-00600,46,0,2,501,23354
2,4,2,0,2,0,13-04600,93,N,8,65,22322
1,1,4,1,5,0,01-01301,21,0,2,501,2329
2,1,7,1,9,0,24-01004,85,0,2,501,15442
2,6,8,1,7,0,38-00100,29,0,3,76,18283
1,6,3,1,6,0,29-01901,57,0,N,501,20255
2,N,3,2,N,0,08-00803,83,3,6,380,4447
2,N,5,2,N,0,13-04600,23,2,3,187,414
2,N,1,2,5,0,08-00803,69,5,8,456,25297
1,6,7,2,1,0,17-03531,12,1,4,19,17086
2,N,7,0,8,0,19-01700,59,0,7,501,22242
2,6,6,0,5,0,08-00803,40,4,3,125,12622
1,6,7,1,0,0,30-00600,10,0,4,1,10830
1,6,5,1,3,0,24-01004,2,0,N,3,5818
2,N,4,2,N,0,51-01301,87,2,4,501,10247
2,6,2,2,0,0,40-00200,21,1,4,241,25844
1,4,2,0,5,0,29-01901,53,4,10,126,17729
1,4,5,2,4,0,28-01100,61,0,N,190,11990
2,4,4,0,7,0,06-07502,46,7,9,197,22896
2,6,3,0,2,0,26-02702,10,0,N,80,25258
2,6,8,0,0,0,30-00600,36,0,10,0,23806
1,1,4,2,9,0,36-04010,60,2,4,501,18032
1,2,4,2,8,0,24-01004,47,2,4,304,20848
1,6,5,1,5,0,51-01301,28,1,4,42,22883
2,1,2,1,8,0,06-08507,59,2,7,32,14705
2,1,3,0,9,0,38-00100,67,0,6,501,21932
1,6,8,1,5,0,38-00100,37,0,4,211,16430
2,6,3,1,8,0,24-01004,1,2,5,154,2051
2,1,5,2,7,0,08-00803,71,N,4,2,21874
1,1,2,1,8,0,51-01301,50,0,4,501,4055
2,4,7,2,5,0,38-00100,58,0,N,202,21971
1,6,2,2,6,0,29-01901,39,0,N,325,8260
2,1,8,1,6,0,30-00600,50,4,6,90,12938
1,6,6,1,0,0,51-01301,38,0,N,196,27013
2,1,4,2,4,0,06-07502,44,0,3,501,14658
1,1,5,1,9,0,08-00803,44,0,2,348,24827
1,1,7,0,8,0,24-01004,76,1,11,187,8656
2,3,3,0,7,0,08-00803,85,0,N,501,18183
2,1,8,2,4,0,26-02702,14,N,7,N,19673
1,6,6,1,1,0,28-01100,37,0,N,33,9955
2,1,6,2,3,0,17-03529,87,0,3,182,11922
1,6,8,2,9,1,32-00405,90,0,N,436,19290
2,1,3,1,3,0,40-00200,28,0,3,287,1960
2,6,7,2,9,0,06-07502,46,1,2,236,682
1,6,1,2,1,0,38-00100,2,0,N,207,20343
2,6,4,0,0,0,08-00803,86,N,N,19,25720
1,6,3,0,3,0,38-00100,50,2,9,174,13401
1,6,9,0,1,0,36-03710,67,1,2,304,10124
1,1,1,2,4,0,24-01004,6,0,2,224,5403
2,4,7,1,2,0,08-00803,25,0,N,330,3995
1,6,7,1,5,0,19-01700,72,0,3,501,12899
2,4,2,2,4,0,38-00100,33,0,N,254,618
1,4,2,2,3,0,38-00100,17,2,4,397,7962
2,N,3,0,N,0,17-03529,45,7,9,240,2613
1,N,2,2,N,2,36-03710,69,6,11,24,3983
1,6,7,0,6,0,08-00803,36,0,6,27,2785
2,6,5,1,1,0,51-51255,19,0,7,37,12348
2,4,9,2,4,0,30-00600,6,0,N,501,23353
2,1,7,0,9,0,51-01301,68,0,N,337,14494
1,N,1,0,7,0,32-00405,61,0,11,319,14676
2,N,7,2,N,0,08-00803,33,1,2,461,6868
1,3,2,1,4,2,36-03710,39,4,4,56,11070
1,6,9,2,2,0,29-01901,91,N,9,457,12120
2,4,4,2,5,0,06-08507,79,1,2,104,17222
2,4,7,0,1,0,38-00100,4,0,3,35,19514
2,4,3,0,6,0,17-03531,71,0,8,236,19704
2,4,9,0,7,0,06-07502,0,0,5,402,6811
2,1,9,1,9,0,38-00100,8,0,2,501,17442
2,1,3,0,3,0,51-51255,93,0,11,148,20692
2,6,9,1,2,0,36-04010,73,0,2,404,469
2,1,3,0,5,0,30-00600,83,0,3,79,14264
2,6,3,1,3,0,30-00600,81,6,10,407,14449
2,6,7,0,2,0,36-03710,37,N,N,471,12666
1,4,1,0,4,0,38-00100,69,0,5,257,4435
1,1,4,2,9,0,51-51255,13,5,10,477,9376
1,1,2,2,4,0,28-01100,67,0,2,338,24590
1,2,2,1,1,0,17-03529,94,0,5,89,14096
1,6,4,2,5,0,26-02702,16,N,4,23,21054
1,1,5,2,5,0,38-00100,70,0,2,288,19695
1,N,2,1,N,0,24-01004,16,1,3,132,258
2,4,9,1,8,1,30-00600,80,N,12,178,21487
1,6,4,1,3,0,28-01100,83,0,N,109,11820
1,1,6,2,9,1,38-00100,49,1,3,340,25125
2,4,1,0,1,0,19-01700,39,0,N,142,19413
2,6,1,0,4,0,36-03710,83,0,3,498,22820
1,N,2,1,N,0,17-03531,35,3,5,326,9733
2,4,8,1,5,0,29-01901,1,0,7,391,15596
2,6,3,0,2,0,51-51255,30,1,12,54,3645
2,6,9,1,1,0,24-01004,29,4,5,374,2508
1,6,7,1,0,0,26-02702,75,2,5,36,20648
1,N,1,0,N,0,38-00100,14,4,N,143,627
2,4,3,2,4,0,19-01700,91,0,N,187,15326
2,N,6,0,N,1,06-08507,18,1,N,100,3570
1,4,8,0,3,0,30-00600,75,0,8,282,21487
2,6,1,1,0,4,24-01004,50,1,4,66,14336
1,1,3,0,0,0,24-01004,34,2,5,446,19560
2,N,2,1,N,0,13-04600,6,4,6,217,13937
2,1,6,0,9,0,01-01301,66,0,11,501,17855
1,N,3,0,2,0,32-00405,20,0,10,74,25024
2,N,8,1,0,0,17-03531,80,1,4,425,5596
2,6,5,2,1,0,19-01700,64,1,3,N,14508
2,6,5,0,5,0,13-04600,47,0,N,258,23598
1,4,4,0,3,0,19-01700,20,6,7,289,19988
2,N,7,2,N,0,24-01004,52,2,4,39,523
1,N,7,0,N,0,40-00200,17,2,9,488,406
2,6,7,0,3,0,40-00200,87,2,4,329,4764
2,N,2,1,N,0,17-03529,75,0,5,237,26053
1,1,7,2,8,0,28-01100,42,3,5,501,12868
1,6,7,1,1,1,26-02702,67,N,N,247,26625
1,6,8,1,3,0,51-01301,87,N,9,102,5797
2,N,9,1,N,0,06-07502,53,1,3,97,367
1,6,5,2,0,0,17-03529,33,1,3,127,2669
2,1,6,2,6,0,38-00100,76,0,2,131,1668
1,4,1,1,2,0,01-01301,95,2,5,301,19962
1,N,2,0,N,0,30-00600,13,2,6,501,15922
1,3,2,0,3,0,06-08507,27,2,5,180,9236
2,6,5,0,3,0,24-01004,14,N,N,52,2038
2,6,5,2,0,0,32-00405,8,0,2,0,23204
1,1,3,0,8,0,24-01004,75,0,4,501,24513
1,N,1,2,N,0,13-04600,66,2,5,501,9783
1,3,6,2,4,0,28-01100,27,0,N,315,20573
2,5,8,1,1,0,06-08507,56,0,N,157,24955
2,N,1,2,N,0,51-01301,24,1,3,427,162
2,6,2,1,7,0,29-01901,46,0,N,467,9407
1,5,4,0,4,0,06-08507,53,2,8,499,3667
2,6,6,2,0,0,38-00100,74,1,3,97,1983
2,4,1,2,3,0,29-01901,59,0,N,114,21236
1,1,7,1,3,0,06-07502,67,5,8,426,15418
2,6,2,2,4,0,26-02702,54,0,N,364,13757
2,2,3,2,5,4,51-51255,12,0,10,20,2174
1,6,2,2,0,0,19-01700,70,1,3,9,1764
2,1,1,0,7,0,30-00600,88,1,5,247,4731
1,1,1,1,7,0,17-03531,4,5,7,500,21670
1,4,6,0,4,0,24-01004,35,1,11,100,14700
1,6,8,0,5,0,40-00200,17,0,11,473,11487
1,4,7,2,3,0,28-01100,77,0,N,403,4972
1,6,8,0,2,0,17-03529,74,0,3,376,22393
1,1,8,2,9,0,26-02702,14,4,6,130,15048
2,1,4,2,3,0,38-00100,13,0,2,132,23541
1,4,6,0,1,0,17-03531,92,0,N,470,6242
1,1,2,0,2,0,38-00100,39,0,6,501,1262
1,6,9,1,8,0,17-03529,79,0,4,486,13525
1,6,4,2,8,0,24-01004,27,1,4,372,19869
1,6,5,2,8,0,13-04600,3,0,N,453,21210
2,1,1,2,4,0,38-00100,89,0,2,495,4124
2,N,2,1,N,0,13-04600,1,3,5,266,10140
2,5,7,1,2,0,51-01301,16,0,4,69,1353
2,4,8,0,5,0,30-00600,5,3,9,92,21115
2,6,9,0,1,0,51-51255,25,0,5,209,19117
2,1,1,2,8,0,38-00100,13,0,2,501,20571
2,1,4,0,5,0,24-01004,29,1,4,138,22375
2,1,8,0,1,0,13-04600,95,0,3,30,25236
1,6,3,0,4,0,32-00405,2,0,6,309,16865
1,1,9,1,7,0,17-03531,42,0,2,501,6395
2,4,9,1,5,0,30-00600,3,0,N,98,15455
2,1,7,1,4,0,51-51255,62,0,2,501,22054
2,1,2,2,2,0,38-00100,38,0,2,122,14662
2,6,7,1,4,0,17-03529,55,0,4,182,7984
1,3,6,0,3,0,24-01004,63,2,12,13,14468
2,N,4,0,4,0,06-07502,53,5,3,470,5477
1,N,9,2,N,0,30-00600,52,2,4,256,2294
2,N,1,1,N,0,38-00100,61,4,6,245,14614
2,6,7,0,2,0,51-51255,38,0,6,80,9239
1,1,2,2,6,0,24-01004,62,0,2,501,1103
2,6,3,0,0,0,06-08507,76,9,12,262,17475
2,1,4,1,6,0,51-01301,34,2,4,391,19080
1,4,8,1,5,0,08-00803,10,0,N,288,26286
2,6,4,0,9,0,51-51255,90,0,8,325,11131
2,6,1,0,6,0,06-07502,80,0,9,476,3398
1,1,2,1,4,0,01-01301,59,2,4,24,685
1,4,5,1,9,0,29-01901,20,0,N,501,25974
2,N,4,2,N,0,36-04010,72,0,4,232,12710
1,6,9,2,6,0,24-01004,93,0,N,88,22733
1,4,7,0,2,0,17-03529,13,0,N,437,21295
2,6,8,2,5,0,36-04010,36,0,N,201,25866
1,6,8,1,4,0,13-04600,75,9,11,35,6189
1,4,6,2,5,0,40-00200,65,6,3,190,26493
1,1,6,0,3,0,30-00600,84,0,5,462,165
1,4,7,2,1,0,19-01700,75,9,4,8,25334
1,6,9,2,4,0,30-00600,45,3,4,317,14343
2,N,8,0,N,0,38-00100,82,2,12,68,11753
1,1,6,2,9,0,51-01301,70,0,5,501,21893
1,6,8,2,6,1,36-03710,51,1,3,422,19661
2,6,1,2,0,0,24-01004,68,2,3,348,10257
1,1,7,2,7,0,06-08507,80,2,4,297,7050
2,1,7,1,3,0,30-00600,34,0,6,130,14429
2,1,1,0,7,0,28-01100,80,2,7,101,26162
2,1,1,1,0,0,51-01301,37,2,4,501,9742
1,1,9,2,1,0,06-08507,73,3,5,252,14042
1,6,3,1,4,0,08-00803,20,0,N,144,21244
1,6,4,0,4,0,24-01004,50,0,12,471,3837
2,3,6,2,4,0,17-03531,3,2,3,377,17884
2,N,3,0,N,0,51-01301,87,2,8,292,6249
2,5,4,1,4,4,38-00100,22,1,2,113,17462
1,1,8,0,1,0,19-01700,91,N,4,N,940
2,6,7,0,3,0,24-01004,64,1,9,8,14590
2,3,2,2,N,4,51-51255,81,2,5,177,3589
1,6,3,1,0,0,28-01100,0,N,N,312,12719
1,4,4,2,8,0,32-00405,92,0,N,501,15816
2,6,8,0,0,0,38-00100,12,0,10,106,362
1,N,7,0,N,0,13-04600,65,1,2,501,17396
2,2,5,2,5,0,36-04010,4,0,6,501,10875
1,N,4,1,N,0,17-03529,71,3,5,197,17652
2,6,1,0,3,0,08-00803,58,1,N,218,16744
1,1,9,0,3,0,51-51255,32,6,N,111,25952
2,4,3,0,4,0,13-04600,70,N,N,199,25104
2,6,1,1,3,0,36-04010,79,0,N,501,11940
2,5,8,1,5,4,19-01700,73,3,6,1,2660
2,5,9,2,3,0,51-01301,72,2,4,90,22319
1,3,3,0,7,0,38-00100,27,0,8,501,23416
1,1,5,2,2,0,24-01004,92,0,2,462,8959
1,3,8,0,3,0,08-00803,36,0,9,319,21088
2,1,7,1,3,0,40-00200,87,0,3,113,20087
1,4,7,1,7,0,40-00200,25,0,N,417,19827
2,N,4,2,N,0,06-08507,24,2,3,501,14873
1,6,3,1,8,0,06-07502,51,1,3,104,11633
1,N,9,1,N,0,24-01004,9,1,3,135,20092
1,1,5,0,8,0,24-01004,45,1,4,322,11117
2,6,7,0,3,0,51-01301,48,2,9,501,10102
2,1,2,0,5,0,26-02702,75,0,3,234,11651
2,6,3,1,3,0,51-51255,4,1,3,77,15795
2,N,6,0,N,0,26-02702,76,2,8,391,14114
2,5,6,0,3,0,24-01004,27,6,9,276,14039
1,6,2,0,7,0,26-02702,55,3,12,96,13202
1,1,5,1,8,0,38-00100,93,1,3,408,15633
2,6,1,1,1,0,28-01100,86,0,N,128,2365
1,1,6,2,5,0,28-01100,17,0,2,501,23655
2,1,3,0,5,3,36-04010,70,1,3,421,22388
2,1,6,2,7,0,24-01004,63,2,4,307,26659
2,3,4,2,2,0,40-00200,74,1,4,306,9123
1,6,6,2,9,0,17-03531,27,0,N,501,7829
2,6,6,0,3,0,38-00100,83,2,6,194,15772
1,1,6,2,7,0,51-51255,58,0,2,281,25645
2,N,2,0,N,0,38-00100,56,4,8,495,7629
1,N,9,1,N,0,08-00803,18,2,4,335,5976
1,1,1,0,4,0,19-01700,11,0,N,153,18166
2,1,7,2,1,0,28-01100,61,0,3,256,17508
2,1,8,1,5,0,30-00600,58,0,2,302,13479
2,3,5,0,4,0,40-00200,71,0,7,176,19000
1,4,3,0,6,0,28-01100,94,4,6,431,21269
2,3,3,1,3,4,19-01700,83,9,2,291,20581
1,1,9,2,6,0,30-00600,56,0,2,501,17495
2,6,4,1,6,0,06-07502,70,0,N,449,23141
1,N,1,2,N,0,38-00100,70,1,2,454,22337
2,6,3,1,0,0,19-01700,6,5,7,260,5224
1,1,3,1,9,0,30-00600,43,0,2,374,10804
2,1,4,0,1,0,06-07502,20,0,5,38,10481
1,4,3,2,4,0,32-00405,82,0,3,501,13705
1,2,7,2,3,0,29-01901,3,0,4,225,15660
2,6,1,2,2,0,30-00600,53,2,3,42,15922
2,4,1,1,4,0,24-01004,72,2,3,384,19140
2,1,4,1,2,0,40-00200,58,2,4,481,4604
1,1,3,2,4,0,40-00200,55,N,4,116,25965
2,6,4,2,2,0,26-02702,29,N,9,N,11287
2,1,8,0,4,0,51-51255,81,0,7,84,22596
2,6,5,2,6,0,51-51255,89,0,2,501,14208
2,1,3,1,7,0,38-00100,45,0,2,426,13822
1,6,2,2,3,0,30-00600,94,0,2,90,24909
1,1,7,0,5,0,08-00803,32,0,2,387,13540
1,1,2,1,6,0,24-01004,51,0,2,501,16982
1,3,9,2,4,0,51-01301,32,0,N,245,13296
1,6,2,1,1,0,40-00200,92,0,N,0,6627
1,1,9,1,4,4,08-00803,67,1,4,380,13155
2,6,3,2,3,0,17-03529,14,9,2,31,13306
1,4,2,1,7,0,17-03529,21,0,N,305,9936
2,6,2,0,0,0,40-00200,22,0,7,4,11885
1,6,7,2,6,0,26-02702,75,0,N,324,8129
2,6,9,1,7,0,06-08507,26,0,3,332,19429
1,1,2,0,2,0,38-00100,6,0,10,418,4273
1,N,2,0,N,0,19-01700,47,5,N,78,19746
2,6,1,0,8,0,19-01700,93,1,7,243,7462
1,6,7,2,8,0,08-00803,89,0,N,468,5951
1,6,6,0,7,0,26-02702,58,0,12,384,22766
1,1,3,1,5,0,38-00100,65,0,2,501,25490
2,1,6,1,7,0,28-01100,84,0,2,501,11564
1,1,9,0,9,0,17-03529,77,1,2,493,25536
2,6,1,0,7,0,51-01301,38,0,4,501,18397
2,N,3,2,N,0,01-01301,69,4,6,464,25754
1,3,5,2,2,0,01-01301,34,0,N,78,23224
1,3,5,0,4,0,29-01901,56,0,7,174,7288
1,1,2,2,3,0,08-00803,48,0,2,91,16576
1,1,3,1,1,0,38-00100,5,3,5,88,3601
2,1,9,2,5,0,24-01004,77,1,3,268,20085
2,1,9,0,5,0,30-00600,76,0,12,229,26880
1,6,1,1,4,0,13-04600,46,0,3,241,8915
2,N,4,0,N,0,17-03529,72,1,N,490,9987
1,6,9,2,1,0,06-08507,27,2,3,198,11671
2,1,3,2,3,0,19-01700,64,0,2,157,2594
2,4,5,2,5,0,19-01700,76,0,N,232,5060
2,6,9,1,0,4,24-01004,87,2,5,178,26884
1,2,4,2,8,0,19-01700,68,0,3,501,7467
1,5,6,0,5,0,36-04010,65,0,3,238,18119
2,6,1,2,8,0,36-03710,91,3,4,397,8883
1,6,3,0,2,0,26-02702,48,0,7,171,9823
1,6,6,1,0,0,01-01301,71,0,N,213,18167
2,1,5,1,1,0,06-08507,75,0,3,301,21872
2,4,1,0,6,0,29-01901,15,1,10,243,2792
2,1,1,2,4,0,24-01004,43,0,2,183,23219
2,1,9,2,1,0,24-01004,49,5,N,32,10736
2,1,3,0,1,0,38-00100,20,0,11,22,9139
2,6,6,2,5,0,06-07502,85,0,N,282,16542
2,6,7,0,5,0,29-01901,89,0,8,308,7055
2,5,9,0,5,0,26-02702,94,N,N,276,15307
2,6,5,2,1,4,36-03710,90,0,N,436,5012
1,N,8,2,N,0,13-04600,61,3,4,429,23500
2,6,3,2,0,0,13-04600,48,N,11,190,9213
2,6,6,2,3,0,36-04010,66,0,N,501,13317
1,1,2,1,8,0,38-00100,0,3,5,186,5937
2,6,2,0,0,0,24-01004,36,0,2,69,13192
2,N,3,1,N,0,24-01004,58,3,5,97,11359
2,N,4,0,N,0,38-00100,53,3,7,98,19496
1,1,4,0,7,1,32-00405,14,6,5,69,6880
1,6,3,1,1,0,38-00100,49,N,5,N,18663
1,1,5,2,4,0,24-01004,32,1,3,144,26752
1,1,1,1,0,0,24-01004,10,0,2,337,11076
1,6,9,0,5,0,51-01301,51,1,N,478,19210
1,6,9,0,3,0,17-03531,69,0,9,113,10861
2,6,6,2,0,0,36-03710,82,N,7,175,2975
2,1,9,2,4,0,51-01301,87,0,2,398,4926
2,1,5,2,5,0,19-01700,85,0,2,412,19444
1,6,6,0,2,0,30-00600,27,0,N,117,26182
2,6,4,2,2,0,17-03531,50,N,6,383,6724
1,6,6,1,6,0,13-04600,84,0,N,318,10261
2,6,7,2,2,0,29-01901,22,N,11,N,23160
2,2,2,1,4,4,08-00803,73,9,8,4,21800
2,4,5,2,6,0,13-04600,25,0,2,213,4617
1,5,1,1,3,0,51-51255,65,0,N,150,843
1,1,2,0,7,0,40-00200,91,1,10,393,25709
2,3,6,2,9,0,06-08507,63,1,11,501,1577
1,6,4,2,8,0,51-51255,73,0,N,501,17731
2,6,4,0,6,0,51-01301,80,0,7,97,22662
1,1,4,2,9,0,38-00100,36,0,2,501,19398
2,4,4,2,4,0,36-03710,44,0,2,501,21383
2,2,7,1,0,0,51-01301,31,0,4,420,10399
2,6,9,2,4,0,17-03531,31,0,N,345,24452
2,4,3,1,1,0,32-00405,8,4,N,368,20702
2,5,5,0,8,1,32-00405,15,2,10,484,11308
2,N,5,1,N,0,08-00803,54,2,4,501,11994
1,1,2,0,1,0,08-00803,88,0,N,501,20020
2,4,9,2,7,0,24-01004,4,2,3,319,8849
2,4,7,2,3,0,19-01700,45,0,N,143,14161
1,6,5,0,3,0,24-01004,23,0,3,95,8490
2,6,9,0,1,0,26-02702,59,N,N,308,3394
2,1,9,0,5,1,32-00405,15,0,10,135,1436
1,1,1,1,1,0,08-00803,21,0,2,69,7552
1,6,1,2,7,0,28-01100,86,0,N,422,14786
2,4,4,1,4,0,17-03529,0,0,N,106,23672
1,N,6,2,N,0,24-01004,94,2,4,501,1041
2,1,1,0,1,0,51-51255,26,0,12,336,5177
2,6,8,2,0,0,40-00200,6,0,N,280,19740
1,4,8,2,4,0,13-04600,7,N,7,165,26369
2,1,4,1,9,0,19-01700,3,0,2,501,22051
1,6,8,2,8,0,06-07502,56,0,N,501,13572
2,6,7,1,1,0,30-00600,93,1,3,466,3489
1,6,5,2,3,0,24-01004,19,0,3,382,26592
1,4,6,0,1,0,08-00803,66,0,8,141,22949
2,6,8,2,0,0,38-00100,64,0,N,466,20727
1,6,2,0,7,0,36-04010,88,0,11,117,12028
1,6,4,0,6,0,51-01301,50,2,6,261,22651
2,N,4,0,N,0,17-03529,89,0,N,501,9014
1,5,4,2,2,0,26-02702,91,0,6,79,12182
2,6,6,0,2,0,24-01004,72,0,6,501,7634
2,4,3,0,1,0,38-00100,22,0,2,68,19426
1,6,6,0,2,4,32-00405,83,4,11,46,1090
2,1,1,2,1,0,19-01700,14,0,3,501,15422
2,1,8,2,6,1,32-00405,6,2,4,162,25786
2,6,4,1,1,0,17-03529,89,0,4,340,112
1,N,4,0,N,0,30-00600,0,2,2,501,24558
2,5,7,1,0,0,17-03531,60,5,9,16,3552
1,1,8,0,0,0,30-00600,58,0,11,349,2737
2,1,2,1,6,1,32-00405,4,0,2,163,12058
2,1,3,1,8,0,28-01100,40,0,2,501,5644
2,1,1,1,8,0,51-51255,45,0,2,488,15597
2,1,8,1,8,0,08-00803,83,0,2,478,5088
1,1,9,2,6,0,28-01100,22,0,3,342,1351
2,3,6,2,8,0,38-00100,95,1,4,74,21861
1,6,9,1,1,0,38-00100,9,0,N,180,15778
2,N,9,1,N,0,06-08507,3,3,5,501,14317
1,6,3,2,0,0,17-03529,32,0,N,190,6009
1,N,1,0,N,0,51-01301,63,1,3,365,9579
1,1,6,0,5,0,06-08507,6,0,5,215,10179
1,3,6,1,6,0,06-08507,59,0,N,266,2403
1,1,6,0,1,0,30-00600,88,0,11,381,14239
2,5,5,1,4,0,36-04010,30,1,2,484,3562
2,6,4,0,7,0,51-51255,86,0,4,446,4968
1,6,3,0,1,0,17-03531,66,0,2,0,8255
2,6,1,2,5,0,13-04600,12,0,N,395,22155
2,6,6,2,6,0,28-01100,80,0,N,34,14184
1,1,5,2,5,0,17-03529,27,9,8,30,2791
1,6,7,1,5,0,06-08507,71,0,N,250,19389
2,6,2,1,6,0,06-07502,90,0,5,308,17332
2,6,2,2,9,0,32-00405,14,0,N,501,3487
1,6,3,1,2,0,26-02702,37,0,3,83,24902
1,N,8,0,N,0,24-01004,45,3,8,328,9856
2,1,9,2,3,0,38-00100,31,0,2,501,8227
2,3,4,2,3,0,38-00100,79,0,N,90,5040
1,6,5,0,1,0,17-03531,79,0,9,405,5090
2,6,8,2,1,0,28-01100,55,4,5,284,25762
2,4,1,2,5,0,06-08507,26,0,N,286,19092
2,6,9,1,0,0,26-02702,37,0,4,501,17795
1,1,3,0,0,0,17-03529,59,1,N,501,22873
1,1,9,1,9,0,51-51255,7,0,3,501,25965
2,1,2,0,9,0,24-01004,76,0,12,501,18609
1,1,9,0,9,0,24-01004,6,2,7,443,25930
2,1,1,1,7,0,28-01100,46,1,3,60,21725
2,1,1,2,2,0,51-51255,33,1,3,58,17938
1,1,2,2,9,0,38-00100,53,3,5,209,8225
1,3,9,2,6,0,13-04600,86,0,2,479,4630
2,4,8,1,2,0,08-00803,88,0,2,91,26628
1,6,1,0,7,0,51-51255,68,0,N,98,21729
2,1,4,1,6,4,24-01004,83,3,5,59,13361
1,6,6,1,4,0,01-01301,74,3,5,233,23771
1,2,7,1,0,0,30-00600,72,3,4,122,14537
2,1,6,0,5,1,32-00405,46,N,7,279,19655
2,6,1,2,9,0,36-04010,68,0,N,501,24283
1,6,6,2,3,0,13-04600,64,0,N,486,23697
