SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,AGEP,HOUSING_TYPE,DVET,DEYE
1,6,1,1,6,5,15,1,N,2
1,N,1,1,N,2,0,1,N,2
2,1,1,1,8,9,61,1,N,2
1,1,1,1,8,9,48,1,N,2
1,6,1,2,7,9,38,1,N,2
1,1,1,1,9,9,56,1,N,2
1,1,1,1,7,5,46,1,N,2
1,1,1,1,8,9,51,1,N,2
2,6,1,1,6,9,28,1,N,2
1,1,1,2,7,9,57,1,N,2
2,N,1,1,N,2,6,1,N,2
2,6,1,2,2,7,37,1,N,2
1,6,1,1,0,4,13,1,N,2
2,N,1,1,N,3,12,1,N,2
2,1,1,1,9,10,48,1,N,2
1,1,1,2,4,5,71,1,N,2
1,1,1,1,8,10,41,1,N,2
2,1,1,1,4,9,57,1,N,2
2,1,1,1,7,9,70,1,N,2
2,N,1,2,N,10,29,1,N,2
1,1,1,1,8,9,46,1,N,2
2,1,1,1,0,10,48,1,N,2
1,4,9,2,3,4,88,2,N,2
1,6,1,2,5,7,21,1,N,2
2,6,1,1,1,5,27,1,N,2
2,6,1,1,2,5,61,1,N,2
1,1,1,1,8,9,63,1,N,2
1,6,1,1,4,5,49,1,N,2
2,3,1,1,3,9,70,1,N,2
2,1,1,1,4,5,62,1,N,2
2,N,1,1,N,3,4,1,N,2
2,6,1,1,1,7,33,1,N,2
1,6,1,1,6,9,26,1,N,2
2,N,1,1,N,2,5,1,N,2
2,3,1,1,0,9,67,1,N,2
2,1,1,1,8,9,47,1,N,2
2,N,1,1,N,3,5,1,N,2
2,1,1,1,5,9,85,1,N,2
1,1,1,1,9,10,71,1,N,2
1,1,1,2,7,9,38,1,N,2
2,6,1,1,1,4,17,1,N,2
1,1,1,1,7,9,60,1,N,2
1,6,1,1,N,9,9,1,N,2
2,3,1,0,2,5,90,2,N,2
2,6,1,1,0,9,16,1,N,2
2,6,1,1,N,9,21,1,N,2
2,6,1,0,0,7,46,3,N,2
2,1,1,1,7,9,44,1,N,2
1,1,1,1,4,5,55,1,N,2
2,N,6,1,N,3,11,1,N,2
1,1,1,1,9,10,52,1,N,2
2,1,1,1,6,9,35,1,N,2
1,1,1,1,8,9,52,1,N,2
1,6,1,1,N,4,19,1,N,2
1,1,1,1,9,9,54,1,N,2
2,3,1,0,3,5,77,2,N,1
2,1,1,1,4,5,48,1,N,2
2,1,1,1,3,5,73,1,N,2
1,6,1,1,0,4,17,1,N,2
1,6,1,1,1,4,17,1,N,2
2,1,1,1,9,10,49,1,N,2
1,1,1,1,4,7,55,1,N,2
2,6,6,2,0,9,34,1,N,2
2,N,1,1,N,3,4,1,N,2
2,1,1,1,6,9,64,1,N,2
2,1,1,1,4,5,62,1,N,2
2,6,1,0,1,7,18,3,N,2
2,6,1,0,1,5,71,3,N,2
2,6,1,0,2,7,51,3,N,2
2,1,1,1,2,5,71,1,N,2
2,6,1,1,1,9,27,1,N,2
1,N,1,1,N,3,14,1,N,2
1,6,1,1,6,5,21,1,N,2
1,6,1,2,2,5,64,1,N,2
1,6,1,0,2,5,85,2,N,2
2,6,1,0,1,4,24,3,N,2
1,1,6,2,8,10,30,1,N,2
2,1,1,2,2,4,71,1,N,2
2,6,1,1,2,7,55,1,N,2
2,N,1,1,N,10,21,1,N,2
2,1,6,2,3,4,62,1,N,2
1,6,1,0,2,7,24,3,N,2
1,N,1,1,N,3,13,1,N,2
1,1,1,1,4,5,63,1,N,2
1,1,1,1,9,10,40,1,N,2
2,6,1,0,1,5,27,3,N,2
2,6,1,2,7,9,22,1,N,2
2,6,6,2,0,4,23,1,N,2
1,1,1,1,9,10,60,1,N,2
2,1,1,1,6,9,56,1,N,2
2,1,1,1,6,10,45,1,N,2
1,1,1,1,6,7,48,1,N,2
1,6,1,2,5,9,30,1,N,2
1,N,1,1,N,3,6,1,N,2
2,6,1,0,0,7,31,3,N,2
1,1,1,1,8,9,55,1,N,2
1,N,1,1,N,3,8,1,N,2
2,N,1,1,N,2,7,1,N,2
1,1,1,1,5,5,66,1,N,2
2,1,1,1,1,9,38,1,N,2
1,6,1,2,8,10,12,1,N,2
1,1,1,1,7,5,64,1,N,2
2,N,1,1,N,3,15,1,N,2
2,1,1,1,6,9,54,1,N,2
1,1,1,1,2,5,71,1,N,2
2,1,1,1,4,5,74,1,N,2
1,N,1,1,N,N,1,1,N,2
1,1,1,1,8,9,48,1,N,2
2,6,1,1,0,4,15,1,N,2
2,4,1,2,3,7,63,1,N,2
2,6,1,0,2,7,27,3,N,2
1,1,1,1,9,9,46,1,N,2
1,1,1,1,7,5,70,1,N,2
1,1,1,1,9,7,79,1,N,2
1,1,6,1,9,12,59,1,N,2
2,1,1,1,6,7,56,1,N,2
1,6,1,2,2,4,70,1,N,2
2,6,1,1,0,4,12,1,N,2
2,N,1,1,N,3,19,1,N,2
1,1,1,1,4,5,67,1,N,2
2,1,1,1,2,5,70,1,N,2
2,6,1,0,2,5,69,3,N,2
2,1,1,1,7,9,41,1,N,2
1,6,1,0,1,7,22,3,N,2
1,6,1,1,5,5,44,1,N,2
1,6,1,2,2,5,21,1,N,2
1,1,1,2,2,5,56,1,N,2
2,1,1,1,2,5,56,1,N,2
1,1,1,1,9,9,40,1,N,2
1,1,1,1,9,9,53,1,N,2
1,1,1,1,7,9,43,1,N,2
1,1,1,2,8,10,37,1,N,2
1,1,1,2,5,7,62,1,N,2
1,1,1,1,9,9,34,1,N,2
2,1,1,1,9,9,41,1,N,2
1,1,1,1,6,9,61,1,N,2
1,6,1,1,8,9,41,1,N,2
1,6,1,2,2,5,31,1,N,2
1,N,9,2,N,N,0,1,N,2
1,1,1,1,9,10,62,1,N,2
1,6,6,2,7,9,45,1,N,2
1,6,1,1,1,4,17,1,N,2
1,N,1,1,N,N,8,1,N,2
1,1,1,1,6,5,47,1,N,2
1,1,1,2,7,9,47,1,N,2
2,6,1,1,N,9,17,1,N,2
1,N,1,1,9,N,3,1,N,2
2,6,1,1,5,9,33,1,N,2
2,1,1,1,9,10,55,1,N,2
2,N,1,1,N,3,10,1,N,2
2,6,1,2,0,9,28,1,N,2
1,1,1,1,9,10,48,1,N,2
2,6,1,0,2,5,65,3,N,2
1,N,6,2,N,10,34,1,N,2
1,3,1,2,3,4,86,1,N,2
2,1,1,1,2,5,63,1,N,2
1,N,1,1,N,3,10,1,N,2
2,1,1,1,2,5,73,1,N,2
1,1,1,1,4,5,66,1,N,2
2,N,1,1,N,3,5,1,N,2
1,6,1,1,4,5,23,1,N,2
2,1,6,1,9,12,49,1,N,2
2,1,1,2,3,10,72,1,N,2
1,N,1,1,N,2,8,1,N,2
1,1,1,1,7,9,45,1,N,2
2,N,1,1,N,3,8,1,N,2
2,6,1,1,1,7,26,1,N,2
2,1,1,1,7,10,65,1,N,2
2,N,9,2,N,3,11,1,N,2
2,1,1,1,9,10,40,1,N,2
2,6,1,1,0,9,30,1,N,2
1,N,1,1,N,3,11,1,N,2
2,3,1,1,0,9,82,1,N,2
1,1,1,1,8,9,39,1,N,2
1,1,1,1,7,9,34,1,N,2
1,1,1,1,7,5,64,1,N,2
2,6,1,1,1,7,21,1,N,2
2,1,1,1,7,9,55,1,N,2
2,3,1,1,3,4,83,1,N,2
1,1,1,1,9,9,41,1,N,2
1,1,1,2,7,9,49,1,N,2
2,6,6,2,0,10,24,1,N,2
1,6,1,0,1,7,15,3,N,2
1,1,1,2,9,9,39,1,N,2
1,1,1,1,7,5,65,1,N,2
1,6,1,2,8,9,32,1,N,2
2,6,6,2,5,9,35,1,N,2
2,1,1,1,7,10,33,1,N,2
2,1,1,1,9,9,58,1,N,2
1,N,1,1,N,3,3,1,N,2
1,1,1,1,9,9,58,1,N,2
2,6,1,0,2,5,58,3,N,2
1,N,1,1,N,2,0,1,N,2
1,1,1,1,7,9,63,1,N,2
1,1,1,1,6,7,53,1,N,2
1,1,1,1,8,9,36,1,N,2
1,1,1,1,8,9,31,1,N,2
1,1,1,2,7,9,56,1,N,2
2,1,1,1,2,5,58,1,N,2
2,1,1,2,7,10,55,1,N,2
1,6,1,1,N,9,9,1,N,2
1,6,1,1,0,4,23,1,N,2
2,4,1,2,2,4,74,1,N,2
1,N,1,1,N,1,0,1,N,2
2,1,1,1,8,10,66,1,N,2
2,6,1,1,2,5,66,1,N,2
1,1,1,1,9,10,67,1,N,2
1,4,1,2,2,5,84,1,N,2
1,N,1,1,N,3,5,1,N,2
2,1,1,2,4,7,66,1,N,2
1,6,1,1,0,4,18,1,N,2
1,1,1,1,9,10,41,1,N,2
2,1,6,1,8,10,49,1,N,2
1,6,1,1,4,5,25,1,N,2
2,1,1,1,4,5,55,1,N,2
1,N,1,2,N,1,23,1,N,2
1,1,1,1,8,9,54,1,N,2
2,1,1,1,8,9,38,1,N,2
2,1,1,1,2,5,63,1,N,2
1,6,1,1,1,5,16,1,N,2
1,1,1,1,6,5,53,1,N,2
1,1,1,1,9,9,53,1,N,2
2,1,1,1,0,10,58,1,N,2
2,1,1,1,8,10,42,1,N,2
2,6,6,2,0,4,22,1,N,2
2,6,6,2,0,10,33,1,N,2
2,1,1,1,4,7,56,1,N,2
1,3,1,1,7,10,84,1,N,2
1,1,1,1,9,9,49,1,N,2
1,1,1,1,8,9,13,1,N,2
1,4,1,2,2,5,63,1,N,2
1,N,1,1,N,2,6,1,N,2
2,1,1,1,4,7,45,1,N,2
2,6,1,1,0,10,30,1,N,2
2,1,1,1,4,7,59,1,N,2
1,1,1,2,7,10,72,1,N,2
1,N,1,1,N,3,3,1,N,2
2,1,6,2,7,10,48,1,N,2
2,1,1,1,7,9,37,1,N,2
1,4,1,1,2,5,62,1,N,2
1,3,1,2,2,5,87,1,N,2
2,6,1,1,4,7,23,1,N,2
1,6,9,2,5,9,34,1,N,2
2,N,1,1,N,3,18,1,N,2
2,6,1,1,0,4,15,1,N,2
2,6,1,1,1,7,23,1,N,2
1,1,1,1,7,9,82,1,N,2
1,N,6,2,N,3,10,1,N,2
1,1,1,1,9,10,69,1,N,2
1,1,1,1,7,9,54,1,N,2
2,N,6,1,N,2,6,1,N,2
1,3,1,1,6,5,71,1,N,2
2,6,1,1,2,7,24,1,N,2
2,1,1,1,3,4,70,1,N,2
2,6,1,1,0,4,17,1,N,2
1,1,1,2,8,10,36,1,N,2
1,6,1,1,6,5,30,1,N,2
1,N,1,1,N,3,9,1,N,2
1,N,1,1,N,3,8,1,N,2
1,N,1,1,N,3,3,1,N,2
1,1,1,1,8,9,33,1,N,2
2,6,6,2,0,4,19,1,N,2
1,1,1,1,8,9,48,1,N,2
1,1,1,1,9,9,55,1,N,2
1,6,1,2,3,7,29,1,N,2
2,6,1,2,0,9,31,1,N,2
1,1,1,1,9,9,70,1,N,2
2,6,1,0,0,7,18,3,N,2
2,6,1,1,2,5,50,1,N,2
1,N,1,1,N,9,7,1,N,2
1,N,6,1,9,N,1,1,N,2
1,1,1,1,7,5,62,1,N,2
2,4,1,2,3,4,77,1,N,2
1,N,1,1,9,1,30,1,N,2
1,6,1,2,0,9,26,1,N,2
2,6,6,2,0,3,16,1,N,2
2,6,1,2,6,9,27,1,N,2
1,1,1,1,4,5,55,1,N,2
2,3,1,1,0,10,71,1,N,2
1,6,1,2,1,7,23,1,N,2
2,4,1,1,2,5,66,1,N,2
2,6,6,2,7,10,29,1,N,2
2,1,6,2,8,10,42,1,N,2
1,6,1,1,0,4,13,1,N,2
1,6,1,0,2,5,72,2,N,2
1,1,1,1,5,7,75,1,N,2
2,6,1,1,1,4,20,1,N,2
2,N,9,2,N,3,12,1,N,2
2,1,1,1,9,10,46,1,N,2
1,N,1,2,N,1,0,1,N,2
1,6,1,1,0,4,20,1,N,2
1,6,1,1,1,5,18,1,N,2
2,6,1,0,1,5,74,3,N,2
2,1,1,1,9,N,28,1,N,2
1,1,1,1,7,9,53,1,N,2
2,1,1,1,2,9,57,1,N,2
2,1,1,1,8,10,28,1,N,2
1,6,1,1,7,9,29,1,N,2
2,3,1,1,3,5,74,1,N,2
2,6,1,1,0,4,14,1,N,2
1,1,1,1,8,9,35,1,N,2
2,4,1,0,2,5,76,2,N,2
1,1,1,1,9,9,61,1,N,2
1,1,6,2,8,10,50,1,N,2
2,6,1,2,3,9,41,1,N,2
2,1,1,1,7,10,67,1,N,2
2,1,1,1,4,9,55,1,N,2
2,1,1,1,7,10,38,1,N,2
2,1,1,1,5,9,68,1,N,2
2,1,1,1,6,9,59,1,N,2
1,6,1,1,2,7,18,1,N,2
2,1,1,1,2,5,53,1,N,2
2,1,1,1,7,10,55,1,N,2
2,1,1,1,4,9,80,1,N,2
1,1,1,1,9,10,66,1,N,2
2,1,1,1,9,10,48,1,N,2
1,1,1,1,9,9,47,1,N,2
2,6,1,1,2,7,28,1,N,2
2,3,1,2,3,4,93,1,N,2
1,N,6,2,N,N,1,1,N,2
1,1,1,1,4,5,52,1,N,2
2,4,1,0,2,5,80,2,N,2
2,1,1,1,9,10,57,1,N,2
2,N,1,1,N,2,9,1,N,2
1,6,1,2,4,7,21,1,N,2
2,1,1,1,7,10,65,1,N,2
1,1,1,1,8,10,37,1,N,2
1,1,1,1,9,10,60,1,N,2
2,1,1,1,7,9,51,1,N,2
2,1,1,1,7,9,66,1,N,2
2,1,1,1,6,9,55,1,N,2
1,6,1,1,1,5,23,1,N,2
1,6,1,0,2,7,20,3,N,2
2,6,1,2,5,9,33,1,N,2
2,6,1,0,0,7,28,3,N,2
1,6,6,2,8,10,31,1,N,2
2,N,1,1,N,10,15,1,N,2
1,1,1,1,7,9,41,1,N,2
1,6,9,2,3,7,57,1,N,2
1,1,1,1,9,10,47,1,N,2
2,N,1,1,N,N,0,1,N,2
2,1,1,1,7,9,39,1,N,2
2,1,1,1,7,9,68,1,N,2
1,6,1,2,8,9,36,1,N,2
2,6,1,1,6,9,38,1,N,2
2,1,1,1,8,9,27,1,N,2
2,6,1,1,7,9,34,1,N,2
2,N,1,1,N,3,10,1,N,2
2,6,1,1,0,3,10,1,N,2
2,1,6,1,9,12,63,1,N,2
2,1,1,1,4,5,78,1,N,2
1,1,6,1,9,12,37,1,N,2
2,3,1,1,2,5,87,1,N,2
2,6,8,0,0,4,17,3,N,2
1,N,1,1,N,4,15,1,N,2
1,1,1,1,9,9,49,1,N,2
2,1,1,1,2,7,60,1,N,2
1,1,1,1,9,9,68,1,N,2
1,1,1,1,9,10,62,1,N,2
2,6,1,2,2,7,49,1,N,2
2,3,1,1,2,5,80,1,N,2
1,1,1,1,7,5,64,1,N,2
1,N,1,1,N,N,3,1,N,2
2,N,1,1,N,3,14,1,N,2
2,6,1,1,6,9,24,1,N,2
1,N,1,1,N,3,12,1,N,2
1,1,1,1,7,10,83,1,N,2
2,N,1,1,N,2,5,1,N,2
1,N,1,1,N,3,4,1,N,2
1,4,1,0,2,5,71,1,N,2
2,1,1,1,9,10,52,1,N,2
2,6,1,2,2,4,43,1,N,2
2,1,1,1,8,10,35,1,N,2
2,1,1,1,0,10,65,1,N,2
2,6,1,1,2,9,21,1,N,2
2,6,1,1,0,3,3,1,N,2
1,N,1,1,N,1,15,1,N,2
1,N,1,1,N,3,9,1,N,2
1,N,1,1,N,N,0,1,N,2
2,N,1,1,9,2,9,1,N,2
1,1,6,2,9,10,56,1,N,2
2,N,1,1,N,N,20,1,N,2
2,1,1,1,8,10,39,1,N,2
1,6,1,1,4,5,43,1,N,2
1,1,1,1,8,10,57,1,N,2
2,1,1,1,6,7,54,1,N,2
2,1,1,1,4,9,59,1,N,2
1,6,1,1,0,9,13,1,N,2
1,6,1,1,0,4,20,1,N,2
2,1,1,1,7,9,45,1,N,2
2,6,1,1,4,7,31,1,N,2
1,6,1,2,7,9,23,1,N,2
1,N,1,1,N,3,2,1,N,2
2,1,1,1,9,9,60,1,N,2
2,1,1,1,7,10,57,1,N,2
2,6,1,0,1,7,16,3,N,2
2,2,1,0,0,9,86,2,N,2
2,1,1,1,7,9,55,1,N,2
1,1,1,1,9,10,11,1,N,2
1,N,1,1,N,2,7,1,N,2
2,1,1,2,5,9,56,1,N,2
2,N,1,1,N,3,6,1,N,2
2,1,1,1,8,10,33,1,N,2
1,6,1,1,1,4,20,1,N,2
1,1,1,1,6,5,65,1,N,2
1,3,1,1,9,10,88,1,N,2
1,1,1,1,8,9,34,1,N,2
2,1,1,1,6,5,65,1,N,2
2,3,1,0,2,4,83,2,N,1
1,1,1,1,6,5,59,1,N,2
2,1,1,2,3,9,71,1,N,2
1,N,1,1,N,3,12,1,N,2
1,N,1,1,N,3,5,1,N,2
2,1,6,1,9,10,47,1,N,2
2,6,1,1,1,9,31,1,N,2
2,6,1,1,0,4,13,1,N,2
2,1,6,1,8,10,38,1,N,2
2,1,1,1,0,9,54,1,N,2
2,1,1,1,6,9,62,1,N,2
1,6,1,2,6,9,40,1,N,2
2,6,1,2,2,5,71,1,N,2
2,1,1,1,6,9,65,1,N,2
1,1,1,1,7,9,70,1,N,2
2,1,1,1,8,10,51,1,N,2
1,6,1,1,1,4,7,1,N,2
1,1,1,1,9,10,46,1,N,2
1,N,1,1,N,4,11,1,N,2
2,1,1,1,6,5,57,1,N,2
2,1,1,1,6,9,39,1,N,2
1,N,1,1,N,3,7,1,N,2
1,1,1,1,9,12,63,1,N,2
1,N,1,1,N,3,8,1,N,2
2,N,6,1,N,2,5,1,N,2
2,1,1,1,8,10,31,1,N,2
2,1,1,1,6,7,32,1,N,2
2,6,6,2,0,10,19,1,N,2
2,6,1,1,0,9,33,1,N,2
1,1,1,1,8,9,67,1,N,2
2,1,1,1,6,9,48,1,N,2
1,6,1,1,5,5,31,1,N,2
1,N,1,1,N,1,7,1,N,2
2,3,1,1,3,9,74,1,N,2
1,1,1,1,7,10,72,1,N,2
1,N,1,1,N,3,3,1,N,2
2,6,1,1,0,4,16,1,N,2
2,1,1,1,9,9,39,1,N,2
1,1,1,1,7,9,68,1,N,2
1,N,1,1,N,3,6,1,N,2
2,N,1,1,N,N,25,1,N,2
1,6,1,1,2,5,26,1,N,2
1,1,1,1,7,9,58,1,N,2
2,N,6,1,N,N,2,1,N,2
2,1,1,2,3,9,70,1,N,2
2,1,1,1,9,9,55,1,N,2
2,1,1,1,4,7,61,1,N,2
1,6,1,1,4,7,24,1,N,2
2,6,1,0,0,9,21,1,N,2
1,N,1,1,N,3,5,1,N,2
2,6,1,1,7,9,35,1,N,2
2,1,1,2,3,5,74,1,N,2
1,N,1,1,N,3,10,1,N,2
1,1,1,1,4,5,61,1,N,2
1,6,9,2,0,4,21,1,N,2
2,6,1,1,2,7,53,1,N,2
1,6,1,1,6,9,29,1,N,2
1,N,1,1,N,3,6,1,N,2
2,N,1,1,N,1,13,1,N,2
1,1,1,1,4,5,73,1,N,2
1,N,1,1,N,3,10,1,N,2
2,1,1,1,7,10,47,1,N,2
2,6,1,1,0,9,22,1,N,2
1,6,1,2,6,9,29,1,N,2
2,6,1,1,1,9,16,1,N,2
2,1,1,1,6,9,51,1,N,2
2,3,1,0,2,5,88,2,N,2
1,N,1,1,9,N,1,1,N,2
2,N,1,1,N,10,5,1,N,2
1,1,1,1,9,9,41,1,N,2
1,1,1,1,8,9,65,1,N,2
1,1,1,1,8,9,48,1,N,2
2,1,1,1,9,10,52,1,N,2
2,1,1,2,3,5,88,1,N,2
1,6,1,1,4,5,51,1,N,2
2,N,9,2,N,2,11,1,N,2
2,1,1,1,9,10,42,1,N,2
1,3,1,2,4,5,93,1,N,2
2,1,1,1,9,10,48,1,N,2
1,1,1,1,8,9,38,1,N,2
1,1,1,1,2,5,64,1,N,2
1,1,1,1,8,9,49,1,N,2
2,1,1,1,6,10,74,1,N,2
2,1,1,1,6,9,67,1,N,2
1,6,1,2,2,7,25,1,N,2
1,1,1,2,9,10,10,1,N,2
2,3,1,1,6,5,87,1,N,2
2,6,6,2,0,10,34,1,N,2
2,1,1,1,7,9,65,1,N,2
2,1,1,1,2,5,62,1,N,2
1,6,1,2,3,7,25,1,N,2
1,6,1,1,7,5,48,1,N,2
2,N,1,1,N,3,10,1,N,2
1,N,1,1,9,N,3,1,N,2
2,1,6,1,9,12,40,1,N,2
2,6,1,0,1,7,21,3,N,2
2,1,1,1,4,9,67,1,N,2
2,1,6,2,3,9,65,1,N,2
2,1,1,1,6,9,57,1,N,2
1,6,1,1,4,5,41,1,N,2
1,1,1,1,9,10,70,1,N,2
1,N,1,1,N,3,8,1,N,2
1,N,1,2,N,3,7,1,N,2
2,N,1,1,N,2,7,1,N,2
1,1,1,1,4,5,59,1,N,2
1,1,1,1,7,7,73,1,N,2
2,6,1,1,1,9,21,1,N,2
2,6,1,1,4,5,46,1,N,2
2,6,1,2,7,9,35,1,N,2
1,1,1,1,7,9,70,1,N,2
2,1,6,2,7,10,66,1,N,2
1,1,1,1,6,9,61,1,N,2
1,1,1,1,6,5,49,1,N,2
1,N,1,1,N,3,8,1,N,2
2,6,1,2,2,5,58,1,N,2
1,6,1,0,1,4,12,1,N,2
2,6,1,2,3,9,23,1,N,2
2,1,1,1,8,9,56,1,N,2
2,1,1,2,6,9,52,1,N,2
1,1,1,1,6,5,72,1,N,2
1,6,9,2,0,4,19,1,N,2
1,1,1,1,6,5,63,1,N,2
2,6,6,2,0,4,23,1,N,2
2,1,1,1,8,10,58,1,N,2
2,6,1,2,2,7,22,1,N,2
2,6,9,2,0,4,13,1,N,2
2,1,1,1,9,10,59,1,N,2
1,1,1,1,8,9,62,1,N,2
2,1,1,1,3,5,49,1,N,2
2,6,1,1,6,9,23,1,N,2
2,N,1,1,0,4,7,1,N,2
1,6,1,2,2,5,25,1,N,2
1,N,1,1,N,1,12,1,N,2
1,1,1,1,9,10,41,1,N,2
2,6,1,1,2,5,49,1,N,2
1,1,1,1,9,10,38,1,N,2
1,1,1,1,4,5,65,1,N,2
2,1,1,2,3,9,71,1,N,2
2,1,1,1,4,5,66,1,N,2
2,1,1,1,3,9,63,1,N,2
2,6,1,0,2,7,72,2,N,2
1,6,1,1,1,5,23,1,N,2
2,6,1,1,2,7,50,1,N,2
1,1,1,1,9,9,49,1,N,2
1,6,1,1,6,9,15,1,N,2
2,6,1,2,7,9,24,1,N,2
2,6,9,2,0,4,17,1,N,2
2,1,1,1,9,10,63,1,N,2
1,1,1,1,9,9,29,1,N,2
1,N,1,1,N,3,10,1,N,2
2,N,6,1,N,2,1,1,N,2
2,6,1,1,6,9,32,1,N,2
2,6,6,0,0,9,52,3,N,2
2,1,6,1,9,10,58,1,N,2
1,N,1,1,N,3,8,1,N,2
1,6,1,1,0,4,15,1,N,2
2,6,1,2,2,7,35,1,N,2
2,1,6,1,0,10,50,1,N,2
1,1,1,1,9,10,66,1,N,2
2,N,1,1,N,3,13,1,N,2
1,N,1,1,N,3,15,1,N,2
2,1,1,1,6,10,76,1,N,2
2,1,1,1,9,9,64,1,N,2
2,1,6,1,9,10,56,1,N,2
1,6,6,2,8,10,27,1,N,2
2,1,1,1,9,10,51,1,N,2
2,N,1,1,N,2,3,1,N,2
2,1,1,2,4,9,56,1,N,2
2,1,1,1,2,5,61,1,N,2
2,1,1,1,4,9,71,1,N,2
2,6,1,1,N,9,13,1,N,2
2,6,1,2,5,9,30,1,N,2
2,6,1,1,0,4,16,1,N,2
2,6,1,0,1,7,57,3,N,2
2,1,1,1,9,10,55,1,N,2
2,6,1,1,1,5,29,1,N,2
2,N,6,2,N,10,14,1,N,2
1,4,1,2,2,4,78,1,N,2
2,6,1,0,1,4,15,3,N,2
1,1,1,1,8,9,25,1,N,2
1,N,1,1,N,3,3,1,N,2
1,N,1,2,N,2,3,1,N,2
1,6,1,1,4,5,53,1,N,2
2,1,1,1,3,9,54,1,N,2
1,6,1,1,1,7,29,1,N,2
2,6,1,2,4,7,50,1,N,2
1,6,1,1,7,9,22,1,N,2
2,6,1,2,2,7,18,1,N,2
2,6,1,1,1,4,17,1,N,2
2,1,6,1,9,10,47,1,N,2
2,1,1,1,6,9,65,1,N,2
2,1,1,1,7,9,70,1,N,2
2,1,1,1,7,9,41,1,N,2
1,N,1,1,N,3,4,1,N,2
2,3,1,1,9,10,52,1,N,2
2,1,1,1,8,10,45,1,N,2
2,N,1,1,N,3,16,1,N,2
2,1,1,1,4,5,70,1,N,2
1,1,6,1,9,12,51,1,N,2
2,1,1,2,3,5,72,1,N,2
1,1,1,1,7,7,57,1,N,2
1,6,1,1,7,9,23,1,N,2
2,3,1,1,4,5,57,1,N,2
2,1,6,1,0,10,31,1,N,2
1,1,1,1,9,9,54,1,N,2
2,6,1,0,2,5,72,3,N,2
1,6,1,1,0,4,21,1,N,2
2,1,1,1,4,7,71,1,N,2
2,6,1,1,7,9,24,1,N,2
1,1,6,1,9,10,45,1,N,2
2,N,1,1,N,3,12,1,N,2
2,6,1,1,4,5,44,1,N,2
1,1,1,1,6,5,66,1,N,2
1,1,1,1,9,9,57,1,N,2
1,1,1,1,9,9,48,1,N,2
1,1,1,1,9,10,60,1,N,2
2,6,6,2,0,9,29,1,N,2
1,6,1,1,4,5,50,1,N,2
1,1,1,2,7,9,60,1,N,2
2,6,1,1,0,3,11,1,N,2
2,1,1,1,6,9,62,1,N,2
1,1,1,1,7,9,60,1,N,2
2,1,1,2,3,9,69,1,N,2
2,1,1,1,2,5,61,1,N,2
2,6,1,1,2,5,20,1,N,2
2,6,1,2,2,5,70,1,N,2
2,N,1,1,0,3,19,1,N,2
2,3,1,1,3,5,87,1,N,2
1,1,1,1,9,10,45,1,N,2
2,1,6,1,9,10,33,1,N,2
1,N,1,1,N,N,1,1,N,2
1,1,6,1,9,10,40,1,N,2
2,6,6,2,7,10,38,1,N,2
2,1,1,1,3,9,71,1,N,2
1,6,1,1,6,9,23,1,N,2
1,6,1,1,8,9,32,1,N,2
2,6,1,1,1,5,20,1,N,2
1,1,1,1,9,9,91,1,N,2
1,N,1,1,N,3,11,1,N,2
2,N,1,1,N,3,9,1,N,2
1,6,1,2,2,7,32,1,N,2
2,6,1,1,2,5,51,1,N,2
1,1,1,2,5,9,52,1,N,2
1,1,1,1,9,9,56,1,N,2
2,4,1,1,2,5,79,1,N,2
2,6,1,1,6,9,30,1,N,2
2,1,1,1,6,5,57,1,N,2
2,1,1,1,9,10,40,1,N,2
2,N,1,1,N,2,5,1,N,2
2,1,1,1,8,9,29,1,N,2
1,1,1,1,8,9,38,1,N,2
2,6,6,2,7,9,31,1,N,2
2,1,1,1,9,10,73,1,N,2
2,N,1,1,N,3,4,1,N,2
2,6,1,1,2,5,57,1,N,2
1,1,1,1,4,5,80,1,N,2
1,1,1,1,8,9,51,1,N,2
2,6,1,1,0,4,19,1,N,2
2,1,1,1,4,7,51,1,N,2
1,1,1,1,9,10,52,1,N,2
2,1,1,1,2,5,67,1,N,2
2,6,6,1,0,4,12,1,N,2
1,1,6,1,9,12,54,1,N,2
1,1,1,1,8,9,53,1,N,2
2,1,1,1,9,10,47,1,N,2
1,6,1,1,0,4,19,1,N,2
1,N,1,1,N,3,5,1,N,2
2,1,1,1,8,10,55,1,N,2
2,1,1,1,4,5,54,1,N,2
1,1,1,1,8,9,35,1,N,2
2,4,9,2,3,4,72,1,N,2
1,6,1,1,1,7,18,1,N,2
2,1,1,2,3,9,68,1,N,2
2,1,1,1,9,10,54,1,N,2
2,6,1,2,2,7,19,1,N,2
2,1,1,1,8,9,43,1,N,2
1,6,1,1,7,9,32,1,N,2
1,6,1,2,4,7,36,1,N,2
1,6,1,1,6,5,40,1,N,2
1,1,1,1,9,9,44,1,N,2
1,N,1,1,N,2,10,1,N,2
2,1,1,1,2,9,55,1,N,2
2,N,1,1,N,3,16,1,N,2
2,1,1,1,9,10,64,1,N,2
2,N,1,1,N,2,11,1,N,2
1,6,1,2,5,9,52,1,N,2
2,1,1,1,3,9,61,1,N,2
2,6,1,1,0,4,21,1,N,2
